Time[s];COPx[cm];COPy[cm]
0.010;-0.172660;-3.701062
0.020;-0.150669;-3.738818
0.030;-0.128228;-3.774385
0.040;-0.105048;-3.806201
0.050;-0.080987;-3.833815
0.060;-0.056128;-3.857758
0.070;-0.030802;-3.879096
0.080;-0.005505;-3.899002
0.090;0.019299;-3.918512
0.100;0.043368;-3.938457
0.110;0.066768;-3.959425
0.120;0.089773;-3.981678
0.130;0.112661;-4.005055
0.140;0.135517;-4.028991
0.150;0.158180;-4.052680
0.160;0.180358;-4.075360
0.170;0.201856;-4.096527
0.180;0.222773;-4.115965
0.190;0.243539;-4.133584
0.200;0.264768;-4.149216
0.210;0.287014;-4.162499
0.220;0.310552;-4.172942
0.230;0.335284;-4.180091
0.240;0.360746;-4.183696
0.250;0.386195;-4.183799
0.260;0.410747;-4.180715
0.270;0.433529;-4.174944
0.280;0.453846;-4.167051
0.290;0.471336;-4.157531
0.300;0.486020;-4.146692
0.310;0.498208;-4.134547
0.320;0.508271;-4.120769
0.330;0.516391;-4.104763
0.340;0.522449;-4.085821
0.350;0.526110;-4.063314
0.360;0.527092;-4.036809
0.370;0.525464;-4.006124
0.380;0.521843;-3.971326
0.390;0.517375;-3.932701
0.400;0.513526;-3.890705
0.410;0.511768;-3.845875
0.420;0.513266;-3.798700
0.430;0.518676;-3.749513
0.440;0.528099;-3.698466
0.450;0.541190;-3.645618
0.460;0.557343;-3.591098
0.470;0.575848;-3.535258
0.480;0.595946;-3.478781
0.490;0.616774;-3.422675
0.500;0.637269;-3.368153
0.510;0.656129;-3.316410
0.520;0.671914;-3.268337
0.530;0.683255;-3.224277
0.540;0.689115;-3.183899
0.550;0.688993;-3.146269
0.560;0.682958;-3.110095
0.570;0.671524;-3.074088
0.580;0.655414;-3.037297
0.590;0.635350;-2.999292
0.600;0.611963;-2.960161
0.610;0.585855;-2.920349
0.620;0.557744;-2.880398
0.630;0.528584;-2.840713
0.640;0.499552;-2.801404
0.650;0.471902;-2.762284
0.660;0.446707;-2.723003
0.670;0.424622;-2.683238
0.680;0.405765;-2.642828
0.690;0.389799;-2.601784
0.700;0.376172;-2.560226
0.710;0.364405;-2.518287
0.720;0.354279;-2.476109
0.730;0.345801;-2.433891
0.740;0.338971;-2.391961
0.750;0.333475;-2.350753
0.760;0.328494;-2.310664
0.770;0.322726;-2.271884
0.780;0.314637;-2.234329
0.790;0.302829;-2.197725
0.800;0.286367;-2.161797
0.810;0.264931;-2.126443
0.820;0.238751;-2.091805
0.830;0.208373;-2.058192
0.840;0.174424;-2.025888
0.850;0.137525;-1.994925
0.860;0.098391;-1.964957
0.870;0.058024;-1.935327
0.880;0.017874;-1.905351
0.890;-0.020178;-1.874694
0.900;-0.054040;-1.843677
0.910;-0.081780;-1.813329
0.920;-0.102007;-1.785153
0.930;-0.114127;-1.760679
0.940;-0.118384;-1.741007
0.950;-0.115671;-1.726494
0.960;-0.107212;-1.716712
0.970;-0.094256;-1.710654
0.980;-0.077916;-1.707103
0.990;-0.059172;-1.705017
1.000;-0.038958;-1.703770
1.010;-0.018224;-1.703189
1.020;0.002060;-1.703387
1.030;0.020943;-1.704504
1.040;0.037550;-1.706477
1.050;0.051138;-1.708935
1.060;0.061174;-1.711246
1.070;0.067419;-1.712673
1.080;0.070008;-1.712599
1.090;0.069481;-1.710714
1.100;0.066742;-1.707130
1.110;0.062930;-1.702318
1.120;0.059189;-1.696908
1.130;0.056415;-1.691418
1.140;0.055049;-1.686060
1.150;0.055006;-1.680721
1.160;0.055781;-1.675137
1.170;0.056687;-1.669145
1.180;0.057117;-1.662834
1.190;0.056745;-1.656495
1.200;0.055600;-1.650437
1.210;0.054008;-1.644810
1.220;0.052412;-1.639559
1.230;0.051125;-1.634500
1.240;0.050096;-1.629441
1.250;0.048802;-1.624247
1.260;0.046313;-1.618836
1.270;0.041543;-1.613156
