Time[s];COPx[cm];COPy[cm]
0.010;1.542995;-2.390862
0.020;1.520027;-2.343788
0.030;1.503948;-2.295112
0.040;1.499208;-2.243861
0.050;1.507372;-2.190572
0.060;1.526924;-2.137184
0.070;1.553906;-2.086262
0.080;1.583190;-2.039787
0.090;1.610054;-1.997913
0.100;1.631634;-1.958092
0.110;1.647769;-1.914981
0.120;1.660819;-1.861366
0.130;1.674355;-1.790126
0.140;1.691154;-1.696732
0.150;1.711350;-1.581396
0.160;1.731651;-1.449907
0.170;1.745963;-1.312703
0.180;1.747038;-1.182513
0.190;1.728347;-1.071367
0.200;1.685471;-0.987849
0.210;1.616724;-0.935277
0.220;1.523096;-0.911166
0.230;1.407750;-0.908082
0.240;1.275316;-0.915624
0.250;1.131129;-0.922895
0.260;0.980500;-0.920648
0.270;0.828165;-0.902457
0.280;0.678062;-0.864761
0.290;0.533459;-0.806227
0.300;0.397276;-0.727092
0.310;0.272325;-0.628964
0.320;0.161245;-0.515089
0.330;0.066163;-0.390719
0.340;-0.011766;-0.263090
0.350;-0.072611;-0.140677
0.360;-0.117539;-0.031782
0.370;-0.148301;0.057218
0.380;-0.166545;0.123411
0.390;-0.173283;0.168170
0.400;-0.168783;0.196952
0.410;-0.153000;0.218033
0.420;-0.126373;0.240511
0.430;-0.090636;0.272161
0.440;-0.049195;0.317882
0.450;-0.006845;0.379197
0.460;0.031139;0.454796
0.470;0.060232;0.541646
0.480;0.077767;0.635980
0.490;0.083554;0.733781
0.500;0.079797;0.830796
0.510;0.070308;0.922500
0.520;0.059222;1.004408
0.530;0.049619;1.072831
0.540;0.042504;1.125736
0.550;0.036534;1.163191
0.560;0.028602;1.187107
0.570;0.015046;1.200349
0.580;-0.006947;1.205672
0.590;-0.038246;1.204924
0.600;-0.077332;1.198838
0.610;-0.120583;1.187394
0.620;-0.163106;1.170443
0.630;-0.199831;1.148171
0.640;-0.226582;1.121127
0.650;-0.240929;1.089861
0.660;-0.242670;1.054499
0.670;-0.233834;1.014653
0.680;-0.218147;0.969858
0.690;-0.200050;0.920349
0.700;-0.183518;0.867741
0.710;-0.171033;0.815125
0.720;-0.163088;0.766353
0.730;-0.158487;0.724666
0.740;-0.155457;0.691182
0.750;-0.153217;0.663923
0.760;-0.153354;0.637903
0.770;-0.160343;0.606321
0.780;-0.180847;0.562487
0.790;-0.221907;0.501823
0.800;-0.288559;0.423351
0.810;-0.381560;0.330303
0.820;-0.496015;0.229668
0.830;-0.621578;0.130686
0.840;-0.744534;0.042533
0.850;-0.851296;-0.028206
0.860;-0.932041;-0.079348
0.870;-0.982888;-0.113435
0.880;-1.005751;-0.136437
0.890;-1.006197;-0.155458
0.900;-0.990590;-0.176448
0.910;-0.963767;-0.202700
0.920;-0.927988;-0.234482
0.930;-0.883225;-0.269738
0.940;-0.828381;-0.305448
0.950;-0.762807;-0.339078
0.960;-0.687471;-0.369513
0.970;-0.605368;-0.397163
0.980;-0.521143;-0.423327
0.990;-0.440194;-0.449271
1.000;-0.367653;-0.475429
1.010;-0.307547;-0.501024
1.020;-0.262337;-0.524103
1.030;-0.232868;-0.541874
1.040;-0.218699;-0.551204
1.050;-0.218666;-0.549199
1.060;-0.231474;-0.533814
1.070;-0.256147;-0.504450
1.080;-0.292220;-0.462406
1.090;-0.339685;-0.411043
1.100;-0.398781;-0.355510
1.110;-0.469721;-0.301906
1.120;-0.552372;-0.255939
1.130;-0.645796;-0.221365
1.140;-0.747587;-0.198667
1.150;-0.853115;-0.184519
1.160;-0.955035;-0.172391
1.170;-1.043565;-0.154293
1.180;-1.107847;-0.123193
1.190;-1.138208;-0.075231
1.200;-1.128593;-0.010804
1.210;-1.078171;0.065968
1.220;-0.991420;0.149187
1.230;-0.876694;0.233650
1.240;-0.743920;0.316790
1.250;-0.602347;0.399348
1.260;-0.459042;0.484635
1.270;-0.318413;0.576769
1.280;-0.182667;0.678600
1.290;-0.052849;0.790102
1.300;0.069994;0.907874
1.310;0.183963;1.025957
1.320;0.286091;1.137687
1.330;0.372795;1.237826
1.340;0.440787;1.324020
1.350;0.488045;1.396932
1.360;0.514409;1.458963
1.370;0.521580;1.512180
1.380;0.512539;1.556458
1.390;0.490691;1.588762
1.400;0.459126;1.603921
1.410;0.420324;1.596592
1.420;0.376391;1.563558
1.430;0.329612;1.505501
1.440;0.283031;1.427639
1.450;0.240670;1.339082
1.460;0.207238;1.251146
1.470;0.187324;1.175149
1.480;0.184402;1.120361
1.490;0.200053;1.092666
1.500;0.233757;1.094207
1.510;0.283307;1.123844
1.520;0.345602;1.178001
1.530;0.417409;1.251448
1.540;0.495840;1.337806
1.550;0.578458;1.429874
1.560;0.663096;1.519973
1.570;0.747557;1.600482
1.580;0.829331;1.664556
1.590;0.905493;1.706854
1.600;0.972918;1.724094
1.610;1.028857;1.715288
1.620;1.071764;1.681689
1.630;1.102028;1.626527
1.640;1.122148;1.554614
1.650;1.136052;1.471782
1.660;1.147660;1.384073
1.670;1.159278;1.296693
1.680;1.170611;1.213012
1.690;1.178878;1.134003
1.700;1.179853;1.058393
1.710;1.169276;0.983490
1.720;1.143978;0.906374
1.730;1.102431;0.825036
1.740;1.044753;0.739079
1.750;0.972460;0.649783
1.760;0.888239;0.559570
1.770;0.795852;0.471190
1.780;0.700038;0.387001
1.790;0.606224;0.308658
1.800;0.519920;0.237231
1.810;0.445858;0.173503
1.820;0.387126;0.118164
1.830;0.344553;0.071720
1.840;0.316557;0.034208
1.850;0.299495;0.004935
1.860;0.288422;-0.017596
1.870;0.278080;-0.035535
1.880;0.263925;-0.051400
1.890;0.243010;-0.067786
1.900;0.214597;-0.087084
1.910;0.180372;-0.111150
1.920;0.144172;-0.140852
1.930;0.111131;-0.175574
1.940;0.086333;-0.212946
1.950;0.073295;-0.249080
1.960;0.072899;-0.279368
1.970;0.083357;-0.299543
1.980;0.101339;-0.306538
1.990;0.123782;-0.298851
2.000;0.149524;-0.276483
2.010;0.179927;-0.240748
2.020;0.218159;-0.194193
2.030;0.267391;-0.140646
2.040;0.328747;-0.085160
2.050;0.399964;-0.033610
2.060;0.475410;0.008149
2.070;0.547427;0.035396
2.080;0.608431;0.045629
2.090;0.652984;0.039312
2.100;0.679285;0.020070
2.110;0.689745;-0.005796
2.120;0.690530;-0.030507
2.130;0.690058;-0.046583
2.140;0.696667;-0.048740
2.150;0.716040;-0.035217
2.160;0.749296;-0.007903
2.170;0.792545;0.028848
2.180;0.838114;0.070108
2.190;0.876936;0.112056
2.200;0.901174;0.152776
2.210;0.906285;0.192042
2.220;0.892082;0.230473
2.230;0.862679;0.268579
2.240;0.825397;0.306141
2.250;0.788895;0.342133
2.260;0.760978;0.375128
2.270;0.746754;0.403972
2.280;0.747778;0.428445
2.290;0.762468;0.449662
