Time[s];COPx[cm];COPy[cm]
0.010;-1.788892;-0.750388
0.020;-1.766118;-0.758488
0.030;-1.742167;-0.767079
0.040;-1.716180;-0.776557
0.050;-1.687845;-0.787076
0.060;-1.657551;-0.798505
0.070;-1.626364;-0.810452
0.080;-1.595798;-0.822302
0.090;-1.567409;-0.833301
0.100;-1.542354;-0.842704
0.110;-1.521062;-0.849993
0.120;-1.503126;-0.855102
0.130;-1.487450;-0.858519
0.140;-1.472594;-0.861190
0.150;-1.457215;-0.864250
0.160;-1.440485;-0.868673
0.170;-1.422379;-0.874932
0.180;-1.403751;-0.882774
0.190;-1.386141;-0.891206
0.200;-1.371347;-0.898771
0.210;-1.360893;-0.904028
0.220;-1.355605;-0.906037
0.230;-1.355452;-0.904657
0.240;-1.359714;-0.900565
0.250;-1.367337;-0.895029
0.260;-1.377299;-0.889519
0.270;-1.388831;-0.885285
0.280;-1.401422;-0.883044
0.290;-1.414687;-0.882871
0.300;-1.428211;-0.884303
0.310;-1.441469;-0.886576
0.320;-1.453877;-0.888883
0.330;-1.464916;-0.890569
0.340;-1.474280;-0.891241
0.350;-1.481960;-0.890784
0.360;-1.488224;-0.889299
0.370;-1.493502;-0.887004
0.380;-1.498223;-0.884121
0.390;-1.502676;-0.880786
0.400;-1.506929;-0.877026
0.410;-1.510821;-0.872792
0.420;-1.514020;-0.868044
0.430;-1.516142;-0.862819
0.440;-1.516901;-0.857249
0.450;-1.516241;-0.851533
0.460;-1.514399;-0.845864
0.470;-1.511850;-0.840383
0.480;-1.509133;-0.835171
0.490;-1.506658;-0.830273
0.500;-1.504609;-0.825709
0.510;-1.502997;-0.821454
0.520;-1.501834;-0.817389
0.530;-1.501291;-0.813254
0.540;-1.501724;-0.808661
0.550;-1.503547;-0.803212
0.560;-1.507068;-0.796680
0.570;-1.512381;-0.789188
0.580;-1.519389;-0.781266
0.590;-1.527902;-0.773743
0.600;-1.537726;-0.767480
0.610;-1.548679;-0.763051
0.620;-1.560576;-0.760534
