Time[s];COPx[cm];COPy[cm]
0.010;-0.921953;-0.759772
0.020;-0.959005;-0.702104
0.030;-1.000898;-0.644897
0.040;-1.051380;-0.588804
0.050;-1.112443;-0.534713
0.060;-1.184051;-0.483587
0.070;-1.264267;-0.436183
0.080;-1.349674;-0.392773
0.090;-1.435999;-0.353012
0.100;-1.518905;-0.315993
0.110;-1.594813;-0.280472
0.120;-1.661591;-0.245237
0.130;-1.718829;-0.209508
0.140;-1.767622;-0.173246
0.150;-1.809913;-0.137230
0.160;-1.847687;-0.102814
0.170;-1.882294;-0.071436
0.180;-1.914142;-0.044071
0.190;-1.942797;-0.020873
0.200;-1.967425;-0.001135
0.210;-1.987360;0.016440
0.220;-2.002578;0.033326
0.230;-2.013892;0.050764
0.240;-2.022821;0.069432
0.250;-2.031243;0.089277
0.260;-2.041011;0.109522
0.270;-2.053722;0.128899
0.280;-2.070738;0.146059
0.290;-2.093418;0.160081
0.300;-2.123400;0.170917
0.310;-2.162720;0.179605
0.320;-2.213650;0.188118
0.330;-2.278269;0.198830
0.340;-2.357882;0.213744
0.350;-2.452471;0.233704
0.360;-2.560338;0.257916
0.370;-2.678055;0.283966
0.380;-2.800842;0.308397
0.390;-2.923374;0.327686
0.400;-3.040869;0.339264
0.410;-3.150077;0.342212
0.420;-3.249771;0.337400
0.430;-3.340482;0.327095
0.440;-3.423621;0.314290
0.450;-3.500388;0.302002
0.460;-3.570945;0.292727
0.470;-3.634170;0.288074
0.480;-3.687989;0.288566
0.490;-3.730050;0.293626
0.500;-3.758443;0.301798
0.510;-3.772195;0.311208
0.520;-3.771474;0.320147
0.530;-3.757545;0.327535
0.540;-3.732575;0.333077
0.550;-3.699369;0.337070
0.560;-3.661064;0.340039
0.570;-3.620802;0.342420
0.580;-3.581447;0.344439
0.590;-3.545349;0.346163
0.600;-3.514158;0.347605
0.610;-3.488704;0.348740
0.620;-3.468966;0.349428
0.630;-3.454190;0.349274
0.640;-3.443137;0.347557
0.650;-3.434373;0.343307
0.660;-3.426526;0.335560
0.670;-3.418436;0.323686
0.680;-3.409258;0.307651
0.690;-3.398550;0.288060
0.700;-3.386349;0.265963
0.710;-3.373175;0.242470
0.720;-3.359877;0.218336
0.730;-3.347297;0.193668
0.740;-3.335836;0.167864
0.750;-3.325090;0.139810
0.760;-3.313728;0.108264
0.770;-3.299696;0.072298
0.780;-3.280713;0.031645
0.790;-3.254945;-0.013113
0.800;-3.221622;-0.060548
0.810;-3.181383;-0.108601
0.820;-3.136212;-0.154982
0.830;-3.089016;-0.197719
0.840;-3.043007;-0.235649
0.850;-3.001148;-0.268662
0.860;-2.965794;-0.297594
0.870;-2.938561;-0.323861
0.880;-2.920291;-0.349022
0.890;-2.910993;-0.374476
0.900;-2.909716;-0.401339
0.910;-2.914481;-0.430408
0.920;-2.922474;-0.462152
0.930;-2.930580;-0.496676
0.940;-2.936163;-0.533713
0.950;-2.937759;-0.572631
0.960;-2.935374;-0.612474
0.970;-2.930236;-0.652007
0.980;-2.924115;-0.689783
0.990;-2.918520;-0.724277
1.000;-2.914098;-0.754078
1.010;-2.910426;-0.778140
1.020;-2.906224;-0.796036
1.030;-2.899866;-0.808115
1.040;-2.889983;-0.815472
1.050;-2.875950;-0.819663
1.060;-2.858079;-0.822228
1.070;-2.837484;-0.824238
1.080;-2.815694;-0.826051
1.090;-2.794141;-0.827401
1.100;-2.773683;-0.827745
1.110;-2.754304;-0.826744
1.120;-2.735104;-0.824680
1.130;-2.714618;-0.822660
1.140;-2.691385;-0.822511
1.150;-2.664572;-0.826352
1.160;-2.634403;-0.835923
1.170;-2.602220;-0.851885
1.180;-2.570184;-0.873358
1.190;-2.540745;-0.897894
1.200;-2.516045;-0.921967
1.210;-2.497421;-0.941814
1.220;-2.485120;-0.954394
1.230;-2.478304;-0.958156
1.240;-2.475345;-0.953430
1.250;-2.474322;-0.942374
1.260;-2.473508;-0.928499
1.270;-2.471680;-0.915893
1.280;-2.468168;-0.908315
1.290;-2.462692;-0.908340
1.300;-2.455139;-0.916778
1.310;-2.445351;-0.932511
1.320;-2.433008;-0.952836
1.330;-2.417613;-0.974203
1.340;-2.398620;-0.993138
1.350;-2.375673;-1.007045
1.360;-2.348876;-1.014621
1.370;-2.318965;-1.015809
1.380;-2.287293;-1.011394
1.390;-2.255593;-1.002508
1.400;-2.225599;-0.990272
1.410;-2.198637;-0.975695
1.420;-2.175332;-0.959765
1.430;-2.155539;-0.943622
1.440;-2.138566;-0.928655
1.450;-2.123604;-0.916448
1.460;-2.110241;-0.908576
1.470;-2.098817;-0.906259
1.480;-2.090486;-0.909996
1.490;-2.086975;-0.919290
1.500;-2.090140;-0.932601
1.510;-2.101521;-0.947567
1.520;-2.122014;-0.961443
1.530;-2.151742;-0.971653
1.540;-2.190099;-0.976322
1.550;-2.235881;-0.974658
1.560;-2.287423;-0.967077
1.570;-2.342695;-0.955054
1.580;-2.399432;-0.940732
1.590;-2.455393;-0.926399
1.600;-2.508747;-0.913932
1.610;-2.558441;-0.904397
1.620;-2.604329;-0.897924
1.630;-2.646949;-0.893891
1.640;-2.687033;-0.891320
1.650;-2.724976;-0.889299
1.660;-2.760465;-0.887283
1.670;-2.792416;-0.885216
1.680;-2.819215;-0.883451
1.690;-2.839178;-0.882536
1.700;-2.851073;-0.882910
1.710;-2.854529;-0.884648
1.720;-2.850193;-0.887363
1.730;-2.839646;-0.890281
1.740;-2.825089;-0.892458
1.750;-2.808937;-0.893024
1.760;-2.793419;-0.891368
1.770;-2.780289;-0.887242
1.780;-2.770700;-0.880762
1.790;-2.765237;-0.872359
1.800;-2.764049;-0.862713
1.810;-2.766972;-0.852705
1.820;-2.773603;-0.843353
1.830;-2.783331;-0.835685
1.840;-2.795371;-0.830564
1.850;-2.808880;-0.828478
1.860;-2.823142;-0.829380
1.870;-2.837759;-0.832649
1.880;-2.852709;-0.837219
1.890;-2.868241;-0.841865
1.900;-2.884628;-0.845526
1.910;-2.901908;-0.847542
1.920;-2.919743;-0.847703
1.930;-2.937436;-0.846125
1.940;-2.954077;-0.843033
1.950;-2.968741;-0.838543
1.960;-2.980608;-0.832551
1.970;-2.988998;-0.824766
1.980;-2.993311;-0.814899
1.990;-2.992958;-0.802879
2.000;-2.987363;-0.788992
2.010;-2.976052;-0.773847
2.020;-2.958808;-0.758180
2.030;-2.935833;-0.742630
2.040;-2.907825;-0.727598
2.050;-2.875934;-0.713230
2.060;-2.841594;-0.699478
2.070;-2.806296;-0.686182
2.080;-2.771395;-0.673128
2.090;-2.738020;-0.660144
2.100;-2.707120;-0.647201
2.110;-2.679547;-0.634512
2.120;-2.656102;-0.622519
2.130;-2.637475;-0.611754
2.140;-2.624101;-0.602639
2.150;-2.616023;-0.595332
2.160;-2.612813;-0.589700
2.170;-2.613619;-0.585405
2.180;-2.617301;-0.582005
2.190;-2.622612;-0.578998
2.200;-2.628387;-0.575821
2.210;-2.633677;-0.571903
2.220;-2.637785;-0.566822
2.230;-2.640206;-0.560517
2.240;-2.640493;-0.553432
2.250;-2.638103;-0.546497
2.260;-2.632312;-0.540900
