Time[s];COPx[cm];COPy[cm]
0.010;-0.796897;-0.361002
0.020;-0.829831;-0.412091
0.030;-0.864986;-0.463198
0.040;-0.904486;-0.513822
0.050;-0.951110;-0.563681
0.060;-1.008360;-0.612948
0.070;-1.080432;-0.662527
0.080;-1.172003;-0.714179
0.090;-1.287757;-0.770334
0.100;-1.431705;-0.833606
0.110;-1.606451;-0.906196
0.120;-1.812568;-0.989417
0.130;-2.048266;-1.083515
0.140;-2.309440;-1.187794
0.150;-2.590135;-1.300963
0.160;-2.883335;-1.421524
0.170;-3.181823;-1.548060
0.180;-3.478829;-1.679311
0.190;-3.768323;-1.814065
0.200;-4.045033;-1.950946
0.210;-4.304431;-2.088224
0.220;-4.542831;-2.223742
0.230;-4.757605;-2.355030
0.240;-4.947407;-2.479606
0.250;-5.112262;-2.595368
0.260;-5.253467;-2.700960
0.270;-5.373264;-2.795993
0.280;-5.474353;-2.881057
0.290;-5.559368;-2.957536
0.300;-5.630461;-3.027273
0.310;-5.689108;-3.092166
0.320;-5.736152;-3.153799
0.330;-5.772031;-3.213200
0.340;-5.797039;-3.270770
0.350;-5.811515;-3.326383
0.360;-5.815855;-3.379560
0.370;-5.810324;-3.429639
0.380;-5.794681;-3.475901
0.390;-5.767723;-3.517672
0.400;-5.726959;-3.554481
0.410;-5.668669;-3.586243
0.420;-5.588501;-3.613402
0.430;-5.482556;-3.636892
0.440;-5.348665;-3.657901
0.450;-5.187414;-3.677536
0.460;-5.002527;-3.696571
0.470;-4.800451;-3.715464
0.480;-4.589272;-3.734600
0.490;-4.377291;-3.754603
0.500;-4.171709;-3.776461
0.510;-3.977756;-3.801361
0.520;-3.798511;-3.830294
0.530;-3.635337;-3.863599
0.540;-3.488693;-3.900649
0.550;-3.358951;-3.939859
0.560;-3.246876;-3.979005
0.570;-3.153625;-4.015735
0.580;-3.080350;-4.048032
0.590;-3.027654;-4.074417
0.600;-2.995219;-4.093821
0.610;-2.981746;-4.105200
0.620;-2.985205;-4.107154
0.630;-3.003236;-4.097834
0.640;-3.033520;-4.075335
0.650;-3.073986;-4.038443
0.660;-3.122775;-3.987313
0.670;-3.177993;-3.923640
0.680;-3.237350;-3.850207
0.690;-3.297795;-3.769969
0.700;-3.355262;-3.685086
0.710;-3.404577;-3.596255
0.720;-3.439602;-3.502533
0.730;-3.453701;-3.401692
0.740;-3.440542;-3.290961
0.750;-3.395070;-3.167956
0.760;-3.314329;-3.031526
0.770;-3.197819;-2.882212
0.780;-3.047322;-2.722148
