Time[s];COPx[cm];COPy[cm]
0.010;-1.010099;0.881904
0.020;-1.004614;0.911729
0.030;-1.000779;0.939569
0.040;-1.000029;0.963781
0.050;-1.003472;0.983360
0.060;-1.011819;0.998026
0.070;-1.025383;1.008090
0.080;-1.044099;1.014193
0.090;-1.067543;1.017048
0.100;-1.094976;1.017268
0.110;-1.125466;1.015309
0.120;-1.158075;1.011503
0.130;-1.192037;1.006133
0.140;-1.226843;0.999496
0.150;-1.262209;0.991929
0.160;-1.297936;0.983751
0.170;-1.333791;0.975165
0.180;-1.369448;0.966156
0.190;-1.404537;0.956465
0.200;-1.438726;0.945653
0.210;-1.471756;0.933243
0.220;-1.503399;0.918854
0.230;-1.533362;0.902261
0.240;-1.561209;0.883357
0.250;-1.586372;0.862033
0.260;-1.608269;0.838088
0.270;-1.626479;0.811257
0.280;-1.640916;0.781401
0.290;-1.651895;0.748783
0.300;-1.660085;0.714267
0.310;-1.666350;0.679332
0.320;-1.671559;0.645826
0.330;-1.676431;0.615523
0.340;-1.681446;0.589623
0.350;-1.686852;0.568396
0.360;-1.692722;0.551161
0.370;-1.699034;0.536608
0.380;-1.705731;0.523316
0.390;-1.712738;0.510266
0.400;-1.719930;0.497138
0.410;-1.727084;0.484329
0.420;-1.733860;0.472695
0.430;-1.739863;0.463116
0.440;-1.744784;0.456051
0.450;-1.748521;0.451276
0.460;-1.751209;0.447932
0.470;-1.753127;0.444871
0.480;-1.754546;0.441119
0.490;-1.755602;0.436253
0.500;-1.756285;0.430546
0.510;-1.756523;0.424845
0.520;-1.756322;0.420256
0.530;-1.755864;0.417751
0.540;-1.755512;0.417848
0.550;-1.755721;0.420475
0.560;-1.756893;0.425028
0.570;-1.759244;0.430582
0.580;-1.762736;0.436145
0.590;-1.767122;0.440902
0.600;-1.772091;0.444383
0.610;-1.777466;0.446532
0.620;-1.783333;0.447666
0.630;-1.790030;0.448354
0.640;-1.797990;0.449290
0.650;-1.807551;0.451167
0.660;-1.818807;0.454580
0.670;-1.831589;0.459959
0.680;-1.845571;0.467570
0.690;-1.860466;0.477588
0.700;-1.876209;0.490201
0.710;-1.893024;0.505663
0.720;-1.911309;0.524275
0.730;-1.931423;0.546275
0.740;-1.953454;0.571705
0.750;-1.977072;0.600295
0.760;-2.001514;0.631427
0.770;-2.025650;0.664151
0.780;-2.048125;0.697234
0.790;-2.067542;0.729202
0.800;-2.082661;0.758424
0.810;-2.092583;0.783319
0.820;-2.096884;0.802712
0.830;-2.095685;0.816186
0.840;-2.089620;0.824253
0.850;-2.079730;0.828190
0.860;-2.067280;0.829594
0.870;-2.053563;0.829852
0.880;-2.039729;0.829756
0.890;-2.026655;0.829409
0.900;-2.014893;0.828377
0.910;-2.004700;0.825965
0.920;-1.996138;0.821472
0.930;-1.989201;0.814350
0.940;-1.983895;0.804288
0.950;-1.980267;0.791234
0.960;-1.978387;0.775388
0.970;-1.978340;0.757145
0.980;-1.980266;0.736972
0.990;-1.984421;0.715222
1.000;-1.991280;0.691945
1.010;-2.001638;0.666791
1.020;-2.016669;0.639104
1.030;-2.037839;0.608231
1.040;-2.066588;0.573965
1.050;-2.103783;0.536999
1.060;-2.149084;0.499159
1.070;-2.200496;0.463256
1.080;-2.254366;0.432453
1.090;-2.305999;0.409291
1.100;-2.350779;0.394738
1.110;-2.385415;0.387735
1.120;-2.408827;0.385515
1.130;-2.422286;0.384584
1.140;-2.428817;0.381931
1.150;-2.432152;0.375936
1.160;-2.435677;0.366653
1.170;-2.441709;0.355474
1.180;-2.451247;0.344409
1.190;-2.464138;0.335307
1.200;-2.479476;0.329271
1.210;-2.496049;0.326406
1.220;-2.512723;0.325929
1.230;-2.528677;0.326523
1.240;-2.543476;0.326796
1.250;-2.556974;0.325641
1.260;-2.569127;0.322405
1.270;-2.579840;0.316854
1.280;-2.588904;0.309049
1.290;-2.596043;0.299250
1.300;-2.600992;0.287907
1.310;-2.603533;0.275727
1.320;-2.603505;0.263671
1.330;-2.600811;0.252822
1.340;-2.595464;0.244127
1.350;-2.587618;0.238115
1.360;-2.577569;0.234733
1.370;-2.565717;0.233362
1.380;-2.552520;0.232974
1.390;-2.538470;0.232379
1.400;-2.524060;0.230473
1.410;-2.509732;0.226459
1.420;-2.495815;0.220022
1.430;-2.482498;0.211427
1.440;-2.469851;0.201494
1.450;-2.457876;0.191424
1.460;-2.446540;0.182502
1.470;-2.435765;0.175755
1.480;-2.425384;0.171698
1.490;-2.415103;0.170237
1.500;-2.404497;0.170725
1.510;-2.393063;0.172116
1.520;-2.380356;0.173155
1.530;-2.366153;0.172565
1.540;-2.350588;0.169245
1.550;-2.334157;0.162446
1.560;-2.317558;0.151901
1.570;-2.301437;0.137853
1.580;-2.286144;0.120947
1.590;-2.271589;0.101975
1.600;-2.257221;0.081592
1.610;-2.242150;0.060111
1.620;-2.225365;0.037478
1.630;-2.205997;0.013410
1.640;-2.183547;-0.012355
1.650;-2.157991;-0.039807
1.660;-2.129742;-0.068486
1.670;-2.099487;-0.097479
1.680;-2.067980;-0.125571
1.690;-2.035887;-0.151522
1.700;-2.003749;-0.174324
1.710;-1.972052;-0.193366
1.720;-1.941329;-0.208460
1.730;-1.912222;-0.219749
1.740;-1.885456;-0.227564
1.750;-1.861739;-0.232319
1.760;-1.841611;-0.234455
1.770;-1.825314;-0.234430
1.780;-1.812711;-0.232663
1.790;-1.803314;-0.229451
1.800;-1.796439;-0.224888
1.810;-1.791432;-0.218903
1.820;-1.787848;-0.211406
1.830;-1.785482;-0.202490
1.840;-1.784273;-0.192580
1.850;-1.784137;-0.182460
1.860;-1.784867;-0.173147
1.870;-1.786109;-0.165672
1.880;-1.787441;-0.160822
1.890;-1.788455;-0.158946
1.900;-1.788832;-0.159911
1.910;-1.788345;-0.163231
1.920;-1.786826;-0.168290
1.930;-1.784097;-0.174569
1.940;-1.779896;-0.181762
1.950;-1.773812;-0.189772
1.960;-1.765281;-0.198592
1.970;-1.753689;-0.208187
1.980;-1.738566;-0.218419
1.990;-1.719806;-0.229049
2.000;-1.697779;-0.239763
2.010;-1.673281;-0.250205
2.020;-1.647334;-0.259976
2.030;-1.620936;-0.268615
2.040;-1.594872;-0.275606
2.050;-1.569631;-0.280410
2.060;-1.545464;-0.282533
2.070;-1.522520;-0.281541
2.080;-1.501004;-0.277030
2.090;-1.481258;-0.268571
2.100;-1.463722;-0.255715
2.110;-1.448785;-0.238104
2.120;-1.436580;-0.215680
2.130;-1.426854;-0.188949
2.140;-1.418950;-0.159140
2.150;-1.411931;-0.128113
2.160;-1.404751;-0.097910
2.170;-1.396435;-0.070105
2.180;-1.386230;-0.045234
