Time[s];COPx[cm];COPy[cm]
0.010;0.689903;0.765876
0.020;0.655491;0.752764
0.030;0.622596;0.740184
0.040;0.592339;0.728582
0.050;0.565268;0.718127
0.060;0.541346;0.708684
0.070;0.520095;0.699840
0.080;0.500825;0.690956
0.090;0.482902;0.681207
0.100;0.465976;0.669651
0.110;0.450153;0.655357
0.120;0.436042;0.637592
0.130;0.424682;0.616016
0.140;0.417337;0.590831
0.150;0.415233;0.562844
0.160;0.419299;0.533417
0.170;0.429993;0.504274
0.180;0.447267;0.477172
0.190;0.470634;0.453510
0.200;0.499305;0.434011
0.210;0.532336;0.418595
0.220;0.568764;0.406501
0.230;0.607732;0.396615
0.240;0.648573;0.387861
0.250;0.690829;0.379520
0.260;0.734194;0.371365
0.270;0.778423;0.363611
0.280;0.823228;0.356729
0.290;0.868209;0.351218
0.300;0.912808;0.347383
0.310;0.956292;0.345175
0.320;0.997776;0.344122
0.330;1.036307;0.343411
0.340;1.070999;0.342104
0.350;1.101153;0.339471
0.360;1.126311;0.335328
0.370;1.146239;0.330236
0.380;1.160895;0.325432
0.390;1.170441;0.322493
0.400;1.175285;0.322845
0.410;1.176088;0.327348
0.420;1.173706;0.336125
0.430;1.169042;0.348638
0.440;1.162882;0.363932
0.450;1.155785;0.380913
0.460;1.148096;0.398586
0.470;1.140060;0.416224
0.480;1.131961;0.433432
0.490;1.124189;0.450095
0.500;1.117178;0.466234
0.510;1.111276;0.481823
0.520;1.106610;0.496684
0.530;1.103040;0.510494
0.540;1.100237;0.522914
0.550;1.097834;0.533747
0.560;1.095569;0.543027
0.570;1.093338;0.550996
0.580;1.091153;0.557989
0.590;1.089070;0.564302
0.600;1.087123;0.570123
0.610;1.085292;0.575549
0.620;1.083504;0.580645
0.630;1.081632;0.585489
0.640;1.079533;0.590181
0.650;1.077102;0.594815
0.660;1.074322;0.599444
0.670;1.071258;0.604067
0.680;1.067994;0.608639
0.690;1.064520;0.613096
0.700;1.060670;0.617373
0.710;1.056108;0.621382
0.720;1.050392;0.624979
0.730;1.043076;0.627949
0.740;1.033833;0.630025
0.750;1.022564;0.630952
0.760;1.009418;0.630572
0.770;0.994706;0.628902
0.780;0.978726;0.626133
0.790;0.961593;0.622532
0.800;0.943156;0.618288
0.810;0.923059;0.613411
0.820;0.900898;0.607751
0.830;0.876385;0.601123
0.840;0.849414;0.593438
0.850;0.820017;0.584771
0.860;0.788283;0.575324
0.870;0.754349;0.565348
0.880;0.718472;0.555090
0.890;0.681137;0.544799
0.900;0.643083;0.534803
0.910;0.605213;0.525606
0.920;0.568429;0.517908
0.930;0.533474;0.512492
0.940;0.500877;0.510008
0.950;0.470985;0.510743
0.960;0.444080;0.514496
0.970;0.420469;0.520621
0.980;0.400506;0.528193
0.990;0.384513;0.536228
1.000;0.372655;0.543876
1.010;0.364841;0.550553
1.020;0.360710;0.556010
1.030;0.359709;0.560329
1.040;0.361216;0.563836
1.050;0.364675;0.566964
1.060;0.369670;0.570115
1.070;0.375930;0.573580
1.080;0.383291;0.577519
1.090;0.391657;0.582006
1.100;0.400974;0.587115
1.110;0.411220;0.593024
1.120;0.422410;0.600095
1.130;0.434626;0.608846
1.140;0.448012;0.619803
1.150;0.462740;0.633305
1.160;0.478950;0.649337
1.170;0.496686;0.667499
1.180;0.515867;0.687118
1.190;0.536291;0.707458
1.200;0.557681;0.727945
1.210;0.579743;0.748297
1.220;0.602242;0.768500
1.230;0.625042;0.788645
1.240;0.648117;0.808696
1.250;0.671519;0.828319
1.260;0.695329;0.846870
1.270;0.719628;0.863570
1.280;0.744477;0.877751
1.290;0.769926;0.889050
1.300;0.796004;0.897456
1.310;0.822688;0.903224
1.320;0.849843;0.906749
1.330;0.877192;0.908450
1.340;0.904337;0.908694
1.350;0.930844;0.907746
1.360;0.956351;0.905742
1.370;0.980651;0.902664
1.380;1.003678;0.898359
1.390;1.025404;0.892595
1.400;1.045685;0.885186
1.410;1.064169;0.876141
1.420;1.080307;0.865752
1.430;1.093490;0.854585
1.440;1.103222;0.843349
1.450;1.109262;0.832701
1.460;1.111677;0.823059
1.470;1.110790;0.814505
1.480;1.107044;0.806822
1.490;1.100861;0.799663
1.500;1.092517;0.792761
1.510;1.082115;0.786088
1.520;1.069643;0.779887
1.530;1.055109;0.774559
1.540;1.038677;0.770462
1.550;1.020742;0.767699
1.560;1.001932;0.766061
1.570;0.983041;0.765159
1.580;0.964943;0.764667
1.590;0.948458;0.764483
1.600;0.934199;0.764719
1.610;0.922433;0.765530
1.620;0.913045;0.766946
1.630;0.905631;0.768752
1.640;0.899690;0.770486
1.650;0.894807;0.771502
1.660;0.890754;0.771089
1.670;0.887467;0.768616
1.680;0.884945;0.763664
1.690;0.883112;0.756137
1.700;0.881742;0.746303
1.710;0.880478;0.734727
1.720;0.878928;0.722097
1.730;0.876763;0.708967
1.740;0.873747;0.695535
1.750;0.869730;0.681537
1.760;0.864628;0.666322
1.770;0.858417;0.649083
1.780;0.851129;0.629180
1.790;0.842841;0.606419
