Time[s];COPx[cm];COPy[cm]
0.010;2.269846;3.208237
0.020;2.433795;3.100793
0.030;2.595112;2.998978
0.040;2.751774;2.907059
0.050;2.903267;2.826745
0.060;3.050261;2.757214
0.070;3.193884;2.695792
0.080;3.334816;2.639049
0.090;3.472496;2.583979
0.100;3.604709;2.528889
0.110;3.727694;2.473740
0.120;3.836673;2.419873
0.130;3.926548;2.369305
0.140;3.992545;2.323864
0.150;4.030671;2.284370
0.160;4.037972;2.249998
0.170;4.012574;2.217843
0.180;3.953474;2.182761
0.190;3.860106;2.137601
0.200;3.731820;2.073998
0.210;3.567632;1.983865
0.220;3.366635;1.861446
0.230;3.129298;1.705536
0.240;2.859451;1.521228
0.250;2.566187;1.320465
0.260;2.264604;1.120679
0.270;1.974357;0.941217
0.280;1.715829;0.798185
0.290;1.505020;0.699484
0.300;1.349396;0.642334
0.310;1.246727;0.614570
0.320;1.187407;0.598981
0.330;1.158856;0.578504
0.340;1.149899;0.540220
0.350;1.153587;0.477309
0.360;1.167961;0.389218
0.370;1.195205;0.280651
0.380;1.239935;0.159904
0.390;1.307400;0.036879
0.400;1.401941;-0.078928
0.410;1.525751;-0.180163
0.420;1.677834;-0.262738
0.430;1.853259;-0.326128
0.440;2.043089;-0.372751
0.450;2.235284;-0.406696
0.460;2.416473;-0.432285
0.470;2.574070;-0.452999
0.480;2.698075;-0.471046
0.490;2.782151;-0.487481
0.500;2.823875;-0.502628
0.510;2.824392;-0.516529
0.520;2.787816;-0.529289
0.530;2.720672;-0.541291
0.540;2.631475;-0.553300
0.550;2.530220;-0.566426
0.560;2.427446;-0.581873
0.570;2.332742;-0.600490
0.580;2.253083;-0.622260
0.590;2.191725;-0.645997
0.600;2.148279;-0.669462
0.610;2.119948;-0.689889
0.620;2.103407;-0.704691
0.630;2.096608;-0.712058
0.640;2.099994;-0.711298
0.650;2.116810;-0.702993
0.660;2.152462;-0.689043
0.670;2.213129;-0.672589
0.680;2.304104;-0.657625
0.690;2.428426;-0.648156
0.700;2.586208;-0.647025
0.710;2.774602;-0.654827
0.720;2.988077;-0.669403
0.730;3.218680;-0.686207
0.740;3.456288;-0.699462
0.750;3.689091;-0.703669
0.760;3.904567;-0.694879
0.770;4.090939;-0.671285
0.780;4.238924;-0.633040
0.790;4.343415;-0.581544
0.800;4.404764;-0.518570
0.810;4.429244;-0.445630
0.820;4.428273;-0.363851
0.830;4.416119;-0.274513
0.840;4.406408;-0.180046
0.850;4.408621;-0.084946
0.860;4.426038;0.004072
0.870;4.455909;0.078965
0.880;4.491426;0.132041
0.890;4.524321;0.157781
0.900;4.547129;0.154207
0.910;4.554784;0.123471
0.920;4.545721;0.071691
0.930;4.522632;0.008211
0.940;4.492728;-0.055607
0.950;4.467010;-0.108040
0.960;4.458192;-0.139018
0.970;4.477535;-0.142137
0.980;4.531587;-0.115913
0.990;4.620212;-0.063665
1.000;4.736760;0.007985
1.010;4.870191;0.091245
1.020;5.008154;0.178902
1.030;5.139800;0.265106
1.040;5.257575;0.345319
1.050;5.357745;0.416027
1.060;5.439808;0.474763
1.070;5.505174;0.520552
1.080;5.555610;0.554424
