f_time;copX;copY
0.010;-1.368267;-0.173506
0.020;-1.398012;-0.169540
0.030;-1.427110;-0.166744
0.040;-1.455237;-0.165812
0.050;-1.482573;-0.166793
0.060;-1.509738;-0.169226
0.070;-1.537522;-0.172472
0.080;-1.566500;-0.176042
0.090;-1.596708;-0.179789
0.100;-1.627509;-0.183926
0.110;-1.657751;-0.188902
0.120;-1.686134;-0.195203
0.130;-1.711667;-0.203139
0.140;-1.733986;-0.212680
0.150;-1.753433;-0.223417
0.160;-1.770850;-0.234650
0.170;-1.787205;-0.245580
0.180;-1.803209;-0.255519
0.190;-1.819073;-0.264038
0.200;-1.834516;-0.270990
0.210;-1.848988;-0.276432
0.220;-1.862022;-0.280510
0.230;-1.873532;-0.283380
0.240;-1.883889;-0.285200
0.250;-1.893758;-0.286150
0.260;-1.903744;-0.286481
0.270;-1.914034;-0.286544
0.280;-1.924187;-0.286785
0.290;-1.933168;-0.287680
0.300;-1.939626;-0.289628
0.310;-1.942311;-0.292843
0.320;-1.940483;-0.297282
0.330;-1.934139;-0.302666
0.340;-1.923997;-0.308588
0.350;-1.911242;-0.314676
0.360;-1.897171;-0.320749
0.370;-1.882877;-0.326889
0.380;-1.869058;-0.333417
0.390;-1.856016;-0.340758
0.400;-1.843795;-0.349283
0.410;-1.832406;-0.359159
0.420;-1.821997;-0.370298
0.430;-1.812863;-0.382373
0.440;-1.805281;-0.394895
0.450;-1.799254;-0.407295
0.460;-1.794318;-0.419000
0.470;-1.789533;-0.429505
0.480;-1.783687;-0.438454
0.490;-1.775630;-0.445679
0.500;-1.764623;-0.451203
0.510;-1.750559;-0.455197
0.520;-1.733995;-0.457944
0.530;-1.716013;-0.459791
0.540;-1.697965;-0.461108
0.550;-1.681179;-0.462229
0.560;-1.666706;-0.463427
0.570;-1.655169;-0.464941
0.580;-1.646740;-0.467054
0.590;-1.641208;-0.470154
0.600;-1.638074;-0.474724
0.610;-1.636632;-0.481219
0.620;-1.636027;-0.489887
0.630;-1.635314;-0.500601
0.640;-1.633538;-0.512809
0.650;-1.629825;-0.525627
0.660;-1.623471;-0.538060
0.670;-1.613986;-0.549275
0.680;-1.601126;-0.558820
0.690;-1.584914;-0.566707
0.700;-1.565666;-0.573321
0.710;-1.543991;-0.579214
0.720;-1.520725;-0.584894
0.730;-1.496828;-0.590689
0.740;-1.473269;-0.596767
0.750;-1.450936;-0.603245
0.760;-1.430581;-0.610294
0.770;-1.412806;-0.618126
0.780;-1.398071;-0.626868
0.790;-1.386709;-0.636397
0.800;-1.378889;-0.646275
0.810;-1.374550;-0.655825
0.820;-1.373343;-0.664308
0.830;-1.374650;-0.671114
0.840;-1.377683;-0.675921
0.850;-1.381598;-0.678766
0.860;-1.385541;-0.680053
0.870;-1.388589;-0.680478
0.880;-1.389670;-0.680868
0.890;-1.387551;-0.681958
0.900;-1.380987;-0.684164
0.910;-1.368986;-0.687434
0.920;-1.351101;-0.691265
0.930;-1.327636;-0.694894
0.940;-1.299672;-0.697585
0.950;-1.268882;-0.698899
0.960;-1.237171;-0.698833
0.970;-1.206246;-0.697806
0.980;-1.177227;-0.696524
0.990;-1.150436;-0.695804
1.000;-1.125411;-0.696372
1.010;-1.101138;-0.698659
1.020;-1.076416;-0.702621
1.030;-1.050221;-0.707649
1.040;-1.021990;-0.712636
1.050;-0.991756;-0.716230
1.060;-0.960129;-0.717193
1.070;-0.928113;-0.714734
1.080;-0.896819;-0.708698
1.090;-0.867140;-0.699560
1.100;-0.839503;-0.688260
1.110;-0.813765;-0.675936
1.120;-0.789339;-0.663661
1.130;-0.765489;-0.652232
1.140;-0.741716;-0.642041
1.150;-0.718063;-0.633063
1.160;-0.695236;-0.624943
1.170;-0.674487;-0.617184
1.180;-0.657343;-0.609364
1.190;-0.645266;-0.601292
1.200;-0.639343;-0.593037
1.210;-0.640065;-0.584810
1.220;-0.647259;-0.576753
1.230;-0.660170;-0.568747
1.240;-0.677645;-0.560358
1.250;-0.698337;-0.550927
1.260;-0.720845;-0.539753
1.270;-0.743800;-0.526279
1.280;-0.765942;-0.510219
1.290;-0.786237;-0.491617
1.300;-0.804025;-0.470836
1.310;-0.819137;-0.448501
1.320;-0.831919;-0.425386
1.330;-0.843095;-0.402275
1.340;-0.853523;-0.379803
1.350;-0.863897;-0.358338
1.360;-0.874515;-0.337958
1.370;-0.885228;-0.318545
1.380;-0.895572;-0.299946
1.390;-0.905025;-0.282147
1.400;-0.913244;-0.265386
1.410;-0.920187;-0.250147
1.420;-0.926080;-0.237043
1.430;-0.931291;-0.226637
1.440;-0.936145;-0.219270
1.450;-0.940732;-0.214990
1.460;-0.944780;-0.213571
1.470;-0.947646;-0.214583
1.480;-0.948478;-0.217475
1.490;-0.946502;-0.221643
1.500;-0.941331;-0.226509
1.510;-0.933154;-0.231617
1.520;-0.922704;-0.236719
1.530;-0.911037;-0.241795
1.540;-0.899199;-0.246991
1.550;-0.887956;-0.252514
1.560;-0.877664;-0.258545
1.570;-0.868305;-0.265143
1.580;-0.859616;-0.272173
1.590;-0.851244;-0.279263
1.600;-0.842852;-0.285847
1.610;-0.834178;-0.291301
1.620;-0.825069;-0.295126
1.630;-0.815513;-0.297120
1.640;-0.805688;-0.297464
1.650;-0.795985;-0.296686
1.660;-0.786999;-0.295482
1.670;-0.779443;-0.294475
1.680;-0.773997;-0.294002
1.690;-0.771096;-0.294035
1.700;-0.770721;-0.294261
1.710;-0.772275;-0.294303
1.720;-0.774646;-0.293946
1.730;-0.776440;-0.293258
1.740;-0.776345;-0.292529
1.750;-0.773507;-0.292102
1.760;-0.767786;-0.292201
1.770;-0.759838;-0.292848
1.780;-0.750953;-0.293883
1.790;-0.742711;-0.295062
1.800;-0.736544;-0.296163
1.810;-0.733386;-0.297045
1.820;-0.733489;-0.297648
1.830;-0.736479;-0.297935
1.840;-0.741571;-0.297856
1.850;-0.747880;-0.297366
1.860;-0.754713;-0.296501
1.870;-0.761770;-0.295452
1.880;-0.769218;-0.294562
1.890;-0.777618;-0.294251
1.900;-0.787695;-0.294895
1.910;-0.799983;-0.296735
1.920;-0.814459;-0.299839
1.930;-0.830323;-0.304125
1.940;-0.846075;-0.309416
1.950;-0.859921;-0.315482
1.960;-0.870361;-0.322050
1.970;-0.876742;-0.328804
1.980;-0.879503;-0.335401
1.990;-0.880036;-0.341512
2.000;-0.880194;-0.346883
2.010;-0.881661;-0.351358
2.020;-0.885410;-0.354877
2.030;-0.891464;-0.357442
2.040;-0.899004;-0.359115
2.050;-0.906748;-0.360031
2.060;-0.913410;-0.360392
2.070;-0.918041;-0.360419
2.080;-0.920137;-0.360264
2.090;-0.919526;-0.359947
2.100;-0.916159;-0.359377
2.110;-0.909917;-0.358440
2.120;-0.900553;-0.357136
2.130;-0.887722;-0.355650
2.140;-0.871082;-0.354347
2.150;-0.850441;-0.353679
2.160;-0.825916;-0.354036
2.170;-0.798074;-0.355615
2.180;-0.767958;-0.358329
2.190;-0.736969;-0.361804
2.200;-0.706587;-0.365447
2.210;-0.678095;-0.368561
2.220;-0.652412;-0.370461
2.230;-0.630110;-0.370581
2.240;-0.611550;-0.368557
2.250;-0.596986;-0.364282
2.260;-0.586577;-0.357924
2.270;-0.580292;-0.349891
2.280;-0.577780;-0.340730
2.290;-0.578292;-0.331017
2.300;-0.580699;-0.321253
2.310;-0.583619;-0.311784
2.320;-0.585632;-0.302739
2.330;-0.585524;-0.293993
2.340;-0.582515;-0.285206
2.350;-0.576407;-0.275935
2.360;-0.567622;-0.265809
2.370;-0.557130;-0.254685
2.380;-0.546281;-0.242702
2.390;-0.536594;-0.230214
2.400;-0.529514;-0.217613
2.410;-0.526198;-0.205137
2.420;-0.527354;-0.192750
2.430;-0.533161;-0.180163
2.440;-0.543280;-0.166977
2.450;-0.556912;-0.152866
2.460;-0.572902;-0.137723
2.470;-0.589873;-0.121699
2.480;-0.606400;-0.105158
2.490;-0.621244;-0.088584
2.500;-0.633592;-0.072493
2.510;-0.643248;-0.057342
2.520;-0.650714;-0.043458
2.530;-0.657120;-0.030993
2.540;-0.664003;-0.019944
2.550;-0.672978;-0.010231
2.560;-0.685388;-0.001773
2.570;-0.702028;0.005506
2.580;-0.723021;0.011725
2.590;-0.747884;0.017103
2.600;-0.775749;0.021950
2.610;-0.805653;0.026574
2.620;-0.836769;0.031152
2.630;-0.868485;0.035645
2.640;-0.900357;0.039800
2.650;-0.931992;0.043261
2.660;-0.962973;0.045746
2.670;-0.992855;0.047196
2.680;-1.021206;0.047835
2.690;-1.047679;0.048086
2.700;-1.072067;0.048391
2.710;-1.094354;0.049023
2.720;-1.114742;0.050010
2.730;-1.133628;0.051227
2.740;-1.151496;0.052580
2.750;-1.168729;0.054171
2.760;-1.185414;0.056325
2.770;-1.201217;0.059457
2.780;-1.215432;0.063856
2.790;-1.227204;0.069504
2.800;-1.235840;0.076013
2.810;-1.241085;0.082712
2.820;-1.243264;0.088859
2.830;-1.243230;0.093893
2.840;-1.242159;0.097637
2.850;-1.241257;0.100360
2.860;-1.241481;0.102684
2.870;-1.243347;0.105371
2.880;-1.246909;0.109072
2.890;-1.251885;0.114121
2.900;-1.257881;0.120467
2.910;-1.264615;0.127773
2.920;-1.272053;0.135616
2.930;-1.280399;0.143682
2.940;-1.289950;0.151853
2.950;-1.300873;0.160167
2.960;-1.313006;0.168710
2.970;-1.325801;0.177517
2.980;-1.338451;0.186547
2.990;-1.350140;0.195695
3.000;-1.360319;0.204817
3.010;-1.368865;0.213707
3.020;-1.376094;0.222063
3.030;-1.382629;0.229503
3.040;-1.389194;0.235645
3.050;-1.396433;0.240231
3.060;-1.404811;0.243236
3.070;-1.414629;0.244918
3.080;-1.426096;0.245785
3.090;-1.439404;0.246475
3.100;-1.454747;0.247568
3.110;-1.472261;0.249408
3.120;-1.491896;0.251983
3.130;-1.513302;0.254931
3.140;-1.535780;0.257657
3.150;-1.558345;0.259537
3.160;-1.579905;0.260127
3.170;-1.599515;0.259315
3.180;-1.616652;0.257365
3.190;-1.631392;0.254824
3.200;-1.644403;0.252353
3.210;-1.656711;0.250531
3.220;-1.669330;0.249727
3.230;-1.682870;0.250071
3.240;-1.697285;0.251505
3.250;-1.711853;0.253893
3.260;-1.725379;0.257101
3.270;-1.736563;0.261040
3.280;-1.744375;0.265634
3.290;-1.748348;0.270781
3.300;-1.748656;0.276310
3.310;-1.745980;0.281975
3.320;-1.741193;0.287466
3.330;-1.734983;0.292451
3.340;-1.727585;0.296640
3.350;-1.718724;0.299890
3.360;-1.707793;0.302267
3.370;-1.694159;0.304047
3.380;-1.677467;0.305615
3.390;-1.657820;0.307323
3.400;-1.635787;0.309363
3.410;-1.612298;0.311715
3.420;-1.588465;0.314207
3.430;-1.565423;0.316626
3.440;-1.544205;0.318828
3.450;-1.525619;0.320805
3.460;-1.510122;0.322659
3.470;-1.497684;0.324525
3.480;-1.487731;0.326478
3.490;-1.479242;0.328502
3.500;-1.471030;0.330550
3.510;-1.462110;0.332642
3.520;-1.452037;0.334904
3.530;-1.441057;0.337500
3.540;-1.430024;0.340498
3.550;-1.420112;0.343799
3.560;-1.412451;0.347166
3.570;-1.407789;0.350352
3.580;-1.406317;0.353228
3.590;-1.407658;0.355841
3.600;-1.411004;0.358362
3.610;-1.415315;0.360983
3.620;-1.419539;0.363804
3.630;-1.422799;0.366765
3.640;-1.424530;0.369616
3.650;-1.424540;0.371942
3.660;-1.422985;0.373216
3.670;-1.420272;0.372894
3.680;-1.416882;0.370542
3.690;-1.413156;0.365948
3.700;-1.409134;0.359211
3.710;-1.404508;0.350753
3.720;-1.398782;0.341261
3.730;-1.391552;0.331564
3.740;-1.382786;0.322470
3.750;-1.372933;0.314606
3.760;-1.362819;0.308318
3.770;-1.353341;0.303637
3.780;-1.345137;0.300333
3.790;-1.338358;0.298001
3.800;-1.332621;0.296182
3.810;-1.327139;0.294446
3.820;-1.320952;0.292492
3.830;-1.313197;0.290215
3.840;-1.303345;0.287743
3.850;-1.291317;0.285373
3.860;-1.277470;0.283418
3.870;-1.262438;0.282015
3.880;-1.246914;0.280991
3.890;-1.231451;0.279873
3.900;-1.216359;0.278032
3.910;-1.201730;0.274886
3.920;-1.187551;0.270045
3.930;-1.173831;0.263361
3.940;-1.160682;0.254894
3.950;-1.148310;0.244848
3.960;-1.136946;0.233532
3.970;-1.126777;0.221346
3.980;-1.117902;0.208769
3.990;-1.110362;0.196331
4.000;-1.104168;0.184544
