Time[s];COPx[cm];COPy[cm]
0.010;-4.274909;2.129656
0.020;-4.278598;2.084227
0.030;-4.283326;2.039308
0.040;-4.289603;1.995216
0.050;-4.297140;1.952046
0.060;-4.304957;1.909745
0.070;-4.311793;1.868262
0.080;-4.316624;1.827682
0.090;-4.319049;1.788273
0.100;-4.319411;1.750413
0.110;-4.318624;1.714454
0.120;-4.317818;1.680579
0.130;-4.317978;1.648693
0.140;-4.319743;1.618384
0.150;-4.323408;1.588990
0.160;-4.329042;1.559803
0.170;-4.336594;1.530362
0.180;-4.345920;1.500740
0.190;-4.356765;1.471670
0.200;-4.368772;1.444434
0.210;-4.381548;1.420552
0.220;-4.394731;1.401411
0.230;-4.408002;1.387940
0.240;-4.421029;1.380415
0.250;-4.433358;1.378400
0.260;-4.444352;1.380866
0.270;-4.453226;1.386448
0.280;-4.459212;1.393785
0.290;-4.461779;1.401782
0.300;-4.460829;1.409709
0.310;-4.456762;1.417149
0.320;-4.450383;1.423885
0.330;-4.442640;1.429866
0.340;-4.434285;1.435298
0.350;-4.425608;1.440780
0.360;-4.416377;1.447332
0.370;-4.405986;1.456227
0.380;-4.393725;1.468675
0.390;-4.379036;1.485475
0.400;-4.361665;1.506808
0.410;-4.341671;1.532239
0.420;-4.319282;1.560932
0.430;-4.294699;1.591975
0.440;-4.267914;1.624696
0.450;-4.238647;1.658819
0.460;-4.206410;1.694379
0.470;-4.170666;1.731445
0.480;-4.131023;1.769806
0.490;-4.087447;1.808862
0.500;-4.040422;1.847802
0.510;-3.991016;1.886001
0.520;-3.940766;1.923359
0.530;-3.891383;1.960346
0.540;-3.844371;1.997672
0.550;-3.800698;2.035739
0.560;-3.760677;2.074193
0.570;-3.724124;2.111843
0.580;-3.690729;2.147030
0.590;-3.660457;2.178226
0.600;-3.633800;2.204592
0.610;-3.611761;2.226252
0.620;-3.595611;2.244219
0.630;-3.586535;2.260019
0.640;-3.585322;2.275181
0.650;-3.592188;2.290779
0.660;-3.606725;2.307181
0.670;-3.627938;2.324088
0.680;-3.654332;2.340804
0.690;-3.684122;2.356591
0.700;-3.715573;2.370948
0.710;-3.747407;2.383716
0.720;-3.779099;2.394999
0.730;-3.810912;2.404981
0.740;-3.843673;2.413807
0.750;-3.878390;2.421576
0.760;-3.915866;2.428438
0.770;-3.956419;2.434659
0.780;-3.999753;2.440575
0.790;-4.044996;2.446415
0.800;-4.090875;2.452096
0.810;-4.135965;2.457093
0.820;-4.178997;2.460461
0.830;-4.219144;2.461050
0.840;-4.256219;2.457852
0.850;-4.290690;2.450383
0.860;-4.323463;2.438895
0.870;-4.355538;2.424308
0.880;-4.387665;2.407907
0.890;-4.420162;2.390952
0.900;-4.452932;2.374361
0.910;-4.485663;2.358564
0.920;-4.518088;2.343497
0.930;-4.550173;2.328719
0.940;-4.582164;2.313579
0.950;-4.614466;2.297383
0.960;-4.647463;2.279511
0.970;-4.681339;2.259461
0.980;-4.715964;2.236864
0.990;-4.750889;2.211521
1.000;-4.785403;2.183483
1.010;-4.818675;2.153145
1.020;-4.849929;2.121288
1.030;-4.878659;2.089035
1.040;-4.904826;2.057685
1.050;-4.928949;2.028460
1.060;-4.952019;2.002233
1.070;-4.975217;1.979341
1.080;-4.999514;1.959553
1.090;-5.025327;1.942200
1.100;-5.052369;1.926432
1.110;-5.079742;1.911500
1.120;-5.106218;1.896970
1.130;-5.130575;1.882794
1.140;-5.151893;1.869223
1.150;-5.169773;1.856620
1.160;-5.184435;1.845279
1.170;-5.196696;1.835331
1.180;-5.207810;1.826744
1.190;-5.219199;1.819408
1.200;-5.232118;1.813231
1.210;-5.247338;1.808219
1.220;-5.264923;1.804485
1.230;-5.284183;1.802189
1.240;-5.303792;1.801433
1.250;-5.322006;1.802154
1.260;-5.336945;1.804096
1.270;-5.346876;1.806915
1.280;-5.350495;1.810383
1.290;-5.347147;1.814586
1.300;-5.336948;1.819961
1.310;-5.320775;1.827133
1.320;-5.300088;1.836608
1.330;-5.276617;1.848464
1.340;-5.251939;1.862210
1.350;-5.227074;1.876871
1.360;-5.202232;1.891273
1.370;-5.176837;1.904415
1.380;-5.149851;1.915782
1.390;-5.120278;1.925483
1.400;-5.087659;1.934145
1.410;-5.052337;1.942620
1.420;-5.015368;1.951604
1.430;-4.978115;1.961324
1.440;-4.941694;1.971415
1.450;-4.906548;1.981032
1.460;-4.872360;1.989180
1.470;-4.838332;1.995094
1.480;-4.803693;1.998486
1.490;-4.768132;1.999529
1.500;-4.731962;1.998628
1.510;-4.695961;1.996127
1.520;-4.661055;1.992165
1.530;-4.628037;1.986734
1.540;-4.597467;1.979900
1.550;-4.569720;1.972014
1.560;-4.545104;1.963774
1.570;-4.523907;1.956088
1.580;-4.506352;1.949792
1.590;-4.492467;1.945361
1.600;-4.481990;1.942742
1.610;-4.474353;1.941383
1.620;-4.468748;1.940417
1.630;-4.464209;1.938912
1.640;-4.459679;1.936101
1.650;-4.454019;1.931540
1.660;-4.446039;1.925171
1.670;-4.434614;1.917274
1.680;-4.418916;1.908307
1.690;-4.398711;1.898692
1.700;-4.374562;1.888649
1.710;-4.347775;1.878135
1.720;-4.320034;1.866911
1.730;-4.292843;1.854648
1.740;-4.267045;1.840975
1.750;-4.242642;1.825441
1.760;-4.219003;1.807471
1.770;-4.195343;1.786443
1.780;-4.171192;1.761901
1.790;-4.146607;1.733801
1.800;-4.122017;1.702644
1.810;-4.097844;1.669375
1.820;-4.074147;1.635085
1.830;-4.050521;1.600620
1.840;-4.026302;1.566312
1.850;-4.000976;1.531933
1.860;-3.974572;1.496838
1.870;-3.947812;1.460180
1.880;-3.921955;1.421084
1.890;-3.898402;1.378742
1.900;-3.878303;1.332479
1.910;-3.862308;1.281853
1.920;-3.850566;1.226819
1.930;-3.842881;1.167904
1.940;-3.838897;1.106260
1.950;-3.838218;1.043536
1.960;-3.840443;0.981565
1.970;-3.845161;0.922001
1.980;-3.851949;0.865989
1.990;-3.860413;0.813963
2.000;-3.870211;0.765625
2.010;-3.881046;0.720128
2.020;-3.892624;0.676457
2.030;-3.904600;0.633887
2.040;-3.916565;0.592314
2.050;-3.928070;0.552318
2.060;-3.938664;0.514893
2.070;-3.947933;0.481002
2.080;-3.955530;0.451130
2.090;-3.961200;0.425070
2.100;-3.964813;0.402005
2.110;-3.966402;0.380818
2.120;-3.966204;0.360469
2.130;-3.964685;0.340279
2.140;-3.962508;0.320077
2.150;-3.960449;0.300181
2.160;-3.959257;0.281261
2.170;-3.959525;0.264127
2.180;-3.961616;0.249485
2.190;-3.965698;0.237717
2.200;-3.971874;0.228767
2.210;-3.980333;0.222185
2.220;-3.991457;0.217344
2.230;-4.005826;0.213741
2.240;-4.024146;0.211276
2.250;-4.047099;0.210400
2.260;-4.075115;0.212038
2.270;-4.108138;0.217294
2.280;-4.145501;0.227008
2.290;-4.186033;0.241385
2.300;-4.228421;0.259877
2.310;-4.271673;0.281405
2.320;-4.315442;0.304779
2.330;-4.360024;0.329118
2.340;-4.406042;0.354051
2.350;-4.453964;0.379648
2.360;-4.503682;0.406176
2.370;-4.554337;0.433828
2.380;-4.604430;0.462560
2.390;-4.652136;0.492077
2.400;-4.695681;0.521917
2.410;-4.733697;0.551532
2.420;-4.765485;0.580280
2.430;-4.791157;0.607402
2.440;-4.811609;0.632089
2.450;-4.828346;0.653683
2.460;-4.843212;0.671927
2.470;-4.858138;0.687086
2.480;-4.874903;0.699869
2.490;-4.894904;0.711186
2.500;-4.918910;0.721855
2.510;-4.946871;0.732377
2.520;-4.977859;0.742841
2.530;-5.010248;0.752982
2.540;-5.042096;0.762343
2.550;-5.071656;0.770484
2.560;-5.097837;0.777178
2.570;-5.120450;0.782530
2.580;-5.140133;0.786970
2.590;-5.158015;0.791111
2.600;-5.175290;0.795524
2.610;-5.192884;0.800507
2.620;-5.211325;0.805994
2.630;-5.230776;0.811621
2.640;-5.251106;0.816950
2.650;-5.271911;0.821715
2.660;-5.292515;0.825954
2.670;-5.312024;0.829974
2.680;-5.329497;0.834173
2.690;-5.344159;0.838805
2.700;-5.355568;0.843795
2.710;-5.363645;0.848684
2.720;-5.368590;0.852714
2.730;-5.370754;0.855006
2.740;-5.370516;0.854770
2.750;-5.368207;0.851498
2.760;-5.364059;0.845124
2.770;-5.358180;0.836105
2.780;-5.350592;0.825391
2.790;-5.341291;0.814283
2.800;-5.330322;0.804198
2.810;-5.317785;0.796429
2.820;-5.303813;0.791982
2.830;-5.288535;0.791512
2.840;-5.272069;0.795337
2.850;-5.254519;0.803447
2.860;-5.235968;0.815504
2.870;-5.216416;0.830866
2.880;-5.195694;0.848681
2.890;-5.173364;0.868036
2.900;-5.148720;0.888113
2.910;-5.120902;0.908268
2.920;-5.089147;0.928047
2.930;-5.053041;0.947122
2.940;-5.012703;0.965224
2.950;-4.968772;0.982114
2.960;-4.922239;0.997657
2.970;-4.874166;1.011962
2.980;-4.825414;1.025496
2.990;-4.776463;1.039066
3.000;-4.727344;1.053617
3.010;-4.677675;1.069918
3.020;-4.626740;1.088299
3.030;-4.573607;1.108564
3.040;-4.517265;1.130080
3.050;-4.456845;1.151986
3.060;-4.391852;1.173400
3.070;-4.322352;1.193561
3.080;-4.248995;1.211919
3.090;-4.172911;1.228176
3.100;-4.095503;1.242289
3.110;-4.018191;1.254423
3.120;-3.942145;1.264864
3.130;-3.868073;1.273927
3.140;-3.796157;1.281903
3.150;-3.726160;1.289070
3.160;-3.657651;1.295749
3.170;-3.590204;1.302314
3.180;-3.523540;1.309093
3.190;-3.457601;1.316197
3.200;-3.392631;1.323390
3.210;-3.329252;1.330152
3.220;-3.268482;1.335949
3.230;-3.211621;1.340565
3.240;-3.159998;1.344261
3.250;-3.114633;1.347692
3.260;-3.075924;1.351629
3.270;-3.043470;1.356660
3.280;-3.016148;1.362982
3.290;-2.992446;1.370301
3.300;-2.970941;1.377903
3.310;-2.950727;1.384862
3.320;-2.931609;1.390365
3.330;-2.913995;1.393961
3.340;-2.898576;1.395639
3.350;-2.885933;1.395681
3.360;-2.876259;1.394423
3.370;-2.869231;1.392059
3.380;-2.864027;1.388579
3.390;-2.859449;1.383857
3.400;-2.854097;1.377831
3.410;-2.846609;1.370686
3.420;-2.835928;1.362949
3.430;-2.821523;1.355449
3.440;-2.803505;1.349140
3.450;-2.782607;1.344879
3.460;-2.760060;1.343210
3.470;-2.737413;1.344267
3.480;-2.716292;1.347773
3.490;-2.698123;1.353122
3.500;-2.683844;1.359527
3.510;-2.673706;1.366240
3.520;-2.667247;1.372843
3.530;-2.663484;1.379491
3.540;-2.661292;1.386961
3.550;-2.659840;1.396400
3.560;-2.658932;1.408877
3.570;-2.659072;1.424939
3.580;-2.661214;1.444404
3.590;-2.666308;1.466453
3.600;-2.674848;1.489963
3.610;-2.686666;1.513909
3.620;-2.701061;1.537719
3.630;-2.717180;1.561493
3.640;-2.734449;1.586051
3.650;-2.752798;1.612762
3.660;-2.772586;1.643178
3.670;-2.794274;1.678571
3.680;-2.818016;1.719509
3.690;-2.843390;1.765609
3.700;-2.869361;1.815549
3.710;-2.894462;1.867353
3.720;-2.917079;1.918865
3.730;-2.935741;1.968253
3.740;-2.949330;2.014379
3.750;-2.957215;2.056908
3.760;-2.959274;2.096186
3.770;-2.955851;2.132962
3.780;-2.947628;2.168063
3.790;-2.935467;2.202106
3.800;-2.920229;2.235343
3.810;-2.902640;2.267656
3.820;-2.883215;2.298709
3.830;-2.862250;2.328148
3.840;-2.839866;2.355789
3.850;-2.816090;2.381715
3.860;-2.790931;2.406262
3.870;-2.764402;2.429897
3.880;-2.736476;2.453081
3.890;-2.706997;2.476149
3.900;-2.675650;2.499279
3.910;-2.642042;2.522519
3.920;-2.605897;2.545828
3.930;-2.567252;2.569102
3.940;-2.526536;2.592162
3.950;-2.484475;2.614710
3.960;-2.441866;2.636303
3.970;-2.399323;2.656382
3.980;-2.357116;2.674418
3.990;-2.315171;2.690163
4.000;-2.273244;2.703886
4.010;-2.231161;2.716449
4.020;-2.189031;2.729116
4.030;-2.147325;2.743118
4.040;-2.106804;2.759178
4.050;-2.068327;2.777228
4.060;-2.032597;2.796463
4.070;-1.999957;2.815707
4.080;-1.970298;2.833886
4.090;-1.943103;2.850387
4.100;-1.917609;2.865124
4.110;-1.893008;2.878346
4.120;-1.868645;2.890321
4.130;-1.844189;2.901087
4.140;-1.819729;2.910384
4.150;-1.795782;2.917781
4.160;-1.773153;2.922894
4.170;-1.752684;2.925557
4.180;-1.734948;2.925826
4.190;-1.720008;2.923840
4.200;-1.707344;2.919634
4.210;-1.696003;2.913041
4.220;-1.684935;2.903749
4.230;-1.673372;2.891461
4.240;-1.661096;2.876060
4.250;-1.648498;2.857681
4.260;-1.636437;2.836650
4.270;-1.625971;2.813300
4.280;-1.618033;2.787749
4.290;-1.613187;2.759748
4.300;-1.611490;2.728761
4.310;-1.612500;2.694275
4.320;-1.615389;2.656230
4.330;-1.619140;2.615302
4.340;-1.622795;2.572878
4.350;-1.625689;2.530726
4.360;-1.627607;2.490515
4.370;-1.628782;2.453366
4.380;-1.629746;2.419565
4.390;-1.631101;2.388524
4.400;-1.633303;2.359027
4.410;-1.636524;2.329682
4.420;-1.640623;2.299414
4.430;-1.645184;2.267815
4.440;-1.649625;2.235236
4.450;-1.653313;2.202623
4.460;-1.655683;2.171196
4.470;-1.656311;2.142099
4.480;-1.654950;2.116112
4.490;-1.651513;2.093483
4.500;-1.646022;2.073915
4.510;-1.638534;2.056666
4.520;-1.629103;2.040743
4.530;-1.617795;2.025114
4.540;-1.604759;2.008898
4.550;-1.590248;1.991492
4.560;-1.574557;1.972617
4.570;-1.557903;1.952300
4.580;-1.540354;1.930798
4.590;-1.521870;1.908523
4.600;-1.502446;1.885991
4.610;-1.482296;1.863819
4.620;-1.461966;1.842723
4.630;-1.442285;1.823436
4.640;-1.424184;1.806554
4.650;-1.408460;1.792393
4.660;-1.395627;1.780948
4.670;-1.385881;1.772002
4.680;-1.379173;1.765302
4.690;-1.375327;1.760692
4.700;-1.374144;1.758131
4.710;-1.375469;1.757563
4.720;-1.379184;1.758769
4.730;-1.385195;1.761262
4.740;-1.393409;1.764340
4.750;-1.403743;1.767292
4.760;-1.416169;1.769672
4.770;-1.430744;1.771517
4.780;-1.447574;1.773354
4.790;-1.466689;1.776005
4.800;-1.487876;1.780291
4.810;-1.510530;1.786744
4.820;-1.533622;1.795441
4.830;-1.555810;1.805997
4.840;-1.575682;1.817686
4.850;-1.592064;1.829633
4.860;-1.604270;1.841014
4.870;-1.612244;1.851199
4.880;-1.616545;1.859836
4.890;-1.618176;1.866851
4.900;-1.618315;1.872371
4.910;-1.618019;1.876607
4.920;-1.618020;1.879738
4.930;-1.618658;1.881840
4.940;-1.619978;1.882898
4.950;-1.621896;1.882912
4.960;-1.624355;1.882027
4.970;-1.627402;1.880606
4.980;-1.631181;1.879131
4.990;-1.635881;1.877980
5.000;-1.641670;1.877210
5.010;-1.648647;1.876456
5.020;-1.656802;1.875020
5.030;-1.666014;1.872111
5.040;-1.676075;1.867143
5.050;-1.686745;1.859992
5.060;-1.697789;1.851057
5.070;-1.708999;1.841074
5.080;-1.720183;1.830741
5.090;-1.731169;1.820355
5.100;-1.741856;1.809683
5.110;-1.752268;1.798144
5.120;-1.762582;1.785196
5.130;-1.773063;1.770689
5.140;-1.783957;1.755022
5.150;-1.795390;1.739043
5.160;-1.807351;1.723764
5.170;-1.819754;1.710000
5.180;-1.832552;1.698085
5.190;-1.845858;1.687756
5.200;-1.860001;1.678247
5.210;-1.875478;1.668546
5.220;-1.892763;1.657678
5.230;-1.912107;1.644920
5.240;-1.933399;1.629893
5.250;-1.956197;1.612574
5.260;-1.979881;1.593250
5.270;-2.003830;1.572454
5.280;-2.027549;1.550845
5.290;-2.050693;1.529038
5.300;-2.073010;1.507462
5.310;-2.094257;1.486301
5.320;-2.114126;1.465544
5.330;-2.132241;1.445086
5.340;-2.148238;1.424826
5.350;-2.161871;1.404739
5.360;-2.173106;1.384923
5.370;-2.182149;1.365634
5.380;-2.189415;1.347272
5.390;-2.195430;1.330327
5.400;-2.200689;1.315314
5.410;-2.205508;1.302672
5.420;-2.209929;1.292677
5.430;-2.213712;1.285363
5.440;-2.216422;1.280521
5.450;-2.217569;1.277779
5.460;-2.216786;1.276731
5.470;-2.213981;1.277067
