Time[s];COPx[cm];COPy[cm]
0.010;-3.962549;0.469290
0.020;-3.961604;0.468240
0.030;-3.959710;0.466169
0.040;-3.955930;0.462462
0.050;-3.949296;0.457127
0.060;-3.938799;0.450764
0.070;-3.923384;0.444326
0.080;-3.902035;0.438802
0.090;-3.873980;0.434921
0.100;-3.839000;0.432985
0.110;-3.797692;0.432854
0.120;-3.751523;0.434084
0.130;-3.702583;0.436150
0.140;-3.653100;0.438637
0.150;-3.604918;0.441330
0.160;-3.559143;0.444165
0.170;-3.516062;0.447099
0.180;-3.475361;0.450011
0.190;-3.436519;0.452675
0.200;-3.399249;0.454850
0.210;-3.363786;0.456384
0.220;-3.330919;0.457293
0.230;-3.301762;0.457735
0.240;-3.277402;0.457922
0.250;-3.258572;0.457983
0.260;-3.245450;0.457858
0.270;-3.237585;0.457260
0.280;-3.233957;0.455759
0.290;-3.233149;0.452951
0.300;-3.233645;0.448639
0.310;-3.234198;0.442914
0.320;-3.234165;0.436122
0.330;-3.233722;0.428737
0.340;-3.233852;0.421237
0.350;-3.236127;0.414009
0.360;-3.242333;0.407291
0.370;-3.254057;0.401134
0.380;-3.272345;0.395398
0.390;-3.297499;0.389805
0.400;-3.329059;0.384085
0.410;-3.365954;0.378148
0.420;-3.406780;0.372215
0.430;-3.450160;0.366791
0.440;-3.495039;0.362484
0.450;-3.540816;0.359748
0.460;-3.587244;0.358691
0.470;-3.634145;0.359028
0.480;-3.681103;0.360201
0.490;-3.727269;0.361606
0.500;-3.771403;0.362819
0.510;-3.812126;0.363715
0.520;-3.848298;0.364410
0.530;-3.879366;0.365097
0.540;-3.905531;0.365853
0.550;-3.927674;0.366529
0.560;-3.947062;0.366784
0.570;-3.964972;0.366240
0.580;-3.982364;0.364682
0.590;-3.999701;0.362183
0.600;-4.016948;0.359104
0.610;-4.033700;0.355965
0.620;-4.049370;0.353240
0.630;-4.063328;0.351183
0.640;-4.075004;0.349746
0.650;-4.083958;0.348603
0.660;-4.089944;0.347251
0.670;-4.092956;0.345165
0.680;-4.093193;0.341967
0.690;-4.090964;0.337544
0.700;-4.086584;0.332072
0.710;-4.080333;0.325890
0.720;-4.072501;0.319282
0.730;-4.063455;0.312251
0.740;-4.053634;0.304427
0.750;-4.043462;0.295173
0.760;-4.033255;0.283867
0.770;-4.023183;0.270226
0.780;-4.013337;0.254502
0.790;-4.003824;0.237440
0.800;-3.994845;0.220024
0.810;-3.986692;0.203116
0.820;-3.979664;0.187173
0.830;-3.973935;0.172156
0.840;-3.969427;0.157632
0.850;-3.965730;0.143024
0.860;-3.962119;0.127881
0.870;-3.957661;0.112102
0.880;-3.951387;0.096025
0.890;-3.942456;0.080375
0.900;-3.930298;0.066055
0.910;-3.914705;0.053871
0.920;-3.895862;0.044290
0.930;-3.874326;0.037343
0.940;-3.850952;0.032714
0.950;-3.826780;0.029904
0.960;-3.802912;0.028348
0.970;-3.780404;0.027411
0.980;-3.760176;0.026342
0.990;-3.742925;0.024313
1.000;-3.729051;0.020611
1.010;-3.718598;0.014885
1.020;-3.711246;0.007323
1.030;-3.706344;-0.001381
1.040;-3.702983;-0.010231
1.050;-3.700082;-0.018232
1.060;-3.696478;-0.024656
1.070;-3.691059;-0.029166
1.080;-3.682951;-0.031789
1.090;-3.671714;-0.032787
1.100;-3.657465;-0.032490
1.110;-3.640852;-0.031170
1.120;-3.622909;-0.028984
1.130;-3.604836;-0.025976
1.140;-3.587807;-0.022110
1.150;-3.572861;-0.017282
1.160;-3.560855;-0.011337
1.170;-3.552464;-0.004095
1.180;-3.548134;0.004562
1.190;-3.548019;0.014555
1.200;-3.551928;0.025491
1.210;-3.559346;0.036640
1.220;-3.569540;0.047038
1.230;-3.581700;0.055679
1.240;-3.595095;0.061733
1.250;-3.609184;0.064709
1.260;-3.623672;0.064525
1.270;-3.638490;0.061475
1.280;-3.653725;0.056092
1.290;-3.669499;0.048970
1.300;-3.685843;0.040621
1.310;-3.702588;0.031418
1.320;-3.719301;0.021642
1.330;-3.735316;0.011594
1.340;-3.749875;0.001659
1.350;-3.762338;-0.007699
1.360;-3.772372;-0.016038
1.370;-3.780032;-0.023082
1.380;-3.785705;-0.028849
1.390;-3.789970;-0.033695
1.400;-3.793457;-0.038229
1.410;-3.796747;-0.043125
1.420;-3.800333;-0.048892
1.430;-3.804602;-0.055691
1.440;-3.809815;-0.063255
1.450;-3.816050;-0.070907
1.460;-3.823127;-0.077688
1.470;-3.830564;-0.082589
1.480;-3.837646;-0.084789
1.490;-3.843574;-0.083842
1.500;-3.847648;-0.079712
1.510;-3.849414;-0.072685
1.520;-3.848739;-0.063193
1.530;-3.845810;-0.051660
1.540;-3.841087;-0.038409
1.550;-3.835257;-0.023672
1.560;-3.829187;-0.007704
1.570;-3.823858;0.009072
1.580;-3.820228;0.025942
1.590;-3.819008;0.041908
1.600;-3.820431;0.055846
1.610;-3.824102;0.066754
1.620;-3.829010;0.074049
1.630;-3.833726;0.077786
1.640;-3.836726;0.078745
1.650;-3.836743;0.078323
1.660;-3.833040;0.078246
1.670;-3.825503;0.080194
1.680;-3.814534;0.085429
1.690;-3.800815;0.094518
1.700;-3.785064;0.107203
1.710;-3.767877;0.122436
1.720;-3.749741;0.138628
1.730;-3.731155;0.154084
1.740;-3.712743;0.167514
1.750;-3.695231;0.178438
1.760;-3.679239;0.187299
1.770;-3.664981;0.195242
1.780;-3.652066;0.203691
1.790;-3.639537;0.213901
1.800;-3.626171;0.226640
1.810;-3.610899;0.242077
1.820;-3.593166;0.259844
1.830;-3.573104;0.279207
1.840;-3.551496;0.299261
1.850;-3.529557;0.319093
1.860;-3.508637;0.337906
1.870;-3.489903;0.355111
1.880;-3.474101;0.370436
1.890;-3.461471;0.384036
1.900;-3.451823;0.396488
1.910;-3.444707;0.408630
1.920;-3.439584;0.421254
1.930;-3.435936;0.434811
1.940;-3.433292;0.449293
1.950;-3.431212;0.464357
1.960;-3.429241;0.479602
1.970;-3.426879;0.494856
1.980;-3.423602;0.510284
1.990;-3.418969;0.526276
2.000;-3.412761;0.543165
2.010;-3.405078;0.560921
2.020;-3.396342;0.578951
2.030;-3.387204;0.596102
2.040;-3.378382;0.610855
2.050;-3.370477;0.621678
2.060;-3.363851;0.627397
2.070;-3.358591;0.627471
