f_time;copX;copY
0.010;-0.938838;-0.880189
0.020;-0.897405;-0.876134
0.030;-0.852421;-0.872208
0.040;-0.800991;-0.868598
0.050;-0.741281;-0.865509
0.060;-0.672780;-0.863103
0.070;-0.596294;-0.861385
0.080;-0.513674;-0.860059
0.090;-0.427335;-0.858401
0.100;-0.339676;-0.855225
0.110;-0.252595;-0.849023
0.120;-0.167287;-0.838310
0.130;-0.084385;-0.822079
0.140;-0.004344;-0.800193
0.150;0.072158;-0.773528
0.160;0.143964;-0.743801
0.170;0.209424;-0.713171
0.180;0.266599;-0.683797
0.190;0.313593;-0.657504
0.200;0.348922;-0.635617
0.210;0.371829;-0.618873
0.220;0.382479;-0.607356
0.230;0.381966;-0.600473
0.240;0.372114;-0.597058
0.250;0.355114;-0.595675
0.260;0.333097;-0.595045
0.270;0.307779;-0.594399
0.280;0.280311;-0.593580
0.290;0.251341;-0.592846
0.300;0.221215;-0.592517
0.310;0.190199;-0.592683
0.320;0.158611;-0.593122
0.330;0.126834;-0.593463
0.340;0.095249;-0.593458
0.350;0.064157;-0.593210
0.360;0.033731;-0.593218
0.370;0.004030;-0.594233
0.380;-0.024955;-0.596964
0.390;-0.053243;-0.601792
0.400;-0.080838;-0.608594
0.410;-0.107747;-0.616764
0.420;-0.134022;-0.625375
0.430;-0.159826;-0.633427
0.440;-0.185489;-0.640094
0.450;-0.211563;-0.644956
0.460;-0.238836;-0.648141
0.470;-0.268270;-0.650304
0.480;-0.300841;-0.652363
0.490;-0.337271;-0.655081
0.500;-0.377712;-0.658694
0.510;-0.421488;-0.662782
0.520;-0.467029;-0.666480
0.530;-0.512076;-0.668928
0.540;-0.554082;-0.669742
0.550;-0.590701;-0.669271
0.560;-0.620159;-0.668514
0.570;-0.641395;-0.668760
0.580;-0.653970;-0.671140
0.590;-0.657840;-0.676277
0.600;-0.653130;-0.684122
0.610;-0.640001;-0.693992
0.620;-0.618646;-0.704748
0.630;-0.589385;-0.715059
0.640;-0.552792;-0.723701
0.650;-0.509772;-0.729819
0.660;-0.461534;-0.733092
0.670;-0.409441;-0.733770
0.680;-0.354795;-0.732556
0.690;-0.298636;-0.730388
0.700;-0.241635;-0.728175
0.710;-0.184110;-0.726588
0.720;-0.126160;-0.725933
0.730;-0.067825;-0.726105
0.740;-0.009185;-0.726588
0.750;0.049658;-0.726444
0.760;0.108654;-0.724322
0.770;0.167846;-0.718561
0.780;0.227283;-0.707456
0.790;0.286842;-0.689697
0.800;0.346044;-0.664834
0.810;0.403974;-0.633578
0.820;0.459335;-0.597803
0.830;0.510654;-0.560218
0.840;0.556553;-0.523853
0.850;0.596017;-0.491503
0.860;0.628562;-0.465253
0.870;0.654244;-0.446192
0.880;0.673542;-0.434350
0.890;0.687194;-0.428851
0.900;0.696037;-0.428211
0.910;0.700893;-0.430696
0.920;0.702507;-0.434650
0.930;0.701530;-0.438714
0.940;0.698575;-0.441943
0.950;0.694300;-0.443814
0.960;0.689481;-0.444192
0.970;0.685052;-0.443233
0.980;0.682113;-0.441236
0.990;0.681924;-0.438466
1.000;0.685866;-0.435020
1.010;0.695315;-0.430784
1.020;0.711432;-0.425493
1.030;0.734959;-0.418835
1.040;0.766115;-0.410583
1.050;0.804655;-0.400720
1.060;0.850032;-0.389527
1.070;0.901589;-0.377607
1.080;0.958706;-0.365777
1.090;1.020873;-0.354834
1.100;1.087681;-0.345239
1.110;1.158755;-0.336855
1.120;1.233621;-0.328881
1.130;1.311573;-0.320050
1.140;1.391564;-0.309026
1.150;1.472180;-0.294862
1.160;1.551713;-0.277319
1.170;1.628348;-0.256933
1.180;1.700428;-0.234796
1.190;1.766698;-0.212129
1.200;1.826434;-0.189816
1.210;1.879376;-0.168091
1.220;1.925508;-0.146502
1.230;1.964801;-0.124140
1.240;1.997029;-0.100005
1.250;2.021750;-0.073340
1.260;2.038473;-0.043833
1.270;2.046934;-0.011687
1.280;2.047368;0.022407
1.290;2.040668;0.057360
1.300;2.028354;0.091854
1.310;2.012340;0.124596
1.320;1.994583;0.154613
1.330;1.976728;0.181499
1.340;1.959890;0.205483
1.350;1.944667;0.227285
1.360;1.931335;0.247832
1.370;1.920143;0.267974
1.380;1.911571;0.288288
1.390;1.906437;0.309006
1.400;1.905830;0.330013
1.410;1.910906;0.350866
1.420;1.922623;0.370829
1.430;1.941515;0.388966
1.440;1.967575;0.404309
1.450;2.000290;0.416085
1.460;2.038803;0.423952
1.470;2.082132;0.428151
1.480;2.129329;0.429526
1.490;2.179529;0.429368
1.500;2.231850;0.429114
1.510;2.285242;0.429980
1.520;2.338372;0.432627
1.530;2.389612;0.436989
1.540;2.437139;0.442327
1.550;2.479103;0.447502
1.560;2.513796;0.451417
1.570;2.539824;0.453461
1.580;2.556211;0.453791
1.590;2.562444;0.453337
1.600;2.558435;0.453525
1.610;2.544456;0.455801
1.620;2.521033;0.461135
1.630;2.488822;0.469672
1.640;2.448458;0.480671
1.650;2.400424;0.492734
1.660;2.344980;0.504175
1.670;2.282165;0.513371
1.680;2.211894;0.519003
1.690;2.134156;0.520189
1.700;2.049306;0.516556
1.710;1.958401;0.508306
1.720;1.863453;0.496212
1.730;1.767455;0.481535
1.740;1.674072;0.465805
1.750;1.587045;0.450515
1.760;1.509486;0.436790
1.770;1.443310;0.425157
1.780;1.389037;0.415527
1.790;1.346017;0.407413
1.800;1.312934;0.400285
1.810;1.288337;0.393885
1.820;1.270980;0.388364
1.830;1.259895;0.384198
1.840;1.254262;0.381944
1.850;1.253230;0.381960
1.860;1.255807;0.384190
1.870;1.260883;0.388081
1.880;1.267354;0.392663
1.890;1.274238;0.396764
1.900;1.280660;0.399314
1.910;1.285626;0.399670
1.920;1.287636;0.397908
1.930;1.284283;0.394990
1.940;1.272028;0.392701
1.950;1.246338;0.393326
1.960;1.202331;0.399063
1.970;1.135895;0.411281
1.980;1.045086;0.429835
1.990;0.931347;0.452725
2.000;0.800018;0.476378
2.010;0.659657;0.496646
2.020;0.520151;0.510237
2.030;0.390220;0.515960
2.040;0.275397;0.515114
2.050;0.177380;0.510791
2.060;0.094894;0.506507
2.070;0.025434;0.504871
2.080;-0.033033;0.506835
2.090;-0.081079;0.511687
2.100;-0.117708;0.517611
2.110;-0.140988;0.522515
2.120;-0.149031;0.524794
2.130;-0.140918;0.523829
2.140;-0.117241;0.520095
2.150;-0.080121;0.514903
2.160;-0.032782;0.509890
2.170;0.021091;0.506415
2.180;0.077920;0.505099
2.190;0.134551;0.505651
2.200;0.188303;0.507027
2.210;0.236873;0.507824
2.220;0.278249;0.506672
2.230;0.310742;0.502495
2.240;0.333125;0.494547
2.250;0.344788;0.482345
2.260;0.345818;0.465594
2.270;0.336922;0.444202
2.280;0.319267;0.418364
2.290;0.294281;0.388651
2.300;0.263494;0.356064
2.310;0.228442;0.322002
2.320;0.190635;0.288120
2.330;0.151571;0.256089
2.340;0.112795;0.227302
2.350;0.075946;0.202635
2.360;0.042740;0.182363
2.370;0.014873;0.166286
2.380;-0.006168;0.153996
2.390;-0.019309;0.145140
2.400;-0.024039;0.139558
2.410;-0.020467;0.137235
2.420;-0.009269;0.138140
2.430;0.008464;0.142067
2.440;0.031447;0.148568
2.450;0.058475;0.157002
2.460;0.088683;0.166640
2.470;0.121736;0.176767
2.480;0.157847;0.186733
2.490;0.197593;0.195964
2.500;0.241568;0.203969
2.510;0.290018;0.210385
2.520;0.342604;0.215053
2.530;0.398393;0.218086
2.540;0.456039;0.219882
2.550;0.514058;0.221056
2.560;0.571052;0.222288
2.570;0.625811;0.224114
2.580;0.677274;0.226718
2.590;0.724423;0.229821
2.600;0.766217;0.232715
2.610;0.801635;0.234464
2.620;0.829825;0.234192
2.630;0.850290;0.231343
2.640;0.863005;0.225825
2.650;0.868376;0.217972
2.660;0.867064;0.208345
2.670;0.859774;0.197452
2.680;0.847124;0.185521
2.690;0.829639;0.172415
2.700;0.807880;0.157760
2.710;0.782608;0.141216
2.720;0.754911;0.122780
2.730;0.726225;0.102958
2.740;0.698227;0.082726
2.750;0.672637;0.063267
2.760;0.650998;0.045603
2.770;0.634476;0.030263
2.780;0.623720;0.017154
2.790;0.618811;0.005701
2.800;0.619312;-0.004830
2.810;0.624437;-0.014988
2.820;0.633296;-0.024941
2.830;0.645159;-0.034489
2.840;0.659645;-0.043252
2.850;0.676753;-0.050920
2.860;0.696718;-0.057455
2.870;0.719748;-0.063183
2.880;0.745787;-0.068717
2.890;0.774387;-0.074756
2.900;0.804759;-0.081795
2.910;0.835954;-0.089888
2.920;0.867090;-0.098575
2.930;0.897528;-0.107022
2.940;0.926932;-0.114310
2.950;0.955244;-0.119747
2.960;0.982588;-0.123087
2.970;1.009140;-0.124608
2.980;1.034986;-0.125010
2.990;1.059975;-0.125211
3.000;1.083615;-0.126110
3.010;1.105071;-0.128397
3.020;1.123284;-0.132466
3.030;1.137175;-0.138421
3.040;1.145881;-0.146114
3.050;1.148949;-0.155191
3.060;1.146436;-0.165116
3.070;1.138879;-0.175195
3.080;1.127170;-0.184617
3.090;1.112369;-0.192527
3.100;1.095558;-0.198128
3.110;1.077739;-0.200803
3.120;1.059779;-0.200236
3.130;1.042363;-0.196514
3.140;1.025928;-0.190178
3.150;1.010626;-0.182181
3.160;0.996376;-0.173761
3.170;0.983028;-0.166285
3.180;0.970599;-0.161080
3.190;0.959443;-0.159322
3.200;0.950278;-0.161940
3.210;0.944011;-0.169546
3.220;0.941459;-0.182364
3.230;0.943085;-0.200176
3.240;0.948872;-0.222323
3.250;0.958378;-0.247765
3.260;0.970932;-0.275237
3.270;0.985859;-0.303436
3.280;1.002622;-0.331216
3.290;1.020819;-0.357735
3.300;1.040047;-0.382545
3.310;1.059732;-0.405592
3.320;1.079043;-0.427159
3.330;1.096990;-0.447745
3.340;1.112664;-0.467914
3.350;1.125499;-0.488132
3.360;1.135397;-0.508650
3.370;1.142640;-0.529470
3.380;1.147663;-0.550391
3.390;1.150806;-0.571112
3.400;1.152167;-0.591297
3.410;1.151580;-0.610604
3.420;1.148698;-0.628686
3.430;1.143082;-0.645191
3.440;1.134265;-0.659752
3.450;1.121823;-0.672000
3.460;1.105501;-0.681591
3.470;1.085424;-0.688290
3.480;1.062318;-0.692068
3.490;1.037572;-0.693179
3.500;1.013038;-0.692180
3.510;0.990590;-0.689881
3.520;0.971649;-0.687225
3.530;0.956911;-0.685136
3.540;0.946411;-0.684379
3.550;0.939890;-0.685470
3.560;0.937233;-0.688641
3.570;0.938769;-0.693879
3.580;0.945269;-0.701011
3.590;0.957659;-0.709833
3.600;0.976609;-0.720234
3.610;1.002181;-0.732273
3.620;1.033697;-0.746178
3.630;1.069871;-0.762257
3.640;1.109147;-0.780790
3.650;1.150084;-0.801950
3.660;1.191633;-0.825749
3.670;1.233224;-0.851981
3.680;1.274641;-0.880164
3.690;1.315780;-0.909529
3.700;1.356370;-0.939109
3.710;1.395789;-0.967916
3.720;1.433018;-0.995100
3.730;1.466745;-1.020034
3.740;1.495558;-1.042262
3.750;1.518171;-1.061374
3.760;1.533618;-1.076892
3.770;1.541397;-1.088254
3.780;1.541490;-1.094985
3.790;1.534248;-1.096964
3.800;1.520136;-1.094653
3.810;1.499433;-1.089116
3.820;1.471988;-1.081785
3.830;1.437166;-1.074066
3.840;1.394041;-1.066979
3.850;1.341823;-1.060981
3.860;1.280425;-1.056047
3.870;1.210976;-1.051923
3.880;1.136088;-1.048415
3.890;1.059702;-1.045633
3.900;0.986499;-1.044101
3.910;0.921046;-1.044732
3.920;0.866994;-1.048653
3.930;0.826607;-1.056924
3.940;0.800768;-1.070230
3.950;0.789375;-1.088656
3.960;0.791868;-1.111634
3.970;0.807614;-1.138059
3.980;0.836012;-1.166566
3.990;0.876330;-1.195858
4.000;0.927431;-1.224973
4.010;0.987578;-1.253438
4.020;1.054429;-1.281258
4.030;1.125256;-1.308800
4.040;1.197274;-1.336592
4.050;1.267945;-1.365083
4.060;1.335155;-1.394421
4.070;1.397226;-1.424307
4.080;1.452875;-1.454032
4.090;1.501162;-1.482693
4.100;1.541516;-1.509524
4.110;1.573778;-1.534174
4.120;1.598209;-1.556839
4.130;1.615401;-1.578195
4.140;1.626102;-1.599174
4.150;1.631000;-1.620658
4.160;1.630575;-1.643222
4.170;1.625063;-1.667013
4.180;1.614539;-1.691783
4.190;1.599051;-1.716986
4.200;1.578671;-1.741876
4.210;1.553443;-1.765587
4.220;1.523250;-1.787254
4.230;1.487696;-1.806267
4.240;1.446080;-1.822684
4.250;1.397454;-1.837658
4.260;1.340782;-1.853620
4.270;1.275183;-1.873952
4.280;1.200267;-1.902039
4.290;1.116474;-1.939941
4.300;1.025304;-1.987138
4.310;0.929345;-2.039986
4.320;0.832013;-2.092281
4.330;0.737039;-2.136942
4.340;0.647795;-2.168226
4.350;0.566689;-2.183577
4.360;0.494870;-2.184272
4.370;0.432408;-2.174645
4.380;0.378883;-2.160344
4.390;0.334100;-2.146475
4.400;0.298642;-2.136343
4.410;0.274040;-2.131084
4.420;0.262579;-2.130025
4.430;0.266803;-2.131420
4.440;0.288873;-2.133200
4.450;0.329935;-2.133582
4.460;0.389660;-2.131479
4.470;0.466122;-2.126730
4.480;0.556095;-2.120108
4.490;0.655689;-2.113046
4.500;0.761123;-2.107100
4.510;0.869365;-2.103308
4.520;0.978439;-2.101675
4.530;1.087334;-2.101026
4.540;1.195601;-2.099305
4.550;1.302823;-2.094226
4.560;1.408172;-2.083983
4.570;1.510203;-2.067694
4.580;1.606901;-2.045427
4.590;1.695914;-2.017902
4.600;1.774814;-1.986100
4.610;1.841283;-1.950985
4.620;1.893211;-1.913437
4.630;1.928765;-1.874381
4.640;1.946492;-1.834979
4.650;1.945478;-1.796732
4.660;1.925522;-1.761390
4.670;1.887239;-1.730647
4.680;1.832039;-1.705713
4.690;1.761975;-1.686939
4.700;1.679500;-1.673654
4.710;1.587215;-1.664334
4.720;1.487618;-1.657046
4.730;1.382940;-1.649981
4.740;1.275120;-1.641865
4.750;1.165977;-1.632087
4.760;1.057544;-1.620535
4.770;0.952443;-1.607292
4.780;0.854112;-1.592411
4.790;0.766701;-1.575937
4.800;0.694571;-1.558131
4.810;0.641491;-1.539699
4.820;0.609823;-1.521809
4.830;0.600016;-1.505831
4.840;0.610572;-1.492906
4.850;0.638441;-1.483554
4.860;0.679642;-1.477486
4.870;0.729906;-1.473665
4.880;0.785175;-1.470566
4.890;0.841894;-1.466547
4.900;0.897087;-1.460228
4.910;0.948290;-1.450827
4.920;0.993423;-1.438380
4.930;1.030696;-1.423739
4.940;1.058621;-1.408330
4.950;1.076113;-1.393713
4.960;1.082642;-1.381140
4.970;1.078359;-1.371307
4.980;1.064132;-1.364327
4.990;1.041476;-1.359891
5.000;1.012377;-1.357459
5.010;0.979022;-1.356452
5.020;0.943496;-1.356419
5.030;0.907511;-1.357199
5.040;0.872287;-1.359009
5.050;0.838620;-1.362402
5.060;0.807130;-1.368069
5.070;0.778570;-1.376565
5.080;0.754084;-1.388056
5.090;0.735291;-1.402195
5.100;0.724103;-1.418153
5.110;0.722301;-1.434776
5.120;0.730995;-1.450808
5.130;0.750178;-1.465085
5.140;0.778580;-1.476637
5.150;0.813902;-1.484689
5.160;0.853325;-1.488605
5.170;0.894101;-1.487860
5.180;0.934032;-1.482071
5.190;0.971714;-1.471082
5.200;1.006545;-1.455030
5.210;1.038523;-1.434333
5.220;1.067947;-1.409604
5.230;1.095074;-1.381506
5.240;1.119852;-1.350627
5.250;1.141786;-1.317447
5.260;1.159977;-1.282409
5.270;1.173296;-1.246057
5.280;1.180639;-1.209157
5.290;1.181160;-1.172751
5.300;1.174459;-1.138133
5.310;1.160692;-1.106737
5.320;1.140585;-1.079916
5.330;1.115313;-1.058646
5.340;1.086252;-1.043185
5.350;1.054644;-1.032869
5.360;1.021306;-1.026167
5.370;0.986466;-1.021115
5.380;0.949786;-1.016030
5.390;0.910555;-1.010218
5.400;0.867933;-1.004345
5.410;0.821195;-1.000230
5.420;0.769917;-1.000086
5.430;0.714146;-1.005502
5.440;0.654575;-1.016587
5.450;0.592710;-1.031703
5.460;0.530895;-1.047940
5.470;0.472094;-1.062178
5.480;0.419383;-1.072249
5.490;0.375294;-1.077667
5.500;0.341216;-1.079602
5.510;0.317079;-1.080198
5.520;0.301412;-1.081591
5.530;0.291752;-1.085104
5.540;0.285262;-1.090906
5.550;0.279357;-1.098199
5.560;0.272151;-1.105745
5.570;0.262679;-1.112454
5.580;0.250883;-1.117756
5.590;0.237445;-1.121665
5.600;0.223505;-1.124569
5.610;0.210340;-1.126921
5.620;0.199071;-1.129008
5.630;0.190504;-1.130889
5.640;0.185129;-1.132479
5.650;0.183248;-1.133672
5.660;0.185143;-1.134438
5.670;0.191148;-1.134858
5.680;0.201586;-1.135117
5.690;0.216595;-1.135500
5.700;0.236004;-1.136379
5.710;0.259348;-1.138205
5.720;0.286085;-1.141456
5.730;0.315894;-1.146555
5.740;0.348886;-1.153754
5.750;0.385578;-1.163045
5.760;0.426620;-1.174146
5.770;0.472452;-1.186575
5.780;0.523068;-1.199779
5.790;0.578045;-1.213261
5.800;0.636795;-1.226682
5.810;0.698880;-1.239899
5.820;0.764231;-1.252929
5.830;0.833142;-1.265854
5.840;0.906035;-1.278653
5.850;0.983079;-1.291047
5.860;1.063810;-1.302400
5.870;1.146923;-1.311765
5.880;1.230322;-1.318087
5.890;1.311428;-1.320509
5.900;1.387629;-1.318647
5.910;1.456691;-1.312707
5.920;1.517020;-1.303406
5.930;1.567730;-1.291766
5.940;1.608544;-1.278871
5.950;1.639602;-1.265686
5.960;1.661244;-1.252963
5.970;1.673847;-1.241234
5.980;1.677757;-1.230849
5.990;1.673303;-1.221994
6.000;1.660875;-1.214688
6.010;1.640993;-1.208765
6.020;1.614316;-1.203858
6.030;1.581580;-1.199410
6.040;1.543489;-1.194680
6.050;1.500642;-1.188726
6.060;1.453552;-1.180413
6.070;1.402764;-1.168500
6.080;1.349086;-1.151851
6.090;1.293843;-1.129727
6.100;1.239080;-1.102074
6.110;1.187581;-1.069692
6.120;1.142627;-1.034185
6.130;1.107510;-0.997685
6.140;1.084901;-0.962431
6.150;1.076316;-0.930358
6.160;1.081868;-0.902788
6.170;1.100402;-0.880324
6.180;1.129931;-0.862918
6.190;1.168147;-0.850091
6.200;1.212846;-0.841190
6.210;1.262148;-0.835592
