Time[s];COPx[cm];COPy[cm]
0.010;0.139921;-0.439449
0.020;0.209430;-0.359604
0.030;0.279945;-0.277816
0.040;0.352190;-0.193228
0.050;0.426758;-0.106449
0.060;0.503972;-0.019674
0.070;0.583764;0.063758
0.080;0.665608;0.140232
0.090;0.748514;0.206821
0.100;0.831130;0.262017
0.110;0.911931;0.305961
0.120;0.989484;0.340195
0.130;1.062693;0.367052
0.140;1.130922;0.388937
0.150;1.193924;0.407693
0.160;1.251618;0.424239
0.170;1.303834;0.438513
0.180;1.350140;0.449728
0.190;1.389825;0.456779
0.200;1.422023;0.458664
0.210;1.445903;0.454789
0.220;1.460877;0.445134
0.230;1.466753;0.430323
0.240;1.463837;0.411618
0.250;1.452976;0.390834
0.260;1.435540;0.370163
0.270;1.413359;0.351898
0.280;1.388594;0.338129
0.290;1.363555;0.330485
0.300;1.340477;0.329970
0.310;1.321290;0.336944
0.320;1.307413;0.351219
0.330;1.299660;0.372247
0.340;1.298305;0.399362
0.350;1.303327;0.431992
0.360;1.314710;0.469801
0.370;1.332641;0.512721
0.380;1.357514;0.560932
0.390;1.389753;0.614809
0.400;1.429590;0.674909
0.410;1.476903;0.741923
0.420;1.531185;0.816606
0.430;1.591621;0.899621
0.440;1.657224;0.991326
0.450;1.726996;1.091525
0.460;1.800046;1.199267
0.470;1.875619;1.312823
0.480;1.952995;1.429906
0.490;2.031321;1.548104
0.500;2.109489;1.665408
0.510;2.186179;1.780631
0.520;2.260071;1.893560
0.530;2.330130;2.004739
0.540;2.395797;2.114947
0.550;2.456996;2.224563
0.560;2.513965;2.333077
0.570;2.567023;2.438991
0.580;2.616404;2.540173
0.590;2.662228;2.634495
0.600;2.704596;2.720473
0.610;2.743710;2.797623
0.620;2.779923;2.866436
0.630;2.813674;2.928022
0.640;2.845384;2.983632
0.650;2.875375;3.034241
0.660;2.903862;3.080303
0.670;2.931006;3.121738
0.680;2.956925;3.158105
0.690;2.981634;3.188872
0.700;3.004927;3.213686
0.710;3.026291;3.232523
0.720;3.044923;3.245709
0.730;3.059853;3.253794
0.740;3.070113;3.257387
0.750;3.074889;3.257019
0.760;3.073622;3.253116
0.770;3.066082;3.246100
0.780;3.052420;3.236569
0.790;3.033200;3.225424
0.800;3.009337;3.213852
0.810;2.981913;3.203084
0.820;2.951911;3.194066
0.830;2.920029;3.187161
0.840;2.886689;3.182046
0.850;2.852240;3.177813
0.860;2.817250;3.173237
0.870;2.782719;3.167072
0.880;2.750124;3.158278
0.890;2.721265;3.146137
0.900;2.697976;3.130258
0.910;2.681778;3.110549
0.920;2.673568;3.087179
0.930;2.673414;3.060551
0.940;2.680518;3.031221
0.950;2.693330;2.999743
0.960;2.709808;2.966469
0.970;2.727757;2.931393
0.980;2.745163;2.894099
0.990;2.760452;2.853833
1.000;2.772608;2.809693
1.010;2.781112;2.760885
1.020;2.785763;2.706985
1.030;2.786413;2.648067
1.040;2.782674;2.584602
1.050;2.773622;2.517101
1.060;2.757520;2.445613
1.070;2.731644;2.369278
1.080;2.692325;2.286161
1.090;2.635320;2.193555
1.100;2.556540;2.088803
1.110;2.453096;1.970494
1.120;2.324489;1.839686
1.130;2.173629;1.700689
1.140;2.007262;1.560907
1.150;1.835356;1.429503
1.160;1.669239;1.315110
1.170;1.518901;1.223427
1.180;1.390459;1.155779
1.190;1.284909;1.109266
1.200;1.198707;1.078296
1.210;1.125706;1.056601
1.220;1.059491;1.038829
1.230;0.995167;1.021232
1.240;0.930199;1.001538
1.250;0.864329;0.978342
1.260;0.798891;0.950448
1.270;0.735889;0.916480
1.280;0.677192;0.874899
1.290;0.624098;0.824388
1.300;0.577319;0.764434
1.310;0.537276;0.695809
1.320;0.504438;0.620709
1.330;0.479429;0.542426
1.340;0.462766;0.464662
1.350;0.454350;0.390756
1.360;0.453001;0.323111
1.370;0.456355;0.262976
1.380;0.461221;0.210579
1.390;0.464307;0.165491
1.400;0.463019;0.127015
1.410;0.456012;0.094452
1.420;0.443319;0.067136
1.430;0.426059;0.044283
1.440;0.405941;0.024791
1.450;0.384788;0.007153
1.460;0.364279;-0.010446
1.470;0.345887;-0.029870
1.480;0.330939;-0.052746
1.490;0.320644;-0.080265
1.500;0.316020;-0.113135
1.510;0.317757;-0.151664
1.520;0.326118;-0.195877
1.530;0.340943;-0.245559
1.540;0.361738;-0.300191
1.550;0.387789;-0.358804
1.560;0.418228;-0.419867
1.570;0.452036;-0.481300
1.580;0.488014;-0.540700
1.590;0.524768;-0.595753
1.600;0.560743;-0.644714
1.610;0.594316;-0.686790
1.620;0.623937;-0.722237
1.630;0.648297;-0.752125
1.640;0.666506;-0.777824
1.650;0.678253;-0.800421
1.660;0.683921;-0.820270
1.670;0.684611;-0.836830
1.680;0.682057;-0.848843
1.690;0.678477;-0.854766
1.700;0.676377;-0.853294
1.710;0.678360;-0.843778
1.720;0.686935;-0.826424
1.730;0.704367;-0.802311
1.740;0.732579;-0.773257
1.750;0.773116;-0.741577
1.760;0.827095;-0.709747
1.770;0.895086;-0.679976
1.780;0.976914;-0.653829
1.790;1.071471;-0.631972
1.800;1.176662;-0.614155
1.810;1.289588;-0.599385
1.820;1.406932;-0.586214
1.830;1.525426;-0.573046
1.840;1.642248;-0.558403
1.850;1.755211;-0.541133
1.860;1.862718;-0.520522
1.870;1.963529;-0.496282
1.880;2.056475;-0.468404
1.890;2.140251;-0.436946
1.900;2.213388;-0.401836
1.910;2.274394;-0.362799
1.920;2.322032;-0.319437
1.930;2.355595;-0.271440
1.940;2.375110;-0.218847
1.950;2.381393;-0.162247
1.960;2.375965;-0.102831
1.970;2.360888;-0.042221
1.980;2.338577;0.017885
1.990;2.311638;0.076134
2.000;2.282731;0.131865
2.010;2.254442;0.185278
2.020;2.229142;0.237397
2.030;2.208854;0.289819
2.040;2.195187;0.344295
2.050;2.189351;0.402226
2.060;2.192231;0.464234
2.070;2.204466;0.529944
2.080;2.226466;0.598030
2.090;2.258367;0.666495
2.100;2.299935;0.733126
2.110;2.350498;0.796024
2.120;2.408964;0.854073
2.130;2.473930;0.907210
2.140;2.543835;0.956364
2.150;2.617072;1.003110
2.160;2.692002;1.049158
2.170;2.766902;1.095884
2.180;2.839910;1.144037
2.190;2.909035;1.193664
2.200;2.972271;1.244213
2.210;3.027766;1.294762
2.220;3.073974;1.344290
2.230;3.109745;1.391933
2.240;3.134388;1.437125
2.250;3.147736;1.479623
2.260;3.150247;1.519439
2.270;3.143089;1.556738
2.280;3.128117;1.591718
2.290;3.107708;1.624444
2.300;3.084449;1.654694
2.310;3.060757;1.681908
2.320;3.038552;1.705329
2.330;3.019078;1.724285
2.340;3.002929;1.738458
2.350;2.990231;1.748006
2.360;2.980875;1.753493
2.370;2.974701;1.755726
2.380;2.971597;1.755612
2.390;2.971506;1.754107
2.400;2.974354;1.752214
2.410;2.979933;1.750956
2.420;2.987779;1.751256
2.430;2.997094;1.753759
2.440;3.006785;1.758705
2.450;3.015577;1.765918
2.460;3.022179;1.774914
2.470;3.025429;1.785039
2.480;3.024378;1.795570
2.490;3.018273;1.805724
2.500;3.006463;1.814588
2.510;2.988258;1.820997
2.520;2.962802;1.823401
2.530;2.929007;1.819837
2.540;2.885577;1.808110
2.550;2.831151;1.786232
2.560;2.764610;1.753058
2.570;2.685563;1.708907
2.580;2.594907;1.655944
2.590;2.495221;1.598036
2.600;2.390740;1.539993
2.610;2.286766;1.486330
2.620;2.188627;1.440023
2.630;2.100582;1.401801
2.640;2.025129;1.370273
2.650;1.962983;1.342722
2.660;1.913664;1.316135
2.670;1.876366;1.288026
2.680;1.850675;1.256840
2.690;1.836875;1.221992
2.700;1.835773;1.183706
2.710;1.848173;1.142755
2.720;1.874279;1.100208
2.730;1.913278;1.057198
2.740;1.963254;1.014724
2.750;2.021444;0.973507
2.760;2.084671;0.933893
2.770;2.149776;0.895825
2.780;2.213895;0.858918
2.790;2.274544;0.822661
2.800;2.329558;0.786693
2.810;2.376983;0.751060
2.820;2.415016;0.716323
2.830;2.442054;0.683494
2.840;2.456867;0.653794
2.850;2.458841;0.628340
2.860;2.448169;0.607833
2.870;2.425883;0.592359
2.880;2.393681;0.581317
2.890;2.353648;0.573480
2.900;2.307988;0.567174
2.910;2.258851;0.560585
2.920;2.208232;0.552138
2.930;2.157915;0.540874
2.940;2.109452;0.526705
2.950;2.064187;0.510451
2.960;2.023324;0.493631
2.970;1.987992;0.478055
2.980;1.959231;0.465316
2.990;1.937900;0.456373
3.000;1.924522;0.451341
3.010;1.919155;0.449564
3.020;1.921328;0.449903
3.030;1.930050;0.451092
3.040;1.943871;0.452057
3.050;1.960973;0.452130
3.060;1.979287;0.451182
3.070;1.996633;0.449658
3.080;2.010901;0.448534
3.090;2.020242;0.449184
3.100;2.023242;0.453197
3.110;2.019016;0.462164
3.120;2.007183;0.477463
3.130;1.987663;0.500123
3.140;1.960284;0.530807
3.150;1.924305;0.569949
3.160;1.877989;0.617936
3.170;1.818417;0.675224
3.180;1.741644;0.742306
3.190;1.643234;0.819562
3.200;1.519129;0.907040
3.210;1.366759;1.004226
3.220;1.186225;1.109793
3.230;0.981268;1.221328
3.240;0.759653;1.335118
3.250;0.532538;1.446146
3.260;0.312677;1.548502
3.270;0.111833;1.636282
3.280;-0.061685;1.704740
3.290;-0.204327;1.751257
3.300;-0.316969;1.775664
3.310;-0.403252;1.779806
3.320;-0.467461;1.766627
3.330;-0.512832;1.739252
3.340;-0.540824;1.700441
3.350;-0.551412;1.652484
3.360;-0.544045;1.597390
3.370;-0.518733;1.537097
3.380;-0.476797;1.473541
3.390;-0.421035;1.408556
3.400;-0.355386;1.343751
3.410;-0.284342;1.280471
3.420;-0.212360;1.219874
3.430;-0.143458;1.163057
3.440;-0.081040;1.111121
3.450;-0.027885;1.065138
3.460;0.013792;1.026024
3.470;0.042385;0.994394
3.480;0.057063;0.970433
3.490;0.058044;0.953858
3.500;0.046800;0.943981
3.510;0.026045;0.939888
3.520;-0.000587;0.940689
3.530;-0.029158;0.945709
3.540;-0.056149;0.954528
3.550;-0.079031;0.966836
3.560;-0.096453;0.982219
3.570;-0.107989;1.000012
3.580;-0.113625;1.019301
3.590;-0.113248;1.039029
3.600;-0.106333;1.058156
3.610;-0.091909;1.075771
3.620;-0.068772;1.091164
3.630;-0.035834;1.103815
3.640;0.007521;1.113349
3.650;0.061183;1.119474
3.660;0.124222;1.121972
3.670;0.194951;1.120743
3.680;0.271071;1.115893
3.690;0.349844;1.107801
3.700;0.428237;1.097148
3.710;0.503043;1.084839
3.720;0.570997;1.071854
3.730;0.628973;1.059046
3.740;0.674267;1.046957
3.750;0.704933;1.035691
3.760;0.720057;1.024899
3.770;0.719870;1.013884
3.780;0.705678;1.001822
3.790;0.679691;0.988033
3.800;0.644793;0.972197
3.810;0.604302;0.954451
3.820;0.561683;0.935345
3.830;0.520229;0.915681
3.840;0.482783;0.896291
3.850;0.451571;0.877810
3.860;0.428192;0.860510
3.870;0.413738;0.844216
3.880;0.408946;0.828339
3.890;0.414305;0.812016
3.900;0.430085;0.794342
3.910;0.456286;0.774633
3.920;0.492583;0.752595
3.930;0.538276;0.728334
3.940;0.592312;0.702190
3.950;0.653321;0.674502
3.960;0.719688;0.645449
3.970;0.789631;0.615087
3.980;0.861308;0.583592
3.990;0.932934;0.551595
4.000;1.002873;0.520417
4.010;1.069693;0.492076
4.020;1.132179;0.469028
4.030;1.189359;0.453714
4.040;1.240565;0.448052
4.050;1.285544;0.453022
4.060;1.324550;0.468482
4.070;1.358363;0.493254
4.080;1.388194;0.525439
4.090;1.415503;0.562865
4.100;1.441797;0.603560
4.110;1.468480;0.646119
4.120;1.496775;0.689872
4.130;1.527695;0.734815
4.140;1.561998;0.781325
4.150;1.600125;0.829773
4.160;1.642171;0.880188
4.170;1.687928;0.932121
4.180;1.737027;0.984736
4.190;1.789106;1.037045
4.200;1.843887;1.088161
4.210;1.901107;1.137464
4.220;1.960303;1.184676
4.230;2.020597;1.229874
4.240;2.080604;1.273510
4.250;2.138574;1.316377
4.260;2.192697;1.359471
4.270;2.241474;1.403678
4.280;2.283996;1.449364
4.290;2.320037;1.496007
4.300;2.349903;1.542095
4.310;2.374096;1.585365
4.320;2.392923;1.623349
4.330;2.406238;1.654017
4.340;2.413457;1.676272
4.350;2.413834;1.690132
4.360;2.406869;1.696583
4.370;2.392690;1.697183
4.380;2.372236;1.693563
4.390;2.347194;1.686997
4.400;2.319672;1.678144
4.410;2.291727;1.667031
4.420;2.264894;1.653260
4.430;2.239865;1.636313
4.440;2.216445;1.615819
4.450;2.193755;1.591657
4.460;2.170583;1.563902
4.470;2.145733;1.532664
4.480;2.118301;1.497966
4.490;2.087862;1.459738
4.500;2.054563;1.417937
4.510;2.019083;1.372719
4.520;1.982418;1.324541
4.530;1.945526;1.274126
4.540;1.908910;1.222273
4.550;1.872358;1.169594
4.560;1.834935;1.116277
4.570;1.795316;1.061984
4.580;1.752327;1.005988
4.590;1.705527;0.947559
4.600;1.655610;0.886488
4.610;1.604457;0.823523
4.620;1.554793;0.760454
4.630;1.509528;0.699729
4.640;1.471022;0.643745
4.650;1.440576;0.594131
4.660;1.418380;0.551361
4.670;1.403891;0.514827
4.680;1.396480;0.483258
4.690;1.396001;0.455254
4.700;1.403036;0.429682
4.710;1.418691;0.405844
4.720;1.444035;0.383409
4.730;1.479452;0.362218
4.740;1.524173;0.342083
4.750;1.576207;0.322641
4.760;1.632673;0.303325
4.770;1.690384;0.283415
4.780;1.746407;0.262152
4.790;1.798421;0.238877
4.800;1.844788;0.213198
4.810;1.884408;0.185150
4.820;1.916506;0.155296
4.830;1.940505;0.124745
4.840;1.956028;0.095052
4.850;1.963002;0.068062
4.860;1.961747;0.045683
4.870;1.952947;0.029616
4.880;1.937519;0.021053
4.890;1.916453;0.020427
4.900;1.890701;0.027304
4.910;1.861161;0.040477
4.920;1.828752;0.058213
4.930;1.794528;0.078571
4.940;1.759770;0.099672
4.950;1.726005;0.119907
4.960;1.694932;0.138064
4.970;1.668250;0.153396
4.980;1.647456;0.165636
4.990;1.633652;0.174958
5.000;1.627440;0.181887
5.010;1.628911;0.187169
5.020;1.637709;0.191612
5.030;1.653090;0.195935
5.040;1.673958;0.200666
5.050;1.698858;0.206158
5.060;1.725984;0.212704
5.070;1.753225;0.220684
5.080;1.778308;0.230634
5.090;1.799036;0.243192
5.100;1.813596;0.258936
5.110;1.820834;0.278190
5.120;1.820387;0.300897
5.130;1.812600;0.326639
5.140;1.798248;0.354813
5.150;1.778132;0.384922
5.160;1.752636;0.416855
5.170;1.721421;0.451019
5.180;1.683345;0.488254
5.190;1.636723;0.529530
5.200;1.579838;0.575505
5.210;1.511590;0.626082
5.220;1.432065;0.680150
5.230;1.342850;0.735652
5.240;1.246993;0.790021
5.250;1.148576;0.840892
5.260;1.051999;0.886826
5.270;0.961176;0.927705
5.280;0.878862;0.964585
5.290;0.806315;0.999048
5.300;0.743368;1.032366
5.310;0.688905;1.064856
5.320;0.641553;1.095729
5.330;0.600390;1.123443
5.340;0.565421;1.146417
5.350;0.537658;1.163760
5.360;0.518763;1.175704
5.370;0.510377;1.183550
5.380;0.513386;1.189181
5.390;0.527389;1.194398
5.400;0.550594;1.200381
5.410;0.580129;1.207480
5.420;0.612639;1.215352
5.430;0.644931;1.223332
5.440;0.674434;1.230850
5.450;0.699372;1.237709
5.460;0.718688;1.244144
5.470;0.731836;1.250702
5.480;0.738619;1.258033
5.490;0.739127;1.266709
5.500;0.733801;1.277098
5.510;0.723490;1.289303
5.520;0.709424;1.303179
5.530;0.693026;1.318400
5.540;0.675630;1.334572
5.550;0.658230;1.351300
5.560;0.641388;1.368155
5.570;0.625336;1.384548
5.580;0.610165;1.399621
5.590;0.595983;1.412269
5.600;0.582948;1.421334
5.610;0.571205;1.425898
5.620;0.560799;1.425542
5.630;0.551621;1.420476
5.640;0.543402;1.411473
5.650;0.535758;1.399646
5.660;0.528254;1.386148
5.670;0.520457;1.371914
5.680;0.511938;1.357546
5.690;0.502209;1.343358
5.700;0.490591;1.329526
5.710;0.476062;1.316240
5.720;0.457154;1.303719
5.730;0.431987;1.292076
5.740;0.398489;1.281071
5.750;0.354854;1.269951
5.760;0.300158;1.257524
5.770;0.234977;1.242525
5.780;0.161752;1.224100
5.790;0.084665;1.202165
5.800;0.008913;1.177454
5.810;-0.060472;1.151228
5.820;-0.119817;1.124822
5.830;-0.167487;1.099252
5.840;-0.203729;1.075013
5.850;-0.229794;1.052067
5.860;-0.246820;1.029990
5.870;-0.254972;1.008235
5.880;-0.253204;0.986439
5.890;-0.239652;0.964657
5.900;-0.212473;0.943421
5.910;-0.170746;0.923591
5.920;-0.115066;0.906084
5.930;-0.047607;0.891609
5.940;0.028297;0.880549
5.950;0.108812;0.873036
5.960;0.190217;0.869172
5.970;0.269263;0.869306
5.980;0.343276;0.874225
5.990;0.410104;0.885175
6.000;0.468034;0.903622
6.010;0.515782;0.930829
6.020;0.552546;0.967356
6.030;0.578087;1.012652
6.040;0.592752;1.064928
6.050;0.597404;1.121380
6.060;0.593249;1.178704
6.070;0.581636;1.233731
6.080;0.563932;1.283994
6.090;0.541507;1.328077
6.100;0.515811;1.365685
6.110;0.488411;1.397430
6.120;0.460936;1.424423
6.130;0.434897;1.447865
6.140;0.411450;1.468764
6.150;0.391219;1.487828
6.160;0.374262;1.505495
6.170;0.360212;1.521988
6.180;0.348565;1.537378
6.190;0.339010;1.551602
6.200;0.331664;1.564519
6.210;0.327108;1.575991
6.220;0.326171;1.585983
6.230;0.329573;1.594602
6.240;0.337573;1.602025
6.250;0.349791;1.608355
6.260;0.365227;1.613499
6.270;0.382455;1.617138
6.280;0.399903;1.618813
6.290;0.416162;1.618085
6.300;0.430242;1.614695
6.310;0.441708;1.608697
6.320;0.450657;1.600519
6.330;0.457550;1.590909
6.340;0.462985;1.580778
6.350;0.467532;1.570939
6.360;0.471700;1.561814
6.370;0.476041;1.553220
6.380;0.481301;1.544344
6.390;0.488498;1.533932
6.400;0.498828;1.520654
6.410;0.513379;1.503495
6.420;0.532782;1.482030
6.430;0.556972;1.456468
6.440;0.585213;1.427456
6.450;0.616367;1.395755
6.460;0.649296;1.361939
6.470;0.683153;1.326288
6.480;0.717443;1.288866
6.490;0.751822;1.249720
6.500;0.785785;1.209037
6.510;0.818412;1.167171
6.520;0.848306;1.124582
6.530;0.873761;1.081745
6.540;0.893086;1.039123
6.550;0.904966;0.997195
6.560;0.908732;0.956502
6.570;0.904451;0.917687
6.580;0.892833;0.881491
6.590;0.874993;0.848689
6.600;0.852159;0.819973
6.610;0.825424;0.795811
6.620;0.795609;0.776322
6.630;0.763283;0.761202
6.640;0.728933;0.749724
6.650;0.693185;0.740837
6.660;0.656972;0.733375
6.670;0.621537;0.726314
6.680;0.588264;0.719002
6.690;0.558389;0.711260
6.700;0.532715;0.703350
6.710;0.511440;0.695811
6.720;0.494159;0.689245
6.730;0.480052;0.684118
6.740;0.468185;0.680624
6.750;0.457825;0.678638
6.760;0.448659;0.677730
6.770;0.440839;0.677242
6.780;0.434812;0.676391
6.790;0.431038;0.674393
6.800;0.429730;0.670562
6.810;0.430737;0.664424
6.820;0.433608;0.655811
6.830;0.437774;0.644960
6.840;0.442753;0.632535
6.850;0.448291;0.619558
6.860;0.454423;0.607202
6.870;0.461457;0.596474
6.880;0.469928;0.587907
6.890;0.480519;0.581336
6.900;0.493954;0.575878
6.910;0.510842;0.570136
6.920;0.531496;0.562558
6.930;0.555800;0.551870
6.940;0.583196;0.537398
6.950;0.612819;0.519171
6.960;0.643750;0.497774
6.970;0.675274;0.474050
6.980;0.707051;0.448782
6.990;0.739125;0.422497
7.000;0.771799;0.395437
7.010;0.805393;0.367687
7.020;0.839992;0.339378
7.030;0.875243;0.310857
7.040;0.910276;0.282729
7.050;0.943772;0.255795
7.060;0.974139;0.230907
7.070;0.999756;0.208795
7.080;1.019189;0.189911
7.090;1.031320;0.174299
7.100;1.035350;0.161547
7.110;1.030732;0.150822
7.120;1.017139;0.140992
7.130;0.994542;0.130827
7.140;0.963356;0.119275
7.150;0.924520;0.105789
7.160;0.879360;0.090582
7.170;0.829230;0.074632
