Time[s];COPx[cm];COPy[cm]
0.010;-1.507883;-1.210289
0.020;-1.506770;-1.224211
0.030;-1.504464;-1.237894
0.040;-1.500181;-1.250990
0.050;-1.493831;-1.263123
0.060;-1.486089;-1.274011
0.070;-1.478191;-1.283628
0.080;-1.471542;-1.292312
0.090;-1.467253;-1.300733
0.100;-1.465804;-1.309704
0.110;-1.466934;-1.319962
0.120;-1.469783;-1.332002
0.130;-1.473188;-1.346000
0.140;-1.476019;-1.361799
0.150;-1.477473;-1.378931
0.160;-1.477258;-1.396647
0.170;-1.475636;-1.413999
0.180;-1.473334;-1.429972
0.190;-1.471344;-1.443681
0.200;-1.470659;-1.454554
0.210;-1.472031;-1.462407
0.220;-1.475833;-1.467352
0.230;-1.482063;-1.469574
0.240;-1.490472;-1.469089
0.250;-1.500718;-1.465595
0.260;-1.512454;-1.458487
0.270;-1.525272;-1.447039
0.280;-1.538551;-1.430712
0.290;-1.551293;-1.409500
0.300;-1.562090;-1.384165
0.310;-1.569279;-1.356268
0.320;-1.571262;-1.327894
0.330;-1.566856;-1.301155
0.340;-1.555504;-1.277624
0.350;-1.537288;-1.257951
0.360;-1.512764;-1.241834
0.370;-1.482701;-1.228338
0.380;-1.447820;-1.216394
0.390;-1.408577;-1.205234
0.400;-1.365030;-1.194597
0.410;-1.316820;-1.184695
0.420;-1.263275;-1.176000
0.430;-1.203642;-1.168951
0.440;-1.137370;-1.163700
0.450;-1.064394;-1.160002
0.460;-0.985310;-1.157307
0.470;-0.901401;-1.155008
0.480;-0.814492;-1.152712
0.490;-0.726638;-1.150406
0.500;-0.639743;-1.148466
0.510;-0.555223;-1.147522
0.520;-0.473817;-1.148298
0.530;-0.395611;-1.151482
0.540;-0.320236;-1.157657
0.550;-0.247153;-1.167252
0.560;-0.175890;-1.180517
0.570;-0.106170;-1.197516
0.580;-0.037929;-1.218132
0.590;0.028763;-1.242089
0.600;0.093788;-1.268979
0.610;0.157031;-1.298293
0.620;0.218360;-1.329472
0.630;0.277559;-1.361999
0.640;0.334282;-1.395504
0.650;0.388064;-1.429845
0.660;0.438379;-1.465098
0.670;0.484713;-1.501469
0.680;0.526629;-1.539154
0.690;0.563828;-1.578200
0.700;0.596195;-1.618441
0.710;0.623841;-1.659512
0.720;0.647112;-1.700942
0.730;0.666525;-1.742271
0.740;0.682652;-1.783141
0.750;0.695975;-1.823350
0.760;0.706795;-1.862843
0.770;0.715225;-1.901646
0.780;0.721252;-1.939790
0.790;0.724813;-1.977285
0.800;0.725822;-2.014162
0.810;0.724177;-2.050552
0.820;0.719764;-2.086759
0.830;0.712518;-2.123292
0.840;0.702534;-2.160795
0.850;0.690148;-2.199894
0.860;0.675941;-2.240992
0.870;0.660667;-2.284122
0.880;0.645168;-2.328944
0.890;0.630320;-2.374882
0.900;0.617015;-2.421341
0.910;0.606127;-2.467919
0.920;0.598461;-2.514518
0.930;0.594676;-2.561333
0.940;0.595217;-2.608721
0.950;0.600292;-2.657056
0.960;0.609881;-2.706616
0.970;0.623772;-2.757540
0.980;0.641601;-2.809796
0.990;0.662871;-2.863129
1.000;0.686950;-2.916998
1.010;0.713075;-2.970595
1.020;0.740394;-3.022972
1.030;0.768031;-3.073285
1.040;0.795185;-3.121069
1.050;0.821208;-3.166410
1.060;0.845623;-3.209917
1.070;0.868095;-3.252501
1.080;0.888362;-3.295061
1.090;0.906170;-3.338212
1.100;0.921235;-3.382153
1.110;0.933233;-3.426679
1.120;0.941812;-3.471310
1.130;0.946625;-3.515463
1.140;0.947393;-3.558585
1.150;0.943979;-3.600214
1.160;0.936486;-3.639940
1.170;0.925360;-3.677322
1.180;0.911458;-3.711812
1.190;0.896005;-3.742742
1.200;0.880396;-3.769379
1.210;0.865891;-3.791080
1.220;0.853304;-3.807492
1.230;0.842845;-3.818725
1.240;0.834177;-3.825424
1.250;0.826648;-3.828681
1.260;0.819602;-3.829807
1.270;0.812620;-3.830020
1.280;0.805633;-3.830169
1.290;0.798868;-3.830599
1.300;0.792680;-3.831212
1.310;0.787352;-3.831699
1.320;0.782946;-3.831822
1.330;0.779271;-3.831615
1.340;0.775971;-3.831398
1.350;0.772663;-3.831608
1.360;0.769023;-3.832519
1.370;0.764781;-3.833991
1.380;0.759646;-3.835339
1.390;0.753265;-3.835389
1.400;0.745252;-3.832676
1.410;0.735274;-3.825748
1.420;0.723136;-3.813473
1.430;0.708805;-3.795241
1.440;0.692377;-3.770981
1.450;0.673974;-3.740989
1.460;0.653630;-3.705647
1.470;0.631201;-3.665168
1.480;0.606366;-3.619519
1.490;0.578710;-3.568537
1.500;0.547906;-3.512194
1.510;0.513903;-3.450826
1.520;0.477085;-3.385202
1.530;0.438305;-3.316407
1.540;0.398790;-3.245612
1.550;0.359926;-3.173865
1.560;0.322999;-3.101955
1.570;0.288966;-3.030378
1.580;0.258319;-2.959388
1.590;0.231079;-2.889103
1.600;0.206892;-2.819598
1.610;0.185212;-2.750968
1.620;0.165518;-2.683356
1.630;0.147482;-2.616941
1.640;0.131028;-2.551898
1.650;0.116267;-2.488309
1.660;0.103333;-2.426074
1.670;0.092231;-2.364860
1.680;0.082763;-2.304172
1.690;0.074547;-2.243555
1.700;0.067103;-2.182855
1.710;0.059920;-2.122449
1.720;0.052427;-2.063305
1.730;0.043873;-2.006803
1.740;0.033172;-1.954373
1.750;0.018881;-1.907009
1.760;-0.000632;-1.864862
1.770;-0.026807;-1.827033
1.780;-0.060434;-1.791695
1.790;-0.101308;-1.756521
1.800;-0.148152;-1.719316
1.810;-0.198882;-1.678677
1.820;-0.251126;-1.634442
1.830;-0.302840;-1.587753
1.840;-0.352779;-1.540661
1.850;-0.400655;-1.495422
1.860;-0.446941;-1.453767
1.870;-0.492400;-1.416417
1.880;-0.537576;-1.382994
1.890;-0.582425;-1.352274
1.900;-0.626220;-1.322637
1.910;-0.667725;-1.292539
1.920;-0.705549;-1.260871
1.930;-0.738531;-1.227148
1.940;-0.766057;-1.191524
1.950;-0.788209;-1.154639
1.960;-0.805754;-1.117380
1.970;-0.819974;-1.080614
1.980;-0.832409;-1.044972
1.990;-0.844578;-1.010704
2.000;-0.857754;-0.977617
2.010;-0.872837;-0.945104
2.020;-0.890322;-0.912254
2.030;-0.910358;-0.878060
2.040;-0.932860;-0.841659
2.050;-0.957649;-0.802534
2.060;-0.984565;-0.760590
2.070;-1.013508;-0.716098
2.080;-1.044389;-0.669582
2.090;-1.077023;-0.621742
2.100;-1.110997;-0.573469
2.110;-1.145594;-0.525898
2.120;-1.179803;-0.480409
2.130;-1.212407;-0.438508
2.140;-1.242103;-0.401606
2.150;-1.267657;-0.370768
2.160;-1.288066;-0.346554
2.170;-1.302736;-0.328984
2.180;-1.311638;-0.317632
2.190;-1.315385;-0.311772
2.200;-1.315160;-0.310527
2.210;-1.312505;-0.312992
2.220;-1.309003;-0.318330
2.230;-1.305977;-0.325841
2.240;-1.304294;-0.335016
2.250;-1.304340;-0.345576
2.260;-1.306155;-0.357534
2.270;-1.309655;-0.371252
2.280;-1.314889;-0.387473
2.290;-1.322223;-0.407279
2.300;-1.332392;-0.431989
2.310;-1.346372;-0.462993
2.320;-1.365115;-0.501551
2.330;-1.389233;-0.548582
2.340;-1.418787;-0.604466
2.350;-1.453289;-0.668936
2.360;-1.491922;-0.741064
2.370;-1.533860;-0.819309
2.380;-1.578515;-0.901586
2.390;-1.625591;-0.985336
2.400;-1.674928;-1.067677
2.410;-1.726263;-1.145703
2.420;-1.779069;-1.216960
2.430;-1.832582;-1.279962
2.440;-1.886005;-1.334556
2.450;-1.938727;-1.381904
2.460;-1.990404;-1.424104
2.470;-2.040817;-1.463586
2.480;-2.089634;-1.502514
2.490;-2.136199;-1.542376
2.500;-2.179480;-1.583812
2.510;-2.218199;-1.626652
2.520;-2.251118;-1.670143
2.530;-2.277380;-1.713278
2.540;-2.296805;-1.755144
2.550;-2.310031;-1.795190
2.560;-2.318466;-1.833327
2.570;-2.324047;-1.869859
2.580;-2.328884;-1.905268
2.590;-2.334862;-1.939962
2.600;-2.343337;-1.974100
2.610;-2.354991;-2.007557
2.620;-2.369868;-2.040027
2.630;-2.387563;-2.071194
2.640;-2.407519;-2.100863
2.650;-2.429341;-2.129028
2.660;-2.453011;-2.155871
2.670;-2.478923;-2.181731
2.680;-2.507706;-2.207013
2.690;-2.539912;-2.232032
2.700;-2.575752;-2.256856
2.710;-2.615027;-2.281248
2.720;-2.657281;-2.304758
2.730;-2.702077;-2.326885
2.740;-2.749255;-2.347225
2.750;-2.799044;-2.365559
2.760;-2.851963;-2.381897
2.770;-2.908495;-2.396497
2.780;-2.968604;-2.409807
2.790;-3.031262;-2.422303
2.800;-3.094232;-2.434249
2.810;-3.154316;-2.445463
2.820;-3.208035;-2.455226
2.830;-3.252522;-2.462372
2.840;-3.286258;-2.465574
2.850;-3.309357;-2.463733
2.860;-3.323331;-2.456353
2.870;-3.330494;-2.443786
2.880;-3.333251;-2.427215
2.890;-3.333543;-2.408363
2.900;-3.332572;-2.388991
2.910;-3.330876;-2.370369
2.920;-3.328630;-2.352938
2.930;-3.326030;-2.336312
2.940;-3.323566;-2.319574
2.950;-3.322068;-2.301699
