Time[s];COPx[cm];COPy[cm]
0.010;-1.900409;-1.369284
0.020;-1.860384;-1.408276
0.030;-1.818127;-1.447743
0.040;-1.772002;-1.488019
0.050;-1.721286;-1.529314
0.060;-1.666285;-1.571688
0.070;-1.608156;-1.615141
0.080;-1.548543;-1.659765
0.090;-1.489159;-1.705870
0.100;-1.431470;-1.753964
0.110;-1.376546;-1.804555
0.120;-1.325083;-1.857853
0.130;-1.277528;-1.913547
0.140;-1.234218;-1.970766
0.150;-1.195483;-2.028242
0.160;-1.161647;-2.084565
0.170;-1.132942;-2.138427
0.180;-1.109360;-2.188808
0.190;-1.090537;-2.235100
0.200;-1.075743;-2.277155
0.210;-1.064002;-2.315184
0.220;-1.054306;-2.349518
0.230;-1.045839;-2.380312
0.240;-1.038110;-2.407347
0.250;-1.030950;-2.430034
0.260;-1.024389;-2.447640
0.270;-1.018505;-2.459610
0.280;-1.013302;-2.465869
0.290;-1.008682;-2.466933
0.300;-1.004490;-2.463828
0.310;-1.000576;-2.457900
0.320;-0.996804;-2.450622
0.330;-0.992966;-2.443470
0.340;-0.988637;-2.437800
0.350;-0.983035;-2.434683
0.360;-0.974991;-2.434732
0.370;-0.963078;-2.438036
0.380;-0.945923;-2.444257
0.390;-0.922586;-2.452870
0.400;-0.892875;-2.463398
0.410;-0.857425;-2.475529
0.420;-0.817522;-2.489088
0.430;-0.774760;-2.503910
0.440;-0.730666;-2.519730
0.450;-0.686445;-2.536143
0.460;-0.642910;-2.552660
0.470;-0.600577;-2.568820
0.480;-0.559873;-2.584282
0.490;-0.521357;-2.598867
0.500;-0.485874;-2.612543
0.510;-0.454549;-2.625390
0.520;-0.428637;-2.637584
0.530;-0.409268;-2.649343
0.540;-0.397210;-2.660836
0.550;-0.392728;-2.672046
0.560;-0.395581;-2.682644
0.570;-0.405132;-2.691913
0.580;-0.420516;-2.698774
0.590;-0.440808;-2.701908
0.600;-0.465151;-2.699949
0.610;-0.492816;-2.691716
0.620;-0.523174;-2.676445
0.630;-0.555650;-2.653946
0.640;-0.589686;-2.624634
0.650;-0.624754;-2.589411
0.660;-0.660409;-2.549422
0.670;-0.696350;-2.505785
0.680;-0.732466;-2.459386
0.690;-0.768824;-2.410784
0.700;-0.805585;-2.360237
0.710;-0.842873;-2.307810
0.720;-0.880626;-2.253528
0.730;-0.918498;-2.197496
0.740;-0.955856;-2.139974
0.750;-0.991891;-2.081399
0.760;-1.025817;-2.022377
0.770;-1.057119;-1.963635
0.780;-1.085783;-1.905945
0.790;-1.112417;-1.849994
0.800;-1.138180;-1.796240
0.810;-1.164525;-1.744766
0.820;-1.192810;-1.695198
0.830;-1.223934;-1.646757
0.840;-1.258120;-1.598452
0.850;-1.294925;-1.549393
0.860;-1.333411;-1.499086
0.870;-1.372394;-1.447617
0.880;-1.410653;-1.395623
0.890;-1.447043;-1.344064
0.900;-1.480521;-1.293906
0.910;-1.510173;-1.245828
0.920;-1.535267;-1.200067
0.930;-1.555341;-1.156469
0.940;-1.570272;-1.114705
0.950;-1.580283;-1.074544
0.960;-1.585894;-1.036049
0.970;-1.587848;-0.999609
0.980;-1.587032;-0.965801
0.990;-1.584384;-0.935142
1.000;-1.580763;-0.907834
1.010;-1.576831;-0.883575
1.020;-1.572986;-0.861493
1.030;-1.569386;-0.840256
1.040;-1.566059;-0.818342
1.050;-1.563045;-0.794419
1.060;-1.560517;-0.767690
1.070;-1.558858;-0.738034
1.080;-1.558653;-0.705873
1.090;-1.560621;-0.671860
1.100;-1.565501;-0.636518
1.110;-1.573925;-0.600007
1.120;-1.586263;-0.562094
1.130;-1.602458;-0.522334
1.140;-1.621878;-0.480371
1.150;-1.643268;-0.436240
1.160;-1.664871;-0.390520
1.170;-1.684705;-0.344266
1.180;-1.700928;-0.298761
1.190;-1.712163;-0.255231
1.200;-1.717709;-0.214633
1.210;-1.717570;-0.177579
1.220;-1.712329;-0.144322
1.230;-1.702889;-0.114718
1.240;-1.690181;-0.088165
1.250;-1.674895;-0.063596
1.260;-1.657305;-0.039622
1.270;-1.637224;-0.014854
1.280;-1.614113;0.011736
1.290;-1.587328;0.040533
1.300;-1.556404;0.071203
1.310;-1.521265;0.102818
1.320;-1.482256;0.134122
1.330;-1.440039;0.163847
1.340;-1.395454;0.191000
1.350;-1.349443;0.215065
1.360;-1.303056;0.236058
1.370;-1.257455;0.254426
1.380;-1.213856;0.270810
1.390;-1.173406;0.285793
1.400;-1.137028;0.299713
1.410;-1.105302;0.312633
1.420;-1.078409;0.324428
1.430;-1.056161;0.334920
1.440;-1.038094;0.343935
1.450;-1.023606;0.351213
1.460;-1.012113;0.356233
1.470;-1.003174;0.358066
1.480;-0.996542;0.355392
1.490;-0.992113;0.346700
1.500;-0.989792;0.330559
1.510;-0.989347;0.305831
1.520;-0.990325;0.271753
1.530;-0.992106;0.227916
1.540;-0.994057;0.174249
1.550;-0.995723;0.111060
1.560;-0.996950;0.039147
1.570;-0.997865;-0.040110
1.580;-0.998741;-0.124742
1.590;-0.999820;-0.212331
1.600;-1.001193;-0.300259
1.610;-1.002773;-0.386036
1.620;-1.004351;-0.467590
1.630;-1.005653;-0.543427
1.640;-1.006354;-0.612595
1.650;-1.006013;-0.674521
1.660;-1.003989;-0.728863
