f_time;copX;copY
0.010;0.598855;1.602013
0.020;0.647791;1.609678
0.030;0.697009;1.616946
0.040;0.746674;1.623541
0.050;0.796830;1.629332
0.060;0.847318;1.634222
0.070;0.897710;1.637969
0.080;0.947270;1.640099
0.090;0.994995;1.640020
0.100;1.039779;1.637301
0.110;1.080679;1.631950
0.120;1.117204;1.624479
0.130;1.149524;1.615688
0.140;1.178496;1.606249
0.150;1.205488;1.596354
0.160;1.232054;1.585648
0.170;1.259595;1.573513
0.180;1.289134;1.559545
0.190;1.321273;1.543977
0.200;1.356299;1.527845
0.210;1.394308;1.512837
0.220;1.435276;1.500887
0.230;1.479038;1.493681
0.240;1.525245;1.492237
0.250;1.573363;1.496668
0.260;1.622749;1.506211
0.270;1.672761;1.519466
0.280;1.722851;1.534791
0.290;1.772606;1.550724
0.300;1.821725;1.566327
0.310;1.869976;1.581359
0.320;1.917161;1.596248
0.330;1.963110;1.611905
0.340;2.007723;1.629458
0.350;2.051004;1.649959
0.360;2.093066;1.674144
0.370;2.134051;1.702259
0.380;2.174020;1.734013
0.390;2.212861;1.768671
0.400;2.250300;1.805289
0.410;2.286029;1.843074
0.420;2.319908;1.881719
0.430;2.352149;1.921580
0.440;2.383402;1.963615
0.450;2.414716;2.009092
0.460;2.447397;2.059193
0.470;2.482755;2.114618
0.480;2.521793;2.175337
0.490;2.564941;2.240541
0.500;2.611955;2.308821
0.510;2.662050;2.378500
0.520;2.714207;2.448049
0.530;2.767514;2.516456
0.540;2.821415;2.583445
0.550;2.875781;2.649469
0.560;2.930799;2.715493
0.570;2.986732;2.782656
0.580;3.043659;2.851914
0.590;3.101292;2.923785
0.600;3.158922;2.998246
0.610;3.215501;3.074796
0.620;3.269802;3.152660
0.630;3.320601;3.231012
0.640;3.366838;3.309095
0.650;3.407743;3.386157
0.660;3.442919;3.461272
0.670;3.472407;3.533215
0.680;3.496696;3.600543
0.690;3.516618;3.661923
0.700;3.533117;3.716553
0.710;3.546951;3.764466
0.720;3.558431;3.806571
0.730;3.567326;3.844418
0.740;3.572943;3.879795
0.750;3.574351;3.914306
0.760;3.570639;3.949030
0.770;3.561118;3.984309
0.780;3.545422;4.019709
0.790;3.523510;4.054105
0.800;3.495610;4.085862
0.810;3.462149;4.113072
0.820;3.423703;4.133840
0.830;3.380915;4.146613
0.840;3.334395;4.150491
0.850;3.284571;4.145394
0.860;3.231559;4.132004
0.870;3.175115;4.111459
0.880;3.114744;4.084928
0.890;3.049955;4.053218
0.900;2.980594;4.016578
0.910;2.907132;3.974762
0.920;2.830806;3.927364
0.930;2.753555;3.874253
0.940;2.677796;3.815965
0.950;2.606075;3.753857
0.960;2.540686;3.689982
0.970;2.483321;3.626707
0.980;2.434816;3.566213
0.990;2.395064;3.510053
1.000;2.363143;3.458904
1.010;2.337625;3.412597
1.020;2.316991;3.370357
1.030;2.300024;3.331151
1.040;2.286072;3.293968
1.050;2.275089;3.258012
1.060;2.267461;3.222809
1.070;2.263668;3.188289
1.080;2.263924;3.154779
1.090;2.267897;3.122860
1.100;2.274597;3.093106
1.110;2.282426;3.065796
1.120;2.289380;3.040750
1.130;2.293369;3.017348
1.140;2.292580;2.994738
1.150;2.285805;2.972134
1.160;2.272650;2.949066
1.170;2.253538;2.925450
1.180;2.229514;2.901435
1.190;2.201893;2.877136
1.200;2.171855;2.852431
1.210;2.140112;2.826938
1.220;2.106749;2.800188
1.230;2.071270;2.771853
1.240;2.032841;2.741868
1.250;1.990652;2.710427
1.260;1.944279;2.677901
1.270;1.893935;2.644767
1.280;1.840500;2.611566
1.290;1.785342;2.578843
1.300;1.729993;2.547026
1.310;1.675802;2.516300
1.320;1.623694;2.486540
1.330;1.574086;2.457375
1.340;1.526975;2.428353
1.350;1.482106;2.399154
1.360;1.439156;2.369747
1.370;1.397878;2.340381
1.380;1.358157;2.311412
1.390;1.319977;2.283094
1.400;1.283343;2.255462
1.410;1.248188;2.228372
1.420;1.214340;2.201588
1.430;1.181563;2.174814
1.440;1.149657;2.147653
1.450;1.118542;2.119542
1.460;1.088266;2.089777
1.470;1.058904;2.057636
1.480;1.030402;2.022577
1.490;1.002455;1.984435
1.500;0.974550;1.943522
1.510;0.946163;1.900575
1.520;0.917045;1.856563
1.530;0.887404;1.812418
1.540;0.857897;1.768801
1.550;0.829380;1.725987
1.560;0.802574;1.683934
1.570;0.777790;1.642523
1.580;0.754846;1.601876
1.590;0.733201;1.562575
1.600;0.712218;1.525639
1.610;0.691439;1.492202
1.620;0.670707;1.463013
1.630;0.650066;1.437982
1.640;0.629433;1.416007
1.650;0.608194;1.395160
1.660;0.584941;1.373174
1.670;0.557557;1.348047
1.680;0.523684;1.318579
1.690;0.481439;1.284647
1.700;0.430080;1.247191
1.710;0.370351;1.207947
1.720;0.304332;1.169020
1.730;0.234812;1.132406
1.740;0.164448;1.099558
1.750;0.095060;1.071159
1.760;0.027367;1.047216
1.770;-0.038785;1.027430
1.780;-0.103855;1.011635
1.790;-0.168003;1.000025
1.800;-0.230688;0.993049
1.810;-0.290639;0.991052
1.820;-0.346166;0.993901
1.830;-0.395654;1.000784
1.840;-0.438003;1.010258
1.850;-0.472832;1.020517
1.860;-0.500400;1.029746
1.870;-0.521349;1.036500
1.880;-0.536416;1.040001
1.890;-0.546246;1.040306
1.900;-0.551344;1.038284
1.910;-0.552130;1.035387
1.920;-0.549030;1.033308
1.930;-0.542531;1.033645
1.940;-0.533125;1.037649
1.950;-0.521167;1.046107
1.960;-0.506691;1.059344
1.970;-0.489293;1.077293
1.980;-0.468144;1.099537
1.990;-0.442180;1.125314
2.000;-0.410443;1.153530
2.010;-0.372457;1.182865
2.020;-0.328514;1.212018
2.030;-0.279730;1.239976
2.040;-0.227854;1.266162
2.050;-0.174873;1.290336
2.060;-0.122543;1.312304
2.070;-0.072018;1.331626
2.080;-0.023655;1.347541
2.090;0.022926;1.359190
2.100;0.068558;1.366028
2.110;0.114111;1.368174
2.120;0.160082;1.366489
2.130;0.206349;1.362350
2.140;0.252147;1.357261
2.150;0.296254;1.352511
2.160;0.337260;1.348983
2.170;0.373844;1.347136
2.180;0.404987;1.347080
2.190;0.430068;1.348691
2.200;0.448848;1.351708
2.210;0.461352;1.355815
2.220;0.467753;1.360712
2.230;0.468296;1.366176
2.240;0.463297;1.372119
2.250;0.453187;1.378629
2.260;0.438547;1.386012
