Time[s];COPx[cm];COPy[cm]
0.010;-4.783787;1.514803
0.020;-4.758520;1.527139
0.030;-4.729478;1.538757
0.040;-4.693743;1.549068
0.050;-4.649532;1.557842
0.060;-4.596451;1.565251
0.070;-4.535339;1.571756
0.080;-4.467726;1.577902
0.090;-4.395091;1.584066
0.100;-4.318201;1.590243
0.110;-4.236782;1.595949
0.120;-4.149613;1.600284
0.130;-4.054969;1.602174
0.140;-3.951231;1.600743
0.150;-3.837464;1.595679
0.160;-3.713828;1.587416
0.170;-3.581749;1.577055
0.180;-3.443848;1.566076
0.190;-3.303644;1.556001
0.200;-3.165096;1.548117
0.210;-3.032049;1.543333
0.220;-2.907712;1.542142
0.230;-2.794268;1.544631
0.240;-2.692693;1.550532
0.250;-2.602773;1.559284
0.260;-2.523326;1.570134
0.270;-2.452612;1.582293
0.280;-2.388888;1.595108
0.290;-2.330957;1.608149
0.300;-2.278523;1.621149
0.310;-2.232195;1.633811
0.320;-2.193144;1.645601
0.330;-2.162586;1.655669
0.340;-2.141296;1.662952
0.350;-2.129342;1.666434
0.360;-2.126073;1.665415
0.370;-2.130285;1.659691
0.380;-2.140432;1.649609
0.390;-2.154748;1.636025
0.400;-2.171272;1.620171
0.410;-2.187818;1.603482
0.420;-2.201997;1.587397
0.430;-2.211385;1.573163
0.440;-2.213815;1.561635
0.450;-2.207697;1.553133
0.460;-2.192206;1.547435
0.470;-2.167272;1.543957
0.480;-2.133410;1.542058
0.490;-2.091484;1.541327
0.500;-2.042475;1.541689
0.510;-1.987293;1.543296
0.520;-1.926625;1.546293
0.530;-1.860840;1.550574
0.540;-1.789942;1.555667
0.550;-1.713628;1.560782
0.560;-1.631464;1.565038
0.570;-1.543186;1.567753
0.580;-1.449012;1.568692
0.590;-1.349838;1.568123
0.600;-1.247199;1.566666
0.610;-1.143020;1.564997
0.620;-1.039229;1.563583
0.630;-0.937370;1.562567
0.640;-0.838347;1.561844
0.650;-0.742363;1.561261
0.660;-0.649097;1.560834
0.670;-0.558044;1.560892
0.680;-0.468877;1.562090
0.690;-0.381681;1.565273
0.700;-0.296954;1.571234
0.710;-0.215424;1.580468
0.720;-0.137808;1.593015
0.730;-0.064642;1.608426
0.740;0.003758;1.625852
0.750;0.067232;1.644211
0.760;0.125658;1.662423
0.770;0.178873;1.679668
0.780;0.226710;1.695591
0.790;0.269159;1.710358
0.800;0.306565;1.724531
0.810;0.339718;1.738790
0.820;0.369727;1.753619
0.830;0.397700;1.769111
0.840;0.424344;1.784973
0.850;0.449718;1.800749
0.860;0.473247;1.816120
0.870;0.494032;1.831079
0.880;0.511304;1.845873
0.890;0.524824;1.860744
0.900;0.535072;1.875685
0.910;0.543184;1.890380
0.920;0.550658;1.904374
0.930;0.558939;1.917339
0.940;0.569017;1.929249
0.950;0.581179;1.940351
0.960;0.595023;1.950943
0.970;0.609702;1.961053
0.980;0.624276;1.970210
0.990;0.637967;1.977450
1.000;0.650242;1.981581
1.010;0.660701;1.981609
1.020;0.668881;1.977121
1.030;0.674023;1.968431
1.040;0.674901;1.956390
1.050;0.669808;1.941963
1.060;0.656757;1.925805
1.070;0.633917;1.908016
1.080;0.600136;1.888181
1.090;0.555329;1.865664
1.100;0.500537;1.840012
1.110;0.437609;1.811288
1.120;0.368644;1.780174
1.130;0.295431;1.747782
1.140;0.219127;1.715331
1.150;0.140288;1.683830
1.160;0.059205;1.653897
1.170;-0.023596;1.625727
1.180;-0.106928;1.599189
1.190;-0.188787;1.574002
1.200;-0.266586;1.549966
1.210;-0.337708;1.527136
1.220;-0.400173;1.505854
1.230;-0.453107;1.486604
1.240;-0.496806;1.469755
1.250;-0.532397;1.455323
1.260;-0.561303;1.442846
1.270;-0.584833;1.431408
1.280;-0.604043;1.419813
1.290;-0.619889;1.406881
1.300;-0.633507;1.391790
1.310;-0.646449;1.374348
1.320;-0.660740;1.355037
1.330;-0.678711;1.334809
1.340;-0.702666;1.314667
1.350;-0.734517;1.295271
1.360;-0.775473;1.276754
1.370;-0.825868;1.258897
1.380;-0.885104;1.241552
1.390;-0.951778;1.225085
1.400;-1.023964;1.210555
1.410;-1.099672;1.199473
1.420;-1.177352;1.193223
1.430;-1.256294;1.192455
1.440;-1.336739;1.196755
1.450;-1.419619;1.204701
1.460;-1.506007;1.214271
1.470;-1.596501;1.223391
1.480;-1.690799;1.230458
1.490;-1.787640;1.234662
1.500;-1.885066;1.236068
1.510;-1.980859;1.235488
1.520;-2.072921;1.234184
1.530;-2.159488;1.233508
1.540;-2.239171;1.234581
1.550;-2.310930;1.238078
1.560;-2.374042;1.244163
1.570;-2.428105;1.252528
1.580;-2.473060;1.262538
1.590;-2.509244;1.273403
1.600;-2.537434;1.284373
1.610;-2.558829;1.294909
1.620;-2.574934;1.304790
1.630;-2.587337;1.314084
1.640;-2.597467;1.322975
1.650;-2.606400;1.331517
1.660;-2.614813;1.339460
1.670;-2.623071;1.346256
1.680;-2.631373;1.351213
1.690;-2.639882;1.353689
1.700;-2.648732;1.353221
1.710;-2.657877;1.349549
1.720;-2.666850;1.342571
1.730;-2.674537;1.332314
1.740;-2.679112;1.318981
1.750;-2.678217;1.303067
1.760;-2.669344;1.285447
1.770;-2.650265;1.267325
1.780;-2.619339;1.249985
1.790;-2.575571;1.234454
1.800;-2.518432;1.221232
1.810;-2.447601;1.210239
1.820;-2.362839;1.201004
1.830;-2.264127;1.192993
1.840;-2.152012;1.185958
1.850;-2.027959;1.180147
1.860;-1.894477;1.176303
1.870;-1.754922;1.175440
1.880;-1.613043;1.178524
1.890;-1.472449;1.186178
1.900;-1.336180;1.198505
1.910;-1.206490;1.215035
1.920;-1.084872;1.234835
1.930;-0.972247;1.256770
1.940;-0.869208;1.279844
1.950;-0.776188;1.303449
1.960;-0.693503;1.327370
1.970;-0.621341;1.351555
1.980;-0.559761;1.375801
1.990;-0.508801;1.399569
2.000;-0.468657;1.421997
2.010;-0.439868;1.442066
2.020;-0.423369;1.458809
2.030;-0.420339;1.471488
2.040;-0.431872;1.479754
2.050;-0.458562;1.483773
