f_time;copX;copY
0.010;-0.966517;1.854698
0.020;-0.998768;1.812236
0.030;-1.030853;1.769328
0.040;-1.062596;1.725662
0.050;-1.093940;1.680904
0.060;-1.124958;1.634732
0.070;-1.155844;1.586867
0.080;-1.186866;1.537070
0.090;-1.218272;1.485148
0.100;-1.250185;1.430989
0.110;-1.282537;1.374631
0.120;-1.315072;1.316337
0.130;-1.347427;1.256665
0.140;-1.379237;1.196527
0.150;-1.410223;1.137249
0.160;-1.440225;1.080556
0.170;-1.469200;1.028410
0.180;-1.497192;0.982660
0.190;-1.524286;0.944587
0.200;-1.550552;0.914497
0.210;-1.575973;0.891544
0.220;-1.600401;0.873890
0.230;-1.623550;0.859195
0.240;-1.645077;0.845262
0.250;-1.664717;0.830582
0.260;-1.682445;0.814605
0.270;-1.698564;0.797713
0.280;-1.713654;0.780967
0.290;-1.728345;0.765740
0.300;-1.743015;0.753353
0.310;-1.757540;0.744789
0.320;-1.771221;0.740548
0.330;-1.782950;0.740628
0.340;-1.791545;0.744610
0.350;-1.796116;0.751784
0.360;-1.796285;0.761273
0.370;-1.792203;0.772182
0.380;-1.784380;0.783738
0.390;-1.773490;0.795424
0.400;-1.760227;0.807037
0.410;-1.745270;0.818642
0.420;-1.729257;0.830455
0.430;-1.712731;0.842706
0.440;-1.696056;0.855562
0.450;-1.679370;0.869134
0.460;-1.662628;0.883533
0.470;-1.645702;0.898921
0.480;-1.628491;0.915520
0.490;-1.610987;0.933579
0.500;-1.593293;0.953315
0.510;-1.575653;0.974805
0.520;-1.558507;0.997884
0.530;-1.542565;1.022089
0.540;-1.528809;1.046712
0.550;-1.518390;1.070952
0.560;-1.512407;1.094106
0.570;-1.511633;1.115714
0.580;-1.516291;1.135639
0.590;-1.525981;1.154048
0.600;-1.539788;1.171320
0.610;-1.556550;1.187901
0.620;-1.575174;1.204151
0.630;-1.594910;1.220244
0.640;-1.615528;1.236103
0.650;-1.637366;1.251377
0.660;-1.661308;1.265442
0.670;-1.688707;1.277436
0.680;-1.721281;1.286348
0.690;-1.760996;1.291139
0.700;-1.809908;1.290902
0.710;-1.869935;1.285018
0.720;-1.942559;1.273303
0.730;-2.028453;1.256079
0.740;-2.127118;1.234124
0.750;-2.236662;1.208507
0.760;-2.353845;1.180348
0.770;-2.474460;1.150595
0.780;-2.594008;1.119901
0.790;-2.708507;1.088635
0.800;-2.815201;1.057021
0.810;-2.912954;1.025347
0.820;-3.002238;0.994173
0.830;-3.084785;0.964425
0.840;-3.163057;0.937319
0.850;-3.239732;0.914127
0.860;-3.317301;0.895893
0.870;-3.397799;0.883217
0.880;-3.482579;0.876177
0.890;-3.572069;0.874369
0.900;-3.665517;0.876979
0.910;-3.760812;0.882876
0.920;-3.854566;0.890742
0.930;-3.942559;0.899256
0.940;-4.020516;0.907326
0.950;-4.084958;0.914277
0.960;-4.133817;0.919959
0.970;-4.166619;0.924724
0.980;-4.184202;0.929319
0.990;-4.188135;0.934693
1.000;-4.180077;0.941761
1.010;-4.161289;0.951180
1.020;-4.132406;0.963205
1.030;-4.093472;0.977684
1.040;-4.044168;0.994163
1.050;-3.984146;1.012043
1.060;-3.913390;1.030706
1.070;-3.832509;1.049598
1.080;-3.742875;1.068263
1.090;-3.646531;1.086361
1.100;-3.545870;1.103686
1.110;-3.443187;1.120186
1.120;-3.340250;1.135991
1.130;-3.238082;1.151391
1.140;-3.137002;1.166743
1.150;-3.036871;1.182303
1.160;-2.937396;1.198040
1.170;-2.838327;1.213561
1.180;-2.739514;1.228189
1.190;-2.640846;1.241221
1.200;-2.542181;1.252235
1.210;-2.443337;1.261329
1.220;-2.344163;1.269162
1.230;-2.244640;1.276752
1.240;-2.144936;1.285077
1.250;-2.045384;1.294658
1.260;-1.946387;1.305311
1.270;-1.848302;1.316211
