Time[s];COPx[cm];COPy[cm]
0.010;-3.060387;1.494094
0.020;-3.074665;1.491834
0.030;-3.088564;1.488679
0.040;-3.101699;1.483932
0.050;-3.113765;1.477328
0.060;-3.124601;1.469149
0.070;-3.134207;1.460213
0.080;-3.142685;1.451710
0.090;-3.150181;1.444871
0.100;-3.156840;1.440564
0.110;-3.162798;1.438996
0.120;-3.168202;1.439697
0.130;-3.173243;1.441790
0.140;-3.178177;1.444390
0.150;-3.183290;1.446907
0.160;-3.188776;1.449120
0.170;-3.194590;1.451063
0.180;-3.200355;1.452850
0.190;-3.205375;1.454555
0.200;-3.208751;1.456197
0.210;-3.209552;1.457773
0.220;-3.207038;1.459311
0.230;-3.200874;1.460883
0.240;-3.191282;1.462598
0.250;-3.179036;1.464573
0.260;-3.165288;1.466903
0.270;-3.151262;1.469627
0.280;-3.137940;1.472704
0.290;-3.125832;1.476024
0.300;-3.114916;1.479468
0.310;-3.104745;1.482984
0.320;-3.094651;1.486597
0.330;-3.083984;1.490346
0.340;-3.072322;1.494186
0.350;-3.059588;1.497920
0.360;-3.046069;1.501216
0.370;-3.032300;1.503690
0.380;-3.018911;1.505038
0.390;-3.006474;1.505184
0.400;-2.995406;1.504369
0.410;-2.985923;1.503142
0.420;-2.978030;1.502209
0.430;-2.971566;1.502175
0.440;-2.966299;1.503309
0.450;-2.962046;1.505437
0.460;-2.958746;1.508039
0.470;-2.956454;1.510490
0.480;-2.955238;1.512354
0.490;-2.955061;1.513599
0.500;-2.955727;1.514662
0.510;-2.956916;1.516347
0.520;-2.958275;1.519568
0.530;-2.959501;1.525035
0.540;-2.960385;1.532953
0.550;-2.960786;1.542881
0.560;-2.960577;1.553811
0.570;-2.959580;1.564475
0.580;-2.957562;1.573749
0.590;-2.954286;1.581015
0.600;-2.949584;1.586326
0.610;-2.943401;1.590347
0.620;-2.935781;1.594112
0.630;-2.926807;1.598694
0.640;-2.916536;1.604860
0.650;-2.905000;1.612819
0.660;-2.892288;1.622132
0.670;-2.878680;1.631851
0.680;-2.864725;1.640856
0.690;-2.851208;1.648272
0.700;-2.838974;1.653792
0.710;-2.828735;1.657743
0.720;-2.820890;1.660896
0.730;-2.815427;1.664098
0.740;-2.811894;1.667931
0.750;-2.809437;1.672550
0.760;-2.806926;1.677714
0.770;-2.803183;1.682958
0.780;-2.797261;1.687773
0.790;-2.788727;1.691713
0.800;-2.777823;1.694454
0.810;-2.765444;1.695840
0.820;-2.752889;1.695948
0.830;-2.741470;1.695106
0.840;-2.732117;1.693792
0.850;-2.725142;1.692418
0.860;-2.720257;1.691106
0.870;-2.716809;1.689615
0.880;-2.714102;1.687453
0.890;-2.711680;1.684132
0.900;-2.709463;1.679433
0.910;-2.707730;1.673568
0.920;-2.706968;1.667169
0.930;-2.707646;1.661121
0.940;-2.709980;1.656320
0.950;-2.713779;1.653462
0.960;-2.718426;1.652916
0.970;-2.723024;1.654688
0.980;-2.726683;1.658451
0.990;-2.728828;1.663619
1.000;-2.729394;1.669446
1.010;-2.728835;1.675122
