Time[s];COPx[cm];COPy[cm]
0.010;3.965691;-0.179545
0.020;4.013006;-0.201495
0.030;4.062769;-0.223908
0.040;4.116902;-0.246979
0.050;4.176780;-0.270565
0.060;4.243205;-0.294162
0.070;4.316519;-0.316949
0.080;4.396764;-0.337866
0.090;4.483755;-0.355733
0.100;4.577036;-0.369436
0.110;4.675800;-0.378200
0.120;4.778850;-0.381855
0.130;4.884655;-0.380978
0.140;4.991416;-0.376806
0.150;5.097101;-0.370918
0.160;5.199412;-0.364793
0.170;5.295736;-0.359416
0.180;5.383160;-0.355105
0.190;5.458564;-0.351615
0.200;5.518759;-0.348502
0.210;5.560616;-0.345547
0.220;5.581165;-0.343082
0.230;5.577696;-0.342089
0.240;5.547982;-0.344006
0.250;5.490675;-0.350259
0.260;5.405835;-0.361655
0.270;5.295309;-0.377892
0.280;5.162662;-0.397444
0.290;5.012544;-0.417899
0.300;4.849724;-0.436627
0.310;4.678236;-0.451472
0.320;4.500993;-0.461255
0.330;4.320005;-0.465980
0.340;4.137040;-0.466766
0.350;3.954434;-0.465586
0.360;3.775738;-0.464894
0.370;3.605927;-0.467165
0.380;3.450980;-0.474370
0.390;3.316877;-0.487483
0.400;3.208375;-0.506161
0.410;3.128048;-0.528791
0.420;3.076022;-0.552917
0.430;3.050413;-0.575922
0.440;3.048197;-0.595729
0.450;3.066077;-0.611257
0.460;3.101063;-0.622521
0.470;3.150693;-0.630392
0.480;3.212977;-0.636173
0.490;3.286187;-0.641150
0.500;3.368607;-0.646206
0.510;3.458257;-0.651540
0.520;3.552647;-0.656546
0.530;3.648577;-0.659917
0.540;3.742135;-0.660001
0.550;3.828940;-0.655304
0.560;3.904615;-0.644965
0.570;3.965345;-0.629026
0.580;4.008371;-0.608461
0.590;4.032263;-0.585009
0.600;4.036898;-0.560896
0.610;4.023131;-0.538470
0.620;3.992260;-0.519784
0.630;3.945467;-0.506217
0.640;3.883398;-0.498292
0.650;3.805964;-0.495780
0.660;3.712383;-0.498047
0.670;3.601448;-0.504454
0.680;3.472030;-0.514607
0.690;3.323810;-0.528407
0.700;3.158125;-0.545950
0.710;2.978694;-0.567337
0.720;2.791897;-0.592432
0.730;2.606257;-0.620609
0.740;2.431015;-0.650615
0.750;2.274131;-0.680696
0.760;2.140541;-0.708992
0.770;2.031534;-0.734027
0.780;1.945536;-0.755021
0.790;1.879739;-0.771884
0.800;1.831666;-0.784986
0.810;1.799990;-0.794896
0.820;1.784470;-0.802214
0.830;1.785309;-0.807527
0.840;1.802391;-0.811418
0.850;1.834710;-0.814486
0.860;1.880151;-0.817336
0.870;1.935556;-0.820486
0.880;1.996994;-0.824227
0.890;2.060161;-0.828497
0.900;2.120892;-0.832864
0.910;2.175701;-0.836666
0.920;2.222235;-0.839290
0.930;2.259439;-0.840433
0.940;2.287363;-0.840227
0.950;2.306677;-0.839157
0.960;2.318091;-0.837853
0.970;2.321919;-0.836881
0.980;2.317940;-0.836614
0.990;2.305575;-0.837218
1.000;2.284269;-0.838692
1.010;2.253909;-0.840901
1.020;2.215075;-0.843600
1.030;2.169011;-0.846488
1.040;2.117321;-0.849333
1.050;2.061483;-0.852116
1.060;2.002430;-0.855108
1.070;1.940376;-0.858831
1.080;1.875008;-0.863930
1.090;1.805936;-0.871022
1.100;1.733230;-0.880556
1.110;1.657784;-0.892733
1.120;1.581377;-0.907475
1.130;1.506419;-0.924434
1.140;1.435485;-0.943017
