Time[s];COPx[cm];COPy[cm]
0.010;-1.136784;0.565402
0.020;-1.146600;0.558853
0.030;-1.156676;0.553240
0.040;-1.167182;0.549193
0.050;-1.178125;0.546939
0.060;-1.189359;0.546283
0.070;-1.200683;0.546710
0.080;-1.211981;0.547541
0.090;-1.223342;0.548114
0.100;-1.235113;0.547906
0.110;-1.247877;0.546591
0.120;-1.262410;0.544003
0.130;-1.279617;0.540049
0.140;-1.300440;0.534624
0.150;-1.325708;0.527596
0.160;-1.355910;0.518867
0.170;-1.390964;0.508491
0.180;-1.430021;0.496770
0.190;-1.471433;0.484291
0.200;-1.512941;0.471856
0.210;-1.552100;0.460318
0.220;-1.586837;0.450355
0.230;-1.615926;0.442265
0.240;-1.639221;0.435874
0.250;-1.657532;0.430592
0.260;-1.672220;0.425620
0.270;-1.684662;0.420207
0.280;-1.695817;0.413886
0.290;-1.706054;0.406574
0.300;-1.715275;0.398565
0.310;-1.723246;0.390400
0.320;-1.729946;0.382699
0.330;-1.735794;0.375974
0.340;-1.741597;0.370475
0.350;-1.748267;0.366114
0.360;-1.756417;0.362513
0.370;-1.766066;0.359162
0.380;-1.776580;0.355658
0.390;-1.786896;0.351923
0.400;-1.795919;0.348339
0.410;-1.802887;0.345723
0.420;-1.807562;0.345169
0.430;-1.810162;0.347760
0.440;-1.811147;0.354280
0.450;-1.810972;0.365001
0.460;-1.809939;0.379646
0.470;-1.808146;0.397541
0.480;-1.805517;0.417873
0.490;-1.801840;0.439956
0.500;-1.796776;0.463356
0.510;-1.789873;0.487850
0.520;-1.780625;0.513262
0.530;-1.768620;0.539334
0.540;-1.753727;0.565738
0.550;-1.736249;0.592180
0.560;-1.716980;0.618473
0.570;-1.697128;0.644478
0.580;-1.678135;0.669938
0.590;-1.661401;0.694352
0.600;-1.648020;0.717015
0.610;-1.638601;0.737222
0.620;-1.633260;0.754534
0.630;-1.631759;0.768945
0.640;-1.633693;0.780889
0.650;-1.638648;0.791080
0.660;-1.646263;0.800265
0.670;-1.656234;0.808999
0.680;-1.668271;0.817480
0.690;-1.682047;0.825518
0.700;-1.697142;0.832593
0.710;-1.713022;0.838012
0.720;-1.729057;0.841125
0.730;-1.744571;0.841561
0.740;-1.758929;0.839428
0.750;-1.771630;0.835394
0.760;-1.782379;0.830608
0.770;-1.791125;0.826441
0.780;-1.798022;0.824127
0.790;-1.803340;0.824407
0.800;-1.807356;0.827284
0.810;-1.810289;0.831949
0.820;-1.812263;0.836928
0.830;-1.813311;0.840395
0.840;-1.813387;0.840593
0.850;-1.812395;0.836251
0.860;-1.810252;0.826877
0.870;-1.807010;0.812875
0.880;-1.803001;0.795457
0.890;-1.798925;0.776397
0.900;-1.795749;0.757683
0.910;-1.794402;0.741168
0.920;-1.795385;0.728256
0.930;-1.798510;0.719700
0.940;-1.802900;0.715550
0.950;-1.807267;0.715233
0.960;-1.810349;0.717736
0.970;-1.811314;0.721821
0.980;-1.809949;0.726243
0.990;-1.806571;0.729941
1.000;-1.801729;0.732182
1.010;-1.795880;0.732607
1.020;-1.789212;0.731188
1.030;-1.781654;0.728131
1.040;-1.772999;0.723811
1.050;-1.763010;0.718780
1.060;-1.751430;0.713788
1.070;-1.737910;0.709732
1.080;-1.721962;0.707447
1.090;-1.703027;0.707397
1.100;-1.680690;0.709427
1.110;-1.654939;0.712758
1.120;-1.626321;0.716286
1.130;-1.595847;0.719031
1.140;-1.564686;0.720513
1.150;-1.533782;0.720877
1.160;-1.503565;0.720722
1.170;-1.473901;0.720750
1.180;-1.444257;0.721445
1.190;-1.413998;0.722932
1.200;-1.382632;0.725045
1.210;-1.349939;0.727497
1.220;-1.315947;0.729998
1.230;-1.280848;0.732277
1.240;-1.244936;0.734025
1.250;-1.208608;0.734835
1.260;-1.172404;0.734159
1.270;-1.137029;0.731330
1.280;-1.103273;0.725639
1.290;-1.071857;0.716470
1.300;-1.043255;0.703456
1.310;-1.017578;0.686591
1.320;-0.994576;0.666238
1.330;-0.973703;0.643025
1.340;-0.954250;0.617647
1.350;-0.935522;0.590640
1.360;-0.917050;0.562243
1.370;-0.898758;0.532400
1.380;-0.880972;0.500893
1.390;-0.864232;0.467525
1.400;-0.848980;0.432296
1.410;-0.835307;0.395494
1.420;-0.822844;0.357668
1.430;-0.810836;0.319474
1.440;-0.798358;0.281455
1.450;-0.784599;0.243900
1.460;-0.769120;0.206848
1.470;-0.751983;0.170243
1.480;-0.733700;0.134134
1.490;-0.715029;0.098795
1.500;-0.696760;0.064743
1.510;-0.679585;0.032694
1.520;-0.664094;0.003522
1.530;-0.650842;-0.021759
1.540;-0.640398;-0.042080
1.550;-0.633308;-0.056485
1.560;-0.630004;-0.064358
1.570;-0.630708;-0.065609
1.580;-0.635368;-0.060721
1.590;-0.643683;-0.050626
1.600;-0.655207;-0.036465
1.610;-0.669511;-0.019322
1.620;-0.686347;-0.000013
1.630;-0.705737;0.021001
1.640;-0.727948;0.043579
1.650;-0.753324;0.067734
1.660;-0.782022;0.093402
1.670;-0.813704;0.120229
1.680;-0.847317;0.147492
1.690;-0.881083;0.174159
1.700;-0.912781;0.199086
1.710;-0.940212;0.221262
1.720;-0.961720;0.240013
1.730;-0.976552;0.255109
1.740;-0.984973;0.266739
1.750;-0.988135;0.275410
1.760;-0.987728;0.281834
1.770;-0.985539;0.286829
1.780;-0.983034;0.291246
1.790;-0.981100;0.295874
1.800;-0.980040;0.301358
1.810;-0.979774;0.308138
1.820;-0.980150;0.316467
1.830;-0.981202;0.326490
1.840;-0.983280;0.338351
1.850;-0.987034;0.352284
1.860;-0.993314;0.368610
1.870;-1.003014;0.387666
1.880;-1.016882;0.409685
1.890;-1.035320;0.434686
1.900;-1.058238;0.462385
1.910;-1.085056;0.492182
1.920;-1.114857;0.523237
1.930;-1.146648;0.554671
1.940;-1.179627;0.585785
1.950;-1.213351;0.616195
1.960;-1.247743;0.645780
1.970;-1.282945;0.674448
1.980;-1.319069;0.701849
1.990;-1.355930;0.727240
2.000;-1.392848;0.749620
2.010;-1.428598;0.768066
2.020;-1.461550;0.782088
2.030;-1.489985;0.791792
2.040;-1.512503;0.797786
2.050;-1.528373;0.800904
2.060;-1.537712;0.801890
2.070;-1.541439;0.801175
2.080;-1.541040;0.798814
2.090;-1.538218;0.794566
2.100;-1.534556;0.788087
2.110;-1.531234;0.779133
2.120;-1.528877;0.767733
2.130;-1.527541;0.754294
2.140;-1.526850;0.739598
2.150;-1.526234;0.724649
2.160;-1.525212;0.710381
2.170;-1.523625;0.697315
2.180;-1.521758;0.685344
2.190;-1.520313;0.673777
2.200;-1.520244;0.661619
2.210;-1.522500;0.647945
2.220;-1.527724;0.632197
2.230;-1.536040;0.614319
2.240;-1.546998;0.594788
2.250;-1.559710;0.574572
2.260;-1.573107;0.555042
2.270;-1.586187;0.537763
2.280;-1.598140;0.524134
2.290;-1.608343;0.514948
2.300;-1.616288;0.510045
2.310;-1.621545;0.508262
2.320;-1.623808;0.507768
2.330;-1.622975;0.506644
2.340;-1.619195;0.503474
2.350;-1.612842;0.497699
2.360;-1.604406;0.489624
2.370;-1.594337;0.480163
2.380;-1.582895;0.470476
2.390;-1.570082;0.461661
2.400;-1.555704;0.454547
2.410;-1.539539;0.449579
2.420;-1.521503;0.446764
2.430;-1.501713;0.445686
2.440;-1.480402;0.445578
2.450;-1.457759;0.445460
2.460;-1.433798;0.444304
2.470;-1.408357;0.441230
2.480;-1.381191;0.435712
2.490;-1.352109;0.427724
2.500;-1.321053;0.417750
2.510;-1.288093;0.406597
2.520;-1.253365;0.395068
2.530;-1.217004;0.383630
2.540;-1.179147;0.372236
2.550;-1.140009;0.360398
2.560;-1.099989;0.347485
2.570;-1.059725;0.333077
2.580;-1.020048;0.317194
2.590;-0.981847;0.300269
2.600;-0.945912;0.282936
2.610;-0.912815;0.265767
2.620;-0.882918;0.249096
2.630;-0.856465;0.232993
2.640;-0.833690;0.217367
2.650;-0.814859;0.202148
2.660;-0.800221;0.187452
2.670;-0.789926;0.173677
2.680;-0.783997;0.161451
2.690;-0.782363;0.151461
2.700;-0.784939;0.144220
2.710;-0.791675;0.139920
2.720;-0.802540;0.138393
2.730;-0.817431;0.139182
2.740;-0.836077;0.141649
2.750;-0.857949;0.145103
2.760;-0.882252;0.148962
2.770;-0.907967;0.152932
2.780;-0.933975;0.157097
2.790;-0.959253;0.161833
2.800;-0.983086;0.167534
2.810;-1.005233;0.174315
2.820;-1.025951;0.181867
2.830;-1.045850;0.189588
2.840;-1.065664;0.196907
2.850;-1.086046;0.203647
2.860;-1.107495;0.210225
2.870;-1.130496;0.217590
2.880;-1.155782;0.226959
2.890;-1.184589;0.239489
2.900;-1.218656;0.256045
2.910;-1.259877;0.277110
2.920;-1.309667;0.302766
2.930;-1.368254;0.332670
2.940;-1.434195;0.366002
2.950;-1.504334;0.401454
2.960;-1.574326;0.437389
2.970;-1.639629;0.472183
2.980;-1.696639;0.504638
2.990;-1.743520;0.534281
3.000;-1.780411;0.561402
3.010;-1.808962;0.586854
3.020;-1.831499;0.611722
3.030;-1.850184;0.637002
3.040;-1.866458;0.663419
3.050;-1.880847;0.691404
3.060;-1.893061;0.721177
3.070;-1.902298;0.752834
3.080;-1.907628;0.786398
3.090;-1.908398;0.821832
3.100;-1.904545;0.859094
3.110;-1.896761;0.898190
3.120;-1.886447;0.939183
3.130;-1.875466;0.982113
3.140;-1.865759;1.026834
3.150;-1.858941;1.072843
3.160;-1.856012;1.119193
3.170;-1.857277;1.164568
3.180;-1.862429;1.207527
3.190;-1.870715;1.246827
3.200;-1.881101;1.281688
3.210;-1.892434;1.311931
3.220;-1.903634;1.337950
3.230;-1.913859;1.360539
3.240;-1.922572;1.380612
3.250;-1.929476;1.398926
3.260;-1.934373;1.415948
3.270;-1.937044;1.431940
3.280;-1.937214;1.447190
3.290;-1.934604;1.462239
3.300;-1.929005;1.477939
3.310;-1.920344;1.495282
3.320;-1.908704;1.515056
3.330;-1.894312;1.537532
3.340;-1.877530;1.562328
3.350;-1.858859;1.588552
3.360;-1.838954;1.615115
3.370;-1.818621;1.641041
3.380;-1.798739;1.665604
3.390;-1.780141;1.688305
3.400;-1.763485;1.708757
3.410;-1.749200;1.726617
3.420;-1.737529;1.741603
3.430;-1.728626;1.753563
3.440;-1.722644;1.762523
3.450;-1.719752;1.768660
3.460;-1.720076;1.772202
3.470;-1.723591;1.773303
3.480;-1.729966;1.771974
3.490;-1.738452;1.768101
3.500;-1.747872;1.761566
3.510;-1.756774;1.752432
3.520;-1.763707;1.741117
3.530;-1.767504;1.728432
3.540;-1.767415;1.715434
3.550;-1.763033;1.703131
3.560;-1.754109;1.692161
3.570;-1.740384;1.682610
3.580;-1.721543;1.673999
3.590;-1.697300;1.665412
3.600;-1.667513;1.655669
3.610;-1.632248;1.643503
3.620;-1.591761;1.627731
3.630;-1.546446;1.607436
3.640;-1.496815;1.582130
3.650;-1.443511;1.551877
3.660;-1.387352;1.517383
3.670;-1.329357;1.480035
3.680;-1.270737;1.441799
3.690;-1.212823;1.404917
3.700;-1.156949;1.371416
3.710;-1.104291;1.342620
3.720;-1.055699;1.318873
3.730;-1.011569;1.299579
3.740;-0.971797;1.283526
3.750;-0.935833;1.269339
3.760;-0.902856;1.255892
3.770;-0.871978;1.242553
3.780;-0.842432;1.229213
3.790;-0.813679;1.216140
3.800;-0.785469;1.203740
3.810;-0.757848;1.192349
3.820;-0.731117;1.182148
3.830;-0.705710;1.173183
3.840;-0.682014;1.165429
3.850;-0.660236;1.158811
3.860;-0.640409;1.153168
3.870;-0.622520;1.148209
3.880;-0.606674;1.143484
3.890;-0.593144;1.138449
3.900;-0.582282;1.132616
3.910;-0.574349;1.125725
3.920;-0.569356;1.117871
3.930;-0.567024;1.109513
3.940;-0.566877;1.101363
3.950;-0.568446;1.094217
3.960;-0.571471;1.088761
3.970;-0.575977;1.085376
3.980;-0.582172;1.083986
3.990;-0.590260;1.084019
4.000;-0.600282;1.084527
4.010;-0.612078;1.084454
4.020;-0.625358;1.082940
4.030;-0.639820;1.079528
4.040;-0.655281;1.074236
4.050;-0.671749;1.067480
4.060;-0.689410;1.059911
4.070;-0.708534;1.052185
4.080;-0.729341;1.044760
4.090;-0.751893;1.037773
4.100;-0.776000;1.031055
4.110;-0.801186;1.024233
4.120;-0.826697;1.016869
4.130;-0.851595;1.008589
4.140;-0.874892;0.999188
4.150;-0.895720;0.988724
4.160;-0.913469;0.977566
4.170;-0.927869;0.966363
4.180;-0.939000;0.955893
4.190;-0.947239;0.946835
4.200;-0.953181;0.939534
4.210;-0.957542;0.933884
4.220;-0.961043;0.929368
4.230;-0.964284;0.925215
4.240;-0.967602;0.920581
4.250;-0.970961;0.914716
4.260;-0.973936;0.907098
4.270;-0.975842;0.897500
4.280;-0.976008;0.885988
4.290;-0.974061;0.872825
4.300;-0.970098;0.858335
4.310;-0.964645;0.842768
4.320;-0.958459;0.826240
4.330;-0.952303;0.808793
4.340;-0.946798;0.790548
4.350;-0.942384;0.771837
4.360;-0.939359;0.753195
4.370;-0.937950;0.735173
4.380;-0.938363;0.718077
4.390;-0.940748;0.701793
4.400;-0.945115;0.685818
4.410;-0.951244;0.669465
4.420;-0.958685;0.652144
4.430;-0.966852;0.633565
4.440;-0.975175;0.613828
4.450;-0.983221;0.593365
4.460;-0.990727;0.572804
4.470;-0.997518;0.552778
4.480;-1.003395;0.533743
4.490;-1.008080;0.515883
4.500;-1.011270;0.499149
4.510;-1.012756;0.483418
4.520;-1.012573;0.468682
4.530;-1.011084;0.455144
4.540;-1.008995;0.443149
4.550;-1.007254;0.432965
4.560;-1.006877;0.424519
