f_time;copX;copY
0.010;-3.768263;0.190898
0.020;-3.752649;0.181426
0.030;-3.735956;0.172335
0.040;-3.717445;0.163899
0.050;-3.697042;0.156274
0.060;-3.675401;0.149520
0.070;-3.653724;0.143655
0.080;-3.633410;0.138673
0.090;-3.615647;0.134522
0.100;-3.601126;0.131056
0.110;-3.589980;0.127989
0.120;-3.581936;0.124909
0.130;-3.576561;0.121370
0.140;-3.573442;0.117065
0.150;-3.572216;0.112006
0.160;-3.572481;0.106617
0.170;-3.573717;0.101653
0.180;-3.575325;0.097995
0.190;-3.576795;0.096382
0.200;-3.577909;0.097182
0.210;-3.578847;0.100269
0.220;-3.580127;0.105047
0.230;-3.582386;0.110604
0.240;-3.586121;0.115923
0.250;-3.591469;0.120080
0.260;-3.598109;0.122391
0.270;-3.605312;0.122485
0.280;-3.612123;0.120332
0.290;-3.617621;0.116248
0.300;-3.621174;0.110865
0.310;-3.622625;0.105047
0.320;-3.622334;0.099738
0.330;-3.621086;0.095751
0.340;-3.619875;0.093583
0.350;-3.619662;0.093333
0.360;-3.621163;0.094748
0.370;-3.624731;0.097386
0.380;-3.630319;0.100849
0.390;-3.637554;0.104990
0.400;-3.645881;0.110024
0.410;-3.654767;0.116467
0.420;-3.663872;0.124907
0.430;-3.673098;0.135704
0.440;-3.682518;0.148748
0.450;-3.692221;0.163392
0.460;-3.702157;0.178599
0.470;-3.712069;0.193248
0.480;-3.721518;0.206471
0.490;-3.730015;0.217893
0.500;-3.737199;0.227672
0.510;-3.742979;0.236329
0.520;-3.747603;0.244438
0.530;-3.751620;0.252335
0.540;-3.755722;0.259969
0.550;-3.760535;0.266978
0.560;-3.766398;0.272911
0.570;-3.773246;0.277501
0.580;-3.780622;0.280843
0.590;-3.787791;0.283405
0.600;-3.793938;0.285856
0.610;-3.798371;0.288809
0.620;-3.800699;0.292585
0.630;-3.800942;0.297142
0.640;-3.799546;0.302172
0.650;-3.797297;0.307314
0.660;-3.795161;0.312361
0.670;-3.794078;0.317349
0.680;-3.794791;0.322465
0.690;-3.797720;0.327858
0.700;-3.802916;0.333455
0.710;-3.810072;0.338909
0.720;-3.818587;0.343687
0.730;-3.827673;0.347275
0.740;-3.836491;0.349378
0.750;-3.844307;0.350037
0.760;-3.850637;0.349564
0.770;-3.855353;0.348380
0.780;-3.858690;0.346828
0.790;-3.861154;0.345104
0.800;-3.863344;0.343332
0.810;-3.865750;0.341692
0.820;-3.868589;0.340499
0.830;-3.871755;0.340170
0.840;-3.874894;0.341070
0.850;-3.877554;0.343355
0.860;-3.879346;0.346839
0.870;-3.880064;0.350966
0.880;-3.879726;0.354895
0.890;-3.878559;0.357705
0.900;-3.876925;0.358660
0.910;-3.875240;0.357439
0.920;-3.873874;0.354225
0.930;-3.873071;0.349584
0.940;-3.872880;0.344224
0.950;-3.873135;0.338752
0.960;-3.873521;0.333573
0.970;-3.873709;0.328937
0.980;-3.873550;0.325084
0.990;-3.873205;0.322363
1.000;-3.873160;0.321233
1.010;-3.874081;0.322133
1.020;-3.876592;0.325279
1.030;-3.881060;0.330510
1.040;-3.887460;0.337246
1.050;-3.895358;0.344603
1.060;-3.904016;0.351623
1.070;-3.912570;0.357545
1.080;-3.920232;0.362019
1.090;-3.926432;0.365142
1.100;-3.930879;0.367332
1.110;-3.933522;0.369081
1.120;-3.934464;0.370714
1.130;-3.933871;0.372255
1.140;-3.931939;0.373441
1.150;-3.928923;0.373876
1.160;-3.925203;0.373228
1.170;-3.921308;0.371374
1.180;-3.917878;0.368448
1.190;-3.915553;0.364813
1.200;-3.914821;0.361006
1.210;-3.915878;0.357660
1.220;-3.918556;0.355423
1.230;-3.922337;0.354833
1.240;-3.926463;0.356179
1.250;-3.930080;0.359377
1.260;-3.932411;0.363898
1.270;-3.932929;0.368855
1.280;-3.931502;0.373220
1.290;-3.928443;0.376132
1.300;-3.924441;0.377152
1.310;-3.920377;0.376368
1.320;-3.917096;0.374354
1.330;-3.915203;0.371995
1.340;-3.914919;0.370228
1.350;-3.916016;0.369740
1.360;-3.917832;0.370729
1.370;-3.919390;0.372806
1.380;-3.919619;0.375098
1.390;-3.917609;0.376549
1.400;-3.912827;0.376306
1.410;-3.905228;0.374046
1.420;-3.895261;0.370097
1.430;-3.883768;0.365290
1.440;-3.871811;0.360590
1.450;-3.860443;0.356699
1.460;-3.850478;0.353785
1.470;-3.842328;0.351485
1.480;-3.835939;0.349122
1.490;-3.830853;0.346023
1.500;-3.826372;0.341788
1.510;-3.821811;0.336375
1.520;-3.816723;0.330036
1.530;-3.811018;0.323141
1.540;-3.804916;0.316015
1.550;-3.798787;0.308820
1.560;-3.792942;0.301527
1.570;-3.787462;0.293966
1.580;-3.782122;0.285935
1.590;-3.776411;0.277323
1.600;-3.769623;0.268197
1.610;-3.761010;0.258809
1.620;-3.749965;0.249490
1.630;-3.736193;0.240448
1.640;-3.719821;0.231583
1.650;-3.701400;0.222401
1.660;-3.681792;0.212122
1.670;-3.661958;0.199943
1.680;-3.642702;0.185368
1.690;-3.624475;0.168485
1.700;-3.607317;0.150066
1.710;-3.590952;0.131460
1.720;-3.575000;0.114266
1.730;-3.559208;0.099911
1.740;-3.543621;0.089268
1.750;-3.528656;0.082474
1.760;-3.515042;0.078999
1.770;-3.503635;0.077902
1.780;-3.495150;0.078155
1.790;-3.489910;0.078891
1.800;-3.487702;0.079510
1.810;-3.487791;0.079681
1.820;-3.489102;0.079278
1.830;-3.490489;0.078326
1.840;-3.491012;0.076940
1.850;-3.490133;0.075283
1.860;-3.487801;0.073523
1.870;-3.484402;0.071806
1.880;-3.480611;0.070240
1.890;-3.477205;0.068902
1.900;-3.474906;0.067844
1.910;-3.474306;0.067096
1.920;-3.475818;0.066664
1.930;-3.479632;0.066508
1.940;-3.485635;0.066518
1.950;-3.493359;0.066531
1.960;-3.502015;0.066395
1.970;-3.510652;0.066070
1.980;-3.518394;0.065694
1.990;-3.524675;0.065571
2.000;-3.529407;0.066055
2.010;-3.533007;0.067403
2.020;-3.536250;0.069638
2.030;-3.539991;0.072511
2.040;-3.544834;0.075547
2.050;-3.550924;0.078185
2.060;-3.557903;0.079970
2.070;-3.565053;0.080720
2.080;-3.571546;0.080593
2.090;-3.576728;0.080005
2.100;-3.580350;0.079437
2.110;-3.582670;0.079218
2.120;-3.584402;0.079391
2.130;-3.586494;0.079740
2.140;-3.589851;0.079986
2.150;-3.595083;0.080041
2.160;-3.602375;0.080187
2.170;-3.611492;0.081033
2.180;-3.621903;0.083286
2.190;-3.632984;0.087448
2.200;-3.644220;0.093563
2.210;-3.655337;0.101135
2.220;-3.666336;0.109231
2.230;-3.677403;0.116776
2.240;-3.688785;0.122916
2.250;-3.700646;0.127323
2.260;-3.712977;0.130280
2.270;-3.725582;0.132534
2.280;-3.738167;0.134987
2.290;-3.750496;0.138397
2.300;-3.762522;0.143208
2.310;-3.774416;0.149571
2.320;-3.786439;0.157460
2.330;-3.798723;0.166752
2.340;-3.811056;0.177212
2.350;-3.822826;0.188424
2.360;-3.833142;0.199762
2.370;-3.841117;0.210488
2.380;-3.846184;0.219949
2.390;-3.848318;0.227769
2.400;-3.848072;0.233951
2.410;-3.846433;0.238818
2.420;-3.844533;0.242844
2.430;-3.843348;0.246466
2.440;-3.843481;0.249963
2.450;-3.845118;0.253419
2.460;-3.848139;0.256782
2.470;-3.852303;0.259969
2.480;-3.857392;0.262982
2.490;-3.863244;0.265969
2.500;-3.869683;0.269186
2.510;-3.876416;0.272875
2.520;-3.883006;0.277127
2.530;-3.888937;0.281824
2.540;-3.893760;0.286662
2.550;-3.897230;0.291231
2.560;-3.899382;0.295085
2.570;-3.900491;0.297815
2.580;-3.900970;0.299138
2.590;-3.901230;0.298993
2.600;-3.901610;0.297572
2.610;-3.902390;0.295257
2.620;-3.903865;0.292480
2.630;-3.906425;0.289573
2.640;-3.910546;0.286659
2.650;-3.916675;0.283623
2.660;-3.925037;0.280145
2.670;-3.935455;0.275762
2.680;-3.947246;0.269958
2.690;-3.959244;0.262276
2.700;-3.969937;0.252479
2.710;-3.977730;0.240703
2.720;-3.981260;0.227499
2.730;-3.979677;0.213690
2.740;-3.972809;0.200063
2.750;-3.961165;0.187049
2.760;-3.945796;0.174573
2.770;-3.928075;0.162143
2.780;-3.909445;0.149135
2.790;-3.891196;0.135093
2.800;-3.874286;0.119944
2.810;-3.859248;0.104053
2.820;-3.846186;0.088133
2.830;-3.834880;0.073052
2.840;-3.824963;0.059594
2.850;-3.816122;0.048245
2.860;-3.808240;0.039109
2.870;-3.801422;0.031973
2.880;-3.795927;0.026490
2.890;-3.792042;0.022354
2.900;-3.790022;0.019382
2.910;-3.790078;0.017476
2.920;-3.792403;0.016540
2.930;-3.797134;0.016407
2.940;-3.804259;0.016833
2.950;-3.813484;0.017511
2.960;-3.824164;0.018102
2.970;-3.835340;0.018273
2.980;-3.845917;0.017748
2.990;-3.854901;0.016362
3.000;-3.861622;0.014082
3.010;-3.865827;0.011010
3.020;-3.867653;0.007359
3.030;-3.867485;0.003414
3.040;-3.865796;-0.000508
3.050;-3.863062;-0.004113
3.060;-3.859767;-0.007205
3.070;-3.856469;-0.009756
3.080;-3.853835;-0.011909
3.090;-3.852593;-0.013874
3.100;-3.853382;-0.015760
3.110;-3.856574;-0.017455
3.120;-3.862146;-0.018628
3.130;-3.869660;-0.018870
3.140;-3.878362;-0.017881
3.150;-3.887367;-0.015601
3.160;-3.895886;-0.012228
3.170;-3.903450;-0.008107
3.180;-3.910081;-0.003558
3.190;-3.916325;0.001258
3.200;-3.923087;0.006384
3.210;-3.931321;0.011998
3.220;-3.941687;0.018281
3.230;-3.954348;0.025308
3.240;-3.968987;0.032997
3.250;-3.985020;0.041164
3.260;-4.001894;0.049642
3.270;-4.019320;0.058412
3.280;-4.037347;0.067675
3.290;-4.056274;0.077847
3.300;-4.076460;0.089469
3.310;-4.098139;0.103086
3.320;-4.121312;0.119079
3.330;-4.145717;0.137478
3.340;-4.170871;0.157806
3.350;-4.196139;0.179039
3.360;-4.220864;0.199738
3.370;-4.244509;0.218347
3.380;-4.266800;0.233567
3.390;-4.287771;0.244707
3.400;-4.307675;0.251874
3.410;-4.326800;0.255949
3.420;-4.345272;0.258353
3.430;-4.362967;0.260650
3.440;-4.379584;0.264130
3.450;-4.394840;0.269462
3.460;-4.408655;0.276530
3.470;-4.421211;0.284489
3.480;-4.432824;0.292047
3.490;-4.443721;0.297878
3.500;-4.453858;0.301013
3.510;-4.462886;0.301090
3.520;-4.470274;0.298377
3.530;-4.475516;0.293636
3.540;-4.478344;0.287879
3.550;-4.478846;0.282094
3.560;-4.477473;0.277003
3.570;-4.474910;0.272875
3.580;-4.471896;0.269469
3.590;-4.469043;0.266111
3.600;-4.466725;0.261939
3.610;-4.465084;0.256214
3.620;-4.464102;0.248610
3.630;-4.463704;0.239343
3.640;-4.463822;0.229106
3.650;-4.464409;0.218841
3.660;-4.465415;0.209465
3.670;-4.466766;0.201644
3.680;-4.468380;0.195669
3.690;-4.470200;0.191419
3.700;-4.472174;0.188408
3.710;-4.474161;0.185902
3.720;-4.475813;0.183098
3.730;-4.476548;0.179329
3.740;-4.475692;0.174223
3.750;-4.472726;0.167770
3.760;-4.467522;0.160321
3.770;-4.460420;0.152540
3.780;-4.452116;0.145349
3.790;-4.443423;0.139808
3.800;-4.435033;0.136925
3.810;-4.427378;0.137384
3.820;-4.420617;0.141308
3.830;-4.414679;0.148182
3.840;-4.409366;0.156995
3.850;-4.404445;0.166563
3.860;-4.399755;0.175913
3.870;-4.395289;0.184573
3.880;-4.391239;0.192677
3.890;-4.387975;0.200859
3.900;-4.385953;0.209970
3.910;-4.385559;0.220717
3.920;-4.386941;0.233337
3.930;-4.389899;0.247463
3.940;-4.393881;0.262229
3.950;-4.398095;0.276587
3.960;-4.401679;0.289626
3.970;-4.403879;0.300769
3.980;-4.404204;0.309769
3.990;-4.402534;0.316608
4.000;-4.399159;0.321389
4.010;-4.394734;0.324298
4.020;-4.390101;0.325619
4.030;-4.386048;0.325741
4.040;-4.383064;0.325122
4.050;-4.381196;0.324182
4.060;-4.380061;0.323184
4.070;-4.378963;0.322157
4.080;-4.377082;0.320884
4.090;-4.373631;0.318918
4.100;-4.367962;0.315641
4.110;-4.359616;0.310367
4.120;-4.348360;0.302481
4.130;-4.334215;0.291606
4.140;-4.317493;0.277703
4.150;-4.298806;0.261071
4.160;-4.279021;0.242240
4.170;-4.259160;0.221821
4.180;-4.240227;0.200372
4.190;-4.223003;0.178313
4.200;-4.207858;0.155911
4.210;-4.194638;0.133302
4.220;-4.182667;0.110508
4.230;-4.170906;0.087452
4.240;-4.158221;0.063968
4.250;-4.143685;0.039857
4.260;-4.126804;0.015008
4.270;-4.107611;-0.010472
4.280;-4.086611;-0.036196
4.290;-4.064656;-0.061548
4.300;-4.042771;-0.085857
4.310;-4.021997;-0.108617
4.320;-4.003221;-0.129645
4.330;-3.987022;-0.149075
4.340;-3.973551;-0.167217
4.350;-3.962527;-0.184353
4.360;-3.953355;-0.200601
4.370;-3.945337;-0.215917
4.380;-3.937902;-0.230205
4.390;-3.930748;-0.243491
4.400;-3.923848;-0.256028
4.410;-3.917331;-0.268299
4.420;-3.911320;-0.280930
4.430;-3.905821;-0.294535
4.440;-3.900739;-0.309546
4.450;-3.895950;-0.326063
4.460;-3.891370;-0.343808
4.470;-3.886948;-0.362209
4.480;-3.882595;-0.380606
4.490;-3.878088;-0.398480
4.500;-3.873035;-0.415604
4.510;-3.866932;-0.432084
4.520;-3.859305;-0.448260
4.530;-3.849858;-0.464530
4.540;-3.838562;-0.481139
4.550;-3.825652;-0.498022
4.560;-3.811534;-0.514776
4.570;-3.796674;-0.530760
4.580;-3.781505;-0.545283
4.590;-3.766371;-0.557798
4.600;-3.751496;-0.568040
4.610;-3.736949;-0.576065
4.620;-3.722623;-0.582213
4.630;-3.708288;-0.586980
4.640;-3.693733;-0.590830
4.650;-3.678946;-0.593992
