Time[s];COPx[cm];COPy[cm]
0.010;0.868801;-0.447712
0.020;0.877310;-0.454590
0.030;0.885523;-0.460699
0.040;0.893172;-0.465557
0.050;0.900013;-0.469017
0.060;0.905856;-0.471227
0.070;0.910644;-0.472496
0.080;0.914518;-0.473169
0.090;0.917832;-0.473514
0.100;0.921083;-0.473649
0.110;0.924786;-0.473477
0.120;0.929373;-0.472685
0.130;0.935161;-0.470859
0.140;0.942373;-0.467710
0.150;0.951160;-0.463314
0.160;0.961569;-0.458224
0.170;0.973458;-0.453371
0.180;0.986394;-0.449774
0.190;0.999645;-0.448205
0.200;1.012302;-0.448946
0.210;1.023517;-0.451735
0.220;1.032771;-0.455881
0.230;1.040021;-0.460465
0.240;1.045670;-0.464563
0.250;1.050340;-0.467429
0.260;1.054561;-0.468629
0.270;1.058502;-0.468078
0.280;1.061865;-0.465988
0.290;1.063957;-0.462743
0.300;1.063908;-0.458761
0.310;1.060924;-0.454370
0.320;1.054511;-0.449724
0.330;1.044604;-0.444763
0.340;1.031578;-0.439239
0.350;1.016140;-0.432788
0.360;0.999120;-0.425042
0.370;0.981251;-0.415751
0.380;0.962993;-0.404895
0.390;0.944463;-0.392742
0.400;0.925477;-0.379828
0.410;0.905664;-0.366844
0.420;0.884609;-0.354442
0.430;0.862000;-0.343016
0.440;0.837732;-0.332523
0.450;0.811918;-0.322426
0.460;0.784815;-0.311827
0.470;0.756683;-0.299764
0.480;0.727687;-0.285587
0.490;0.697879;-0.269231
0.500;0.667278;-0.251262
0.510;0.636000;-0.232669
0.520;0.604365;-0.214562
0.530;0.572931;-0.197909
0.540;0.542418;-0.183382
0.550;0.513522;-0.171297
0.560;0.486698;-0.161607
0.570;0.462040;-0.153957
0.580;0.439302;-0.147839
0.590;0.418071;-0.142832
0.600;0.397991;-0.138807
0.610;0.378961;-0.136001
0.620;0.361243;-0.134913
0.630;0.345455;-0.136086
0.640;0.332440;-0.139904
0.650;0.323027;-0.146455
0.660;0.317775;-0.155480
0.670;0.316784;-0.166396
0.680;0.319651;-0.178370
0.690;0.325577;-0.190426
0.700;0.333549;-0.201560
0.710;0.342533;-0.210834
0.720;0.351624;-0.217450
0.730;0.360147;-0.220847
0.740;0.367716;-0.220799
0.750;0.374228;-0.217500
0.760;0.379805;-0.211569
0.770;0.384692;-0.203965
0.780;0.389137;-0.195810
0.790;0.393310;-0.188160
0.800;0.397273;-0.181776
0.810;0.400974;-0.176975
0.820;0.404255;-0.173633
