Time[s];COPx[cm];COPy[cm]
0.010;2.101002;0.266771
0.020;2.106947;0.269823
0.030;2.112052;0.272201
0.040;2.115636;0.273416
0.050;2.117327;0.273299
0.060;2.117077;0.271979
0.070;2.115099;0.269774
0.080;2.111792;0.267037
0.090;2.107717;0.264055
0.100;2.103581;0.261041
0.110;2.100170;0.258201
0.120;2.098167;0.255787
0.130;2.097891;0.254070
0.140;2.099078;0.253244
0.150;2.100868;0.253356
0.160;2.102033;0.254273
0.170;2.101385;0.255695
0.180;2.098211;0.257212
0.190;2.092561;0.258405
0.200;2.085267;0.258986
0.210;2.077677;0.258908
0.220;2.071189;0.258362
0.230;2.066775;0.257644
0.240;2.064695;0.256968
0.250;2.064489;0.256360
0.260;2.065243;0.255700
0.270;2.065983;0.254879
0.280;2.066027;0.253949
0.290;2.065151;0.253187
0.300;2.063533;0.253028
0.310;2.061563;0.253906
0.320;2.059642;0.256088
0.330;2.058047;0.259576
0.340;2.056901;0.264117
0.350;2.056197;0.269300
0.360;2.055823;0.274658
0.370;2.055556;0.279741
0.380;2.055035;0.284175
0.390;2.053800;0.287734
0.400;2.051408;0.290433
0.410;2.047599;0.292542
0.420;2.042459;0.294503
0.430;2.036469;0.296755
0.440;2.030418;0.299594
0.450;2.025206;0.303099
0.460;2.021622;0.307124
0.470;2.020190;0.311354
0.480;2.021109;0.315421
0.490;2.024270;0.319076
0.500;2.029266;0.322339
0.510;2.035413;0.325537
0.520;2.041823;0.329198
0.530;2.047583;0.333847
0.540;2.052006;0.339824
0.550;2.054851;0.347172
0.560;2.056387;0.355657
0.570;2.057250;0.364880
0.580;2.058179;0.374436
0.590;2.059749;0.384034
0.600;2.062245;0.393525
0.610;2.065693;0.402836
0.620;2.070000;0.411856
0.630;2.075087;0.420383
0.640;2.080919;0.428190
0.650;2.087441;0.435161
0.660;2.094503;0.441392
0.670;2.101873;0.447195
0.680;2.109344;0.452995
0.690;2.116874;0.459184
0.700;2.124678;0.465978
0.710;2.133220;0.473313
0.720;2.143091;0.480789
0.730;2.154794;0.487713
0.740;2.168496;0.493278
0.750;2.183845;0.496866
0.760;2.199934;0.498346
0.770;2.215462;0.498205
0.780;2.229056;0.497382
0.790;2.239614;0.496896
0.800;2.246569;0.497465
0.810;2.249949;0.499313
0.820;2.250284;0.502223
0.830;2.248396;0.505714
0.840;2.245194;0.509218
0.850;2.241502;0.512207
0.860;2.237930;0.514307
0.870;2.234789;0.515405
0.880;2.232045;0.515703
0.890;2.229359;0.515655
0.900;2.226221;0.515796
0.910;2.222158;0.516565
0.920;2.216940;0.518202
0.930;2.210682;0.520722
0.940;2.203776;0.523962
