Time[s];COPx[cm];COPy[cm]
0.010;0.184607;0.400002
0.020;0.175123;0.393950
0.030;0.165413;0.389031
0.040;0.155330;0.385959
0.050;0.144891;0.384850
0.060;0.134277;0.385251
0.070;0.123742;0.386367
0.080;0.113483;0.387361
0.090;0.103537;0.387606
0.100;0.093762;0.386829
0.110;0.083943;0.385118
0.120;0.073947;0.382829
0.130;0.063841;0.380461
0.140;0.053897;0.378531
0.150;0.044483;0.377459
0.160;0.035913;0.377468
0.170;0.028364;0.378503
0.180;0.021897;0.380222
0.190;0.016548;0.382079
0.200;0.012407;0.383501
0.210;0.009625;0.384082
0.220;0.008356;0.383736
0.230;0.008678;0.382720
0.240;0.010546;0.381536
0.250;0.013781;0.380709
0.260;0.018122;0.380555
0.270;0.023277;0.381043
0.280;0.028962;0.381825
0.290;0.034914;0.382416
0.300;0.040891;0.382415
0.310;0.046683;0.381672
0.320;0.052134;0.380314
0.330;0.057169;0.378655
0.340;0.061798;0.377055
0.350;0.066096;0.375814
0.360;0.070164;0.375151
0.370;0.074093;0.375232
0.380;0.077937;0.376178
0.390;0.081707;0.378034
0.400;0.085357;0.380705
0.410;0.088777;0.383924
0.420;0.091793;0.387300
0.430;0.094187;0.390445
0.440;0.095724;0.393111
0.450;0.096176;0.395283
0.460;0.095348;0.397149
0.470;0.093123;0.398990
0.480;0.089498;0.401049
0.490;0.084601;0.403430
0.500;0.078646;0.406101
0.510;0.071851;0.408962
0.520;0.064373;0.411935
0.530;0.056289;0.415009
0.540;0.047640;0.418220
0.550;0.038482;0.421634
0.560;0.028917;0.425356
0.570;0.019096;0.429549
0.580;0.009203;0.434427
0.590;-0.000556;0.440172
0.600;-0.009935;0.446816
0.610;-0.018638;0.454163
0.620;-0.026318;0.461799
0.630;-0.032645;0.469216
0.640;-0.037411;0.475976
0.650;-0.040631;0.481863
0.660;-0.042558;0.486909
0.670;-0.043611;0.491305
0.680;-0.044228;0.495265
0.690;-0.044706;0.498949
0.700;-0.045113;0.502478
0.710;-0.045294;0.506002
0.720;-0.044969;0.509718
0.730;-0.043876;0.513792
0.740;-0.041881;0.518243
0.750;-0.038984;0.522872
0.760;-0.035246;0.527296
0.770;-0.030698;0.531086
0.780;-0.025316;0.533903
0.790;-0.019049;0.535583
0.800;-0.011875;0.536142
0.810;-0.003840;0.535742
0.820;0.004919;0.534638
0.830;0.014155;0.533111
0.840;0.023515;0.531412
0.850;0.032593;0.529709
0.860;0.041007;0.528080
0.870;0.048501;0.526524
0.880;0.055001;0.525010
0.890;0.060643;0.523519
0.900;0.065764;0.522073
0.910;0.070839;0.520726
0.920;0.076368;0.519552
0.930;0.082732;0.518612
