f_time;copX;copY
0.010;-0.947539;0.023613
0.020;-0.977816;0.001363
0.030;-1.007093;-0.020856
0.040;-1.034720;-0.043534
0.050;-1.060150;-0.067708
0.060;-1.082881;-0.094778
0.070;-1.102404;-0.126085
0.080;-1.118222;-0.162406
0.090;-1.129935;-0.203596
0.100;-1.137395;-0.248506
0.110;-1.140913;-0.295255
0.120;-1.141438;-0.341779
0.130;-1.140630;-0.386445
0.140;-1.140729;-0.428492
0.150;-1.144224;-0.468109
0.160;-1.153392;-0.506186
0.170;-1.169861;-0.543900
0.180;-1.194338;-0.582341
0.190;-1.226566;-0.622286
0.200;-1.265496;-0.664102
0.210;-1.309542;-0.707709
0.220;-1.356854;-0.752527
0.230;-1.405507;-0.797413
0.240;-1.453623;-0.840662
0.250;-1.499412;-0.880168
0.260;-1.541178;-0.913790
0.270;-1.577341;-0.939824
0.280;-1.606498;-0.957409
0.290;-1.627553;-0.966676
0.300;-1.639883;-0.968597
0.310;-1.643456;-0.964635
0.320;-1.638874;-0.956361
0.330;-1.627273;-0.945172
0.340;-1.610142;-0.932168
0.350;-1.589071;-0.918152
0.360;-1.565490;-0.903701
0.370;-1.540453;-0.889253
0.380;-1.514525;-0.875161
0.390;-1.487825;-0.861717
0.400;-1.460243;-0.849147
0.410;-1.431764;-0.837606
0.420;-1.402781;-0.827212
0.430;-1.374261;-0.818092
0.440;-1.347695;-0.810441
0.450;-1.324877;-0.804542
0.460;-1.307617;-0.800730
0.470;-1.297480;-0.799307
0.480;-1.295619;-0.800452
0.490;-1.302689;-0.804147
0.500;-1.318836;-0.810184
0.510;-1.343730;-0.818228
0.520;-1.376633;-0.827914
0.530;-1.416500;-0.838896
0.540;-1.462081;-0.850838
0.550;-1.512002;-0.863395
0.560;-1.564777;-0.876218
0.570;-1.618754;-0.888978
0.580;-1.672041;-0.901384
0.590;-1.722480;-0.913133
0.600;-1.767717;-0.923808
0.610;-1.805384;-0.932784
0.620;-1.833372;-0.939212
0.630;-1.850121;-0.942121
0.640;-1.854849;-0.940615
0.650;-1.847631;-0.934066
0.660;-1.829306;-0.922242
0.670;-1.801240;-0.905290
0.680;-1.765051;-0.883614
0.690;-1.722393;-0.857696
0.700;-1.674846;-0.827957
0.710;-1.623924;-0.794702
0.720;-1.571127;-0.758132
0.730;-1.517949;-0.718400
0.740;-1.465802;-0.675672
0.750;-1.415827;-0.630150
0.760;-1.368709;-0.582050
0.770;-1.324582;-0.531536
0.780;-1.283102;-0.478661
0.790;-1.243683;-0.423378
0.800;-1.205796;-0.365654
0.810;-1.169226;-0.305661
0.820;-1.134183;-0.243979
0.830;-1.101229;-0.181678
0.840;-1.071029;-0.120216
0.850;-1.044016;-0.061153
0.860;-1.020093;-0.005798
0.870;-0.998482;0.045076
0.880;-0.977784;0.091339
0.890;-0.956235;0.133427
0.900;-0.932100;0.172157
0.910;-0.904078;0.208514
0.920;-0.871582;0.243474
0.930;-0.834797;0.277878
0.940;-0.794481;0.312342
0.950;-0.751606;0.347193
0.960;-0.706972;0.382451
0.970;-0.660960;0.417867
0.980;-0.613499;0.452992
0.990;-0.564250;0.487261
1.000;-0.512893;0.520073
1.010;-0.459400;0.550834
1.020;-0.404156;0.578991
1.030;-0.347916;0.604052
1.040;-0.291624;0.625626
1.050;-0.236209;0.643484
1.060;-0.182436;0.657614
1.070;-0.130870;0.668247
1.080;-0.081924;0.675848
1.090;-0.035944;0.681063
1.100;0.006726;0.684624
1.110;0.045711;0.687240
1.120;0.080616;0.689508
1.130;0.111056;0.691878
1.140;0.136661;0.694648
1.150;0.157064;0.697936
1.160;0.171873;0.701611
1.170;0.180701;0.705230
1.180;0.183272;0.708080
1.190;0.179596;0.709387
1.200;0.170159;0.708616
1.210;0.156032;0.705696
1.220;0.138852;0.701041
1.230;0.120618;0.695327
1.240;0.103370;0.689177
1.250;0.088817;0.682920
1.260;0.078067;0.676573
1.270;0.071504;0.670009
1.280;0.068849;0.663190
1.290;0.069354;0.656284
1.300;0.072065;0.649585
1.310;0.076074;0.643286
1.320;0.080696;0.637266
1.330;0.085504;0.631043
1.340;0.090255;0.623926
1.350;0.094741;0.615278
1.360;0.098662;0.604735
1.370;0.101580;0.592271
1.380;0.102975;0.578095
1.390;0.102415;0.562457
1.400;0.099752;0.545483
1.410;0.095264;0.527122
1.420;0.089653;0.507198
1.430;0.083910;0.485509
1.440;0.079089;0.461918
1.450;0.076104;0.436392
1.460;0.075618;0.408986
1.470;0.078058;0.379769
1.480;0.083718;0.348756
1.490;0.092860;0.315881
1.500;0.105739;0.281042
1.510;0.122524;0.244212
1.520;0.143163;0.205553
1.530;0.167259;0.165472
1.540;0.194024;0.124588
1.550;0.222307;0.083620
1.560;0.250705;0.043235
1.570;0.277714;0.003878
1.580;0.301914;-0.034350
1.590;0.322147;-0.071744
1.600;0.337635;-0.108897
1.610;0.348006;-0.146488
1.620;0.353163;-0.185016
1.630;0.353093;-0.224625
1.640;0.347692;-0.265100
1.650;0.336715;-0.306007
1.660;0.319857;-0.346906
1.670;0.296882;-0.387534
1.680;0.267734;-0.427873
1.690;0.232607;-0.468104
1.700;0.191997;-0.508463
1.710;0.146750;-0.549107
1.720;0.098093;-0.590005
1.730;0.047605;-0.630901
1.740;-0.002881;-0.671268
1.750;-0.051444;-0.710275
1.760;-0.096271;-0.746799
1.770;-0.135837;-0.779582
1.780;-0.169030;-0.807562
1.790;-0.195219;-0.830260
1.800;-0.214239;-0.848035
1.810;-0.226325;-0.862060
1.820;-0.231997;-0.874007
1.830;-0.231953;-0.885613
1.840;-0.226998;-0.898302
1.850;-0.218003;-0.913002
1.860;-0.205871;-0.930149
1.870;-0.191465;-0.949831
1.880;-0.175551;-0.971988
1.890;-0.158751;-0.996633
1.900;-0.141527;-1.024021
1.910;-0.124176;-1.054755
1.920;-0.106852;-1.089776
1.930;-0.089594;-1.130205
1.940;-0.072385;-1.177015
1.950;-0.055205;-1.230605
1.960;-0.038091;-1.290425
1.970;-0.021184;-1.354821
1.980;-0.004748;-1.421246
1.990;0.010868;-1.486800
2.000;0.025297;-1.548945
2.010;0.038237;-1.606108
2.020;0.049514;-1.657959
2.030;0.059125;-1.705249
2.040;0.067287;-1.749310
2.050;0.074457;-1.791389
2.060;0.081295;-1.832062
2.070;0.088508;-1.870885
2.080;0.096595;-1.906401
2.090;0.105610;-1.936452
2.100;0.115063;-1.958702
2.110;0.124033;-1.971168
2.120;0.131469;-1.972636
2.130;0.136565;-1.962870
2.140;0.139073;-1.942639
2.150;0.139423;-1.913556
2.160;0.138615;-1.877780
2.170;0.137935;-1.837623
2.180;0.138604;-1.795168
2.190;0.141507;-1.751949
2.200;0.147062;-1.708798
2.210;0.155252;-1.665839
2.220;0.165744;-1.622633
2.230;0.178050;-1.578408
2.240;0.191649;-1.532289
2.250;0.206068;-1.483499
2.260;0.220913;-1.431517
2.270;0.235902;-1.376170
2.280;0.250873;-1.317686
2.290;0.265772;-1.256680
2.300;0.280586;-1.194060
2.310;0.295193;-1.130843
2.320;0.309192;-1.067907
2.330;0.321747;-1.005736
2.340;0.331565;-0.944268
2.350;0.337012;-0.882887
2.360;0.336370;-0.820565
2.370;0.328164;-0.756125
2.380;0.311491;-0.688558
2.390;0.286279;-0.617370
2.400;0.253415;-0.542910
2.410;0.214716;-0.466542
2.420;0.172696;-0.390532
2.430;0.130137;-0.317563
2.440;0.089531;-0.249992
2.450;0.052565;-0.189175
2.460;0.019869;-0.135183
2.470;-0.008884;-0.087054
2.480;-0.034552;-0.043384
2.490;-0.058013;-0.002949
2.500;-0.079751;0.034930
2.510;-0.099719;0.070364
2.520;-0.117458;0.103113
2.530;-0.132373;0.132885
2.540;-0.144034;0.159539
2.550;-0.152364;0.183145
