Time[s];COPx[cm];COPy[cm]
0.010;-0.679702;-0.848767
0.020;-0.680523;-0.841127
0.030;-0.680805;-0.834210
0.040;-0.680059;-0.828463
0.050;-0.677891;-0.823840
0.060;-0.674040;-0.819811
0.070;-0.668402;-0.815580
0.080;-0.661030;-0.810419
0.090;-0.652106;-0.803969
0.100;-0.641892;-0.796340
0.110;-0.630659;-0.788004
0.120;-0.618651;-0.779545
0.130;-0.606082;-0.771397
0.140;-0.593140;-0.763672
0.150;-0.579964;-0.756109
0.160;-0.566598;-0.748155
0.170;-0.552959;-0.739141
0.180;-0.538869;-0.728490
0.190;-0.524137;-0.715879
0.200;-0.508662;-0.701304
0.210;-0.492485;-0.685048
0.220;-0.475777;-0.667559
0.230;-0.458773;-0.649283
0.240;-0.441685;-0.630502
0.250;-0.424654;-0.611262
0.260;-0.407737;-0.591440
0.270;-0.390946;-0.570942
0.280;-0.374318;-0.549923
0.290;-0.357995;-0.528923
0.300;-0.342299;-0.508808
0.310;-0.327746;-0.490594
0.320;-0.314997;-0.475238
0.330;-0.304734;-0.463482
0.340;-0.297494;-0.455768
0.350;-0.293529;-0.452171
0.360;-0.292747;-0.452359
0.370;-0.294785;-0.455615
0.380;-0.299152;-0.460941
0.390;-0.305394;-0.467204
0.400;-0.313209;-0.473302
0.410;-0.322455;-0.478318
0.420;-0.333068;-0.481707
0.430;-0.344959;-0.483445
0.440;-0.357965;-0.484060
0.450;-0.371904;-0.484495
0.460;-0.386664;-0.485834
0.470;-0.402241;-0.488992
0.480;-0.418688;-0.494437
0.490;-0.436003;-0.502013
0.500;-0.454051;-0.510944
0.510;-0.472552;-0.520062
0.520;-0.491145;-0.528231
0.530;-0.509479;-0.534780
0.540;-0.527286;-0.539783
0.550;-0.544384;-0.544017
0.560;-0.560639;-0.548633
0.570;-0.575898;-0.554667
0.580;-0.589966;-0.562606
0.590;-0.602645;-0.572228
0.600;-0.613831;-0.582773
0.610;-0.623581;-0.593327
0.620;-0.632101;-0.603247
0.630;-0.639680;-0.612399
0.640;-0.646624;-0.621142
0.650;-0.653232;-0.630089
0.660;-0.659766;-0.639790
0.670;-0.666375;-0.650477
0.680;-0.672975;-0.661940
0.690;-0.679180;-0.673576
0.700;-0.684366;-0.684557
0.710;-0.687873;-0.694122
0.720;-0.689238;-0.701877
0.730;-0.688361;-0.708001
0.740;-0.685522;-0.713217
0.750;-0.681283;-0.718503
0.760;-0.676334;-0.724677
0.770;-0.671351;-0.732049
0.780;-0.666899;-0.740337
0.790;-0.663369;-0.748820
0.800;-0.660940;-0.756618
0.810;-0.659569;-0.762942
0.820;-0.659018;-0.767267
0.830;-0.658911;-0.769406
0.840;-0.658840;-0.769471
0.850;-0.658477;-0.767767
0.860;-0.657677;-0.764620
0.870;-0.656509;-0.760255
0.880;-0.655203;-0.754724
0.890;-0.654004;-0.747950
0.900;-0.653037;-0.739837
0.910;-0.652232;-0.730402
0.920;-0.651339;-0.719854
0.930;-0.649998;-0.708575
0.940;-0.647800;-0.696984
0.950;-0.644343;-0.685359
0.960;-0.639292;-0.673681
0.970;-0.632453;-0.661612
0.980;-0.623839;-0.648605
0.990;-0.613687;-0.634122
1.000;-0.602421;-0.617875
1.010;-0.590557;-0.599985
1.020;-0.578583;-0.580996
1.030;-0.566865;-0.561690
1.040;-0.555604;-0.542783
1.050;-0.544852;-0.524653
