Time[s];COPx[cm];COPy[cm]
0.010;2.988521;0.088904
0.020;3.002306;0.076004
0.030;3.018720;0.064093
0.040;3.039951;0.053950
0.050;3.067451;0.045956
0.060;3.101766;0.040094
0.070;3.142504;0.036083
0.080;3.188395;0.033557
0.090;3.237428;0.032196
0.100;3.287098;0.031751
0.110;3.334766;0.032008
0.120;3.378109;0.032765
0.130;3.415523;0.033893
0.140;3.446347;0.035486
0.150;3.470801;0.037986
0.160;3.489646;0.042160
0.170;3.503698;0.048821
0.180;3.513403;0.058363
0.190;3.518660;0.070289
0.200;3.518967;0.083008
0.210;3.513813;0.094076
0.220;3.503124;0.100868
0.230;3.487544;0.101448
0.240;3.468439;0.095286
0.250;3.447630;0.083484
0.260;3.426969;0.068380
0.270;3.407930;0.052656
0.280;3.391406;0.038335
0.290;3.377756;0.026065
0.300;3.367050;0.014963
0.310;3.359326;0.003029
0.320;3.354738;-0.012085
0.330;3.353557;-0.032262
0.340;3.356081;-0.058282
0.350;3.362529;-0.089531
0.360;3.372984;-0.124100
0.370;3.387337;-0.159253
0.380;3.405219;-0.192137
0.390;3.425912;-0.220530
0.400;3.448287;-0.243386
0.410;3.470850;-0.260989
0.420;3.491937;-0.274660
0.430;3.509993;-0.286156
0.440;3.523848;-0.297007
0.450;3.532879;-0.308074
0.460;3.537006;-0.319477
0.470;3.536536;-0.330881
0.480;3.531900;-0.341907
0.490;3.523358;-0.352460
0.500;3.510784;-0.362812
0.510;3.493633;-0.373509
0.520;3.471127;-0.385203
0.530;3.442612;-0.398518
0.540;3.407941;-0.413935
0.550;3.367691;-0.431671
0.560;3.323085;-0.451554
0.570;3.275623;-0.472976
0.580;3.226595;-0.495013
0.590;3.176734;-0.516703
0.600;3.126146;-0.537384
0.610;3.074528;-0.556885
0.620;3.021495;-0.575496
0.630;2.966844;-0.593741
0.640;2.910666;-0.612097
0.650;2.853280;-0.630823
0.660;2.795067;-0.649949
0.670;2.736260;-0.669422
0.680;2.676790;-0.689289
0.690;2.616284;-0.709815
0.700;2.554278;-0.731439
0.710;2.490593;-0.754571
0.720;2.425711;-0.779317
0.730;2.360945;-0.805251
0.740;2.298260;-0.831326
0.750;2.239788;-0.855952
0.760;2.187192;-0.877228
0.770;2.141134;-0.893317
