Time[s];COPx[cm];COPy[cm]
0.010;-0.779340;-0.010492
0.020;-0.724657;-0.030920
0.030;-0.670765;-0.050148
0.040;-0.618322;-0.067203
0.050;-0.567808;-0.081709
0.060;-0.519799;-0.093945
0.070;-0.475287;-0.104718
0.080;-0.435818;-0.115117
0.090;-0.403229;-0.126228
0.100;-0.379020;-0.138935
0.110;-0.363586;-0.153854
0.120;-0.355653;-0.171392
0.130;-0.352259;-0.191835
0.140;-0.349375;-0.215342
0.150;-0.343017;-0.241774
0.160;-0.330458;-0.270446
0.170;-0.311074;-0.299945
0.180;-0.286530;-0.328237
0.190;-0.260185;-0.353093
0.200;-0.235933;-0.372710
0.210;-0.216831;-0.386278
0.220;-0.204015;-0.394274
0.230;-0.196294;-0.398383
0.240;-0.190578;-0.401051
0.250;-0.183027;-0.404806
0.260;-0.170496;-0.411562
0.270;-0.151774;-0.422115
0.280;-0.128136;-0.436003
0.290;-0.103030;-0.451704
0.300;-0.081014;-0.467097
0.310;-0.066350;-0.480052
0.320;-0.061729;-0.489007
0.330;-0.067546;-0.493371
0.340;-0.081948;-0.493631
0.350;-0.101609;-0.491103
0.360;-0.122938;-0.487411
0.370;-0.143303;-0.483888
0.380;-0.161830;-0.481101
0.390;-0.179504;-0.478669
0.400;-0.198565;-0.475418
0.410;-0.221482;-0.469797
0.420;-0.249907;-0.460393
0.430;-0.284013;-0.446372
0.440;-0.322357;-0.427718
0.450;-0.362252;-0.405240
0.460;-0.400460;-0.380374
0.470;-0.433978;-0.354872
0.480;-0.460746;-0.330490
0.490;-0.480052;-0.308729
0.500;-0.492522;-0.290693
0.510;-0.499654;-0.277022
0.520;-0.503069;-0.267919
0.530;-0.503797;-0.263226
0.540;-0.501898;-0.262541
0.550;-0.496593;-0.265322
0.560;-0.486823;-0.270959
0.570;-0.471993;-0.278822
0.580;-0.452594;-0.288306
0.590;-0.430425;-0.298913
0.600;-0.408302;-0.310337
0.610;-0.389300;-0.322519
0.620;-0.375787;-0.335635
0.630;-0.368618;-0.350025
0.640;-0.366776;-0.366064
0.650;-0.367617;-0.384024
0.660;-0.367626;-0.403946
0.670;-0.363456;-0.425596
0.680;-0.352904;-0.448496
0.690;-0.335509;-0.472038
0.700;-0.312602;-0.495607
0.710;-0.286808;-0.518703
0.720;-0.261216;-0.541018
0.730;-0.238531;-0.562479
0.740;-0.220498;-0.583215
0.750;-0.207743;-0.603491
0.760;-0.199965;-0.623579
0.770;-0.196315;-0.643615
0.780;-0.195765;-0.663491
0.790;-0.197376;-0.682850
0.800;-0.200445;-0.701185
0.810;-0.204561;-0.718007
0.820;-0.209593;-0.733000
0.830;-0.215631;-0.746132
0.840;-0.222895;-0.757727
0.850;-0.231639;-0.768509
0.860;-0.242074;-0.779548
0.870;-0.254270;-0.792051
0.880;-0.268059;-0.806989
0.890;-0.282926;-0.824698
0.900;-0.297988;-0.844641
0.910;-0.312081;-0.865486
0.920;-0.324021;-0.885492
0.930;-0.332934;-0.903060
0.940;-0.338525;-0.917224
0.950;-0.341162;-0.927882
0.960;-0.341710;-0.935712
0.970;-0.341199;-0.941839
0.980;-0.340466;-0.947397
0.990;-0.339951;-0.953159
1.000;-0.339716;-0.959330
1.010;-0.339652;-0.965587
1.020;-0.339699;-0.971323
1.030;-0.339935;-0.975987
1.040;-0.340499;-0.979347
1.050;-0.341400;-0.981581
1.060;-0.342343;-0.983181
1.070;-0.342687;-0.984714
1.080;-0.341556;-0.986563
1.090;-0.338080;-0.988744
1.100;-0.331690;-0.990871
1.110;-0.322363;-0.992317
1.120;-0.310748;-0.992473
1.130;-0.298104;-0.991014
1.140;-0.286090;-0.988016
1.150;-0.276421;-0.983874
1.160;-0.270477;-0.979083
1.170;-0.268922;-0.973997
1.180;-0.271448;-0.968701
1.190;-0.276741;-0.963038
1.200;-0.282726;-0.956766
1.210;-0.287080;-0.949730
1.220;-0.287880;-0.941985
1.230;-0.284180;-0.933789
1.240;-0.276299;-0.925476
1.250;-0.265710;-0.917263
1.260;-0.254568;-0.909111
1.270;-0.245069;-0.900690
1.280;-0.238864;-0.891494
1.290;-0.236681;-0.881037
1.300;-0.238251;-0.869073
1.310;-0.242546;-0.855722
1.320;-0.248246;-0.841454
1.330;-0.254309;-0.826911
1.340;-0.260394;-0.812639
1.350;-0.266973;-0.798848
1.360;-0.275087;-0.785282
