Time[s];COPx[cm];COPy[cm]
0.010;-2.425831;-0.755527
0.020;-2.439163;-0.773450
0.030;-2.452893;-0.790336
0.040;-2.467318;-0.805479
0.050;-2.482575;-0.818770
0.060;-2.498584;-0.830595
0.070;-2.515063;-0.841534
0.080;-2.531616;-0.852048
0.090;-2.547872;-0.862303
0.100;-2.563596;-0.872165
0.110;-2.578706;-0.881302
0.120;-2.593182;-0.889319
0.130;-2.606947;-0.895882
0.140;-2.619799;-0.900810
0.150;-2.631450;-0.904106
0.160;-2.641641;-0.905933
0.170;-2.650250;-0.906543
0.180;-2.657328;-0.906192
0.190;-2.663056;-0.905083
0.200;-2.667638;-0.903312
0.210;-2.671196;-0.900868
0.220;-2.673733;-0.897653
0.230;-2.675194;-0.893556
0.240;-2.675581;-0.888543
0.250;-2.675078;-0.882745
0.260;-2.674077;-0.876490
0.270;-2.673120;-0.870264
0.280;-2.672764;-0.864615
0.290;-2.673431;-0.860032
0.300;-2.675286;-0.856796
0.310;-2.678182;-0.854845
0.320;-2.681698;-0.853697
0.330;-2.685244;-0.852511
0.340;-2.688192;-0.850313
0.350;-2.689993;-0.846320
0.360;-2.690257;-0.840246
0.370;-2.688803;-0.832447
0.380;-2.685656;-0.823839
0.390;-2.680998;-0.815618
0.400;-2.675093;-0.808885
0.410;-2.668207;-0.804317
0.420;-2.660563;-0.801994
0.430;-2.652317;-0.801420
0.440;-2.643568;-0.801732
0.450;-2.634396;-0.802025
0.460;-2.624930;-0.801675
0.470;-2.615394;-0.800525
0.480;-2.606092;-0.798848
0.490;-2.597326;-0.797108
0.500;-2.589301;-0.795665
0.510;-2.582036;-0.794605
0.520;-2.575338;-0.793788
0.530;-2.568820;-0.793057
0.540;-2.561944;-0.792434
0.550;-2.554109;-0.792174
0.560;-2.544760;-0.792652
0.570;-2.533511;-0.794195
0.580;-2.520251;-0.796920
0.590;-2.505203;-0.800663
0.600;-2.488907;-0.804969
0.610;-2.472158;-0.809177
0.620;-2.455892;-0.812566
0.630;-2.441071;-0.814555
0.640;-2.428545;-0.814871
0.650;-2.418911;-0.813618
0.660;-2.412367;-0.811223
0.670;-2.408605;-0.808273
0.680;-2.406798;-0.805306
0.690;-2.405723;-0.802635
0.700;-2.404007;-0.800271
0.710;-2.400458;-0.797972
0.720;-2.394353;-0.795381
0.730;-2.385585;-0.792185
0.740;-2.374622;-0.788232
0.750;-2.362313;-0.783556
0.760;-2.349625;-0.778307
0.770;-2.337391;-0.772646
0.780;-2.326165;-0.766644
0.790;-2.316180;-0.760252
0.800;-2.307405;-0.753319
0.810;-2.299645;-0.745686
0.820;-2.292650;-0.737328
0.830;-2.286183;-0.728488
0.840;-2.280085;-0.719716
0.850;-2.274332;-0.711753
0.860;-2.269079;-0.705281
0.870;-2.264653;-0.700631
0.880;-2.261444;-0.697585
0.890;-2.259729;-0.695399
0.900;-2.259526;-0.693035
0.910;-2.260552;-0.689551
0.920;-2.262295;-0.684478
0.930;-2.264161;-0.678016
0.940;-2.265628;-0.670963
0.950;-2.266406;-0.664405
0.960;-2.266568;-0.659303
0.970;-2.266584;-0.656184
0.980;-2.267223;-0.655034
0.990;-2.269288;-0.655386
1.000;-2.273294;-0.656502
1.010;-2.279231;-0.657510
1.020;-2.286510;-0.657520
1.030;-2.294127;-0.655764
1.040;-2.300954;-0.651784
1.050;-2.306074;-0.645621
1.060;-2.309035;-0.637890
1.070;-2.309951;-0.629655
1.080;-2.309440;-0.622126
1.090;-2.308425;-0.616295
1.100;-2.307895;-0.612682
1.110;-2.308687;-0.611280
1.120;-2.311333;-0.611698
1.130;-2.315988;-0.613379
1.140;-2.322414;-0.615758
1.150;-2.330052;-0.618284
1.160;-2.338163;-0.620360
1.170;-2.346046;-0.621318
1.180;-2.353235;-0.620498
1.190;-2.359596;-0.617426
1.200;-2.365266;-0.611972
