Time[s];COPx[cm];COPy[cm]
0.010;1.259187;-1.360988
0.020;1.253036;-1.363721
0.030;1.246078;-1.365866
0.040;1.237811;-1.367099
0.050;1.228121;-1.367467
0.060;1.217292;-1.367286
0.070;1.205879;-1.366909
0.080;1.194502;-1.366470
0.090;1.183645;-1.365767
0.100;1.173541;-1.364334
0.110;1.164205;-1.361673
0.120;1.155559;-1.357508
0.130;1.147562;-1.351952
0.140;1.140268;-1.345483
0.150;1.133802;-1.338761
0.160;1.128307;-1.332410
0.170;1.123884;-1.326866
0.180;1.120549;-1.322337
0.190;1.118188;-1.318825
0.200;1.116541;-1.316149
0.210;1.115246;-1.313977
0.220;1.113956;-1.311888
0.230;1.112449;-1.309483
0.240;1.110664;-1.306523
0.250;1.108624;-1.303027
0.260;1.106334;-1.299273
0.270;1.103723;-1.295664
0.280;1.100672;-1.292529
0.290;1.097046;-1.289985
0.300;1.092727;-1.287945
0.310;1.087620;-1.286262
0.320;1.081697;-1.284869
0.330;1.075066;-1.283804
0.340;1.068031;-1.283109
0.350;1.061090;-1.282709
0.360;1.054826;-1.282379
0.370;1.049721;-1.281834
0.380;1.045975;-1.280886
0.390;1.043430;-1.279573
0.400;1.041615;-1.278174
0.410;1.039925;-1.277103
0.420;1.037822;-1.276723
0.430;1.034983;-1.277173
0.440;1.031328;-1.278275
0.450;1.026961;-1.279580
0.460;1.022068;-1.280521
0.470;1.016865;-1.280611
0.480;1.011605;-1.279591
0.490;1.006608;-1.277505
0.500;1.002254;-1.274703
0.510;0.998915;-1.271788
0.520;0.996839;-1.269496
0.530;0.996022;-1.268501
0.540;0.996134;-1.269200
0.550;0.996547;-1.271548
0.560;0.996495;-1.275041
0.570;0.995335;-1.278844
0.580;0.992795;-1.282072
0.590;0.989065;-1.284087
0.600;0.984676;-1.284694
0.610;0.980208;-1.284150
0.620;0.975994;-1.283013
0.630;0.971951;-1.281931
0.640;0.967651;-1.281456
0.650;0.962547;-1.281951
0.660;0.956252;-1.283571
0.670;0.948715;-1.286276
0.680;0.940239;-1.289875
0.690;0.931357;-1.294060
0.700;0.922645;-1.298452
0.710;0.914540;-1.302657
0.720;0.907235;-1.306326
0.730;0.900648;-1.309190
0.740;0.894475;-1.311082
0.750;0.888299;-1.311934
0.760;0.881729;-1.311779
0.770;0.874550;-1.310769
0.780;0.866821;-1.309199
0.790;0.858880;-1.307526
0.800;0.851230;-1.306320
0.810;0.844334;-1.306136
0.820;0.838399;-1.307282
0.830;0.833252;-1.309625
0.840;0.828372;-1.312529
0.850;0.823076;-1.315041
0.860;0.816775;-1.316255
0.870;0.809183;-1.315694
0.880;0.800392;-1.313509
0.890;0.790802;-1.310413
0.900;0.780947;-1.307374
0.910;0.771296;-1.305225
0.920;0.762099;-1.304352
0.930;0.753334;-1.304597
0.940;0.744760;-1.305407
0.950;0.736042;-1.306121
0.960;0.726902;-1.306247
0.970;0.717263;-1.305597
0.980;0.707354;-1.304275
0.990;0.697731;-1.302563
1.000;0.689172;-1.300792
1.010;0.682438;-1.299250
1.020;0.677980;-1.298134
1.030;0.675732;-1.297548
1.040;0.675093;-1.297531
1.050;0.675107;-1.298083
1.060;0.674744;-1.299172
1.070;0.673155;-1.300692
1.080;0.669833;-1.302435
1.090;0.664662;-1.304089
1.100;0.657863;-1.305299
1.110;0.649890;-1.305780
1.120;0.641325;-1.305439
1.130;0.632778;-1.304452
1.140;0.624796;-1.303248
1.150;0.617746;-1.302385
1.160;0.611745;-1.302358
1.170;0.606650;-1.303435
1.180;0.602170;-1.305571
1.190;0.598001;-1.308447
1.200;0.593944;-1.311616
1.210;0.589932;-1.314681
1.220;0.585990;-1.317453
1.230;0.582175;-1.319977
1.240;0.578507;-1.322451
1.250;0.574937;-1.325053
1.260;0.571340;-1.327781
1.270;0.567560;-1.330393
1.280;0.563467;-1.332500
1.290;0.559028;-1.333776
1.300;0.554363;-1.334162
1.310;0.549767;-1.333970
1.320;0.545676;-1.333806
1.330;0.542596;-1.334359
1.340;0.540988;-1.336132
1.350;0.541172;-1.339248
1.360;0.543259;-1.343424
1.370;0.547141;-1.348123
1.380;0.552544;-1.352809
1.390;0.559128;-1.357156
1.400;0.566608;-1.361121
1.410;0.574819;-1.364849
