f_time;copX;copY
0.010;-3.883812;1.167913
0.020;-3.939145;1.149999
0.030;-3.994688;1.130525
0.040;-4.050523;1.108558
0.050;-4.106464;1.084134
0.060;-4.161978;1.058214
0.070;-4.216203;1.032357
0.080;-4.268056;1.008272
0.090;-4.316374;0.987418
0.100;-4.360012;0.970744
0.110;-4.397899;0.958590
0.120;-4.429080;0.950736
0.130;-4.452824;0.946566
0.140;-4.468781;0.945298
0.150;-4.477132;0.946216
0.160;-4.478624;0.948824
0.170;-4.474436;0.952902
0.180;-4.465912;0.958476
0.190;-4.454244;0.965746
0.200;-4.440214;0.975040
0.210;-4.424076;0.986776
0.220;-4.405613;1.001426
0.230;-4.384349;1.019419
0.240;-4.359821;1.041007
0.250;-4.331801;1.066137
0.260;-4.300346;1.094419
0.270;-4.265680;1.125228
0.280;-4.227954;1.157923
0.290;-4.187040;1.192053
0.300;-4.142514;1.227459
0.310;-4.093901;1.264206
0.320;-4.041076;1.302420
0.330;-3.984605;1.342140
0.340;-3.925817;1.383251
0.350;-3.866536;1.425487
0.360;-3.808566;1.468458
0.370;-3.753143;1.511628
0.380;-3.700618;1.554284
0.390;-3.650517;1.595526
0.400;-3.601946;1.634322
0.410;-3.554125;1.669621
0.420;-3.506807;1.700471
0.430;-3.460386;1.726139
0.440;-3.415696;1.746196
0.450;-3.373627;1.760552
0.460;-3.334776;1.769446
0.470;-3.299241;1.773398
0.480;-3.266653;1.773160
0.490;-3.236417;1.769649
0.500;-3.208055;1.763835
0.510;-3.181498;1.756603
0.520;-3.157168;1.748607
0.530;-3.135824;1.740180
0.540;-3.118282;1.731301
0.550;-3.105138;1.721638
0.560;-3.096630;1.710645
0.570;-3.092637;1.697733
0.580;-3.092764;1.682421
0.590;-3.096441;1.664464
0.600;-3.102998;1.643901
0.610;-3.111744;1.621073
0.620;-3.122064;1.596584
0.630;-3.133544;1.571221
0.640;-3.146082;1.545793
0.650;-3.159917;1.520939
0.660;-3.175531;1.496949
0.670;-3.193474;1.473694
0.680;-3.214186;1.450726
0.690;-3.237883;1.427502
0.700;-3.264548;1.403631
0.710;-3.294003;1.379021
0.720;-3.326001;1.353892
0.730;-3.360310;1.328675
0.740;-3.396742;1.303871
0.750;-3.435170;1.279937
0.760;-3.475533;1.257217
0.770;-3.517821;1.235927
0.780;-3.562030;1.216174
0.790;-3.608120;1.197986
0.800;-3.655982;1.181327
0.810;-3.705458;1.166094
0.820;-3.756398;1.152098
0.830;-3.808718;1.139041
0.840;-3.862372;1.126514
0.850;-3.917236;1.114071
0.860;-3.972904;1.101391
0.870;-4.028498;1.088474
0.880;-4.082610;1.075740
0.890;-4.133478;1.063930
0.900;-4.179346;1.053828
0.910;-4.218912;1.045917
0.920;-4.251644;1.040190
0.930;-4.277851;1.036206
0.940;-4.298487;1.033363
0.950;-4.314798;1.031217
0.960;-4.327947;1.029678
0.970;-4.338742;1.028995
0.980;-4.347526;1.029554
0.990;-4.354198;1.031634
1.000;-4.358384;1.035228
1.010;-4.359676;1.040009
1.020;-4.357902;1.045432
1.030;-4.353320;1.050925
1.040;-4.346668;1.056083
1.050;-4.339051;1.060777
1.060;-4.331739;1.065155
1.070;-4.325915;1.069514
1.080;-4.322431;1.074119
1.090;-4.321601;1.079073
1.100;-4.323050;1.084320
1.110;-4.325664;1.089765
1.120;-4.327680;1.095447
1.130;-4.326927;1.101636
1.140;-4.321180;1.108798
1.150;-4.308565;1.117433
1.160;-4.287884;1.127869
1.170;-4.258777;1.140118
1.180;-4.221690;1.153884
1.190;-4.177700;1.168695
1.200;-4.128253;1.184089
1.210;-4.074854;1.199754
1.220;-4.018780;1.215568
1.230;-3.960876;1.231556
1.240;-3.901505;1.247798
1.250;-3.840656;1.264348
1.260;-3.778190;1.281164
1.270;-3.714081;1.298052
1.280;-3.648580;1.314610
1.290;-3.582216;1.330191
1.300;-3.515679;1.343955
1.310;-3.449653;1.355032
1.320;-3.384733;1.362764
1.330;-3.321458;1.366922
1.340;-3.260429;1.367771
1.350;-3.202404;1.365982
1.360;-3.148290;1.362436
1.370;-3.099010;1.358014
1.380;-3.055318;1.353454
1.390;-3.017639;1.349306
1.400;-2.986024;1.345953
1.410;-2.960214;1.343672
1.420;-2.939800;1.342660
1.430;-2.924380;1.343048
1.440;-2.913649;1.344874
1.450;-2.907381;1.348044
1.460;-2.905342;1.352310
1.470;-2.907213;1.357300
1.480;-2.912578;1.362612
1.490;-2.920979;1.367930
1.500;-2.931989;1.373102
1.510;-2.945266;1.378125
1.520;-2.960557;1.383058
1.530;-2.977697;1.387944
1.540;-2.996584;1.392771
1.550;-3.017148;1.397477
1.560;-3.039306;1.401953
1.570;-3.062917;1.406034
1.580;-3.087760;1.409492
1.590;-3.113574;1.412076
1.600;-3.140151;1.413569
1.610;-3.167433;1.413833
1.620;-3.195541;1.412825
1.630;-3.224731;1.410601
1.640;-3.255292;1.407339
1.650;-3.287455;1.403362
1.660;-3.321317;1.399115
1.670;-3.356829;1.395066
1.680;-3.393820;1.391557
1.690;-3.432082;1.388698
1.700;-3.471456;1.386333
1.710;-3.511886;1.384112
1.720;-3.553398;1.381598
1.730;-3.596009;1.378397
1.740;-3.639633;1.374249
1.750;-3.684034;1.369059
1.760;-3.728876;1.362876
1.770;-3.773815;1.355830
1.780;-3.818608;1.348104
1.790;-3.863164;1.339923
1.800;-3.907524;1.331563
1.810;-3.951756;1.323321
1.820;-3.995822;1.315448
1.830;-4.039467;1.308078
1.840;-4.082221;1.301174
1.850;-4.123502;1.294523
1.860;-4.162770;1.287781
1.870;-4.199644;1.280592
1.880;-4.233932;1.272745
1.890;-4.265625;1.264302
1.900;-4.294889;1.255622
1.910;-4.322078;1.247234
1.920;-4.347715;1.239625
1.930;-4.372417;1.233034
1.940;-4.396758;1.227350
1.950;-4.421121;1.222160
1.960;-4.445597;1.216913
1.970;-4.469989;1.211118
1.980;-4.493908;1.204497
1.990;-4.516935;1.197036
2.000;-4.538772;1.188949
2.010;-4.559334;1.180592
2.020;-4.578743;1.172404
2.030;-4.597256;1.164897
2.040;-4.615121;1.158639
2.050;-4.632447;1.154166
2.060;-4.649095;1.151827
2.070;-4.664657;1.151620
2.080;-4.678528;1.153144
2.090;-4.690060;1.155711
2.100;-4.698739;1.158610
2.110;-4.704287;1.161395
2.120;-4.706650;1.164065
2.130;-4.705839;1.167040
2.140;-4.701714;1.170917
2.150;-4.693829;1.176134
2.160;-4.681432;1.182696
2.170;-4.663654;1.190129
2.180;-4.639793;1.197649
2.190;-4.609560;1.204469
2.200;-4.573165;1.210079
2.210;-4.531235;1.214373
2.220;-4.484613;1.217616
2.230;-4.434139;1.220309
2.240;-4.380512;1.223054
2.250;-4.324259;1.226443
2.260;-4.265797;1.230980
2.270;-4.205504;1.236998
2.280;-4.143749;1.244596
2.290;-4.080849;1.253658
2.300;-4.017019;1.263945
2.310;-3.952373;1.275194
2.320;-3.887000;1.287132
2.330;-3.821064;1.299416
2.340;-3.754864;1.311574
2.350;-3.688823;1.323056
2.360;-3.623434;1.333392
2.370;-3.559203;1.342377
2.380;-3.496623;1.350151
2.390;-3.436193;1.357142
2.400;-3.378453;1.363884
2.410;-3.324000;1.370815
2.420;-3.273450;1.378137
2.430;-3.227317;1.385795
2.440;-3.185878;1.393535
2.450;-3.149082;1.401009
2.460;-3.116559;1.407870
2.470;-3.087758;1.413873
2.480;-3.062111;1.418967
2.490;-3.039158;1.423357
2.500;-3.018557;1.427485
2.510;-3.000003;1.431911
2.520;-2.983125;1.437154
2.530;-2.967450;1.443521
2.540;-2.952484;1.451002
2.550;-2.937882;1.459260
2.560;-2.923653;1.467711
2.570;-2.910251;1.475676
2.580;-2.898504;1.482523
2.590;-2.889393;1.487754
2.600;-2.883786;1.491065
2.610;-2.882236;1.492374
2.620;-2.884916;1.491841
2.630;-2.891667;1.489833
2.640;-2.902109;1.486847
2.650;-2.915765;1.483377
2.660;-2.932155;1.479787
2.670;-2.950870;1.476215
2.680;-2.971636;1.472540
2.690;-2.994361;1.468427
2.700;-3.019121;1.463437
2.710;-3.046080;1.457179
2.720;-3.075380;1.449454
2.730;-3.107062;1.440356
2.740;-3.141046;1.430288
2.750;-3.177167;1.419897
2.760;-3.215211;1.409944
2.770;-3.254916;1.401144
2.780;-3.295947;1.394021
2.790;-3.337841;1.388818
2.800;-3.379973;1.385510
2.810;-3.421531;1.383891
2.820;-3.461548;1.383699
2.830;-3.499000;1.384706
2.840;-3.532974;1.386757
2.850;-3.562866;1.389776
2.860;-3.588523;1.393733
2.870;-3.610282;1.398591
2.880;-3.628839;1.404245
2.890;-3.644996;1.410456
2.900;-3.659362;1.416850
2.910;-3.672120;1.422975
2.920;-3.682945;1.428433
