Time[s];COPx[cm];COPy[cm]
0.010;-2.449361;-0.220066
0.020;-2.452476;-0.214748
0.030;-2.455259;-0.208977
0.040;-2.457448;-0.202499
0.050;-2.458976;-0.195399
0.060;-2.459980;-0.188073
0.070;-2.460732;-0.181095
0.080;-2.461527;-0.175042
0.090;-2.462603;-0.170343
0.100;-2.464154;-0.167169
0.110;-2.466394;-0.165407
0.120;-2.469593;-0.164699
0.130;-2.474013;-0.164553
0.140;-2.479763;-0.164459
0.150;-2.486688;-0.164001
0.160;-2.494373;-0.162926
0.170;-2.502291;-0.161192
0.180;-2.510003;-0.158982
0.190;-2.517292;-0.156703
0.200;-2.524125;-0.154940
0.210;-2.530502;-0.154355
0.220;-2.536292;-0.155512
0.230;-2.541186;-0.158668
0.240;-2.544795;-0.163605
0.250;-2.546825;-0.169605
0.260;-2.547212;-0.175658
0.270;-2.546154;-0.180851
0.280;-2.544035;-0.184806
0.290;-2.541289;-0.187933
0.300;-2.538259;-0.191353
0.310;-2.535130;-0.196505
0.320;-2.531974;-0.204603
0.330;-2.528871;-0.216184
0.340;-2.526048;-0.230946
0.350;-2.523939;-0.247888
0.360;-2.523115;-0.265656
0.370;-2.524094;-0.282926
0.380;-2.527086;-0.298681
0.390;-2.531771;-0.312319
0.400;-2.537244;-0.323598
0.410;-2.542176;-0.332502
0.420;-2.545162;-0.339098
0.430;-2.545129;-0.343463
0.440;-2.541621;-0.345704
0.450;-2.534860;-0.346011
0.460;-2.525586;-0.344716
0.470;-2.514802;-0.342272
0.480;-2.503525;-0.339146
0.490;-2.492608;-0.335667
0.500;-2.482657;-0.331942
0.510;-2.473996;-0.327889
0.520;-2.466691;-0.323352
0.530;-2.460597;-0.318216
0.540;-2.455442;-0.312462
0.550;-2.450913;-0.306163
0.560;-2.446732;-0.299449
0.570;-2.442670;-0.292472
0.580;-2.438537;-0.285338
0.590;-2.434157;-0.278035
0.600;-2.429382;-0.270414
0.610;-2.424110;-0.262265
0.620;-2.418299;-0.253483
0.630;-2.411915;-0.244186
0.640;-2.404844;-0.234704
0.650;-2.396833;-0.225421
0.660;-2.387536;-0.216578
0.670;-2.376676;-0.208140
0.680;-2.364249;-0.199811
0.690;-2.350669;-0.191149
0.700;-2.336761;-0.181758
0.710;-2.323584;-0.171458
0.720;-2.312159;-0.160352
0.730;-2.303171;-0.148774
0.740;-2.296774;-0.137132
0.750;-2.292571;-0.125739
0.760;-2.289767;-0.114713
0.770;-2.287433;-0.103984
0.780;-2.284758;-0.093391
0.790;-2.281216;-0.082815
0.800;-2.276629;-0.072292
0.810;-2.271172;-0.062057
0.820;-2.265344;-0.052481
0.830;-2.259879;-0.043900
0.840;-2.255608;-0.036391
0.850;-2.253282;-0.029562
0.860;-2.253416;-0.022485
0.870;-2.256176;-0.013837
0.880;-2.261356;-0.002239
0.890;-2.268455;0.013283
0.900;-2.276836;0.032859
0.910;-2.285897;0.055543
0.920;-2.295193;0.079399
0.930;-2.304475;0.101967
0.940;-2.313666;0.120939
0.950;-2.322806;0.134826
0.960;-2.331997;0.143327
0.970;-2.341358;0.147286
0.980;-2.350975;0.148279
0.990;-2.360849;0.147998
1.000;-2.370822;0.147690
1.010;-2.380552;0.147846
1.020;-2.389577;0.148243
1.030;-2.397491;0.148233
1.040;-2.404161;0.147136
1.050;-2.409876;0.144521
1.060;-2.415293;0.140296
1.070;-2.421198;0.134587
1.080;-2.428203;0.127552
1.090;-2.436559;0.119245
