f_time;copX;copY
0.010;-2.239768;-0.315541
0.020;-2.240521;-0.314583
0.030;-2.241568;-0.312020
0.040;-2.243199;-0.306772
0.050;-2.245689;-0.298582
0.060;-2.249258;-0.287993
0.070;-2.254022;-0.276033
0.080;-2.259971;-0.263781
0.090;-2.266944;-0.251998
0.100;-2.274594;-0.240956
0.110;-2.282323;-0.230504
0.120;-2.289242;-0.220293
0.130;-2.294238;-0.210033
0.140;-2.296158;-0.199653
0.150;-2.294101;-0.189305
0.160;-2.287710;-0.179243
0.170;-2.277373;-0.169669
0.180;-2.264203;-0.160623
0.190;-2.249789;-0.151958
0.200;-2.235760;-0.143397
0.210;-2.223296;-0.134636
0.220;-2.212777;-0.125452
0.230;-2.203739;-0.115776
0.240;-2.195173;-0.105684
0.250;-2.186061;-0.095302
0.260;-2.175871;-0.084702
0.270;-2.164804;-0.073853
0.280;-2.153697;-0.062677
0.290;-2.143654;-0.051154
0.300;-2.135600;-0.039444
0.310;-2.129919;-0.027926
0.320;-2.126344;-0.017156
0.330;-2.124116;-0.007733
0.340;-2.122317;-0.000126
0.350;-2.120221;0.005510
0.360;-2.117523;0.009460
0.370;-2.114352;0.012492
0.380;-2.111093;0.015739
0.390;-2.108124;0.020422
0.400;-2.105631;0.027461
0.410;-2.103593;0.037093
0.420;-2.101929;0.048653
0.430;-2.100677;0.060636
0.440;-2.100059;0.071099
0.450;-2.100409;0.078279
0.460;-2.102034;0.081181
0.470;-2.105102;0.079885
0.480;-2.109617;0.075415
0.490;-2.115458;0.069243
0.500;-2.122411;0.062646
0.510;-2.130172;0.056220
0.520;-2.138330;0.049737
0.530;-2.146381;0.042373
0.540;-2.153804;0.033144
0.550;-2.160180;0.021336
0.560;-2.165269;0.006779
0.570;-2.169030;-0.010104
0.580;-2.171553;-0.028453
0.590;-2.172979;-0.047256
0.600;-2.173452;-0.065645
0.610;-2.173129;-0.083076
0.620;-2.172235;-0.099315
0.630;-2.171151;-0.114267
0.640;-2.170478;-0.127749
0.650;-2.171018;-0.139359
0.660;-2.173618;-0.148536
0.670;-2.178876;-0.154806
0.680;-2.186850;-0.158092
0.690;-2.196919;-0.158893
0.700;-2.207949;-0.158215
0.710;-2.218689;-0.157246
0.720;-2.228205;-0.156937
0.730;-2.236129;-0.157681
0.740;-2.242611;-0.159280
0.750;-2.248077;-0.161199
0.760;-2.252925;-0.162947
0.770;-2.257343;-0.164361
0.780;-2.261285;-0.165633
0.790;-2.264579;-0.167118
0.800;-2.267088;-0.169075
0.810;-2.268798;-0.171512
0.820;-2.269768;-0.174200
0.830;-2.269975;-0.176798
0.840;-2.269175;-0.179003
0.850;-2.266927;-0.180658
0.860;-2.262822;-0.181807
0.870;-2.256791;-0.182662
0.880;-2.249308;-0.183490
0.890;-2.241336;-0.184431
0.900;-2.234036;-0.185308
0.910;-2.228373;-0.185554
0.920;-2.224798;-0.184323
0.930;-2.223121;-0.180768
0.940;-2.222628;-0.174362
0.950;-2.222367;-0.165092
0.960;-2.221503;-0.153453
0.970;-2.219562;-0.140243
0.980;-2.216497;-0.126294
0.990;-2.212563;-0.112249
1.000;-2.208070;-0.098445
1.010;-2.203147;-0.084908
1.020;-2.197624;-0.071421
1.030;-2.191111;-0.057674
1.040;-2.183207;-0.043439
1.050;-2.173735;-0.028695
1.060;-2.162840;-0.013660
1.070;-2.150865;0.001309
1.080;-2.138042;0.015882
1.090;-2.124183;0.029919
1.100;-2.108549;0.043577
1.110;-2.090022;0.057314
1.120;-2.067524;0.071769
1.130;-2.040515;0.087555
1.140;-2.009326;0.105012
1.150;-1.975180;0.124024
1.160;-1.939872;0.143978
1.170;-1.905259;0.163894
1.180;-1.872785;0.182677
1.190;-1.843245;0.199395
1.200;-1.816838;0.213476
1.210;-1.793414;0.224742
1.220;-1.772742;0.233300
1.230;-1.754640;0.239356
1.240;-1.738954;0.243077
1.250;-1.725433;0.244575
1.260;-1.713618;0.244011
1.270;-1.702864;0.241727
1.280;-1.692493;0.238299
1.290;-1.682037;0.234434
1.300;-1.671446;0.230786
1.310;-1.661165;0.227786
1.320;-1.652029;0.225558
1.330;-1.645036;0.223937
1.340;-1.641086;0.222519
1.350;-1.640772;0.220706
1.360;-1.644278;0.217724
1.370;-1.651360;0.212667
1.380;-1.661433;0.204641
1.390;-1.673687;0.193037
1.400;-1.687235;0.177834
1.410;-1.701228;0.159745
1.420;-1.714969;0.140039
1.430;-1.728005;0.120084
1.440;-1.740208;0.100833
1.450;-1.751792;0.082533
1.460;-1.763243;0.064764
1.470;-1.775176;0.046746
1.480;-1.788150;0.027704
1.490;-1.802463;0.007136
1.500;-1.818003;-0.015093
1.510;-1.834201;-0.038793
1.520;-1.850176;-0.063535
1.530;-1.865049;-0.088749
1.540;-1.878326;-0.113794
1.550;-1.890167;-0.138016
1.560;-1.901403;-0.160820
1.570;-1.913238;-0.181786
1.580;-1.926747;-0.200798
1.590;-1.942401;-0.218139
1.600;-1.959819;-0.234454
1.610;-1.977889;-0.250578
1.620;-1.995217;-0.267266
1.630;-2.010699;-0.284936
1.640;-2.023965;-0.303534
1.650;-2.035498;-0.322551
1.660;-2.046392;-0.341179
1.670;-2.057930;-0.358522
1.680;-2.071188;-0.373830
1.690;-2.086825;-0.386711
1.700;-2.105086;-0.397274
1.710;-2.125893;-0.406139
1.720;-2.148947;-0.414307
1.730;-2.173766;-0.422906
1.740;-2.199690;-0.432894
1.750;-2.225887;-0.444814
1.760;-2.251393;-0.458657
1.770;-2.275172;-0.473873
1.780;-2.296200;-0.489501
1.790;-2.313531;-0.504357
1.800;-2.326377;-0.517245
1.810;-2.334189;-0.527178
1.820;-2.336750;-0.533587
1.830;-2.334258;-0.536451
1.840;-2.327376;-0.536303
1.850;-2.317221;-0.534073
1.860;-2.305260;-0.530811
1.870;-2.293103;-0.527413
1.880;-2.282213;-0.524432
1.890;-2.273615;-0.522050
1.900;-2.267699;-0.520153
1.910;-2.264216;-0.518423
1.920;-2.262462;-0.516387
1.930;-2.261571;-0.513464
1.940;-2.260811;-0.509081
1.950;-2.259806;-0.502859
1.960;-2.258642;-0.494789
1.970;-2.257832;-0.485262
1.980;-2.258097;-0.474927
1.990;-2.260024;-0.464425
2.000;-2.263728;-0.454150
2.010;-2.268674;-0.444168
2.020;-2.273739;-0.434276
2.030;-2.277479;-0.424143
2.040;-2.278537;-0.413445
2.050;-2.276025;-0.401976
2.060;-2.269794;-0.389696
2.070;-2.260469;-0.376729
2.080;-2.249238;-0.363297
2.090;-2.237485;-0.349624
2.100;-2.226374;-0.335878
2.110;-2.216569;-0.322148
2.120;-2.208142;-0.308495
2.130;-2.200672;-0.295013
2.140;-2.193456;-0.281895
2.150;-2.185718;-0.269455
2.160;-2.176748;-0.258071
2.170;-2.165942;-0.248049
2.180;-2.152784;-0.239455
2.190;-2.136848;-0.231998
2.200;-2.117868;-0.225069
2.210;-2.095830;-0.217899
2.220;-2.071004;-0.209759
2.230;-2.043839;-0.200131
2.240;-2.014765;-0.188789
2.250;-1.983992;-0.175804
2.260;-1.951443;-0.161462
2.270;-1.916861;-0.146102
2.280;-1.880047;-0.129929
2.290;-1.841124;-0.112896
2.300;-1.800707;-0.094735
2.310;-1.759932;-0.075155
2.320;-1.720343;-0.054104
2.330;-1.683676;-0.031971
2.340;-1.651581;-0.009595
2.350;-1.625360;0.011919
2.360;-1.605774;0.031493
2.370;-1.592981;0.048341
2.380;-1.586606;0.062103
2.390;-1.585890;0.072804
2.400;-1.589847;0.080727
2.410;-1.597369;0.086253
2.420;-1.607260;0.089732
2.430;-1.618234;0.091399
2.440;-1.628980;0.091347
2.450;-1.638321;0.089555
2.460;-1.645462;0.085971
2.470;-1.650220;0.080623
2.480;-1.653103;0.073721
2.490;-1.655206;0.065692
2.500;-1.657923;0.057129
2.510;-1.662583;0.048648
2.520;-1.670135;0.040720
2.530;-1.680972;0.033537
2.540;-1.694944;0.026978
2.550;-1.711529;0.020694
2.560;-1.730074;0.014241
2.570;-1.749997;0.007212
2.580;-1.770854;-0.000666
2.590;-1.792306;-0.009467
2.600;-1.814041;-0.019030
2.610;-1.835757;-0.028946
2.620;-1.857223;-0.038597
2.630;-1.878395;-0.047253
2.640;-1.899507;-0.054233
2.650;-1.921089;-0.059069
2.660;-1.943855;-0.061627
2.670;-1.968475;-0.062145
2.680;-1.995276;-0.061195
2.690;-2.023981;-0.059605
2.700;-2.053601;-0.058317
2.710;-2.082570;-0.058230
2.720;-2.109114;-0.060032
2.730;-2.131758;-0.064082
2.740;-2.149764;-0.070380
2.750;-2.163308;-0.078612
2.760;-2.173318;-0.088246
2.770;-2.181048;-0.098604
2.780;-2.187578;-0.108923
2.790;-2.193455;-0.118444
2.800;-2.198618;-0.126548
2.810;-2.202609;-0.132868
2.820;-2.204952;-0.137339
2.830;-2.205479;-0.140151
2.840;-2.204454;-0.141641
2.850;-2.202416;-0.142161
2.860;-2.199859;-0.141996
2.870;-2.196922;-0.141348
2.880;-2.193268;-0.140367
2.890;-2.188208;-0.139202
2.900;-2.180992;-0.137997
2.910;-2.171124;-0.136837
2.920;-2.158575;-0.135681
2.930;-2.143808;-0.134341
2.940;-2.127618;-0.132571
2.950;-2.110849;-0.130241
2.960;-2.094108;-0.127501
2.970;-2.077606;-0.124824
2.980;-2.061216;-0.122864
2.990;-2.044712;-0.122190
3.000;-2.028076;-0.123025
3.010;-2.011717;-0.125138
3.020;-1.996472;-0.127974
3.030;-1.983381;-0.130928
3.040;-1.973318;-0.133617
3.050;-1.966628;-0.135973
3.060;-1.962931;-0.138127
3.070;-1.961190;-0.140182
3.080;-1.960011;-0.142013
3.090;-1.958076;-0.143189
3.100;-1.954525;-0.143049
3.110;-1.949153;-0.140896
