Time[s];COPx[cm];COPy[cm]
0.010;-0.055658;-0.227179
0.020;-0.005594;-0.248749
0.030;0.041084;-0.269962
0.040;0.081054;-0.290598
0.050;0.111788;-0.310840
0.060;0.131823;-0.331259
0.070;0.140806;-0.352652
0.080;0.139363;-0.375783
0.090;0.128820;-0.401133
0.100;0.110841;-0.428768
0.110;0.087059;-0.458411
0.120;0.058782;-0.489657
0.130;0.026840;-0.522197
0.140;-0.008439;-0.555902
0.150;-0.047157;-0.590767
0.160;-0.089725;-0.626811
0.170;-0.136718;-0.663991
0.180;-0.188680;-0.702163
0.190;-0.245824;-0.741054
0.200;-0.307637;-0.780265
0.210;-0.372494;-0.819269
0.220;-0.437530;-0.857384
0.230;-0.498943;-0.893710
0.240;-0.552776;-0.927097
0.250;-0.595937;-0.956262
0.260;-0.627097;-0.980107
0.270;-0.647077;-0.998119
0.280;-0.658547;-1.010653
0.290;-0.665126;-1.018920
0.300;-0.670215;-1.024674
0.310;-0.676001;-1.029723
0.320;-0.682932;-1.035460
0.330;-0.689816;-1.042572
0.340;-0.694440;-1.051056
0.350;-0.694489;-1.060461
0.360;-0.688410;-1.070228
0.370;-0.675959;-1.079931
0.380;-0.658249;-1.089350
0.390;-0.637354;-1.098388
0.400;-0.615640;-1.106930
0.410;-0.595106;-1.114723
0.420;-0.576957;-1.121357
0.430;-0.561519;-1.126378
0.440;-0.548459;-1.129478
0.450;-0.537171;-1.130666
0.460;-0.527176;-1.130295
0.470;-0.518377;-1.128960
0.480;-0.511094;-1.127336
0.490;-0.505926;-1.126086
0.500;-0.503514;-1.125843
0.510;-0.504366;-1.127235
0.520;-0.508815;-1.130876
0.530;-0.517100;-1.137319
0.540;-0.529506;-1.146965
0.550;-0.546446;-1.159966
0.560;-0.568444;-1.176155
0.570;-0.596004;-1.195037
0.580;-0.629428;-1.215867
0.590;-0.668669;-1.237784
0.600;-0.713333;-1.259935
0.610;-0.762817;-1.281521
0.620;-0.816499;-1.301760
0.630;-0.873871;-1.319851
0.640;-0.934501;-1.335029
0.650;-0.997791;-1.346716
0.660;-1.062599;-1.354694
0.670;-1.126880;-1.359180
0.680;-1.187570;-1.360753
0.690;-1.240888;-1.360145
0.700;-1.283053;-1.358030
0.710;-1.311159;-1.354874
0.720;-1.323868;-1.350907
0.730;-1.321610;-1.346181
0.740;-1.306258;-1.340699
0.750;-1.280481;-1.334534
0.760;-1.247108;-1.327896
0.770;-1.208717;-1.321129
0.780;-1.167482;-1.314660
0.790;-1.125177;-1.308958
0.800;-1.083225;-1.304516
0.810;-1.042748;-1.301839
0.820;-1.004614;-1.301415
0.830;-0.969506;-1.303682
0.840;-0.938002;-1.309001
0.850;-0.910640;-1.317632
0.860;-0.887978;-1.329702
0.870;-0.870635;-1.345144
0.880;-0.859322;-1.363672
0.890;-0.854796;-1.384834
0.900;-0.857715;-1.408182
0.910;-0.868400;-1.433473
0.920;-0.886620;-1.460794
0.930;-0.911572;-1.490521
0.940;-0.942126;-1.523143
0.950;-0.977245;-1.559034
0.960;-1.016359;-1.598253
0.970;-1.059474;-1.640458
0.980;-1.106938;-1.684965
0.990;-1.158982;-1.730955
1.000;-1.215251;-1.777736
1.010;-1.274541;-1.824933
1.020;-1.334865;-1.872481
1.030;-1.393825;-1.920411
1.040;-1.449191;-1.968543
1.050;-1.499449;-2.016252
1.060;-1.544085;-2.062448
1.070;-1.583484;-2.105783
1.080;-1.618479;-2.145033
1.090;-1.649786;-2.179487
1.100;-1.677624;-2.209221
1.110;-1.701671;-2.235157
1.120;-1.721345;-2.258881
1.130;-1.736242;-2.282288
1.140;-1.746520;-2.307152
1.150;-1.753059;-2.334747
1.160;-1.757357;-2.365588
1.170;-1.761226;-2.399334
1.180;-1.766394;-2.434853
1.190;-1.774160;-2.470427
1.200;-1.785178;-2.504049
1.210;-1.799384;-2.533749
1.220;-1.816045;-2.557933
1.230;-1.833895;-2.575717
1.240;-1.851357;-2.587185
1.250;-1.866794;-2.593493
1.260;-1.878744;-2.596705
1.270;-1.886050;-2.599386
1.280;-1.887877;-2.604028
1.290;-1.883649;-2.612507
1.300;-1.872979;-2.625728
1.310;-1.855623;-2.643565
1.320;-1.831485;-2.665084
1.330;-1.800650;-2.688970
1.340;-1.763469;-2.713978
1.350;-1.720641;-2.739257
1.360;-1.673258;-2.764467
1.370;-1.622753;-2.789686
1.380;-1.570702;-2.815179
1.390;-1.518545;-2.841113
1.400;-1.467310;-2.867324
1.410;-1.417464;-2.893199
1.420;-1.368950;-2.917726
1.430;-1.321395;-2.939678
1.440;-1.274411;-2.957873
1.450;-1.227883;-2.971439
1.460;-1.182205;-2.980020
1.470;-1.138377;-2.983885
1.480;-1.097950;-2.983889
1.490;-1.062772;-2.981262
1.500;-1.034595;-2.977283
1.510;-1.014661;-2.972964
1.520;-1.003433;-2.968855
1.530;-1.000549;-2.965022
1.540;-1.005000;-2.961182
1.550;-1.015393;-2.956927
1.560;-1.030196;-2.951957
1.570;-1.047915;-2.946272
1.580;-1.067202;-2.940244
1.590;-1.086903;-2.934546
1.600;-1.106063;-2.929949
1.610;-1.123927;-2.927056
1.620;-1.139957;-2.926094
1.630;-1.153857;-2.926857
1.640;-1.165593;-2.928817
1.650;-1.175352;-2.931312
1.660;-1.183445;-2.933727
1.670;-1.190209;-2.935598
1.680;-1.195956;-2.936665
1.690;-1.201018;-2.936874
1.700;-1.205867;-2.936383
1.710;-1.211206;-2.935554
1.720;-1.217955;-2.934928
1.730;-1.227069;-2.935088
1.740;-1.239275;-2.936433
1.750;-1.254858;-2.938919
1.760;-1.273621;-2.941948
1.770;-1.295044;-2.944525
1.780;-1.318545;-2.945641
1.790;-1.343656;-2.944703
1.800;-1.370001;-2.941764
1.810;-1.397032;-2.937450
1.820;-1.423664;-2.932591
1.830;-1.448002;-2.927792
1.840;-1.467321;-2.923148
1.850;-1.478390;-2.918234
1.860;-1.478080;-2.912342
1.870;-1.464061;-2.904800
1.880;-1.435347;-2.895230
1.890;-1.392514;-2.883672
1.900;-1.337539;-2.870571
1.910;-1.273312;-2.856674
1.920;-1.203002;-2.842877
1.930;-1.129428;-2.830065
1.940;-1.054591;-2.818938
1.950;-0.979402;-2.809874
1.960;-0.903635;-2.802843
1.970;-0.826118;-2.797426
1.980;-0.745159;-2.792974
1.990;-0.659178;-2.788850
2.000;-0.567391;-2.784698
2.010;-0.470325;-2.780617
2.020;-0.369962;-2.777163
2.030;-0.269411;-2.775127
2.040;-0.172206;-2.775147
2.050;-0.081472;-2.777318
2.060;0.000761;-2.781007
2.070;0.073875;-2.784943
2.080;0.138526;-2.787515
2.090;0.196158;-2.787127
2.100;0.248350;-2.782475
2.110;0.296258;-2.772689
2.120;0.340309;-2.757350
2.130;0.380229;-2.736397
2.140;0.415363;-2.709984
2.150;0.445121;-2.678319
2.160;0.469386;-2.641553
2.170;0.488723;-2.599747
2.180;0.504327;-2.552907
2.190;0.517731;-2.501077
2.200;0.530347;-2.444457
2.210;0.543045;-2.383521
2.220;0.555891;-2.319066
2.230;0.568178;-2.252170
2.240;0.578753;-2.184090
2.250;0.586514;-2.116135
2.260;0.590903;-2.049542
2.270;0.592200;-1.985352
2.280;0.591511;-1.924280
2.290;0.590481;-1.866647
2.300;0.590859;-1.812412
2.310;0.594048;-1.761348
2.320;0.600805;-1.713311
2.330;0.611147;-1.668486
2.340;0.624502;-1.627495
2.350;0.639999;-1.591283
2.360;0.656796;-1.560810
2.370;0.674332;-1.536673
2.380;0.692476;-1.518813
2.390;0.711554;-1.506403
2.400;0.732286;-1.497964
2.410;0.755647;-1.491650
2.420;0.782685;-1.485605
2.430;0.814342;-1.478275
2.440;0.851271;-1.468581
2.450;0.893645;-1.455941
2.460;0.940983;-1.440171
2.470;0.992043;-1.421366
2.480;1.044879;-1.399841
2.490;1.097097;-1.376139
2.500;1.146274;-1.351054
2.510;1.190415;-1.325591
2.520;1.228329;-1.300825
2.530;1.259783;-1.277677
2.540;1.285412;-1.256683
2.550;1.306420;-1.237838
2.560;1.324196;-1.220561
2.570;1.339960;-1.203817
2.580;1.354530;-1.186342
2.590;1.368255;-1.166890
2.600;1.381119;-1.144397
2.610;1.392964;-1.118001
2.620;1.403757;-1.086899
2.630;1.413816;-1.050136
2.640;1.423904;-1.006453
2.650;1.435157;-0.954287
2.660;1.448863;-0.891964
2.670;1.466172;-0.818015
2.680;1.487885;-0.731534
2.690;1.514385;-0.632487
2.700;1.545749;-0.521924
2.710;1.581938;-0.402044
2.720;1.622984;-0.276102
2.730;1.669066;-0.148128
2.740;1.720439;-0.022513
2.750;1.777226;0.096478
2.760;1.839151;0.205190
2.770;1.905310;0.300937
2.780;1.974102;0.382181
2.790;2.043364;0.448483
2.800;2.110676;0.500272
2.810;2.173729;0.538506
2.820;2.230641;0.564326
2.830;2.280134;0.578783
2.840;2.321535;0.582685
2.850;2.354571;0.576573
2.860;2.379031;0.560801
2.870;2.394424;0.535682
2.880;2.399821;0.501636
2.890;2.393983;0.459274
2.900;2.375748;0.409362
2.910;2.344476;0.352654
2.920;2.300386;0.289657
2.930;2.244662;0.220447
2.940;2.179306;0.144677
2.950;2.106840;0.061871
2.960;2.029972;-0.028068
2.970;1.951342;-0.124362
2.980;1.873399;-0.225117
2.990;1.798354;-0.327485
3.000;1.728140;-0.428180
3.010;1.664351;-0.524129
3.020;1.608202;-0.612981
3.030;1.560525;-0.693302
3.040;1.521803;-0.764472
3.050;1.492194;-0.826467
3.060;1.471462;-0.879696
3.070;1.458864;-0.924937
3.080;1.453071;-0.963310
3.090;1.452231;-0.996200
3.100;1.454200;-1.025092
3.110;1.456883;-1.051312
3.120;1.458538;-1.075736
3.130;1.457949;-1.098582
3.140;1.454443;-1.119364
3.150;1.447791;-1.137053
3.160;1.438076;-1.150425
3.170;1.425534;-1.158507
3.180;1.410404;-1.160929
3.190;1.392792;-1.158004
3.200;1.372614;-1.150475
3.210;1.349608;-1.139024
3.220;1.323414;-1.123822
3.230;1.293691;-1.104333
3.240;1.260245;-1.079451
3.250;1.223142;-1.047880
3.260;1.182735;-1.008612
3.270;1.139599;-0.961355
3.280;1.094347;-0.906821
3.290;1.047386;-0.846826
3.300;0.998657;-0.784135
3.310;0.947417;-0.722077
3.320;0.892127;-0.663974
3.330;0.830528;-0.612523
3.340;0.759965;-0.569279
3.350;0.677941;-0.534385
3.360;0.582805;-0.506614
3.370;0.474382;-0.483723
3.380;0.354331;-0.463023
3.390;0.226060;-0.442047
3.400;0.094183;-0.419155
3.410;-0.036360;-0.393922
3.420;-0.161201;-0.367196
3.430;-0.277182;-0.340824
3.440;-0.382521;-0.317201
3.450;-0.476503;-0.298762
3.460;-0.558916;-0.287552
3.470;-0.629510;-0.284903
3.480;-0.687750;-0.291259
3.490;-0.732895;-0.306150
3.500;-0.764285;-0.328291
3.510;-0.781627;-0.355760
3.520;-0.785164;-0.386246
3.530;-0.775692;-0.417319
3.540;-0.754507;-0.446691
3.550;-0.723328;-0.472450
3.560;-0.684205;-0.493254
3.570;-0.639428;-0.508505
3.580;-0.591442;-0.518437
3.590;-0.542807;-0.524031
3.600;-0.496169;-0.526706
3.610;-0.454193;-0.527869
3.620;-0.419361;-0.528517
3.630;-0.393653;-0.529055
3.640;-0.378149;-0.529452
3.650;-0.372731;-0.529647
3.660;-0.376001;-0.530042
3.670;-0.385512;-0.531808
3.680;-0.398304;-0.536824
3.690;-0.411607;-0.547236
3.700;-0.423438;-0.564837
3.710;-0.432895;-0.590579
3.720;-0.440035;-0.624443
3.730;-0.445434;-0.665740
3.740;-0.449644;-0.713672
3.750;-0.452754;-0.767888
3.760;-0.454203;-0.828783
3.770;-0.452831;-0.897431
3.780;-0.447140;-0.975159
