Time[s];COPx[cm];COPy[cm]
0.010;-5.115398;0.599225
0.020;-5.115667;0.616139
0.030;-5.114674;0.632162
0.040;-5.111459;0.646362
0.050;-5.105564;0.657863
0.060;-5.097136;0.665997
0.070;-5.086884;0.670448
0.080;-5.075891;0.671322
0.090;-5.065328;0.669066
0.100;-5.056137;0.664335
0.110;-5.048772;0.657857
0.120;-5.043049;0.650369
0.130;-5.038171;0.642588
0.140;-5.032939;0.635190
0.150;-5.026095;0.628735
0.160;-5.016679;0.623516
0.170;-5.004277;0.619417
0.180;-4.989052;0.615831
0.190;-4.971605;0.611756
0.200;-4.952740;0.606033
0.210;-4.933243;0.597685
0.220;-4.913755;0.586199
0.230;-4.894756;0.571644
0.240;-4.876649;0.554535
0.250;-4.859880;0.535471
0.260;-4.844977;0.514700
0.270;-4.832462;0.491805
0.280;-4.822679;0.465698
0.290;-4.815623;0.434934
0.300;-4.810886;0.398247
0.310;-4.807750;0.355099
0.320;-4.805430;0.306042
0.330;-4.803352;0.252742
0.340;-4.801371;0.197622
0.350;-4.799835;0.143263
0.360;-4.799435;0.091787
0.370;-4.800879;0.044455
0.380;-4.804549;0.001579
0.390;-4.810315;-0.037273
0.400;-4.817624;-0.072900
0.410;-4.825776;-0.106048
0.420;-4.834224;-0.137109
0.430;-4.842751;-0.165991
0.440;-4.851477;-0.192198
0.450;-4.860739;-0.215025
0.460;-4.870922;-0.233788
0.470;-4.882310;-0.247993
0.480;-4.894988;-0.257417
0.490;-4.908798;-0.262143
0.500;-4.923354;-0.262566
0.510;-4.938130;-0.259371
0.520;-4.952598;-0.253451
0.530;-4.966346;-0.245795
0.540;-4.979103;-0.237383
0.550;-4.990681;-0.229138
0.560;-5.000874;-0.221915
0.570;-5.009424;-0.216472
0.580;-5.016046;-0.213404
0.590;-5.020540;-0.213020
0.600;-5.022884;-0.215257
0.610;-5.023281;-0.219666
0.620;-5.022094;-0.225541
0.630;-5.019730;-0.232160
0.640;-5.016525;-0.239056
0.650;-5.012709;-0.246204
0.660;-5.008463;-0.254004
0.670;-5.003993;-0.263086
0.680;-4.999584;-0.274018
0.690;-4.995571;-0.287048
0.700;-4.992276;-0.301993
0.710;-4.989909;-0.318263
0.720;-4.988530;-0.335010
0.730;-4.988076;-0.351326
0.740;-4.988478;-0.366458
0.750;-4.989795;-0.379983
0.760;-4.992293;-0.391903
0.770;-4.996416;-0.402601
0.780;-5.002641;-0.412683
0.790;-5.011273;-0.422749
0.800;-5.022258;-0.433197
0.810;-5.035108;-0.444064
0.820;-5.048994;-0.454945
0.830;-5.062969;-0.465022
0.840;-5.076205;-0.473227
0.850;-5.088141;-0.478522
0.860;-5.098519;-0.480187
0.870;-5.107321;-0.478028
0.880;-5.114673;-0.472431
0.890;-5.120767;-0.464245
0.900;-5.125833;-0.454527
0.910;-5.130133;-0.444200
0.920;-5.133943;-0.433759
0.930;-5.137502;-0.423145
0.940;-5.140938;-0.411857
0.950;-5.144232;-0.399272
0.960;-5.147253;-0.385018
0.970;-5.149845;-0.369233
0.980;-5.151909;-0.352578
0.990;-5.153386;-0.336017
1.000;-5.154168;-0.320478
1.010;-5.153991;-0.306545
1.020;-5.152399;-0.294307
1.030;-5.148828;-0.283413
1.040;-5.142807;-0.273286
1.050;-5.134167;-0.263402
1.060;-5.123160;-0.253543
1.070;-5.110416;-0.243909
1.080;-5.096747;-0.235073
1.090;-5.082906;-0.227743
1.100;-5.069384;-0.222461
1.110;-5.056293;-0.219361
1.120;-5.043368;-0.218156
1.130;-5.030072;-0.218360
1.140;-5.015740;-0.219631
1.150;-4.999740;-0.221994
1.160;-4.981630;-0.225814
1.170;-4.961327;-0.231539
1.180;-4.939229;-0.239378
1.190;-4.916252;-0.249081
1.200;-4.893725;-0.259955
1.210;-4.873156;-0.271120
1.220;-4.855901;-0.281857
1.230;-4.842835;-0.291898
1.240;-4.834127;-0.301513
1.250;-4.829245;-0.311391
1.260;-4.827222;-0.322399
1.270;-4.827065;-0.335323
1.280;-4.828141;-0.350675
1.290;-4.830328;-0.368580
1.300;-4.833901;-0.388719
