f_time;copX;copY
0.010;-0.018407;-0.591421
0.020;-0.007946;-0.587581
0.030;0.001061;-0.584749
0.040;0.007542;-0.583517
0.050;0.011042;-0.583784
0.060;0.011803;-0.584852
0.070;0.010658;-0.585784
0.080;0.008798;-0.585878
0.090;0.007444;-0.584984
0.100;0.007530;-0.583549
0.110;0.009468;-0.582348
0.120;0.013084;-0.582076
0.130;0.017754;-0.583001
0.140;0.022671;-0.584858
0.150;0.027142;-0.587015
0.160;0.030799;-0.588788
0.170;0.033641;-0.589742
0.180;0.035931;-0.589847
0.190;0.038010;-0.589439
0.200;0.040141;-0.589027
0.210;0.042440;-0.589032
0.220;0.044921;-0.589581
0.230;0.047597;-0.590463
0.240;0.050583;-0.591281
0.250;0.054105;-0.591687
0.260;0.058405;-0.591571
0.270;0.063577;-0.591084
0.280;0.069443;-0.590533
0.290;0.075561;-0.590221
0.300;0.081392;-0.590325
0.310;0.086546;-0.590844
0.320;0.090959;-0.591604
0.330;0.094877;-0.592298
0.340;0.098660;-0.592564
0.350;0.102555;-0.592092
0.360;0.106581;-0.590751
0.370;0.110602;-0.588661
0.380;0.114498;-0.586159
0.390;0.118331;-0.583659
0.400;0.122383;-0.581487
0.410;0.127066;-0.579798
0.420;0.132750;-0.578601
0.430;0.139606;-0.577848
0.440;0.147526;-0.577506
0.450;0.156128;-0.577560
0.460;0.164837;-0.577968
0.470;0.173005;-0.578590
0.480;0.180052;-0.579180
0.490;0.185623;-0.579452
0.500;0.189705;-0.579216
0.510;0.192672;-0.578499
0.520;0.195179;-0.577591
0.530;0.197945;-0.576944
0.540;0.201504;-0.576992
0.550;0.206019;-0.577970
0.560;0.211242;-0.579829
0.570;0.216624;-0.582258
0.580;0.221545;-0.584778
0.590;0.225571;-0.586880
0.600;0.228597;-0.588176
0.610;0.230825;-0.588520
0.620;0.232591;-0.588049
0.630;0.234166;-0.587129
0.640;0.235642;-0.586234
0.650;0.236954;-0.585809
0.660;0.237987;-0.586153
0.670;0.238699;-0.587331
0.680;0.239182;-0.589128
0.690;0.239629;-0.591061
0.700;0.240229;-0.592503
0.710;0.241034;-0.592904
0.720;0.241871;-0.592014
0.730;0.242339;-0.589995
0.740;0.241920;-0.587355
0.750;0.240167;-0.584765
0.760;0.236887;-0.582828
0.770;0.232233;-0.581888
0.780;0.226649;-0.581942
0.790;0.220705;-0.582675
0.800;0.214890;-0.583593
0.810;0.209464;-0.584203
0.820;0.204404;-0.584158
0.830;0.199476;-0.583329
0.840;0.194387;-0.581788
0.850;0.188981;-0.579746
0.860;0.183360;-0.577462
0.870;0.177885;-0.575158
0.880;0.173030;-0.572967
0.890;0.169175;-0.570928
0.900;0.166445;-0.568999
0.910;0.164693;-0.567085
0.920;0.163602;-0.565071
0.930;0.162849;-0.562852
0.940;0.162218;-0.560373
0.950;0.161638;-0.557660
0.960;0.161140;-0.554858
0.970;0.160792;-0.552217
0.980;0.160636;-0.550029
0.990;0.160626;-0.548527
1.000;0.160617;-0.547819
1.010;0.160384;-0.547861
1.020;0.159666;-0.548506
1.030;0.158193;-0.549545
1.040;0.155706;-0.550733
1.050;0.151990;-0.551784
1.060;0.146920;-0.552376
1.070;0.140509;-0.552200
1.080;0.132901;-0.551063
1.090;0.124304;-0.548972
1.100;0.114905;-0.546141
1.110;0.104827;-0.542906
1.120;0.094157;-0.539577
1.130;0.083035;-0.536321
1.140;0.071730;-0.533117
1.150;0.060669;-0.529838
1.160;0.050371;-0.526405
1.170;0.041305;-0.522937
1.180;0.033678;-0.519780
1.190;0.027275;-0.517375
1.200;0.021439;-0.516025
1.210;0.015273;-0.515710
1.220;0.007974;-0.516032
1.230;-0.000828;-0.516340
1.240;-0.010923;-0.515967
1.250;-0.021613;-0.514471
1.260;-0.032000;-0.511777
1.270;-0.041337;-0.508159
1.280;-0.049269;-0.504103
1.290;-0.055887;-0.500126
1.300;-0.061619;-0.496653
1.310;-0.067048;-0.493988
1.320;-0.072746;-0.492353
1.330;-0.079184;-0.491900
1.340;-0.086713;-0.492678
1.350;-0.095552;-0.494571
1.360;-0.105745;-0.497286
1.370;-0.117090;-0.500394
1.380;-0.129089;-0.503434
1.390;-0.140989;-0.506013
1.400;-0.151927;-0.507895
1.410;-0.161137;-0.509054
1.420;-0.168138;-0.509650
1.430;-0.172832;-0.509926
1.440;-0.175477;-0.510044
1.450;-0.176574;-0.509966
1.460;-0.176709;-0.509440
1.470;-0.176409;-0.508144
1.480;-0.176051;-0.505896
1.490;-0.175856;-0.502812
1.500;-0.175947;-0.499302
1.510;-0.176422;-0.495908
1.520;-0.177387;-0.493072
1.530;-0.178898;-0.490976
1.540;-0.180852;-0.489519
1.550;-0.182902;-0.488419
1.560;-0.184482;-0.487362
1.570;-0.184970;-0.486096
1.580;-0.183904;-0.484431
1.590;-0.181165;-0.482202
1.600;-0.177048;-0.479282
1.610;-0.172214;-0.475625
1.620;-0.167529;-0.471321
1.630;-0.163859;-0.466584
1.640;-0.161848;-0.461716
1.650;-0.161734;-0.457059
1.660;-0.163258;-0.452949
1.670;-0.165700;-0.449655
1.680;-0.168069;-0.447307
1.690;-0.169370;-0.445835
1.700;-0.168874;-0.444983
1.710;-0.166287;-0.444381
1.720;-0.161783;-0.443668
1.730;-0.155898;-0.442583
1.740;-0.149342;-0.440995
1.750;-0.142804;-0.438864
1.760;-0.136829;-0.436178
1.770;-0.131779;-0.432921
1.780;-0.127888;-0.429078
1.790;-0.125312;-0.424694
1.800;-0.124126;-0.419904
1.810;-0.124240;-0.414936
1.820;-0.125308;-0.410032
1.830;-0.126694;-0.405385
1.840;-0.127573;-0.401102
1.850;-0.127139;-0.397204
1.860;-0.124884;-0.393600
1.870;-0.120796;-0.390064
1.880;-0.115377;-0.386252
1.890;-0.109464;-0.381822
1.900;-0.103928;-0.376633
1.910;-0.099446;-0.370884
1.920;-0.096403;-0.365099
1.930;-0.094941;-0.359922
1.940;-0.095027;-0.355823
1.950;-0.096479;-0.352857
1.960;-0.098929;-0.350633
1.970;-0.101803;-0.348492
1.980;-0.104380;-0.345820
1.990;-0.105949;-0.342304
2.000;-0.105990;-0.338019
2.010;-0.104277;-0.333329
2.020;-0.100853;-0.328695
2.030;-0.095959;-0.324484
2.040;-0.089977;-0.320838
2.050;-0.083439;-0.317660
2.060;-0.077033;-0.314748
2.070;-0.071541;-0.312009
2.080;-0.067648;-0.309609
2.090;-0.065689;-0.307930
2.100;-0.065451;-0.307339
2.110;-0.066153;-0.307927
2.120;-0.066642;-0.309395
2.130;-0.065732;-0.311135
2.140;-0.062554;-0.312472
2.150;-0.056813;-0.312922
2.160;-0.048852;-0.312350
2.170;-0.039528;-0.310979
2.180;-0.029950;-0.309263
2.190;-0.021179;-0.307691
2.200;-0.014004;-0.306576
2.210;-0.008852;-0.305942
2.220;-0.005824;-0.305569
2.230;-0.004796;-0.305181
2.240;-0.005501;-0.304664
2.250;-0.007563;-0.304190
2.260;-0.010509;-0.304177
2.270;-0.013775;-0.305123
2.280;-0.016749;-0.307378
2.290;-0.018866;-0.310991
2.300;-0.019723;-0.315664
2.310;-0.019212;-0.320849
2.320;-0.017578;-0.325913
2.330;-0.015386;-0.330312
2.340;-0.013369;-0.333752
2.350;-0.012245;-0.336267
2.360;-0.012526;-0.338210
2.370;-0.014398;-0.340125
2.380;-0.017694;-0.342569
2.390;-0.021957;-0.345961
2.400;-0.026592;-0.350510
2.410;-0.031034;-0.356224
2.420;-0.034878;-0.362936
2.430;-0.037934;-0.370328
2.440;-0.040185;-0.377937
2.450;-0.041711;-0.385192
2.460;-0.042585;-0.391531
2.470;-0.042817;-0.396574
2.480;-0.042343;-0.400275
2.490;-0.041073;-0.402960
2.500;-0.038975;-0.405194
2.510;-0.036136;-0.407528
2.520;-0.032756;-0.410254
2.530;-0.029059;-0.413293
2.540;-0.025183;-0.416267
2.550;-0.021095;-0.418685
2.560;-0.016565;-0.420174
2.570;-0.011233;-0.420635
2.580;-0.004742;-0.420308
2.590;0.003089;-0.419710
2.600;0.012131;-0.419471
2.610;0.021918;-0.420117
2.620;0.031754;-0.421881
2.630;0.040904;-0.424638
2.640;0.048793;-0.427982
2.650;0.055107;-0.431404
2.660;0.059765;-0.434468
2.670;0.062805;-0.436931
2.680;0.064252;-0.438785
2.690;0.064051;-0.440205
2.700;0.062127;-0.441430
2.710;0.058528;-0.442622
2.720;0.053559;-0.443776
2.730;0.047821;-0.444745
2.740;0.042114;-0.445361
2.750;0.037256;-0.445567
2.760;0.033910;-0.445471
2.770;0.032474;-0.445283
2.780;0.033029;-0.445200
2.790;0.035309;-0.445302
2.800;0.038695;-0.445518
2.810;0.042268;-0.445667
2.820;0.045022;-0.445566
2.830;0.046181;-0.445175
2.840;0.045522;-0.444699
2.850;0.043492;-0.444574
2.860;0.041031;-0.445301
2.870;0.039172;-0.447209
2.880;0.038599;-0.450286
2.890;0.039380;-0.454149
2.900;0.040975;-0.458194
2.910;0.042490;-0.461800
2.920;0.043029;-0.464510
2.930;0.041998;-0.466095
2.940;0.039266;-0.466554
2.950;0.035154;-0.466076
2.960;0.030260;-0.465007
2.970;0.025216;-0.463797
