f_time;copX;copY
0.010;-1.085826;1.203233
0.020;-1.079685;1.193784
0.030;-1.074257;1.183346
0.040;-1.070066;1.171094
0.050;-1.067304;1.156451
0.060;-1.065810;1.139155
0.070;-1.065194;1.119269
0.080;-1.065056;1.097124
0.090;-1.065184;1.073205
0.100;-1.065607;1.048004
0.110;-1.066454;1.021891
0.120;-1.067725;0.995050
0.130;-1.069123;0.967532
0.140;-1.070067;0.939385
0.150;-1.069864;0.910764
0.160;-1.067934;0.881937
0.170;-1.063969;0.853151
0.180;-1.057980;0.824460
0.190;-1.050231;0.795664
0.200;-1.041133;0.766439
0.210;-1.031133;0.736601
0.220;-1.020626;0.706347
0.230;-1.009893;0.676315
0.240;-0.999073;0.647434
0.250;-0.988161;0.620626
0.260;-0.977055;0.596531
0.270;-0.965615;0.575332
0.280;-0.953715;0.556769
0.290;-0.941254;0.540294
0.300;-0.928142;0.525315
0.310;-0.914308;0.511439
0.320;-0.899757;0.498617
0.330;-0.884682;0.487155
0.340;-0.869560;0.477549
0.350;-0.855194;0.470244
0.360;-0.842619;0.465411
0.370;-0.832894;0.462856
0.380;-0.826832;0.462101
0.390;-0.824792;0.462588
0.400;-0.826621;0.463895
0.410;-0.831762;0.465878
0.420;-0.839479;0.468674
0.430;-0.849101;0.472572
0.440;-0.860225;0.477829
0.450;-0.872811;0.484494
0.460;-0.887147;0.492320
0.470;-0.903703;0.500792
0.480;-0.922929;0.509259
0.490;-0.945078;0.517099
0.500;-0.970093;0.523870
0.510;-0.997575;0.529395
0.520;-1.026843;0.533780
0.530;-1.057059;0.537343
0.540;-1.087399;0.540468
0.550;-1.117249;0.543460
0.560;-1.146347;0.546479
0.570;-1.174836;0.549607
0.580;-1.203195;0.553000
0.590;-1.232055;0.557001
0.600;-1.261956;0.562109
0.610;-1.293155;0.568776
0.620;-1.325551;0.577131
0.630;-1.358759;0.586782
0.640;-1.392297;0.596821
0.650;-1.425753;0.606056
0.660;-1.458864;0.613373
0.670;-1.491480;0.618083
0.680;-1.523436;0.620119
0.690;-1.554396;0.620029
0.700;-1.583707;0.618771
0.710;-1.610354;0.617431
0.720;-1.633065;0.616969
0.730;-1.650598;0.618072
0.740;-1.662092;0.621127
0.750;-1.667372;0.626266
0.760;-1.667032;0.633422
0.770;-1.662289;0.642363
0.780;-1.654662;0.652700
0.790;-1.645628;0.663912
0.800;-1.636364;0.675449
0.810;-1.627630;0.686887
0.820;-1.619795;0.698078
0.830;-1.612951;0.709163
0.840;-1.607048;0.720442
0.850;-1.601990;0.732174
0.860;-1.597634;0.744437
0.870;-1.593749;0.757126
0.880;-1.589964;0.770047
0.890;-1.585778;0.783038
0.900;-1.580681;0.796044
0.910;-1.574329;0.809114
0.920;-1.566689;0.822314
0.930;-1.558053;0.835585
0.940;-1.548923;0.848630
0.950;-1.539818;0.860897
0.960;-1.531132;0.871714
0.970;-1.523119;0.880497
0.980;-1.515988;0.886954
0.990;-1.509973;0.891211
1.000;-1.505288;0.893804
1.010;-1.501965;0.895542
1.020;-1.499662;0.897246
1.030;-1.497575;0.899437
1.040;-1.494507;0.902090
1.050;-1.489111;0.904567
1.060;-1.480233;0.905783
1.070;-1.467273;0.904527
1.080;-1.450436;0.899860
1.090;-1.430755;0.891447
1.100;-1.409856;0.879729
1.110;-1.389528;0.865862
1.120;-1.371235;0.851383
1.130;-1.355709;0.837722
1.140;-1.342742;0.825710
1.150;-1.331232;0.815293
1.160;-1.319440;0.805560
1.170;-1.305395;0.795072
1.180;-1.287328;0.782347
1.190;-1.264059;0.766332
1.200;-1.235279;0.746695
1.210;-1.201640;0.723894
1.220;-1.164629;0.699048
1.230;-1.126278;0.673680
1.240;-1.088808;0.649408
1.250;-1.054282;0.627631
1.260;-1.024317;0.609237
1.270;-0.999875;0.594414
1.280;-0.981181;0.582630
1.290;-0.967778;0.572846
1.300;-0.958707;0.563893
1.310;-0.952745;0.554888
1.320;-0.948627;0.545497
1.330;-0.945220;0.535952
1.340;-0.941637;0.526849
1.350;-0.937297;0.518842
1.360;-0.931982;0.512374
1.370;-0.925869;0.507544
1.380;-0.919533;0.504101
1.390;-0.913846;0.501536
1.400;-0.909788;0.499198
1.410;-0.908210;0.496448
1.420;-0.909642;0.492832
1.430;-0.914219;0.488252
1.440;-0.921736;0.483055
1.450;-0.931776;0.477973
1.460;-0.943811;0.473922
1.470;-0.957245;0.471716
1.480;-0.971431;0.471834
1.490;-0.985715;0.474308
1.500;-0.999541;0.478784
1.510;-1.012583;0.484692
1.520;-1.024827;0.491466
1.530;-1.036572;0.498715
1.540;-1.048346;0.506285
1.550;-1.060774;0.514218
1.560;-1.074465;0.522624
1.570;-1.089924;0.531549
1.580;-1.107499;0.540890
1.590;-1.127319;0.550423
1.600;-1.149243;0.559921
1.610;-1.172838;0.569299
1.620;-1.197436;0.578694
1.630;-1.222245;0.588439
1.640;-1.246504;0.598955
1.650;-1.269617;0.610627
1.660;-1.291248;0.623736
1.670;-1.311369;0.638449
1.680;-1.330250;0.654831
1.690;-1.348386;0.672806
1.700;-1.366404;0.692058
1.710;-1.384942;0.711938
1.720;-1.404519;0.731472
1.730;-1.425390;0.749535
1.740;-1.447389;0.765163
1.750;-1.469829;0.777832
1.760;-1.491542;0.787571
1.770;-1.511093;0.794831
1.780;-1.527146;0.800219
1.790;-1.538841;0.804266
1.800;-1.546030;0.807331
1.810;-1.549268;0.809645
1.820;-1.549535;0.811423
1.830;-1.547802;0.812943
1.840;-1.544567;0.814522
1.850;-1.539535;0.816382
1.860;-1.531563;0.818473
1.870;-1.518951;0.820368
1.880;-1.500044;0.821346
1.890;-1.473972;0.820677
1.900;-1.441207;0.817981
1.910;-1.403658;0.813452
1.920;-1.364248;0.807820
1.930;-1.326124;0.802037
1.940;-1.291833;0.796835
1.950;-1.262734;0.792409
1.960;-1.238825;0.788387
1.970;-1.218991;0.784084
1.980;-1.201532;0.778897
1.990;-1.184784;0.772616
2.000;-1.167609;0.765497
2.010;-1.149639;0.758095
2.020;-1.131226;0.750981
2.030;-1.113201;0.744508
2.040;-1.096558;0.738736
2.050;-1.082209;0.733505
2.060;-1.070826;0.728585
2.070;-1.062750;0.723800
2.080;-1.057946;0.719076
2.090;-1.056014;0.714425
2.100;-1.056262;0.709888
2.110;-1.057843;0.705495
2.120;-1.059899;0.701248
2.130;-1.061663;0.697130
2.140;-1.062515;0.693102
2.150;-1.062016;0.689057
2.160;-1.059931;0.684785
2.170;-1.056253;0.679958
2.180;-1.051234;0.674175
2.190;-1.045375;0.667038
2.200;-1.039358;0.658273
2.210;-1.033899;0.647861
2.220;-1.029575;0.636114
2.230;-1.026708;0.623628
2.240;-1.025311;0.611092
2.250;-1.025116;0.599057
2.260;-1.025635;0.587791
2.270;-1.026248;0.577291
2.280;-1.026315;0.567423
2.290;-1.025318;0.558101
2.300;-1.023016;0.549385
2.310;-1.019550;0.541462
2.320;-1.015447;0.534542
2.330;-1.011487;0.528756
2.340;-1.008469;0.524167
2.350;-1.006956;0.520868
2.360;-1.007096;0.519101
2.370;-1.008575;0.519274
2.380;-1.010726;0.521854
2.390;-1.012759;0.527165
2.400;-1.014045;0.535207
2.410;-1.014351;0.545563
2.420;-1.013941;0.557459
2.430;-1.013502;0.569916
2.440;-1.013893;0.581950
2.450;-1.015835;0.592776
2.460;-1.019675;0.601987
2.470;-1.025348;0.609707
2.480;-1.032524;0.616670
2.490;-1.040892;0.624169
2.500;-1.050432;0.633822
2.510;-1.061585;0.647169
2.520;-1.075212;0.665190
2.530;-1.092303;0.687910
2.540;-1.113523;0.714257
2.550;-1.138793;0.742244
2.560;-1.167153;0.769467
2.570;-1.197035;0.793749
2.580;-1.226807;0.813739
2.590;-1.255274;0.829252
2.600;-1.281862;0.841222
