f_time;copX;copY
0.010;-1.693882;-0.130960
0.020;-1.677317;-0.156146
0.030;-1.660482;-0.181017
0.040;-1.643243;-0.205278
0.050;-1.625664;-0.228616
0.060;-1.608116;-0.250620
0.070;-1.591353;-0.270734
0.080;-1.576490;-0.288271
0.090;-1.564843;-0.302521
0.100;-1.557661;-0.312899
0.110;-1.555842;-0.319105
0.120;-1.559739;-0.321231
0.130;-1.569132;-0.319814
0.140;-1.583383;-0.315783
0.150;-1.601739;-0.310344
0.160;-1.623654;-0.304821
0.170;-1.649041;-0.300532
0.180;-1.678332;-0.298709
0.190;-1.712282;-0.300445
0.200;-1.751577;-0.306620
0.210;-1.796378;-0.317786
0.220;-1.846002;-0.334046
0.230;-1.898884;-0.354973
0.240;-1.952850;-0.379616
0.250;-2.005590;-0.406630
0.260;-2.055187;-0.434514
0.270;-2.100500;-0.461890
0.280;-2.141294;-0.487726
0.290;-2.178077;-0.511428
0.300;-2.211715;-0.532825
0.310;-2.242973;-0.552117
0.320;-2.272170;-0.569843
0.330;-2.299083;-0.586865
0.340;-2.323126;-0.604315
0.350;-2.343724;-0.623423
0.360;-2.360669;-0.645242
0.370;-2.374322;-0.670320
0.380;-2.385546;-0.698459
0.390;-2.395470;-0.728651
0.400;-2.405178;-0.759251
0.410;-2.415456;-0.788371
0.420;-2.426655;-0.814381
0.430;-2.438683;-0.836347
0.440;-2.451104;-0.854268
0.450;-2.463303;-0.869001
0.460;-2.474661;-0.881905
0.470;-2.484676;-0.894295
0.480;-2.493029;-0.906914
0.490;-2.499614;-0.919620
0.500;-2.504557;-0.931462
0.510;-2.508219;-0.941098
0.520;-2.511163;-0.947390
0.530;-2.514045;-0.949858
0.540;-2.517461;-0.948796
0.550;-2.521787;-0.944989
0.560;-2.527129;-0.939235
0.570;-2.533392;-0.931931
0.580;-2.540476;-0.922911
0.590;-2.548518;-0.911530
0.600;-2.558098;-0.896865
0.610;-2.570338;-0.877872
0.620;-2.586797;-0.853525
0.630;-2.609174;-0.822960
0.640;-2.638821;-0.785700
0.650;-2.676187;-0.741908
0.660;-2.720367;-0.692578
0.670;-2.768962;-0.639508
0.680;-2.818399;-0.585010
0.690;-2.864707;-0.531398
0.700;-2.904500;-0.480460
0.710;-2.935801;-0.433109
0.720;-2.958370;-0.389347
0.730;-2.973448;-0.348486
0.740;-2.983082;-0.309527
0.750;-2.989378;-0.271517
0.760;-2.993960;-0.233764
0.770;-2.997782;-0.195875
0.780;-3.001265;-0.157645
0.790;-3.004630;-0.118920
0.800;-3.008243;-0.079503
0.810;-3.012844;-0.039168
0.820;-3.019558;0.002256
0.830;-3.029734;0.044789
0.840;-3.044686;0.088258
0.850;-3.065425;0.132298
0.860;-3.092418;0.176350
0.870;-3.125414;0.219611
0.880;-3.163357;0.260992
0.890;-3.204480;0.299161
0.900;-3.246604;0.332740
0.910;-3.287615;0.360617
0.920;-3.325912;0.382231
0.930;-3.360671;0.397685
0.940;-3.391807;0.407631
0.950;-3.419749;0.412993
0.960;-3.445118;0.414670
0.970;-3.468446;0.413333
0.980;-3.489975;0.409356
0.990;-3.509572;0.402863
1.000;-3.526775;0.393839
1.010;-3.540961;0.382271
1.020;-3.551592;0.368258
1.030;-3.558424;0.352086
1.040;-3.561621;0.334229
1.050;-3.561743;0.315338
1.060;-3.559657;0.296227
1.070;-3.556437;0.277848
1.080;-3.553294;0.261217
1.090;-3.551510;0.247279
1.100;-3.552296;0.236713
1.110;-3.556596;0.229746
1.120;-3.564879;0.226059
1.130;-3.577064;0.224873
1.140;-3.592636;0.225221
1.150;-3.610961;0.226324
1.160;-3.631681;0.227944
1.170;-3.655057;0.230582
1.180;-3.682120;0.235479
1.190;-3.714563;0.244396
1.200;-3.754358;0.259258
1.210;-3.803158;0.281734
1.220;-3.861617;0.312883
1.230;-3.928829;0.352917
1.240;-4.002149;0.401147
1.250;-4.077547;0.456126
