Time[s];COPx[cm];COPy[cm]
0.010;-0.245274;0.300460
0.020;-0.229635;0.282815
0.030;-0.214290;0.265648
0.040;-0.199616;0.249293
0.050;-0.186039;0.233837
0.060;-0.173943;0.219176
0.070;-0.163523;0.205193
0.080;-0.154684;0.191980
0.090;-0.147045;0.179978
0.100;-0.140044;0.169954
0.110;-0.133105;0.162770
0.120;-0.125789;0.159037
0.130;-0.117849;0.158830
0.140;-0.109187;0.161589
0.150;-0.099760;0.166263
0.160;-0.089489;0.171608
0.170;-0.078237;0.176541
0.180;-0.065870;0.180422
0.190;-0.052377;0.183203
0.200;-0.037959;0.185409
0.210;-0.023064;0.187978
0.220;-0.008309;0.191997
0.230;0.005642;0.198406
0.240;0.018184;0.207716
0.250;0.028831;0.219836
0.260;0.037213;0.234074
0.270;0.043049;0.249337
0.280;0.046152;0.264441
0.290;0.046464;0.278378
0.300;0.044122;0.290409
0.310;0.039509;0.299992
0.320;0.033250;0.306644
0.330;0.026117;0.309890
0.340;0.018866;0.309372
0.350;0.012052;0.305037
0.360;0.005896;0.297314
0.370;0.000248;0.287148
0.380;-0.005338;0.275865
0.390;-0.011454;0.264916
0.400;-0.018646;0.255610
0.410;-0.027244;0.248932
0.420;-0.037243;0.245489
0.430;-0.048292;0.245542
0.440;-0.059800;0.249094
0.450;-0.071125;0.255973
0.460;-0.081764;0.265912
0.470;-0.091419;0.278593
0.480;-0.099933;0.293665
0.490;-0.107134;0.310738
0.500;-0.112700;0.329383
0.510;-0.116164;0.349142
0.520;-0.117044;0.369553
0.530;-0.115079;0.390150
0.540;-0.110419;0.410443
0.550;-0.103694;0.429907
0.560;-0.095892;0.448037
0.570;-0.088105;0.464502
0.580;-0.081237;0.479326
0.590;-0.075811;0.493003
0.600;-0.071922;0.506474
0.610;-0.069327;0.520925
0.620;-0.067614;0.537467
0.630;-0.066355;0.556783
0.640;-0.065194;0.578911
0.650;-0.063880;0.603284
0.660;-0.062280;0.629001
0.670;-0.060401;0.655198
0.680;-0.058418;0.681297
0.690;-0.056667;0.707044
0.700;-0.055574;0.732370
0.710;-0.055521;0.757217
0.720;-0.056671;0.781450
0.730;-0.058841;0.804915
0.740;-0.061475;0.827609
0.750;-0.063778;0.849826
0.760;-0.064933;0.872173
0.770;-0.064330;0.895435
0.780;-0.061702;0.920315
0.790;-0.057155;0.947160
0.800;-0.051091;0.975764
0.810;-0.044062;1.005314
0.820;-0.036606;1.034500
0.830;-0.029117;1.061775
0.840;-0.021787;1.085662
0.850;-0.014637;1.105035
0.860;-0.007579;1.119310
0.870;-0.000504;1.128521
0.880;0.006649;1.133283
0.890;0.013857;1.134648
0.900;0.021011;1.133850
0.910;0.027915;1.132011
0.920;0.034304;1.129887
0.930;0.039873;1.127739
0.940;0.044326;1.125313
0.950;0.047410;1.121927
0.960;0.048925;1.116642
0.970;0.048708;1.108491
0.980;0.046634;1.096758
0.990;0.042662;1.081206
1.000;0.036945;1.062203
1.010;0.029919;1.040675
1.020;0.022295;1.017920
1.030;0.014891;0.995312
1.040;0.008361;0.974024
1.050;0.002933;0.954822
1.060;-0.001676;0.937979
