Time[s];COPx[cm];COPy[cm]
0.010;-3.939125;-1.860888
0.020;-3.906179;-1.866109
0.030;-3.870921;-1.872123
0.040;-3.831536;-1.879463
0.050;-3.787063;-1.888164
0.060;-3.737636;-1.897776
0.070;-3.684431;-1.907547
0.080;-3.629330;-1.916689
0.090;-3.574400;-1.924613
0.100;-3.521404;-1.931062
0.110;-3.471483;-1.936115
0.120;-3.425086;-1.940092
0.130;-3.382090;-1.943409
0.140;-3.342056;-1.946450
0.150;-3.304506;-1.949488
0.160;-3.269168;-1.952702
0.170;-3.236078;-1.956245
0.180;-3.205521;-1.960291
0.190;-3.177841;-1.965006
0.200;-3.153228;-1.970458
0.210;-3.131599;-1.976542
0.220;-3.112612;-1.983016
0.230;-3.095763;-1.989645
0.240;-3.080498;-1.996312
0.250;-3.066277;-2.003035
0.260;-3.052600;-2.009861
0.270;-3.038990;-2.016745
0.280;-3.024992;-2.023461
0.290;-3.010230;-2.029573
0.300;-2.994518;-2.034486
0.310;-2.978017;-2.037578
0.320;-2.961345;-2.038351
0.330;-2.945593;-2.036565
0.340;-2.932151;-2.032279
0.350;-2.922385;-2.025806
0.360;-2.917264;-2.017626
0.370;-2.917131;-2.008310
0.380;-2.921701;-1.998456
0.390;-2.930242;-1.988605
0.400;-2.941814;-1.979117
0.410;-2.955463;-1.970084
0.420;-2.970361;-1.961349
0.430;-2.985875;-1.952674
0.440;-3.001565;-1.943964
0.450;-3.017088;-1.935420
0.460;-3.032058;-1.927549
0.470;-3.045927;-1.921016
0.480;-3.057961;-1.916385
0.490;-3.067304;-1.913851
0.500;-3.073141;-1.913069
0.510;-3.074891;-1.913185
0.520;-3.072381;-1.913049
0.530;-3.065892;-1.911561
0.540;-3.056046;-1.907989
0.550;-3.043561;-1.902124
0.560;-3.028995;-1.894257
0.570;-3.012584;-1.885020
0.580;-2.994232;-1.875195
0.590;-2.973602;-1.865539
0.600;-2.950294;-1.856668
0.610;-2.924025;-1.848974
0.620;-2.894784;-1.842596
0.630;-2.862909;-1.837434
0.640;-2.829063;-1.833226
0.650;-2.794102;-1.829678
0.660;-2.758879;-1.826588
0.670;-2.724024;-1.823885
0.680;-2.689792;-1.821539
0.690;-2.656018;-1.819386
0.700;-2.622235;-1.816962
0.710;-2.587937;-1.813470
0.720;-2.552915;-1.807907
0.730;-2.517499;-1.799334
0.740;-2.482603;-1.787163
0.750;-2.449506;-1.771376
0.760;-2.419454;-1.752597
0.770;-2.393236;-1.732017
0.780;-2.370891;-1.711160
0.790;-2.351684;-1.691545
0.800;-2.334358;-1.674344
0.810;-2.317568;-1.660143
0.820;-2.300297;-1.648882
0.830;-2.282107;-1.639977
0.840;-2.263153;-1.632581
0.850;-2.244026;-1.625888
0.860;-2.225507;-1.619353
0.870;-2.208354;-1.612764
0.880;-2.193161;-1.606149
0.890;-2.180313;-1.599632
0.900;-2.169995;-1.593309
0.910;-2.162215;-1.587208
0.920;-2.156784;-1.581318
0.930;-2.153297;-1.575648
0.940;-2.151147;-1.570287
0.950;-2.149652;-1.565422
0.960;-2.148274;-1.561339
0.970;-2.146842;-1.558415
0.980;-2.145671;-1.557080
0.990;-2.145453;-1.557749
1.000;-2.146969;-1.560674
1.010;-2.150769;-1.565778
1.020;-2.156979;-1.572555
1.030;-2.165323;-1.580115
1.040;-2.175288;-1.587412
1.050;-2.186354;-1.593549
1.060;-2.198173;-1.598033
1.070;-2.210633;-1.600868
1.080;-2.223844;-1.602489
1.090;-2.238047;-1.603572
1.100;-2.253521;-1.604813
1.110;-2.270485;-1.606748
1.120;-2.289023;-1.609671
1.130;-2.309028;-1.613667
1.140;-2.330188;-1.618752
1.150;-2.352030;-1.625005
1.160;-2.374011;-1.632621
1.170;-2.395613;-1.641845
1.180;-2.416402;-1.652870
1.190;-2.436036;-1.665765
1.200;-2.454234;-1.680475
1.210;-2.470748;-1.696867
1.220;-2.485362;-1.714746
1.230;-2.497877;-1.733822
1.240;-2.508089;-1.753658
1.250;-2.515736;-1.773691
1.260;-2.520501;-1.793366
1.270;-2.522076;-1.812364
1.280;-2.520270;-1.830760
1.290;-2.515103;-1.849026
1.300;-2.506828;-1.867835
1.310;-2.495884;-1.887806
1.320;-2.482839;-1.909268
1.330;-2.468333;-1.932129
1.340;-2.453062;-1.955857
1.350;-2.437758;-1.979614
1.360;-2.423162;-2.002526
1.370;-2.409970;-2.024005
1.380;-2.398767;-2.043974
1.390;-2.389933;-2.062880
1.400;-2.383559;-2.081470
1.410;-2.379419;-2.100448
1.420;-2.377029;-2.120162
1.430;-2.375809;-2.140496
1.440;-2.375270;-2.160999
1.450;-2.375149;-2.181164
1.460;-2.375467;-2.200698
1.470;-2.376471;-2.219600
1.480;-2.378506;-2.238059
1.490;-2.381866;-2.256262
1.500;-2.386690;-2.274275
1.510;-2.392956;-2.292055
1.520;-2.400540;-2.309544
1.530;-2.409321;-2.326751
1.540;-2.419262;-2.343766
1.550;-2.430436;-2.360716
1.560;-2.442983;-2.377703
1.570;-2.457024;-2.394739
1.580;-2.472573;-2.411709
1.590;-2.489469;-2.428384
1.600;-2.507349;-2.444499
1.610;-2.525644;-2.459864
1.620;-2.543613;-2.474440
1.630;-2.560424;-2.488350
1.640;-2.575275;-2.501827
1.650;-2.587562;-2.515127
1.660;-2.597031;-2.528450
1.670;-2.603891;-2.541885
1.680;-2.608826;-2.555395
1.690;-2.612894;-2.568795
1.700;-2.617313;-2.581762
1.710;-2.623206;-2.593904
1.720;-2.631379;-2.604865
1.730;-2.642196;-2.614438
1.740;-2.655582;-2.622588
1.750;-2.671120;-2.629400
1.760;-2.688207;-2.634984
1.770;-2.706214;-2.639407
1.780;-2.724587;-2.642680
1.790;-2.742869;-2.644783
1.800;-2.760651;-2.645722
1.810;-2.777511;-2.645590
1.820;-2.793034;-2.644595
1.830;-2.806909;-2.643004
1.840;-2.819060;-2.641008
1.850;-2.829747;-2.638600
1.860;-2.839563;-2.635545
1.870;-2.849346;-2.631467
1.880;-2.859984;-2.625995
1.890;-2.872178;-2.618894
1.900;-2.886220;-2.610158
1.910;-2.901892;-2.600031
1.920;-2.918531;-2.588957
1.930;-2.935257;-2.577444
1.940;-2.951263;-2.565879
1.950;-2.966039;-2.554362
1.960;-2.979425;-2.542653
1.970;-2.991478;-2.530260
1.980;-3.002291;-2.516654
1.990;-3.011855;-2.501525
2.000;-3.020082;-2.484971
2.010;-3.026896;-2.467512
2.020;-3.032319;-2.449941
2.030;-3.036475;-2.433072
2.040;-3.039511;-2.417521
2.050;-3.041543;-2.403607
2.060;-3.042635;-2.391374
2.070;-3.042837;-2.380670
2.080;-3.042202;-2.371250
2.090;-3.040787;-2.362889
2.100;-3.038631;-2.355493
2.110;-3.035751;-2.349175
2.120;-3.032148;-2.344221
2.130;-3.027849;-2.340958
2.140;-3.022965;-2.339545
2.150;-3.017717;-2.339791
2.160;-3.012385;-2.341090
2.170;-3.007194;-2.342537
2.180;-3.002194;-2.343196
2.190;-2.997215;-2.342418
2.200;-2.991879;-2.340067
2.210;-2.985644;-2.336531
2.220;-2.977865;-2.332541
2.230;-2.967868;-2.328895
2.240;-2.955079;-2.326227
2.250;-2.939170;-2.324852
2.260;-2.920210;-2.324710
2.270;-2.898738;-2.325413
2.280;-2.875712;-2.326411
2.290;-2.852337;-2.327199
2.300;-2.829811;-2.327487
2.310;-2.809107;-2.327233
2.320;-2.790839;-2.326550
2.330;-2.775266;-2.325571
2.340;-2.762391;-2.324345
2.350;-2.752114;-2.322798
2.360;-2.744353;-2.320749
2.370;-2.739090;-2.317939
2.380;-2.736344;-2.314094
2.390;-2.736094;-2.308977
2.400;-2.738168;-2.302441
2.410;-2.742175;-2.294450
2.420;-2.747506;-2.285099
2.430;-2.753462;-2.274635
2.440;-2.759444;-2.263450
2.450;-2.765139;-2.252013
2.460;-2.770598;-2.240732
2.470;-2.776192;-2.229815
2.480;-2.782457;-2.219221
2.490;-2.789893;-2.208732
2.500;-2.798764;-2.198113
2.510;-2.808967;-2.187242
2.520;-2.820001;-2.176145
2.530;-2.831065;-2.164951
2.540;-2.841236;-2.153822
2.550;-2.849676;-2.142913
2.560;-2.855814;-2.132326
2.570;-2.859468;-2.122041
2.580;-2.860892;-2.111848
2.590;-2.860749;-2.101309
2.600;-2.859993;-2.089843
2.610;-2.859696;-2.076914
2.620;-2.860833;-2.062252
2.630;-2.864094;-2.045987
2.640;-2.869747;-2.028589
2.650;-2.877632;-2.010664
2.660;-2.887288;-1.992717
2.670;-2.898165;-1.975031
2.680;-2.909835;-1.957672
2.690;-2.922081;-1.940564
2.700;-2.934864;-1.923542
2.710;-2.948212;-1.906378
2.720;-2.962086;-1.888803
2.730;-2.976297;-1.870595
2.740;-2.990471;-1.851711
2.750;-3.004083;-1.832409
2.760;-3.016532;-1.813257
2.770;-3.027229;-1.795015
2.780;-3.035677;-1.778418
2.790;-3.041517;-1.763967
2.800;-3.044550;-1.751822
2.810;-3.044752;-1.741832
2.820;-3.042300;-1.733662
2.830;-3.037565;-1.726932
2.840;-3.031042;-1.721321
2.850;-3.023220;-1.716594
2.860;-3.014481;-1.712589
2.870;-3.005091;-1.709134
2.880;-2.995309;-1.705954
2.890;-2.985491;-1.702600
2.900;-2.976115;-1.698485
2.910;-2.967686;-1.693023
2.920;-2.960605;-1.685838
2.930;-2.955069;-1.676920
2.940;-2.951039;-1.666657
2.950;-2.948265;-1.655699
2.960;-2.946326;-1.644689
2.970;-2.944725;-1.634000
2.980;-2.943003;-1.623614
2.990;-2.940833;-1.613239
3.000;-2.938053;-1.602613
3.010;-2.934611;-1.591787
3.020;-2.930472;-1.581225
3.030;-2.925499;-1.571664
3.040;-2.919377;-1.563848
3.050;-2.911619;-1.558305
3.060;-2.901691;-1.555227
3.070;-2.889235;-1.554443
3.080;-2.874291;-1.555460
3.090;-2.857433;-1.557560
3.100;-2.839724;-1.559977
3.110;-2.822475;-1.562110
3.120;-2.806880;-1.563701
3.130;-2.793628;-1.564900
3.140;-2.782694;-1.566216
3.150;-2.773389;-1.568345
3.160;-2.764664;-1.571950
3.170;-2.755511;-1.577460
3.180;-2.745304;-1.584972
3.190;-2.733974;-1.594303
3.200;-2.721996;-1.605144
3.210;-2.710208;-1.617246
3.220;-2.699518;-1.630514
3.230;-2.690565;-1.644993
3.240;-2.683448;-1.660752
3.250;-2.677603;-1.677762
3.260;-2.671916;-1.695827
3.270;-2.665041;-1.714599
3.280;-2.655803;-1.733647
3.290;-2.643520;-1.752583
3.300;-2.628074;-1.771175
3.310;-2.609751;-1.789439
3.320;-2.588935;-1.807626
3.330;-2.565835;-1.826104
3.340;-2.540363;-1.845171
3.350;-2.512211;-1.864881
3.360;-2.481068;-1.885004
3.370;-2.446875;-1.905117
3.380;-2.409979;-1.924760
3.390;-2.371142;-1.943545
3.400;-2.331439;-1.961177
3.410;-2.292094;-1.977420
3.420;-2.254323;-1.992082
3.430;-2.219212;-2.005051
3.440;-2.187656;-2.016336
3.450;-2.160352;-2.026073
3.460;-2.137829;-2.034456
3.470;-2.120495;-2.041641
3.480;-2.108646;-2.047671
3.490;-2.102396;-2.052465
3.500;-2.101557;-2.055874
3.510;-2.105555;-2.057752
3.520;-2.113463;-2.058001
3.530;-2.124170;-2.056578
3.540;-2.136619;-2.053478
3.550;-2.150031;-2.048745
3.560;-2.164023;-2.042528
3.570;-2.178565;-2.035133
3.580;-2.193801;-2.027015
3.590;-2.209827;-2.018655
3.600;-2.226518;-2.010389
3.610;-2.243475;-2.002318
3.620;-2.260061;-1.994397
3.630;-2.275485;-1.986635
3.640;-2.288926;-1.979233
3.650;-2.299680;-1.972537
3.660;-2.307324;-1.966862
3.670;-2.311828;-1.962322
3.680;-2.313558;-1.958773
3.690;-2.313172;-1.955873
3.700;-2.311451;-1.953215
3.710;-2.309123;-1.950465
3.720;-2.306738;-1.947450
3.730;-2.304607;-1.944164
3.740;-2.302821;-1.940724
3.750;-2.301314;-1.937310
3.760;-2.299925;-1.934162
3.770;-2.298442;-1.931613
3.780;-2.296620;-1.930117
3.790;-2.294200;-1.930206
3.800;-2.290912;-1.932350
3.810;-2.286499;-1.936790
3.820;-2.280762;-1.943413
3.830;-2.273636;-1.951762
3.840;-2.265263;-1.961166
3.850;-2.256043;-1.970957
3.860;-2.246614;-1.980662
3.870;-2.237750;-1.990118
3.880;-2.230170;-1.999417
3.890;-2.224310;-2.008750
3.900;-2.220135;-2.018213
3.910;-2.217095;-2.027729
3.920;-2.214254;-2.037092
3.930;-2.210554;-2.046055
3.940;-2.205109;-2.054401
3.950;-2.197419;-2.061992
3.960;-2.187452;-2.068833
3.970;-2.175624;-2.075132
3.980;-2.162689;-2.081271
3.990;-2.149590;-2.087646
4.000;-2.137258;-2.094454
4.010;-2.126420;-2.101548
4.020;-2.117471;-2.108477
4.030;-2.110454;-2.114680
4.040;-2.105165;-2.119716
4.050;-2.101301;-2.123433
4.060;-2.098589;-2.125979
4.070;-2.096814;-2.127708
4.080;-2.095762;-2.129038
4.090;-2.095115;-2.130338
4.100;-2.094355;-2.131874
4.110;-2.092779;-2.133792
4.120;-2.089634;-2.136135
4.130;-2.084367;-2.138869
4.140;-2.076876;-2.141925
4.150;-2.067656;-2.145241
4.160;-2.057742;-2.148810
4.170;-2.048433;-2.152703
4.180;-2.040894;-2.157042
4.190;-2.035823;-2.161929
4.200;-2.033304;-2.167351
4.210;-2.032934;-2.173113
4.220;-2.034128;-2.178845
4.230;-2.036465;-2.184101
4.240;-2.039883;-2.188457
4.250;-2.044656;-2.191569
4.260;-2.051182;-2.193180
4.270;-2.059719;-2.193153
4.280;-2.070222;-2.191559
4.290;-2.082364;-2.188781
4.300;-2.095683;-2.185516
4.310;-2.109746;-2.182620
4.320;-2.124252;-2.180830
4.330;-2.139055;-2.180468
4.340;-2.154141;-2.181286
4.350;-2.169597;-2.182556
4.360;-2.185546;-2.183378
4.370;-2.202059;-2.183084
4.380;-2.219084;-2.181512
4.390;-2.236425;-2.179023
4.400;-2.253803;-2.176294
4.410;-2.270965;-2.174032
4.420;-2.287778;-2.172740
4.430;-2.304266;-2.172592
4.440;-2.320563;-2.173401
4.450;-2.336834;-2.174689
4.460;-2.353197;-2.175821
4.470;-2.369714;-2.176177
4.480;-2.386449;-2.175268
4.490;-2.403573;-2.172771
4.500;-2.421423;-2.168496
4.510;-2.440486;-2.162362
4.520;-2.461255;-2.154422
4.530;-2.484021;-2.144910
4.540;-2.508686;-2.134271
4.550;-2.534709;-2.123149
4.560;-2.561199;-2.112331
4.570;-2.587129;-2.102650
4.580;-2.611569;-2.094805
4.590;-2.633872;-2.089121
4.600;-2.653758;-2.085369
4.610;-2.671277;-2.082794
4.620;-2.686684;-2.080373
4.630;-2.700266;-2.077206
4.640;-2.712221;-2.072824
4.650;-2.722605;-2.067273
4.660;-2.731388;-2.060991
4.670;-2.738544;-2.054593
4.680;-2.744132;-2.048677
4.690;-2.748316;-2.043711
4.700;-2.751303;-2.040013
4.710;-2.753273;-2.037736
4.720;-2.754338;-2.036824
4.730;-2.754598;-2.036957
4.740;-2.754251;-2.037591
4.750;-2.753668;-2.038125
4.760;-2.753349;-2.038137
4.770;-2.753768;-2.037546
4.780;-2.755170;-2.036637
4.790;-2.757432;-2.035938
4.800;-2.760047;-2.035997
4.810;-2.762237;-2.037129
4.820;-2.763167;-2.039204
4.830;-2.762183;-2.041572
4.840;-2.758987;-2.043177
4.850;-2.753683;-2.042873
4.860;-2.746712;-2.039841
4.870;-2.738703;-2.033959
4.880;-2.730325;-2.025935
4.890;-2.722178;-2.017101
4.900;-2.714713;-2.008929
4.910;-2.708172;-2.002477
4.920;-2.702542;-1.998012
4.930;-2.697566;-1.994980
4.940;-2.692805;-1.992312
4.950;-2.687766;-1.988906
4.960;-2.682025;-1.984074
4.970;-2.675337;-1.977785
4.980;-2.667656;-1.970620
4.990;-2.659089;-1.963504
5.000;-2.649789;-1.957366
5.010;-2.639894;-1.952849
