Time[s];COPx[cm];COPy[cm]
0.010;-0.473748;0.147082
0.020;-0.474618;0.144737
0.030;-0.474923;0.142630
0.040;-0.474298;0.141008
0.050;-0.472658;0.140124
0.060;-0.470185;0.140139
0.070;-0.467226;0.141030
0.080;-0.464187;0.142571
0.090;-0.461443;0.144417
0.100;-0.459294;0.146274
0.110;-0.457940;0.148063
0.120;-0.457471;0.149998
0.130;-0.457857;0.152530
0.140;-0.458988;0.156182
0.150;-0.460736;0.161347
0.160;-0.463051;0.168094
0.170;-0.466017;0.176085
0.180;-0.469851;0.184599
0.190;-0.474810;0.192700
0.200;-0.481051;0.199481
0.210;-0.488497;0.204296
0.220;-0.496775;0.206946
0.230;-0.505281;0.207729
0.240;-0.513347;0.207367
0.250;-0.520449;0.206790
0.260;-0.526354;0.206825
0.270;-0.531153;0.207911
0.280;-0.535185;0.209968
0.290;-0.538905;0.212490
0.300;-0.542752;0.214830
0.310;-0.547070;0.216515
0.320;-0.552054;0.217452
0.330;-0.557728;0.217949
0.340;-0.563947;0.218540
0.350;-0.570416;0.219710
0.360;-0.576757;0.221645
0.370;-0.582582;0.224111
0.380;-0.587548;0.226529
0.390;-0.591356;0.228191
0.400;-0.593750;0.228529
0.410;-0.594552;0.227314
0.420;-0.593752;0.224731
0.430;-0.591584;0.221336
0.440;-0.588518;0.217889
0.450;-0.585133;0.215141
0.460;-0.581901;0.213639
0.470;-0.578987;0.213621
0.480;-0.576166;0.215020
0.490;-0.572912;0.217540
0.500;-0.568592;0.220759
0.510;-0.562685;0.224244
0.520;-0.554943;0.227635
0.530;-0.545493;0.230710
0.540;-0.534852;0.233410
0.550;-0.523883;0.235833
0.560;-0.513646;0.238180
0.570;-0.505172;0.240676
0.580;-0.499202;0.243464
0.590;-0.495977;0.246514
0.600;-0.495187;0.249589
0.610;-0.496103;0.252302
0.620;-0.497843;0.254263
0.630;-0.499649;0.255236
0.640;-0.501052;0.255221
0.650;-0.501899;0.254404
0.660;-0.502254;0.253016
0.670;-0.502263;0.251200
0.680;-0.502028;0.248973
0.690;-0.501514;0.246285
0.700;-0.500523;0.243131
0.710;-0.498702;0.239646
0.720;-0.495602;0.236111
0.730;-0.490770;0.232865
0.740;-0.483882;0.230185
0.750;-0.474882;0.228177
0.760;-0.464065;0.226747
0.770;-0.452031;0.225656
0.780;-0.439546;0.224638
0.790;-0.427364;0.223528
0.800;-0.416112;0.222324
0.810;-0.406258;0.221170
0.820;-0.398135;0.220266
0.830;-0.391943;0.219782
0.840;-0.387738;0.219808
0.850;-0.385435;0.220350
0.860;-0.384852;0.221348
0.870;-0.385786;0.222698
0.880;-0.388072;0.224231
0.890;-0.391607;0.225709
0.900;-0.396344;0.226873
0.910;-0.402264;0.227554
0.920;-0.409348;0.227774
0.930;-0.417538;0.227764
0.940;-0.426691;0.227878
0.950;-0.436528;0.228453
0.960;-0.446613;0.229690
0.970;-0.456405;0.231587
0.980;-0.465363;0.233960
0.990;-0.473088;0.236531
1.000;-0.479416;0.239051
1.010;-0.484435;0.241398
1.020;-0.488424;0.243610
1.030;-0.491762;0.245813
1.040;-0.494845;0.248113
1.050;-0.498044;0.250499
1.060;-0.501691;0.252831
1.070;-0.506068;0.254915
1.080;-0.511356;0.256595
1.090;-0.517559;0.257809
1.100;-0.524455;0.258581
1.110;-0.531646;0.258950
1.120;-0.538708;0.258904
1.130;-0.545363;0.258374
1.140;-0.551564;0.257296
1.150;-0.557450;0.255697
1.160;-0.563171;0.253750
1.170;-0.568696;0.251718
1.180;-0.573732;0.249830
1.190;-0.577801;0.248177
1.200;-0.580431;0.246695
1.210;-0.581357;0.245243
1.220;-0.580628;0.243687
1.230;-0.578581;0.241966
1.240;-0.575719;0.240123
1.250;-0.572551;0.238320
1.260;-0.569472;0.236833
1.270;-0.566699;0.235976
1.280;-0.564256;0.235963
1.290;-0.562002;0.236773
1.300;-0.559703;0.238094
1.310;-0.557131;0.239383
1.320;-0.554162;0.240054
1.330;-0.550847;0.239706
1.340;-0.547398;0.238300
1.350;-0.544100;0.236186
1.360;-0.541205;0.233967
1.370;-0.538847;0.232264
1.380;-0.537020;0.231470
1.390;-0.535615;0.231615
1.400;-0.534492;0.232359
1.410;-0.533567;0.233118
1.420;-0.532888;0.233279
1.430;-0.532650;0.232398
1.440;-0.533102;0.230346
1.450;-0.534377;0.227333
1.460;-0.536325;0.223844
1.470;-0.538476;0.220487
1.480;-0.540163;0.217810
1.490;-0.540752;0.216130
1.500;-0.539850;0.215431
1.510;-0.537414;0.215362
1.520;-0.533711;0.215357
1.530;-0.529211;0.214826
1.540;-0.524442;0.213359
1.550;-0.519874;0.210839
1.560;-0.515836;0.207449
1.570;-0.512514;0.203561
1.580;-0.509986;0.199576
1.590;-0.508230;0.195799
1.600;-0.507108;0.192389
1.610;-0.506328;0.189406
1.620;-0.505468;0.186893
1.630;-0.504068;0.184928
1.640;-0.501761;0.183605
1.650;-0.498357;0.182974
1.660;-0.493851;0.182995
1.670;-0.488351;0.183540
1.680;-0.481981;0.184447
1.690;-0.474799;0.185571
1.700;-0.466773;0.186784
1.710;-0.457801;0.187941
1.720;-0.447791;0.188857
1.730;-0.436748;0.189386
1.740;-0.424879;0.189556
1.750;-0.412648;0.189669
1.760;-0.400764;0.190232
1.770;-0.390052;0.191754
1.780;-0.381263;0.194504
1.790;-0.374897;0.198398
1.800;-0.371112;0.203043
1.810;-0.369756;0.207939
1.820;-0.370477;0.212698
1.830;-0.372845;0.217185
1.840;-0.376431;0.221514
1.850;-0.380825;0.225930
1.860;-0.385602;0.230643
1.870;-0.390274;0.235692
1.880;-0.394293;0.240904
1.890;-0.397111;0.245946
1.900;-0.398287;0.250467
1.910;-0.397605;0.254230
1.920;-0.395145;0.257199
1.930;-0.391278;0.259525
1.940;-0.386561;0.261464
1.950;-0.381594;0.263270
1.960;-0.376871;0.265113
1.970;-0.372681;0.267078
1.980;-0.369060;0.269213
1.990;-0.365793;0.271603
2.000;-0.362466;0.274391
2.010;-0.358562;0.277737
2.020;-0.353570;0.281716
2.030;-0.347105;0.286233
2.040;-0.339012;0.290998
2.050;-0.329421;0.295616
2.060;-0.318742;0.299737
2.070;-0.307572;0.303206
2.080;-0.296543;0.306126
2.090;-0.286183;0.308786
2.100;-0.276833;0.311517
2.110;-0.268660;0.314534
2.120;-0.261732;0.317856
2.130;-0.256110;0.321291
2.140;-0.251891;0.324489
2.150;-0.249211;0.327048
2.160;-0.248178;0.328676
2.170;-0.248783;0.329345
2.180;-0.250811;0.329365
2.190;-0.253802;0.329303
2.200;-0.257109;0.329748
2.210;-0.260008;0.331030
2.220;-0.261850;0.333012
2.230;-0.262208;0.335115
2.240;-0.261004;0.336539
2.250;-0.258558;0.336598
2.260;-0.255548;0.334982
2.270;-0.252848;0.331870
2.280;-0.251314;0.327879
2.290;-0.251594;0.323897
2.300;-0.254019;0.320849
2.310;-0.258587;0.319427
2.320;-0.265022;0.319864
2.330;-0.272879;0.321832
2.340;-0.281658;0.324548
2.350;-0.290914;0.327039
2.360;-0.300348;0.328459
2.370;-0.309884;0.328322
2.380;-0.319675;0.326594
2.390;-0.330038;0.323662
2.400;-0.341296;0.320207
2.410;-0.353580;0.317002
2.420;-0.366671;0.314713
2.430;-0.379936;0.313762
2.440;-0.392417;0.314283
2.450;-0.403031;0.316171
2.460;-0.410816;0.319145
2.470;-0.415147;0.322812
2.480;-0.415865;0.326721
2.490;-0.413305;0.330429
2.500;-0.408219;0.333564
2.510;-0.401604;0.335887
2.520;-0.394474;0.337286
2.530;-0.387609;0.337715
2.540;-0.381375;0.337079
2.550;-0.375673;0.335146
2.560;-0.370056;0.331558
2.570;-0.363930;0.325953
2.580;-0.356766;0.318148
2.590;-0.348239;0.308276
2.600;-0.338285;0.296808
2.610;-0.327096;0.284441
2.620;-0.315067;0.271904
2.630;-0.302718;0.259755
2.640;-0.290596;0.248237
2.650;-0.279180;0.237219
2.660;-0.268817;0.226280
2.670;-0.259670;0.214902
2.680;-0.251696;0.202717
2.690;-0.244657;0.189680
2.700;-0.238164;0.176080
2.710;-0.231767;0.162361
2.720;-0.225057;0.148887
2.730;-0.217771;0.135762
2.740;-0.209870;0.122813
2.750;-0.201583;0.109722
2.760;-0.193377;0.096245
2.770;-0.185880;0.082390
2.780;-0.179754;0.068446
2.790;-0.175560;0.054853
2.800;-0.173620;0.041988
2.810;-0.173939;0.029998
2.820;-0.176171;0.018771
2.830;-0.179679;0.008021
2.840;-0.183672;-0.002581
2.850;-0.187384;-0.013325
2.860;-0.190264;-0.024443
2.870;-0.192104;-0.036126
2.880;-0.193046;-0.048527
2.890;-0.193466;-0.061726
2.900;-0.193771;-0.075678
2.910;-0.194208;-0.090190
2.920;-0.194765;-0.104939
2.930;-0.195224;-0.119551
2.940;-0.195303;-0.133710
2.950;-0.194807;-0.147263
2.960;-0.193717;-0.160295
2.970;-0.192191;-0.173121
2.980;-0.190514;-0.186196
2.990;-0.189022;-0.199929
3.000;-0.188028;-0.214485
3.010;-0.187746;-0.229622
3.020;-0.188232;-0.244644
3.030;-0.189364;-0.258523
3.040;-0.190856;-0.270125
3.050;-0.192312;-0.278491
3.060;-0.193291;-0.283077
3.070;-0.193371;-0.283929
3.080;-0.192208;-0.281748
3.090;-0.189578;-0.277818
3.100;-0.185410;-0.273736
3.110;-0.179822;-0.270994
3.120;-0.173128;-0.270550
3.130;-0.165818;-0.272577
3.140;-0.158497;-0.276527
3.150;-0.151800;-0.281442
3.160;-0.146297;-0.286386
3.170;-0.142405;-0.290800
3.180;-0.140304;-0.294667
3.190;-0.139914;-0.298431
3.200;-0.140934;-0.302708
3.210;-0.142951;-0.307935
3.220;-0.145567;-0.314135
3.230;-0.148515;-0.320879
3.240;-0.151693;-0.327437
3.250;-0.155140;-0.333015
3.260;-0.158928;-0.337011
3.270;-0.163048;-0.339197
3.280;-0.167324;-0.339792
3.290;-0.171435;-0.339364
3.300;-0.175036;-0.338600
3.310;-0.177922;-0.338006
3.320;-0.180147;-0.337664
3.330;-0.182028;-0.337127
3.340;-0.184056;-0.335539
3.350;-0.186773;-0.331925
3.360;-0.190646;-0.325553
3.370;-0.195949;-0.316213
3.380;-0.202670;-0.304321
3.390;-0.210458;-0.290826
3.400;-0.218651;-0.276976
3.410;-0.226394;-0.264009
3.420;-0.232838;-0.252883
3.430;-0.237353;-0.244087
3.440;-0.239678;-0.237581
3.450;-0.239976;-0.232879
3.460;-0.238777;-0.229255
3.470;-0.236858;-0.225995
3.480;-0.235081;-0.222595
3.490;-0.234237;-0.218818
3.500;-0.234912;-0.214616
3.510;-0.237442;-0.209988
3.520;-0.241927;-0.204886
3.530;-0.248300;-0.199170
3.540;-0.256375;-0.192631
3.550;-0.265854;-0.185036
3.560;-0.276304;-0.176196
3.570;-0.287157;-0.166044
3.580;-0.297748;-0.154718
3.590;-0.307424;-0.142587
3.600;-0.315682;-0.130220
3.610;-0.322277;-0.118268
3.620;-0.327253;-0.107268
3.630;-0.330883;-0.097453
3.640;-0.333550;-0.088656
3.650;-0.335629;-0.080360
3.660;-0.337434;-0.071900
3.670;-0.339215;-0.062720
3.680;-0.341202;-0.052584
3.690;-0.343628;-0.041628
3.700;-0.346695;-0.030268
3.710;-0.350487;-0.019021
3.720;-0.354874;-0.008360
3.730;-0.359498;0.001358
3.740;-0.363866;0.009880
3.750;-0.367531;0.017020
3.760;-0.370263;0.022651
3.770;-0.372118;0.026753
3.780;-0.373392;0.029499
3.790;-0.374474;0.031254
3.800;-0.375687;0.032473
3.810;-0.377178;0.033498
3.820;-0.378909;0.034397
3.830;-0.380753;0.034941
3.840;-0.382616;0.034733
3.850;-0.384533;0.033447
3.860;-0.386669;0.031049
3.870;-0.389243;0.027893
3.880;-0.392404;0.024653
3.890;-0.396097;0.022086
3.900;-0.399979;0.020743
3.910;-0.403424;0.020727
3.920;-0.405646;0.021596
3.930;-0.405915;0.022470
3.940;-0.403788;0.022294
3.950;-0.399269;0.020180
3.960;-0.392841;0.015685
3.970;-0.385366;0.008911
3.980;-0.377863;0.000393
3.990;-0.371232;-0.009144
4.000;-0.365995;-0.019053
4.010;-0.362165;-0.028935
4.020;-0.359299;-0.038667
4.030;-0.356707;-0.048304
4.040;-0.353722;-0.057908
4.050;-0.349924;-0.067412
4.060;-0.345247;-0.076582
4.070;-0.339948;-0.085089
4.080;-0.334450;-0.092604
4.090;-0.329114;-0.098863
4.100;-0.324009;-0.103663
4.110;-0.318804;-0.106862
4.120;-0.312837;-0.108390
4.130;-0.305339;-0.108302
4.140;-0.295718;-0.106794
4.150;-0.283767;-0.104152
4.160;-0.269713;-0.100624
4.170;-0.254078;-0.096284
4.180;-0.237438;-0.090968
4.190;-0.220197;-0.084342
4.200;-0.202469;-0.076078
4.210;-0.184112;-0.066069
4.220;-0.164878;-0.054595
4.230;-0.144615;-0.042364
4.240;-0.123442;-0.030400
4.250;-0.101817;-0.019802
4.260;-0.080477;-0.011454
4.270;-0.060284;-0.005789
4.280;-0.042033;-0.002714
4.290;-0.026305;-0.001693
4.300;-0.013390;-0.001956
4.310;-0.003291;-0.002750
4.320;0.004237;-0.003555
4.330;0.009610;-0.004239
4.340;0.013345;-0.005087
4.350;0.015983;-0.006695
4.360;0.018011;-0.009727
4.370;0.019774;-0.014613
4.380;0.021414;-0.021317
4.390;0.022869;-0.029320
4.400;0.023952;-0.037831
4.410;0.024451;-0.046113
4.420;0.024214;-0.053741
4.430;0.023159;-0.060658
4.440;0.021246;-0.067069
4.450;0.018449;-0.073273
4.460;0.014783;-0.079561
4.470;0.010379;-0.086205
4.480;0.005546;-0.093464
4.490;0.000765;-0.101540
4.500;-0.003423;-0.110472
4.510;-0.006600;-0.120042
4.520;-0.008631;-0.129751
4.530;-0.009720;-0.138904
4.540;-0.010317;-0.146798
4.550;-0.010934;-0.152946
4.560;-0.011932;-0.157263
4.570;-0.013371;-0.160109
4.580;-0.014982;-0.162169
4.590;-0.016285;-0.164218
4.600;-0.016783;-0.166874
4.610;-0.016127;-0.170407
4.620;-0.014163;-0.174689
4.630;-0.010849;-0.179278
4.640;-0.006119;-0.183632
4.650;0.000167;-0.187354
4.660;0.008163;-0.190350
4.670;0.017857;-0.192831
4.680;0.028903;-0.195165
4.690;0.040547;-0.197663
4.700;0.051712;-0.200419
4.710;0.061244;-0.203284
4.720;0.068207;-0.205968
4.730;0.072131;-0.208198
4.740;0.073102;-0.209823
4.750;0.071703;-0.210818
4.760;0.068834;-0.211216
4.770;0.065482;-0.211041
4.780;0.062492;-0.210281
4.790;0.060381;-0.208884
4.800;0.059261;-0.206763
4.810;0.058870;-0.203814
4.820;0.058724;-0.199939
4.830;0.058308;-0.195066
4.840;0.057245;-0.189139
4.850;0.055365;-0.182097
4.860;0.052692;-0.173865
4.870;0.049353;-0.164377
4.880;0.045455;-0.153636
4.890;0.040972;-0.141777
4.900;0.035688;-0.129072
4.910;0.029235;-0.115868
4.920;0.021187;-0.102449
4.930;0.011203;-0.088885
4.940;-0.000869;-0.074938
4.950;-0.014915;-0.060071
4.960;-0.030542;-0.043589
4.970;-0.047121;-0.024886
4.980;-0.063885;-0.003735
4.990;-0.080046;0.019481
5.000;-0.094892;0.043707
5.010;-0.107872;0.067408
5.020;-0.118667;0.088978
5.030;-0.127245;0.107214
5.040;-0.133875;0.121641
5.050;-0.139050;0.132536
5.060;-0.143360;0.140667
5.070;-0.147336;0.146864
5.080;-0.151350;0.151658
5.090;-0.155562;0.155136
5.100;-0.159937;0.157052
5.110;-0.164292;0.157134
5.120;-0.168379;0.155390
5.130;-0.171958;0.152275
5.140;-0.174856;0.148641
5.150;-0.176993;0.145479
5.160;-0.178373;0.143588
5.170;-0.179046;0.143322
5.180;-0.179062;0.144505
5.190;-0.178481;0.146518
5.200;-0.177423;0.148506
5.210;-0.176115;0.149614
5.220;-0.174889;0.149204
5.230;-0.174110;0.147008
5.240;-0.174100;0.143179
5.250;-0.175109;0.138227
5.260;-0.177336;0.132841
5.270;-0.180980;0.127627
5.280;-0.186243;0.122878
5.290;-0.193264;0.118478
5.300;-0.201975;0.114012
5.310;-0.211975;0.109016
5.320;-0.222503;0.103243
5.330;-0.232584;0.096796
5.340;-0.241279;0.090102
5.350;-0.247973;0.083760
5.360;-0.252558;0.078356
5.370;-0.255476;0.074294
5.380;-0.257602;0.071701
5.390;-0.260011;0.070410
5.400;-0.263692;0.070052
5.410;-0.269305;0.070201
5.420;-0.277055;0.070520
5.430;-0.286703;0.070828
5.440;-0.297682;0.071059
5.450;-0.309262;0.071174
5.460;-0.320710;0.071088
5.470;-0.331414;0.070677
5.480;-0.340952;0.069870
5.490;-0.349124;0.068732
5.500;-0.355975;0.067482
5.510;-0.361804;0.066399
5.520;-0.367138;0.065674
5.530;-0.372632;0.065294
5.540;-0.378905;0.065010
5.550;-0.386355;0.064419
5.560;-0.395023;0.063079
5.570;-0.404565;0.060636
5.580;-0.414356;0.056934
5.590;-0.423688;0.052085
5.600;-0.431980;0.046453
5.610;-0.438923;0.040569
5.620;-0.444517;0.034975
5.630;-0.449016;0.030059
5.640;-0.452784;0.025949
5.650;-0.456139;0.022506
5.660;-0.459233;0.019443
5.670;-0.462019;0.016498
5.680;-0.464316;0.013573
5.690;-0.465910;0.010793
5.700;-0.466629;0.008471
5.710;-0.466367;0.006984
5.720;-0.465070;0.006598
5.730;-0.462725;0.007303
5.740;-0.459357;0.008742
5.750;-0.455057;0.010276
5.760;-0.450038;0.011167
5.770;-0.444682;0.010798
5.780;-0.439546;0.008860
5.790;-0.435300;0.005449
5.800;-0.432599;0.001042
5.810;-0.431912;-0.003646
5.820;-0.433354;-0.007890
5.830;-0.436571;-0.011185
