Time[s];COPx[cm];COPy[cm]
0.010;-2.501163;-0.161237
0.020;-2.451443;-0.177686
0.030;-2.403263;-0.192731
0.040;-2.357798;-0.205524
0.050;-2.315756;-0.215985
0.060;-2.277279;-0.224702
0.070;-2.241996;-0.232548
0.080;-2.209234;-0.240238
0.090;-2.178352;-0.248044
0.100;-2.149111;-0.255792
0.110;-2.121924;-0.263110
0.120;-2.097871;-0.269744
0.130;-2.078421;-0.275737
0.140;-2.064953;-0.281371
0.150;-2.058256;-0.286948
0.160;-2.058210;-0.292551
0.170;-2.063786;-0.297938
0.180;-2.073344;-0.302604
0.190;-2.085122;-0.305938
0.200;-2.097697;-0.307400
0.210;-2.110246;-0.306673
0.220;-2.122531;-0.303743
0.230;-2.134659;-0.298902
0.240;-2.146761;-0.292640
0.250;-2.158775;-0.285451
0.260;-2.170404;-0.277590
0.270;-2.181259;-0.268919
0.280;-2.191079;-0.258915
0.290;-2.199915;-0.246881
0.300;-2.208209;-0.232257
0.310;-2.216724;-0.214911
0.320;-2.226366;-0.195267
0.330;-2.237986;-0.174273
0.340;-2.252208;-0.153245
0.350;-2.269314;-0.133658
0.360;-2.289174;-0.116920
0.370;-2.311223;-0.104152
0.380;-2.334524;-0.096004
0.390;-2.357926;-0.092534
0.400;-2.380281;-0.093170
0.410;-2.400645;-0.096805
0.420;-2.418402;-0.102017
0.430;-2.433316;-0.107390
0.440;-2.445537;-0.111844
0.450;-2.455573;-0.114889
0.460;-2.464191;-0.116712
0.470;-2.472252;-0.118072
0.480;-2.480477;-0.120027
0.490;-2.489242;-0.123566
0.500;-2.498478;-0.129271
0.510;-2.507736;-0.137139
0.520;-2.516409;-0.146629
0.530;-2.524016;-0.156912
0.540;-2.530406;-0.167186
0.550;-2.535796;-0.176940
0.560;-2.540627;-0.186067
0.570;-2.545312;-0.194839
0.580;-2.550000;-0.203769
0.590;-2.554451;-0.213401
0.600;-2.558098;-0.224101
0.610;-2.560258;-0.235895
0.620;-2.560397;-0.248447
0.630;-2.558315;-0.261173
0.640;-2.554170;-0.273466
0.650;-2.548351;-0.284957
0.660;-2.541244;-0.295704
0.670;-2.533036;-0.306235
0.680;-2.523595;-0.317390
0.690;-2.512499;-0.330030
0.700;-2.499194;-0.344692
0.710;-2.483232;-0.361333
0.720;-2.464500;-0.379252
0.730;-2.443309;-0.397245
0.740;-2.420309;-0.413946
0.750;-2.396278;-0.428255
0.760;-2.371895;-0.439658
0.770;-2.347600;-0.448314
0.780;-2.323561;-0.454923
0.790;-2.299728;-0.460436
0.800;-2.275919;-0.465770
0.810;-2.251900;-0.471586
0.820;-2.227495;-0.478158
0.830;-2.202687;-0.485315
0.840;-2.177698;-0.492474
0.850;-2.152964;-0.498754
0.860;-2.129011;-0.503181
0.870;-2.106282;-0.504923
0.880;-2.085014;-0.503435
0.890;-2.065256;-0.498492
0.900;-2.046992;-0.490112
0.910;-2.030281;-0.478499
0.920;-2.015332;-0.464046
0.930;-2.002455;-0.447343
0.940;-1.991922;-0.429111
0.950;-1.983779;-0.410002
0.960;-1.977713;-0.390372
0.970;-1.973028;-0.370143
0.980;-1.968787;-0.348843
0.990;-1.964053;-0.325791
1.000;-1.958144;-0.300339
1.010;-1.950814;-0.272092
1.020;-1.942310;-0.241054
1.030;-1.933308;-0.207686
1.040;-1.924726;-0.172879
1.050;-1.917469;-0.137813
1.060;-1.912146;-0.103712
1.070;-1.908869;-0.071489
1.080;-1.907181;-0.041391
1.090;-1.906154;-0.012819
1.100;-1.904584;0.015570
1.110;-1.901223;0.045451
1.120;-1.894990;0.078281
1.130;-1.885112;0.114788
1.140;-1.871182;0.154687
1.150;-1.853118;0.196677
1.160;-1.831101;0.238700
1.170;-1.805545;0.278408
1.180;-1.777097;0.313708
1.190;-1.746620;0.343278
1.200;-1.715059;0.366891
1.210;-1.683238;0.385440
1.220;-1.651635;0.400615
1.230;-1.620270;0.414330
1.240;-1.588776;0.428080
1.250;-1.556620;0.442496
1.260;-1.523394;0.457269
1.270;-1.488993;0.471487
1.280;-1.453589;0.484210
1.290;-1.417424;0.495014
1.300;-1.380562;0.504223
1.310;-1.342788;0.512763
1.320;-1.303706;0.521719
1.330;-1.262974;0.531868
1.340;-1.220507;0.543396
1.350;-1.176522;0.555894
1.360;-1.131409;0.568548
1.370;-1.085504;0.580408
1.380;-1.038898;0.590600
1.390;-0.991371;0.598472
