Time[s];COPx[cm];COPy[cm]
0.010;-0.381870;0.119509
0.020;-0.370514;0.128246
0.030;-0.359778;0.137318
0.040;-0.350140;0.146960
0.050;-0.341845;0.157261
0.060;-0.334917;0.168146
0.070;-0.329262;0.179411
0.080;-0.324807;0.190779
0.090;-0.321589;0.201936
0.100;-0.319711;0.212550
0.110;-0.319188;0.222270
0.120;-0.319801;0.230743
0.130;-0.321059;0.237641
0.140;-0.322333;0.242686
0.150;-0.323075;0.245657
0.160;-0.322991;0.246407
0.170;-0.322085;0.244935
0.180;-0.320578;0.241491
0.190;-0.318769;0.236640
0.200;-0.316909;0.231216
0.210;-0.315110;0.226148
0.220;-0.313304;0.222229
0.230;-0.311275;0.219912
0.240;-0.308766;0.219200
0.250;-0.305616;0.219696
0.260;-0.301856;0.220786
0.270;-0.297723;0.221890
0.280;-0.293582;0.222655
0.290;-0.289814;0.223021
0.300;-0.286688;0.223159
0.310;-0.284303;0.223316
0.320;-0.282598;0.223672
0.330;-0.281424;0.224237
0.340;-0.280653;0.224829
0.350;-0.280265;0.225120
0.360;-0.280374;0.224723
0.370;-0.281170;0.223298
0.380;-0.282810;0.220597
0.390;-0.285308;0.216468
0.400;-0.288484;0.210810
0.410;-0.292014;0.203572
0.420;-0.295532;0.194808
0.430;-0.298759;0.184787
0.440;-0.301603;0.174028
0.450;-0.304231;0.163213
0.460;-0.307074;0.152988
0.470;-0.310724;0.143769
0.480;-0.315743;0.135655
0.490;-0.322437;0.128464
0.500;-0.330701;0.121876
0.510;-0.340014;0.115585
0.520;-0.349594;0.109411
0.530;-0.358635;0.103348
0.540;-0.366543;0.097497
0.550;-0.373068;0.091941
0.560;-0.378316;0.086602
0.570;-0.382636;0.081180
0.580;-0.386448;0.075249
0.590;-0.390069;0.068476
0.600;-0.393594;0.060833
0.610;-0.396871;0.052653
0.620;-0.399563;0.044502
0.630;-0.401288;0.036948
0.640;-0.401764;0.030333
0.650;-0.400902;0.024646
0.660;-0.398821;0.019531
0.670;-0.395786;0.014389
0.680;-0.392135;0.008550
0.690;-0.388228;0.001427
0.700;-0.384422;-0.007370
0.710;-0.381022;-0.017962
0.720;-0.378213;-0.030167
0.730;-0.376024;-0.043492
0.740;-0.374355;-0.057177
0.750;-0.373075;-0.070289
0.760;-0.372132;-0.081886
0.770;-0.371591;-0.091204
0.780;-0.371569;-0.097843
0.790;-0.372124;-0.101842
0.800;-0.373168;-0.103658
0.810;-0.374502;-0.104059
0.820;-0.375956;-0.103997
0.830;-0.377571;-0.104501
0.840;-0.379710;-0.106552
0.850;-0.383038;-0.110918
0.860;-0.388379;-0.117953
0.870;-0.396495;-0.127447
0.880;-0.407846;-0.138652
0.890;-0.422422;-0.150514
0.900;-0.439702;-0.162040
0.910;-0.458762;-0.172618
0.920;-0.478474;-0.182165
0.930;-0.497714;-0.191019
0.940;-0.515492;-0.199664
0.950;-0.531022;-0.208399
0.960;-0.543762;-0.217135
0.970;-0.553469;-0.225389
0.980;-0.560239;-0.232475
0.990;-0.564494;-0.237799
1.000;-0.566892;-0.241105
1.010;-0.568206;-0.242575
1.020;-0.569207;-0.242736
1.030;-0.570585;-0.242236
1.040;-0.572881;-0.241591
1.050;-0.576393;-0.241010
1.060;-0.581080;-0.240342
1.070;-0.586531;-0.239146
1.080;-0.592088;-0.236838
1.090;-0.597094;-0.232844
1.100;-0.601155;-0.226721
1.110;-0.604252;-0.218274
1.120;-0.606652;-0.207635
1.130;-0.608668;-0.195270
1.140;-0.610434;-0.181849
1.150;-0.611811;-0.168007
1.160;-0.612462;-0.154096
1.170;-0.612014;-0.140065
1.180;-0.610234;-0.125548
1.190;-0.607127;-0.110109
1.200;-0.602940;-0.093534
1.210;-0.598077;-0.076013
1.220;-0.592942;-0.058133
1.230;-0.587753;-0.040700
1.240;-0.582416;-0.024503
1.250;-0.576531;-0.010137
1.260;-0.569558;0.002064
1.270;-0.561068;0.011976
1.280;-0.550958;0.019584
1.290;-0.539547;0.024903
1.300;-0.527510;0.027994
1.310;-0.515684;0.029042
1.320;-0.504827;0.028422
1.330;-0.495411;0.026669
1.340;-0.487518;0.024339
1.350;-0.480886;0.021841
1.360;-0.475086;0.019341
1.370;-0.469750;0.016768
1.380;-0.464749;0.013901
1.390;-0.460234;0.010453
1.400;-0.456506;0.006098
1.410;-0.453820;0.000470
1.420;-0.452208;-0.006831
1.430;-0.451405;-0.016184
1.440;-0.450897;-0.027849
1.450;-0.450033;-0.041842
1.460;-0.448203;-0.057878
1.470;-0.445023;-0.075404
1.480;-0.440462;-0.093738
1.490;-0.434870;-0.112241
1.500;-0.428877;-0.130435
1.510;-0.423222;-0.148043
1.520;-0.418566;-0.164945
1.530;-0.415379;-0.181101
1.540;-0.413899;-0.196490
1.550;-0.414161;-0.211081
1.560;-0.416034;-0.224818
1.570;-0.419226;-0.237615
1.580;-0.423247;-0.249366
1.590;-0.427399;-0.260008
1.600;-0.430845;-0.269630
1.610;-0.432776;-0.278544
1.620;-0.432601;-0.287242
1.630;-0.430068;-0.296214
1.640;-0.425264;-0.305708
1.650;-0.418500;-0.315575
1.660;-0.410156;-0.325301
1.670;-0.400545;-0.334233
1.680;-0.389884;-0.341867
1.690;-0.378330;-0.348065
1.700;-0.366066;-0.353109
1.710;-0.353349;-0.357598
1.720;-0.340485;-0.362242
1.730;-0.327736;-0.367617
1.740;-0.315233;-0.373993
1.750;-0.302974;-0.381299
1.760;-0.290957;-0.389256
1.770;-0.279411;-0.397601
1.780;-0.268997;-0.406295
1.790;-0.260856;-0.415612
1.800;-0.256394;-0.426051
1.810;-0.256842;-0.438100
1.820;-0.262714;-0.451942
1.830;-0.273387;-0.467245
1.840;-0.287041;-0.483154
1.850;-0.301037;-0.498515
1.860;-0.312652;-0.512241
1.870;-0.319883;-0.523694
1.880;-0.322006;-0.532910
1.890;-0.319689;-0.540601
1.900;-0.314629;-0.547909
1.910;-0.308871;-0.555994
1.920;-0.304099;-0.565601
1.930;-0.301130;-0.576784
1.940;-0.299795;-0.588914
1.950;-0.299197;-0.600977
1.960;-0.298214;-0.611998
1.970;-0.296018;-0.621395
1.980;-0.292379;-0.629090
1.990;-0.287662;-0.635393
2.000;-0.282549;-0.640748
2.010;-0.277674;-0.645504
2.020;-0.273349;-0.649821
2.030;-0.269485;-0.653709
2.040;-0.265700;-0.657125
2.050;-0.261543;-0.659994
2.060;-0.256685;-0.662154
2.070;-0.251006;-0.663286
2.080;-0.244560;-0.662939
2.090;-0.237493;-0.660682
2.100;-0.229986;-0.656321
2.110;-0.222280;-0.650056
2.120;-0.214730;-0.642476
2.130;-0.207806;-0.634401
2.140;-0.202002;-0.626641
2.150;-0.197670;-0.619775
2.160;-0.194850;-0.614012
2.170;-0.193181;-0.609192
2.180;-0.191943;-0.604921
2.190;-0.190240;-0.600801
2.200;-0.187253;-0.596679
2.210;-0.182469;-0.592806
2.220;-0.175772;-0.589810
2.230;-0.167399;-0.588512
2.240;-0.157795;-0.589629
2.250;-0.147478;-0.593522
2.260;-0.136937;-0.600074
2.270;-0.126561;-0.608758
2.280;-0.116579;-0.618840
2.290;-0.106998;-0.629622
2.300;-0.097601;-0.640620
2.310;-0.088030;-0.651600
2.320;-0.077954;-0.662496
2.330;-0.067238;-0.673254
2.340;-0.056019;-0.683732
2.350;-0.044638;-0.693683
2.360;-0.033462;-0.702855
2.370;-0.022725;-0.711097
2.380;-0.012492;-0.718373
2.390;-0.002748;-0.724656
