Time[s];COPx[cm];COPy[cm]
0.010;-0.512277;-0.397875
0.020;-0.471757;-0.403801
0.030;-0.432452;-0.408279
0.040;-0.395350;-0.410094
0.050;-0.360978;-0.408373
0.060;-0.329359;-0.402695
0.070;-0.300116;-0.393153
0.080;-0.272645;-0.380325
0.090;-0.246334;-0.365165
0.100;-0.220766;-0.348825
0.110;-0.195868;-0.332467
0.120;-0.171987;-0.317110
0.130;-0.149859;-0.303533
0.140;-0.130507;-0.292242
0.150;-0.115070;-0.283500
0.160;-0.104612;-0.277386
0.170;-0.099912;-0.273827
0.180;-0.101283;-0.272561
0.190;-0.108448;-0.273093
0.200;-0.120502;-0.274703
0.210;-0.135982;-0.276577
0.220;-0.153068;-0.278009
0.230;-0.169873;-0.278568
0.240;-0.184756;-0.278150
0.250;-0.196585;-0.276902
0.260;-0.204891;-0.275078
0.270;-0.209905;-0.272933
0.280;-0.212474;-0.270677
0.290;-0.213895;-0.268515
0.300;-0.215663;-0.266699
0.310;-0.219210;-0.265557
0.320;-0.225664;-0.265456
0.330;-0.235707;-0.266703
0.340;-0.249546;-0.269429
0.350;-0.266971;-0.273530
0.360;-0.287455;-0.278692
0.370;-0.310261;-0.284476
0.380;-0.334531;-0.290417
0.390;-0.359363;-0.296108
0.400;-0.383867;-0.301248
0.410;-0.407195;-0.305671
0.420;-0.428578;-0.309360
0.430;-0.447386;-0.312461
0.440;-0.463246;-0.315278
0.450;-0.476161;-0.318221
0.460;-0.486579;-0.321664
0.470;-0.495383;-0.325757
0.480;-0.503769;-0.330310
0.490;-0.513041;-0.334818
0.500;-0.524367;-0.338651
0.510;-0.538548;-0.341317
0.520;-0.555881;-0.342649
0.530;-0.576145;-0.342832
0.540;-0.598695;-0.342263
0.550;-0.622623;-0.341307
0.560;-0.646914;-0.340074
0.570;-0.670589;-0.338340
0.580;-0.692806;-0.335652
0.590;-0.712931;-0.331573
0.600;-0.730585;-0.325916
0.610;-0.745676;-0.318845
0.620;-0.758431;-0.310809
0.630;-0.769418;-0.302376
0.640;-0.779512;-0.294080
0.650;-0.789802;-0.286342
0.660;-0.801388;-0.279415
0.670;-0.815121;-0.273326
0.680;-0.831355;-0.267787
0.690;-0.849793;-0.262169
0.700;-0.869520;-0.255652
0.710;-0.889218;-0.247516
0.720;-0.907469;-0.237475
0.730;-0.923054;-0.225860
0.740;-0.935139;-0.213571
0.750;-0.943348;-0.201777
0.760;-0.947726;-0.191502
0.770;-0.948643;-0.183275
0.780;-0.946649;-0.177020
0.790;-0.942333;-0.172187
0.800;-0.936213;-0.168033
0.810;-0.928710;-0.163899
0.820;-0.920183;-0.159376
0.830;-0.910997;-0.154368
0.840;-0.901559;-0.149060
0.850;-0.892293;-0.143818
0.860;-0.883576;-0.139035
0.870;-0.875631;-0.134944
0.880;-0.868450;-0.131474
0.890;-0.861762;-0.128232
0.900;-0.855079;-0.124639
0.910;-0.847831;-0.120183
0.920;-0.839543;-0.114667
0.930;-0.829977;-0.108343
0.940;-0.819172;-0.101881
0.950;-0.807355;-0.096181
0.960;-0.794786;-0.092131
0.970;-0.781629;-0.090351
0.980;-0.767931;-0.091034
0.990;-0.753730;-0.093926
1.000;-0.739197;-0.098479
1.010;-0.724742;-0.104125
1.020;-0.710997;-0.110515
1.030;-0.698659;-0.117621
1.040;-0.688239;-0.125633
1.050;-0.679844;-0.134724
1.060;-0.673089;-0.144828
1.070;-0.667201;-0.155534
1.080;-0.661270;-0.166158
1.090;-0.654524;-0.175963
1.100;-0.646530;-0.184443
1.110;-0.637238;-0.191534
1.120;-0.626865;-0.197647
1.130;-0.615714;-0.203501
1.140;-0.603993;-0.209823
1.150;-0.591705;-0.217041
1.160;-0.578659;-0.225136
1.170;-0.564568;-0.233710
1.180;-0.549201;-0.242236
1.190;-0.532532;-0.250345
1.200;-0.514800;-0.257985
1.210;-0.496461;-0.265379
1.220;-0.478039;-0.272843
1.230;-0.459963;-0.280563
1.240;-0.442464;-0.288462
1.250;-0.425616;-0.296194
1.260;-0.409492;-0.303289
1.270;-0.394355;-0.309399
1.280;-0.380760;-0.314529
1.290;-0.369509;-0.319130
1.300;-0.361455;-0.323991
1.310;-0.357238;-0.329951
1.320;-0.357039;-0.337548
1.330;-0.360455;-0.346754
1.340;-0.366518;-0.356894
1.350;-0.373874;-0.366810
1.360;-0.381060;-0.375207
1.370;-0.386795;-0.381072
1.380;-0.390215;-0.383982
1.390;-0.390986;-0.384191
1.400;-0.389297;-0.382465
1.410;-0.385754;-0.379754
1.420;-0.381228;-0.376850
1.430;-0.376713;-0.374175
1.440;-0.373191;-0.371762
1.450;-0.371502;-0.369380
1.460;-0.372239;-0.366700
1.470;-0.375667;-0.363441
1.480;-0.381690;-0.359452
1.490;-0.389872;-0.354765
1.500;-0.399474;-0.349588
1.510;-0.409529;-0.344273
1.520;-0.418931;-0.339244
1.530;-0.426540;-0.334914
1.540;-0.431303;-0.331594
1.550;-0.432342;-0.329419
1.560;-0.429034;-0.328325
1.570;-0.421107;-0.328149
1.580;-0.408768;-0.328801
1.590;-0.392795;-0.330414
1.600;-0.374526;-0.333327
1.610;-0.355671;-0.337876
1.620;-0.337979;-0.344114
1.630;-0.322849;-0.351652
1.640;-0.311018;-0.359732
1.650;-0.302410;-0.367491
1.660;-0.296211;-0.374263
1.670;-0.291131;-0.379743
1.680;-0.285798;-0.383966
1.690;-0.279151;-0.387150
1.700;-0.270726;-0.389509
1.710;-0.260737;-0.391130
1.720;-0.249959;-0.391970
1.730;-0.239474;-0.391954
1.740;-0.230388;-0.391080
1.750;-0.223614;-0.389460
1.760;-0.219748;-0.387266
1.770;-0.219051;-0.384629
1.780;-0.221490;-0.381563
1.790;-0.226821;-0.377956
1.800;-0.234663;-0.373628
1.810;-0.244564;-0.368438
1.820;-0.256009;-0.362393
1.830;-0.268400;-0.355688
1.840;-0.281053;-0.348675
1.850;-0.293267;-0.341775
1.860;-0.304438;-0.335378
1.870;-0.314179;-0.329765
1.880;-0.322381;-0.325028
1.890;-0.329204;-0.321026
1.900;-0.334988;-0.317395
1.910;-0.340145;-0.313631
1.920;-0.345046;-0.309218
1.930;-0.349987;-0.303736
1.940;-0.355190;-0.296901
1.950;-0.360831;-0.288567
1.960;-0.367032;-0.278688
1.970;-0.373838;-0.267289
1.980;-0.381206;-0.254442
1.990;-0.389026;-0.240288
2.000;-0.397143;-0.225079
2.010;-0.405370;-0.209217
2.020;-0.413454;-0.193241
2.030;-0.421054;-0.177738
2.040;-0.427774;-0.163192
2.050;-0.433256;-0.149860
2.060;-0.437295;-0.137735
2.070;-0.439885;-0.126626
2.080;-0.441172;-0.116273
2.090;-0.441354;-0.106428
2.100;-0.440591;-0.096883
2.110;-0.438976;-0.087484
2.120;-0.436548;-0.078165
2.130;-0.433322;-0.068988
2.140;-0.429319;-0.060153
2.150;-0.424608;-0.051939
2.160;-0.419362;-0.044605
2.170;-0.413915;-0.038304
2.180;-0.408749;-0.033057
2.190;-0.404390;-0.028803
2.200;-0.401232;-0.025465
2.210;-0.399343;-0.022993
2.220;-0.398346;-0.021342
2.230;-0.397441;-0.020408
2.240;-0.395535;-0.019982
2.250;-0.391433;-0.019769
2.260;-0.384014;-0.019489
2.270;-0.372390;-0.019001
2.280;-0.356068;-0.018391
2.290;-0.335139;-0.017981
2.300;-0.310444;-0.018251
2.310;-0.283627;-0.019697
2.320;-0.256976;-0.022669
2.330;-0.233029;-0.027236
2.340;-0.214020;-0.033108
2.350;-0.201350;-0.039645
2.360;-0.195273;-0.045974
2.370;-0.194890;-0.051222
2.380;-0.198461;-0.054804
2.390;-0.203901;-0.056641
2.400;-0.209311;-0.057212
2.410;-0.213413;-0.057379
2.420;-0.215763;-0.058082
2.430;-0.216716;-0.060024
2.440;-0.217171;-0.063479
2.450;-0.218188;-0.068276
2.460;-0.220645;-0.073934
2.470;-0.225060;-0.079864
2.480;-0.231605;-0.085554
2.490;-0.240226;-0.090660
2.500;-0.250748;-0.095010
2.510;-0.262886;-0.098550
2.520;-0.276209;-0.101311
2.530;-0.290111;-0.103415
2.540;-0.303888;-0.105106
2.550;-0.316890;-0.106739
2.560;-0.328697;-0.108707
2.570;-0.339223;-0.111320
2.580;-0.348707;-0.114690
2.590;-0.357629;-0.118673
2.600;-0.366575;-0.122881
2.610;-0.376118;-0.126776
2.620;-0.386704;-0.129842
2.630;-0.398595;-0.131765
2.640;-0.411884;-0.132534
2.650;-0.426562;-0.132421
2.660;-0.442593;-0.131866
2.670;-0.459932;-0.131364
2.680;-0.478480;-0.131386
2.690;-0.498022;-0.132322
2.700;-0.518207;-0.134424
2.710;-0.538608;-0.137771
2.720;-0.558823;-0.142257
2.730;-0.578581;-0.147610
2.740;-0.597784;-0.153416
2.750;-0.616505;-0.159127
2.760;-0.634930;-0.164111
2.770;-0.653284;-0.167753
2.780;-0.671735;-0.169616
2.790;-0.690295;-0.169589
2.800;-0.708769;-0.167932
2.810;-0.726769;-0.165187
2.820;-0.743801;-0.161963
2.830;-0.759378;-0.158695
2.840;-0.773120;-0.155504
2.850;-0.784821;-0.152224
2.860;-0.794463;-0.148580
