Time[s];COPx[cm];COPy[cm]
0.010;0.296791;0.537388
0.020;0.272845;0.532542
0.030;0.249753;0.527231
0.040;0.228078;0.521323
0.050;0.207902;0.515140
0.060;0.188838;0.509337
0.070;0.170181;0.504605
0.080;0.151150;0.501348
0.090;0.131101;0.499485
0.100;0.109653;0.498471
0.110;0.086724;0.497519
0.120;0.062499;0.495909
0.130;0.037355;0.493234
0.140;0.011780;0.489484
0.150;-0.013702;0.484965
0.160;-0.038581;0.480132
0.170;-0.062386;0.475419
0.180;-0.084690;0.471131
0.190;-0.105116;0.467432
0.200;-0.123343;0.464404
0.210;-0.139103;0.462127
0.220;-0.152208;0.460744
0.230;-0.162598;0.460424
0.240;-0.170424;0.461258
0.250;-0.176114;0.463130
0.260;-0.180388;0.465667
0.270;-0.184123;0.468305
0.280;-0.188090;0.470438
0.290;-0.192657;0.471554
0.300;-0.197602;0.471313
0.310;-0.202159;0.469572
0.320;-0.205261;0.466382
0.330;-0.205881;0.462007
0.340;-0.203344;0.456905
0.350;-0.197497;0.451653
0.360;-0.188712;0.446804
0.370;-0.177733;0.442728
0.380;-0.165426;0.439518
0.390;-0.152525;0.437024
0.400;-0.139442;0.434994
0.410;-0.126189;0.433259
0.420;-0.112462;0.431873
0.430;-0.097847;0.431131
0.440;-0.082096;0.431451
0.450;-0.065322;0.433145
0.460;-0.048044;0.436210
0.470;-0.031060;0.440243
0.480;-0.015196;0.444554
0.490;-0.001041;0.448422
0.500;0.011234;0.451337
0.510;0.021925;0.453082
0.520;0.031671;0.453639
0.530;0.041236;0.453047
0.540;0.051270;0.451341
0.550;0.062126;0.448622
0.560;0.073757;0.445166
0.570;0.085724;0.441437
0.580;0.097276;0.437959
0.590;0.107513;0.435118
0.600;0.115554;0.433039
0.610;0.120698;0.431603
0.620;0.122548;0.430572
0.630;0.121103;0.429729
0.640;0.116789;0.428958
0.650;0.110457;0.428256
0.660;0.103317;0.427713
0.670;0.096797;0.427458
0.680;0.092331;0.427602
0.690;0.091122;0.428192
0.700;0.093948;0.429194
0.710;0.101065;0.430493
0.720;0.112217;0.431910
0.730;0.126725;0.433230
0.740;0.143630;0.434272
0.750;0.161860;0.434946
0.760;0.180371;0.435260
0.770;0.198239;0.435255
0.780;0.214659;0.434893
0.790;0.228928;0.433976
0.800;0.240441;0.432177
0.810;0.248747;0.429157
0.820;0.253648;0.424727
0.830;0.255288;0.418948
0.840;0.254208;0.412172
0.850;0.251324;0.404999
0.860;0.247835;0.398161
0.870;0.245033;0.392333
0.880;0.244085;0.387947
0.890;0.245825;0.385070
0.900;0.250651;0.383422
0.910;0.258534;0.382482
0.920;0.269097;0.381627
0.930;0.281710;0.380250
0.940;0.295554;0.377876
0.950;0.309674;0.374286
0.960;0.323075;0.369610
0.970;0.334859;0.364297
0.980;0.344374;0.358966
0.990;0.351288;0.354208
1.000;0.355529;0.350447
1.010;0.357112;0.347871
1.020;0.355960;0.346444
1.030;0.351861;0.345957
1.040;0.344615;0.346138
1.050;0.334298;0.346769
1.060;0.321483;0.347774
1.070;0.307280;0.349241
1.080;0.293163;0.351372
1.090;0.280665;0.354410
1.100;0.271062;0.358548
1.110;0.265132;0.363819
1.120;0.263058;0.370016
1.130;0.264477;0.376701
1.140;0.268670;0.383327
1.150;0.274807;0.389386
1.160;0.282156;0.394538
1.170;0.290163;0.398656
1.180;0.298422;0.401814
1.190;0.306601;0.404225
1.200;0.314404;0.406159
1.210;0.321571;0.407860
1.220;0.327885;0.409483
1.230;0.333164;0.411085
1.240;0.337242;0.412641
1.250;0.339971;0.414112
1.260;0.341273;0.415523
1.270;0.341209;0.417039
1.280;0.340032;0.418991
1.290;0.338188;0.421790
1.300;0.336253;0.425785
1.310;0.334838;0.431127
1.320;0.334481;0.437712
1.330;0.335558;0.445223
1.340;0.338233;0.453260
1.350;0.342423;0.461473
1.360;0.347783;0.469646
1.370;0.353732;0.477670
1.380;0.359501;0.485448
1.390;0.364256;0.492804
1.400;0.367238;0.499477
1.410;0.367909;0.505220
1.420;0.366052;0.509954
1.430;0.361796;0.513869
1.440;0.355554;0.517402
1.450;0.347874;0.521082
1.460;0.339264;0.525293
1.470;0.330057;0.530058
1.480;0.320367;0.534953
1.490;0.310139;0.539221
1.500;0.299252;0.542060
1.510;0.287615;0.542994
1.520;0.275203;0.542127
1.530;0.262047;0.540177
1.540;0.248188;0.538260
1.550;0.233651;0.537490
1.560;0.218437;0.538577
1.570;0.202527;0.541561
1.580;0.185875;0.545833
1.590;0.168389;0.550416
1.600;0.149929;0.554357
1.610;0.130352;0.557057
1.620;0.109613;0.558394
1.630;0.087861;0.558649
1.640;0.065459;0.558304
1.650;0.042907;0.557829
1.660;0.020691;0.557539
1.670;-0.000845;0.557561
1.680;-0.021558;0.557885
1.690;-0.041481;0.558448
1.700;-0.060728;0.559209
1.710;-0.079391;0.560186
1.720;-0.097463;0.561455
1.730;-0.114795;0.563137
