f_time;copX;copY
0.010;-1.976727;0.838078
0.020;-1.978447;0.793732
0.030;-1.980397;0.749299
0.040;-1.982715;0.704208
0.050;-1.985444;0.657441
0.060;-1.988669;0.607755
0.070;-1.992639;0.554175
0.080;-1.997713;0.496556
0.090;-2.004086;0.435995
0.100;-2.011417;0.374878
0.110;-2.018581;0.316481
0.120;-2.023729;0.264190
0.130;-2.024684;0.220591
0.140;-2.019557;0.186734
0.150;-2.007307;0.161821
0.160;-1.988029;0.143474
0.170;-1.962856;0.128494
0.180;-1.933571;0.113874
0.190;-1.902139;0.097690
0.200;-1.870366;0.079527
0.210;-1.839760;0.060335
0.220;-1.811543;0.041824
0.230;-1.786642;0.025660
0.240;-1.765602;0.012769
0.250;-1.748458;0.002985
0.260;-1.734718;-0.004859
0.270;-1.723557;-0.012449
0.280;-1.714196;-0.021356
0.290;-1.706293;-0.032495
0.300;-1.700175;-0.045902
0.310;-1.696768;-0.060872
0.320;-1.697272;-0.076381
0.330;-1.702693;-0.091578
0.340;-1.713446;-0.106150
0.350;-1.729177;-0.120413
0.360;-1.748860;-0.135147
0.370;-1.771094;-0.151273
0.380;-1.794457;-0.169514
0.390;-1.817814;-0.190100
0.400;-1.840564;-0.212561
0.410;-1.862854;-0.235653
0.420;-1.885755;-0.257500
0.430;-1.911298;-0.275985
0.440;-1.942197;-0.289322
0.450;-1.981192;-0.296555
0.460;-2.030101;-0.297754
0.470;-2.088916;-0.293757
0.480;-2.155338;-0.285563
0.490;-2.225024;-0.273678
0.500;-2.292573;-0.257754
0.510;-2.352974;-0.236752
0.520;-2.402996;-0.209584
0.530;-2.442020;-0.175924
0.540;-2.471941;-0.136827
0.550;-2.496239;-0.094847
0.560;-2.518595;-0.053606
0.570;-2.541621;-0.016949
0.580;-2.566102;0.012060
0.590;-2.590924;0.031985
0.600;-2.613620;0.043443
0.610;-2.631309;0.048941
0.620;-2.641709;0.052140
0.630;-2.643884;0.056779
0.640;-2.638458;0.065626
0.650;-2.627282;0.079823
0.660;-2.612697;0.098825
0.670;-2.596743;0.120900
0.680;-2.580589;0.143915
0.690;-2.564397;0.166123
0.700;-2.547644;0.186690
0.710;-2.529744;0.205877
0.720;-2.510627;0.224874
0.730;-2.490941;0.245380
0.740;-2.471724;0.269037
0.750;-2.453714;0.296886
0.760;-2.436703;0.328972
0.770;-2.419339;0.364194
0.780;-2.399506;0.400417
0.790;-2.375135;0.434842
0.800;-2.345079;0.464598
0.810;-2.309665;0.487412
0.820;-2.270717;0.502150
0.830;-2.231099;0.508987
0.840;-2.194009;0.509167
0.850;-2.162282;0.504466
0.860;-2.137917;0.496628
0.870;-2.121854;0.487000
0.880;-2.113983;0.476445
0.890;-2.113352;0.465464
0.900;-2.118499;0.454357
0.910;-2.127887;0.443334
0.920;-2.140295;0.432523
0.930;-2.155104;0.421946
0.940;-2.172432;0.411509
0.950;-2.193133;0.401049
0.960;-2.218682;0.390449
0.970;-2.250954;0.379829
0.980;-2.291857;0.369806
0.990;-2.342834;0.361705
1.000;-2.404330;0.357523
1.010;-2.475382;0.359467
1.020;-2.553467;0.369130
1.030;-2.634678;0.386582
1.040;-2.714190;0.409816
1.050;-2.786975;0.434907
1.060;-2.848663;0.456974
1.070;-2.896379;0.471631
1.080;-2.929357;0.476312
1.090;-2.949082;0.470904
1.100;-2.958858;0.457482
1.110;-2.962883;0.439439
1.120;-2.965131;0.420464
1.130;-2.968410;0.403732
1.140;-2.973869;0.391416
1.150;-2.981050;0.384441
1.160;-2.988374;0.382421
1.170;-2.993803;0.383825
1.180;-2.995454;0.386427
1.190;-2.991993;0.388022
1.200;-2.982803;0.387185
1.210;-2.967978;0.383750
1.220;-2.948228;0.378756
1.230;-2.924709;0.373875
1.240;-2.898792;0.370577
1.250;-2.871725;0.369453
1.260;-2.844281;0.369976
1.270;-2.816497;0.370766
1.280;-2.787665;0.370160
1.290;-2.756657;0.366828
1.300;-2.722455;0.360200
1.310;-2.684664;0.350593
1.320;-2.643696;0.339080
1.330;-2.600500;0.327185
1.340;-2.555955;0.316545
1.350;-2.510267;0.308624
1.360;-2.462725;0.304533
1.370;-2.411998;0.304926
1.380;-2.356848;0.309987
1.390;-2.296890;0.319501
1.400;-2.233000;0.333004
1.410;-2.167168;0.349978
1.420;-2.101885;0.370027
1.430;-2.039380;0.392965
1.440;-1.981075;0.418754
1.450;-1.927488;0.447307
1.460;-1.878575;0.478221
1.470;-1.834283;0.510574
1.480;-1.794986;0.542892
1.490;-1.761571;0.573315
1.500;-1.735157;0.599894
1.510;-1.716627;0.620893
1.520;-1.706224;0.635002
1.530;-1.703432;0.641466
1.540;-1.707193;0.640128
1.550;-1.716345;0.631438
1.560;-1.730041;0.616421
1.570;-1.747951;0.596645
1.580;-1.770161;0.574196
1.590;-1.796842;0.551627
1.600;-1.827870;0.531784
1.610;-1.862597;0.517469
1.620;-1.899868;0.510964
1.630;-1.938246;0.513571
1.640;-1.976266;0.525312
1.650;-2.012550;0.544890
1.660;-2.045748;0.569904
1.670;-2.074403;0.597245
1.680;-2.096888;0.623592
1.690;-2.111534;0.645948
1.700;-2.116895;0.662149
1.710;-2.112046;0.671266
1.720;-2.096742;0.673816
1.730;-2.071413;0.671670
1.740;-2.037028;0.667629
1.750;-1.994973;0.664704
1.760;-1.946982;0.665324
1.770;-1.895071;0.670714
1.780;-1.841388;0.680652
1.790;-1.787892;0.693630
1.800;-1.735948;0.707324
1.810;-1.685985;0.719218
1.820;-1.637437;0.727211
1.830;-1.589067;0.730049
1.840;-1.539607;0.727523
1.850;-1.488440;0.720402
1.860;-1.435999;0.710112
1.870;-1.383668;0.698247
1.880;-1.333266;0.686042
1.890;-1.286415;0.674004
1.900;-1.244159;0.661861
1.910;-1.206999;0.648826
1.920;-1.175244;0.634039
1.930;-1.149395;0.616996
1.940;-1.130283;0.597799
1.950;-1.118867;0.577187
1.960;-1.115832;0.556308
1.970;-1.121253;0.536318
1.980;-1.134584;0.517893
1.990;-1.155035;0.500847
2.000;-1.182142;0.484032
2.010;-1.216222;0.465626
2.020;-1.258358;0.443697
2.030;-1.309803;0.416852
2.040;-1.370979;0.384747
2.050;-1.440547;0.348379
2.060;-1.515063;0.310057
2.070;-1.589521;0.272991
2.080;-1.658709;0.240501
2.090;-1.718836;0.215082
2.100;-1.768751;0.197702
2.110;-1.810184;0.187604
2.120;-1.846963;0.182649
2.130;-1.883529;0.179958
2.140;-1.923335;0.176591
2.150;-1.967602;0.170090
2.160;-2.014755;0.158844
2.170;-2.060674;0.142260
2.180;-2.099739;0.120753
2.190;-2.126443;0.095546
2.200;-2.137080;0.068307
2.210;-2.130947;0.040697
2.220;-2.110613;0.013924
2.230;-2.081203;-0.011548
2.240;-2.049014;-0.036052
2.250;-2.020003;-0.060480
2.260;-1.998616;-0.085847
2.270;-1.987227;-0.112833
2.280;-1.986145;-0.141457
2.290;-1.994047;-0.170976
2.300;-2.008614;-0.199990
2.310;-2.027202;-0.226682
2.320;-2.047390;-0.249120
2.330;-2.067374;-0.265613
2.340;-2.086173;-0.275087
2.350;-2.103707;-0.277429
2.360;-2.120701;-0.273648
2.370;-2.138447;-0.265735
2.380;-2.158427;-0.256153
2.390;-2.181929;-0.247106
2.400;-2.209765;-0.239802
2.410;-2.242204;-0.234033
2.420;-2.279079;-0.228282
2.430;-2.319965;-0.220378
2.440;-2.364271;-0.208488
2.450;-2.411212;-0.192064
2.460;-2.459724;-0.172359
2.470;-2.508471;-0.152268
2.480;-2.556061;-0.135483
2.490;-2.601411;-0.125263
2.500;-2.644075;-0.123291
2.510;-2.684289;-0.129051
2.520;-2.722631;-0.139958
2.530;-2.759442;-0.152170
2.540;-2.794363;-0.161791
2.550;-2.826283;-0.166100
2.560;-2.853755;-0.164392
2.570;-2.875651;-0.158155
2.580;-2.891673;-0.150491
2.590;-2.902460;-0.145025
2.600;-2.909289;-0.144735
2.610;-2.913621;-0.151108
2.620;-2.916729;-0.163844
2.630;-2.919551;-0.181102
2.640;-2.922693;-0.200123
2.650;-2.926495;-0.218039
2.660;-2.931086;-0.232637
2.670;-2.936430;-0.242917
2.680;-2.942396;-0.249265
2.690;-2.948861;-0.253210
2.700;-2.955826;-0.256833
2.710;-2.963486;-0.261996
2.720;-2.972195;-0.269634
2.730;-2.982285;-0.279304
2.740;-2.993773;-0.289178
2.750;-3.006064;-0.296510
2.760;-3.017814;-0.298461
