Time[s];COPx[cm];COPy[cm]
0.010;-0.813725;-0.287832
0.020;-0.829020;-0.291983
0.030;-0.843564;-0.294977
0.040;-0.856925;-0.295994
0.050;-0.869134;-0.294617
0.060;-0.880633;-0.290848
0.070;-0.892057;-0.284982
0.080;-0.903971;-0.277397
0.090;-0.916673;-0.268373
0.100;-0.930124;-0.258013
0.110;-0.944016;-0.246305
0.120;-0.957919;-0.233248
0.130;-0.971477;-0.218988
0.140;-0.984558;-0.203886
0.150;-0.997337;-0.188518
0.160;-1.010232;-0.173595
0.170;-1.023746;-0.159780
0.180;-1.038245;-0.147436
0.190;-1.053785;-0.136401
0.200;-1.070057;-0.125937
0.210;-1.086487;-0.114914
0.220;-1.102445;-0.102215
0.230;-1.117465;-0.087218
0.240;-1.131376;-0.070124
0.250;-1.144326;-0.051994
0.260;-1.156685;-0.034459
0.270;-1.168911;-0.019277
0.280;-1.181395;-0.007908
0.290;-1.194358;-0.001233
0.300;-1.207833;0.000567
0.310;-1.221749;-0.002037
0.320;-1.236046;-0.008070
0.330;-1.250760;-0.016315
0.340;-1.265990;-0.025612
0.350;-1.281761;-0.035106
0.360;-1.297838;-0.044348
0.370;-1.313603;-0.053212
0.380;-1.328076;-0.061713
0.390;-1.340104;-0.069833
0.400;-1.348683;-0.077456
0.410;-1.353307;-0.084391
0.420;-1.354201;-0.090462
0.430;-1.352342;-0.095610
0.440;-1.349213;-0.099991
0.450;-1.346368;-0.104003
0.460;-1.344960;-0.108261
0.470;-1.345408;-0.113485
0.480;-1.347319;-0.120356
0.490;-1.349658;-0.129349
0.500;-1.351057;-0.140645
0.510;-1.350100;-0.154122
0.520;-1.345503;-0.169463
0.530;-1.336139;-0.186311
0.540;-1.320981;-0.204395
0.550;-1.299080;-0.223565
0.560;-1.269633;-0.243699
0.570;-1.232130;-0.264561
0.580;-1.186489;-0.285690
0.590;-1.133100;-0.306416
0.600;-1.072761;-0.326024
0.610;-1.006553;-0.344004
0.620;-0.935745;-0.360237
0.630;-0.861754;-0.375035
0.640;-0.786132;-0.388987
0.650;-0.710554;-0.402699
0.660;-0.636818;-0.416541
0.670;-0.566858;-0.430499
0.680;-0.502769;-0.444202
0.690;-0.446757;-0.457111
0.700;-0.400947;-0.468781
0.710;-0.367062;-0.479099
0.720;-0.346043;-0.488386
0.730;-0.337762;-0.497336
0.740;-0.340939;-0.506789
0.750;-0.353331;-0.517436
0.760;-0.372155;-0.529566
0.770;-0.394641;-0.542943
0.780;-0.418547;-0.556866
0.790;-0.442487;-0.570358
0.800;-0.465997;-0.582429
0.810;-0.489348;-0.592308
0.820;-0.513200;-0.599571
0.830;-0.538217;-0.604145
0.840;-0.564765;-0.606196
0.850;-0.592797;-0.606006
0.860;-0.621946;-0.603896
0.870;-0.651750;-0.600218
0.880;-0.681858;-0.595393
0.890;-0.712126;-0.589936
0.900;-0.742550;-0.584433
0.910;-0.773133;-0.579462
0.920;-0.803732;-0.575500
0.930;-0.833974;-0.572827
0.940;-0.863238;-0.571467
0.950;-0.890723;-0.571158
0.960;-0.915588;-0.571387
0.970;-0.937125;-0.571475
0.980;-0.954937;-0.570704
0.990;-0.969055;-0.568435
1.000;-0.979925;-0.564211
1.010;-0.988263;-0.557809
1.020;-0.994839;-0.549240
1.030;-1.000306;-0.538680
1.040;-1.005156;-0.526359
1.050;-1.009777;-0.512473
1.060;-1.014523;-0.497141
1.070;-1.019736;-0.480431
1.080;-1.025707;-0.462415
1.090;-1.032610;-0.443212
1.100;-1.040481;-0.422996
1.110;-1.049244;-0.401973
1.120;-1.058762;-0.380334
1.130;-1.068897;-0.358224
1.140;-1.079531;-0.335742
1.150;-1.090557;-0.312982
1.160;-1.101846;-0.290107
1.170;-1.113222;-0.267440
1.180;-1.124481;-0.245530
1.190;-1.135471;-0.225148
1.200;-1.146195;-0.207167
1.210;-1.156879;-0.192310
1.220;-1.167969;-0.180874
1.230;-1.180047;-0.172547
1.240;-1.193690;-0.166435
1.250;-1.209324;-0.161294
1.260;-1.227111;-0.155855
1.270;-1.246928;-0.149118
1.280;-1.268433;-0.140515
1.290;-1.291193;-0.129932
1.300;-1.314843;-0.117612
1.310;-1.339219;-0.104046
1.320;-1.364417;-0.089867
1.330;-1.390734;-0.075798
1.340;-1.418524;-0.062587
1.350;-1.448015;-0.050928
1.360;-1.479157;-0.041363
1.370;-1.511539;-0.034197
1.380;-1.544387;-0.029446
1.390;-1.576636;-0.026830
1.400;-1.607080;-0.025840
1.410;-1.634566;-0.025857
1.420;-1.658179;-0.026316
1.430;-1.677384;-0.026842
1.440;-1.692044;-0.027323
1.450;-1.702315;-0.027876
1.460;-1.708406;-0.028748
1.470;-1.710306;-0.030180
1.480;-1.707628;-0.032322
1.490;-1.699640;-0.035200
1.500;-1.685505;-0.038725
1.510;-1.664575;-0.042720
1.520;-1.636650;-0.046968
1.530;-1.602083;-0.051285
1.540;-1.561748;-0.055605
1.550;-1.516903;-0.060038
1.560;-1.468983;-0.064855
1.570;-1.419404;-0.070433
1.580;-1.369442;-0.077153
1.590;-1.320206;-0.085286
1.600;-1.272675;-0.094880
1.610;-1.227735;-0.105668
1.620;-1.186135;-0.117049
1.630;-1.148390;-0.128191
1.640;-1.114696;-0.138245
1.650;-1.084942;-0.146600
1.660;-1.058810;-0.153010
1.670;-1.035880;-0.157565
1.680;-1.015649;-0.160513
1.690;-0.997468;-0.162080
1.700;-0.980461;-0.162383
1.710;-0.963541;-0.161458
1.720;-0.945546;-0.159362
1.730;-0.925477;-0.156289
1.740;-0.902727;-0.152647
1.750;-0.877216;-0.149052
1.760;-0.849380;-0.146218
1.770;-0.820059;-0.144748
1.780;-0.790322;-0.144923
1.790;-0.761268;-0.146579
1.800;-0.733841;-0.149108
1.810;-0.708691;-0.151587
1.820;-0.686133;-0.152970
1.830;-0.666199;-0.152348
1.840;-0.648730;-0.149199
1.850;-0.633483;-0.143581
1.860;-0.620205;-0.136150
1.870;-0.608674;-0.127988
1.880;-0.598688;-0.120278
1.890;-0.589998;-0.113963
1.900;-0.582236;-0.109487
1.910;-0.574860;-0.106726
1.920;-0.567217;-0.105102
1.930;-0.558678;-0.103829
1.940;-0.548822;-0.102193
1.950;-0.537549;-0.099777
1.960;-0.525101;-0.096555
1.970;-0.511979;-0.092837
1.980;-0.498819;-0.089082
1.990;-0.486283;-0.085659
2.000;-0.475007;-0.082666
2.010;-0.465579;-0.079899
2.020;-0.458539;-0.076980
2.030;-0.454321;-0.073583
2.040;-0.453171;-0.069611
2.050;-0.455057;-0.065242
2.060;-0.459642;-0.060822
2.070;-0.466320;-0.056677
2.080;-0.474316;-0.052955
2.090;-0.482792;-0.049583
2.100;-0.490944;-0.046344
2.110;-0.498076;-0.043028
2.120;-0.503698;-0.039571
2.130;-0.507641;-0.036103
2.140;-0.510182;-0.032896
2.150;-0.512103;-0.030262
2.160;-0.514626;-0.028474
2.170;-0.519186;-0.027722
2.180;-0.527092;-0.028101
2.190;-0.539179;-0.029595
2.200;-0.555611;-0.032017
2.210;-0.575922;-0.034934
2.220;-0.599277;-0.037652
2.230;-0.624819;-0.039297
2.240;-0.651907;-0.039031
2.250;-0.680141;-0.036309
2.260;-0.709206;-0.031087
2.270;-0.738685;-0.023872
2.280;-0.767997;-0.015579
2.290;-0.796500;-0.007223
2.300;-0.823704;0.000402
2.310;-0.849438;0.006914
2.320;-0.873860;0.012296
2.330;-0.897298;0.016662
2.340;-0.920008;0.019994
2.350;-0.941954;0.022024
2.360;-0.962724;0.022362
2.370;-0.981605;0.020769
2.380;-0.997819;0.017405
2.390;-1.010796;0.012858
2.400;-1.020379;0.007928
2.410;-1.026859;0.003282
2.420;-1.030845;-0.000830
2.430;-1.033046;-0.004632
2.440;-1.034068;-0.008676
2.450;-1.034308;-0.013564
2.460;-1.033974;-0.019695
2.470;-1.033200;-0.027126
2.480;-1.032152;-0.035598
2.490;-1.031068;-0.044660
2.500;-1.030200;-0.053854
2.510;-1.029694;-0.062839
2.520;-1.029479;-0.071424
2.530;-1.029237;-0.079503
2.540;-1.028478;-0.086961
2.550;-1.026684;-0.093606
2.560;-1.023494;-0.099173
2.570;-1.018865;-0.103404
2.580;-1.013174;-0.106160
2.590;-1.007214;-0.107507
2.600;-1.002051;-0.107727
2.610;-0.998762;-0.107247
2.620;-0.998128;-0.106542
2.630;-1.000396;-0.106050
2.640;-1.005187;-0.106120
2.650;-1.011602;-0.106957
2.660;-1.018486;-0.108565
2.670;-1.024768;-0.110713
2.680;-1.029749;-0.112954
2.690;-1.033265;-0.114704
2.700;-1.035665;-0.115372
2.710;-1.037624;-0.114483
2.720;-1.039868;-0.111775
2.730;-1.042905;-0.107227
2.740;-1.046891;-0.101008
2.750;-1.051648;-0.093374
2.760;-1.056825;-0.084573
2.770;-1.062078;-0.074787
2.780;-1.067200;-0.064099
2.790;-1.072163;-0.052488
2.800;-1.077103;-0.039876
2.810;-1.082277;-0.026224
2.820;-1.087992;-0.011656
2.830;-1.094546;0.003478
2.840;-1.102154;0.018627
2.850;-1.110870;0.033149
2.860;-1.120509;0.046445
2.870;-1.130602;0.058096
2.880;-1.140409;0.067935
2.890;-1.149035;0.076040
2.900;-1.155643;0.082661
2.910;-1.159686;0.088122
2.920;-1.161060;0.092733
