Time[s];COPx[cm];COPy[cm]
0.010;0.732934;0.258244
0.020;0.826293;0.253467
0.030;0.916806;0.246180
0.040;1.001567;0.234685
0.050;1.078662;0.218477
0.060;1.147411;0.198149
0.070;1.208424;0.174863
0.080;1.263428;0.149651
0.090;1.314906;0.122908
0.100;1.365577;0.094240
0.110;1.417867;0.062694
0.120;1.473513;0.027237
0.130;1.533441;-0.012755
0.140;1.597888;-0.057189
0.150;1.666685;-0.105286
0.160;1.739522;-0.155882
0.170;1.816117;-0.207850
0.180;1.896251;-0.260386
0.190;1.979753;-0.313039
0.200;2.066446;-0.365502
0.210;2.156100;-0.417339
0.220;2.248395;-0.467801
0.230;2.342942;-0.515841
0.240;2.439366;-0.560270
0.250;2.537438;-0.599978
0.260;2.637205;-0.634139
0.270;2.739052;-0.662382
0.280;2.843655;-0.684939
0.290;2.951825;-0.702760
0.300;3.064270;-0.717521
0.310;3.181368;-0.731407
0.320;3.303010;-0.746632
0.330;3.428598;-0.764764
0.340;3.557163;-0.786133
0.350;3.687528;-0.809600
0.360;3.818442;-0.832863
0.370;3.948637;-0.853236
0.380;4.076856;-0.868597
0.390;4.201877;-0.878156
0.400;4.322596;-0.882796
0.410;4.438106;-0.884922
0.420;4.547792;-0.887885
0.430;4.651369;-0.895118
0.440;4.748905;-0.909206
0.450;4.840821;-0.931178
0.460;4.927911;-0.960253
0.470;5.011332;-0.994115
0.480;5.092533;-1.029561
0.490;5.173040;-1.063262
0.500;5.254167;-1.092408
0.510;5.336716;-1.115115
0.520;5.420864;-1.130568
0.530;5.506289;-1.138933
0.540;5.592515;-1.141085
0.550;5.679280;-1.138265
0.560;5.766729;-1.131783
0.570;5.855326;-1.122836
0.580;5.945501;-1.112402
0.590;6.037196;-1.101176
0.600;6.129494;-1.089499
0.610;6.220542;-1.077291
0.620;6.307832;-1.064031
0.630;6.388775;-1.048835
0.640;6.461342;-1.030675
0.650;6.524522;-1.008703
0.660;6.578382;-0.982577
0.670;6.623756;-0.952643
0.680;6.661733;-0.919907
0.690;6.693201;-0.885821
0.700;6.718637;-0.851950
0.710;6.738164;-0.819636
0.720;6.751797;-0.789687
0.730;6.759703;-0.762176
0.740;6.762379;-0.736365
0.750;6.760704;-0.710830
0.760;6.755922;-0.683783
0.770;6.749597;-0.653501
0.780;6.743546;-0.618749
0.790;6.739677;-0.579057
0.800;6.739738;-0.534813
0.810;6.745005;-0.487196
0.820;6.756006;-0.437967
0.830;6.772369;-0.389131
0.840;6.792846;-0.342488
0.850;6.815480;-0.299212
0.860;6.837883;-0.259607
0.870;6.857556;-0.223200
0.880;6.872194;-0.189140
0.890;6.879886;-0.156681
0.900;6.879172;-0.125463
0.910;6.868960;-0.095431
0.920;6.848378;-0.066421
0.930;6.816656;-0.037630
0.940;6.773100;-0.007232
0.950;6.717149;0.027655
0.960;6.648467;0.070591
0.970;6.566996;0.125092
0.980;6.472964;0.193766
