Time[s];COPx[cm];COPy[cm]
0.010;-6.609942;1.194902
0.020;-6.615064;1.192259
0.030;-6.620210;1.189387
0.040;-6.625681;1.186168
0.050;-6.632133;1.182716
0.060;-6.640457;1.179348
0.070;-6.651481;1.176475
0.080;-6.665652;1.174485
0.090;-6.682813;1.173707
0.100;-6.702175;1.174455
0.110;-6.722489;1.177110
0.120;-6.742322;1.182115
0.130;-6.760358;1.189801
0.140;-6.775618;1.200098
0.150;-6.787602;1.212277
0.160;-6.796352;1.224930
0.170;-6.802441;1.236243
0.180;-6.806849;1.244454
0.190;-6.810730;1.248289
0.200;-6.815101;1.247190
0.210;-6.820556;1.241315
0.220;-6.827111;1.231341
0.230;-6.834221;1.218184
0.240;-6.840982;1.202704
0.250;-6.846439;1.185477
0.260;-6.849884;1.166688
0.270;-6.851051;1.146182
0.280;-6.850146;1.123650
0.290;-6.847746;1.098854
0.300;-6.844612;1.071782
0.310;-6.841464;1.042640
0.320;-6.838812;1.011694
0.330;-6.836888;0.979072
0.340;-6.835671;0.944669
0.350;-6.834972;0.908229
0.360;-6.834499;0.869604
0.370;-6.833878;0.829041
0.380;-6.832638;0.787365
0.390;-6.830217;0.745918
0.400;-6.826005;0.706271
0.410;-6.819463;0.669811
0.420;-6.810333;0.637405
0.430;-6.798864;0.609268
0.440;-6.785953;0.585079
0.450;-6.773044;0.564270
0.460;-6.761784;0.546358
0.470;-6.753522;0.531138
0.480;-6.748881;0.518687
0.490;-6.747561;0.509184
0.500;-6.748461;0.502679
0.510;-6.750055;0.498918
0.520;-6.750913;0.497344
0.530;-6.750132;0.497233
0.540;-6.747529;0.497889
0.550;-6.743542;0.498759
0.560;-6.738934;0.499428
0.570;-6.734488;0.499514
0.580;-6.730793;0.498579
0.590;-6.728158;0.496129
0.600;-6.726605;0.491698
0.610;-6.725884;0.484983
0.620;-6.725498;0.475938
0.630;-6.724741;0.464781
0.640;-6.722798;0.451920
0.650;-6.718908;0.437828
0.660;-6.712569;0.422926
0.670;-6.703731;0.407492
0.680;-6.692877;0.391608
0.690;-6.680919;0.375129
0.700;-6.668916;0.357683
0.710;-6.657662;0.338713
0.720;-6.647275;0.317555
0.730;-6.636948;0.293541
0.740;-6.624978;0.266091
0.750;-6.609096;0.234787
0.760;-6.587009;0.199463
0.770;-6.556961;0.160298
0.780;-6.518140;0.117898
0.790;-6.470825;0.073281
0.800;-6.416277;0.027691
0.810;-6.356458;-0.017698
0.820;-6.293644;-0.062087
0.830;-6.230074;-0.105230
0.840;-6.167698;-0.147409
0.850;-6.108095;-0.189238
0.860;-6.052520;-0.231384
0.870;-6.001994;-0.274318
0.880;-5.957341;-0.318142
0.890;-5.919149;-0.362557
0.900;-5.887661;-0.406942
0.910;-5.862697;-0.450541
0.920;-5.843661;-0.492630
0.930;-5.829676;-0.532596
0.940;-5.819772;-0.569883
0.950;-5.813052;-0.603883
0.960;-5.808746;-0.633896
0.970;-5.806170;-0.659217
0.980;-5.804652;-0.679352
0.990;-5.803522;-0.694255
1.000;-5.802147;-0.704486
1.010;-5.799984;-0.711207
1.020;-5.796558;-0.715993
1.030;-5.791345;-0.720488
1.040;-5.783636;-0.725990
1.050;-5.772464;-0.733081
1.060;-5.756682;-0.741439
1.070;-5.735159;-0.749927
1.080;-5.707034;-0.756958
1.090;-5.671942;-0.760996
1.100;-5.630117;-0.760969
1.110;-5.582372;-0.756422
1.120;-5.529954;-0.747385
1.130;-5.474333;-0.734085
1.140;-5.417009;-0.716667
1.150;-5.359384;-0.695062
1.160;-5.302749;-0.669027
1.170;-5.248316;-0.638344
1.180;-5.197269;-0.603065
1.190;-5.150750;-0.563689
1.200;-5.109761;-0.521144
1.210;-5.075014;-0.476578
1.220;-5.046822;-0.431047
1.230;-5.025103;-0.385279
1.240;-5.009486;-0.339599
1.250;-4.999504;-0.294017
1.260;-4.994757;-0.248405
1.270;-4.994984;-0.202692
1.280;-5.000008;-0.157057
1.290;-5.009586;-0.112067
1.300;-5.023262;-0.068723
1.310;-5.040301;-0.028383
1.320;-5.059694;0.007415
1.330;-5.080212;0.037236
1.340;-5.100472;0.060049
1.350;-5.119032;0.075495
1.360;-5.134537;0.084030
1.370;-5.145862;0.086893
1.380;-5.152200;0.085910
1.390;-5.153054;0.083165
1.400;-5.148165;0.080610
1.410;-5.137461;0.079724
1.420;-5.121057;0.081319
1.430;-5.099297;0.085525
1.440;-5.072779;0.091955
1.450;-5.042298;0.099956
1.460;-5.008720;0.108864
1.470;-4.972849;0.118185
1.480;-4.935341;0.127680
1.490;-4.896711;0.137336
1.500;-4.857397;0.147275
1.510;-4.817835;0.157646
1.520;-4.778524;0.168585
1.530;-4.740086;0.180245
1.540;-4.703282;0.192875
1.550;-4.668992;0.206873
1.560;-4.638126;0.222732
1.570;-4.611500;0.240892
1.580;-4.589716;0.261551
1.590;-4.573072;0.284542
1.600;-4.561522;0.309343
1.610;-4.554714;0.335206
1.620;-4.552073;0.361309
1.630;-4.552874;0.386865
1.640;-4.556296;0.411157
1.650;-4.561476;0.433538
1.660;-4.567585;0.453487
1.670;-4.573936;0.470702
1.680;-4.580049;0.485183
1.690;-4.585670;0.497250
1.700;-4.590719;0.507466
1.710;-4.595211;0.516517
1.720;-4.599163;0.525092
1.730;-4.602530;0.533830
1.740;-4.605176;0.543307
1.750;-4.606896;0.554021
1.760;-4.607451;0.566306
1.770;-4.606626;0.580219
1.780;-4.604264;0.595475
1.790;-4.600299;0.611511
1.800;-4.594756;0.627675
1.810;-4.587726;0.643444
1.820;-4.579324;0.658552
1.830;-4.569663;0.672940
1.840;-4.558843;0.686582
1.850;-4.546952;0.699302
1.860;-4.534038;0.710753
1.870;-4.520055;0.720577
1.880;-4.504801;0.728653
1.890;-4.487917;0.735263
1.900;-4.468934;0.741033
1.910;-4.447404;0.746709
1.920;-4.423057;0.752883
1.930;-4.395962;0.759839
1.940;-4.366638;0.767577
1.950;-4.336053;0.775972
1.960;-4.305479;0.784974
1.970;-4.276241;0.794749
1.980;-4.249455;0.805680
1.990;-4.225862;0.818222
2.000;-4.205789;0.832670
2.010;-4.189224;0.848976
2.020;-4.175926;0.866687
2.030;-4.165543;0.885035
2.040;-4.157707;0.903144
2.050;-4.152133;0.920254
2.060;-4.148683;0.935905
2.070;-4.147381;0.950014
2.080;-4.148356;0.962828
2.090;-4.151771;0.974757
2.100;-4.157798;0.986147
2.110;-4.166660;0.997134
2.120;-4.178698;1.007655
2.130;-4.194418;1.017640
2.140;-4.214462;1.027249
2.150;-4.239514;1.037040
2.160;-4.270145;1.047961
2.170;-4.306635;1.061118
2.180;-4.348782;1.077373
2.190;-4.395758;1.096908
2.200;-4.446066;1.118945
2.210;-4.497635;1.141772
2.220;-4.548058;1.163141
2.230;-4.594949;1.180948
2.240;-4.636339;1.193925
2.250;-4.671011;1.202085
2.260;-4.698681;1.206694
2.270;-4.719924;1.209816
2.280;-4.735882;1.213629
2.290;-4.747832;1.219797
2.300;-4.756797;1.229116
2.310;-4.763324;1.241500
2.320;-4.767481;1.256213
2.330;-4.769052;1.272223
2.340;-4.767834;1.288532
2.350;-4.763904;1.304416
2.360;-4.757746;1.319576
2.370;-4.750189;1.334171
2.380;-4.742207;1.348746
2.390;-4.734684;1.364052
2.400;-4.728231;1.380803
2.410;-4.723145;1.399444
2.420;-4.719472;1.420020
2.430;-4.717128;1.442193
2.440;-4.715982;1.465397
2.450;-4.715881;1.489059
2.460;-4.716666;1.512804
2.470;-4.718230;1.536543
2.480;-4.720594;1.560433
2.490;-4.723972;1.584738
2.500;-4.728748;1.609654
2.510;-4.735376;1.635156
2.520;-4.744239;1.660908
2.530;-4.755549;1.686279
2.540;-4.769329;1.710496
2.550;-4.785459;1.732911
2.560;-4.803726;1.753272
2.570;-4.823844;1.771862
2.580;-4.845428;1.789399
2.590;-4.867968;1.806730
2.600;-4.890828;1.824444
2.610;-4.913303;1.842558
2.620;-4.934714;1.860408
2.630;-4.954529;1.876784
2.640;-4.972452;1.890253
2.650;-4.988466;1.899553
2.660;-5.002799;1.903888
2.670;-5.015825;1.903043
2.680;-5.027927;1.897287
2.690;-5.039366;1.887136
2.700;-5.050237;1.873119
2.710;-5.060536;1.855642
2.720;-5.070301;1.834995
2.730;-5.079698;1.811464
2.740;-5.089002;1.785468
2.750;-5.098479;1.757658
2.760;-5.108270;1.728918
2.770;-5.118336;1.700278
2.780;-5.128499;1.672775
2.790;-5.138544;1.647291
2.800;-5.148324;1.624418
2.810;-5.157827;1.604363
2.820;-5.167166;1.586907
2.830;-5.176512;1.571445
2.840;-5.186014;1.557119
2.850;-5.195726;1.543041
2.860;-5.205598;1.528542
2.870;-5.215517;1.513357
2.880;-5.225389;1.497643
2.890;-5.235191;1.481864
2.900;-5.244961;1.466609
2.910;-5.254726;1.452427
2.920;-5.264429;1.439717
2.930;-5.273889;1.428664
