f_time;copX;copY
0.010;3.863615;2.405793
0.020;3.876028;2.428409
0.030;3.886763;2.450661
0.040;3.894791;2.472157
0.050;3.899994;2.492465
0.060;3.903100;2.511119
0.070;3.905329;2.527652
0.080;3.907929;2.541651
0.090;3.911810;2.552836
0.100;3.917417;2.561160
0.110;3.924837;2.566880
0.120;3.934049;2.570534
0.130;3.945174;2.572803
0.140;3.958628;2.574273
0.150;3.975134;2.575208
0.160;3.995583;2.575399
0.170;4.020801;2.574203
0.180;4.051283;2.570768
0.190;4.086968;2.564355
0.200;4.127116;2.554573
0.210;4.170347;2.541424
0.220;4.214852;2.525153
0.230;4.258769;2.505996
0.240;4.300600;2.483964
0.250;4.339512;2.458747
0.260;4.375400;2.429802
0.270;4.408697;2.396618
0.280;4.440051;2.359042
0.290;4.470012;2.317528
0.300;4.498869;2.273149
0.310;4.526672;2.227350
0.320;4.553358;2.181557
0.330;4.578873;2.136781
0.340;4.603194;2.093424
0.350;4.626303;2.051336
0.360;4.648168;2.010087
0.370;4.668788;1.969282
0.380;4.688268;1.928745
0.390;4.706889;1.888509
0.400;4.725110;1.848668
0.410;4.743492;1.809231
0.420;4.762524;1.770058
0.430;4.782411;1.730925
0.440;4.802903;1.691609
0.450;4.823287;1.651953
0.460;4.842524;1.611864
0.470;4.859489;1.571308
0.480;4.873199;1.530314
0.490;4.882970;1.489006
0.500;4.888491;1.447633
0.510;4.889822;1.406534
0.520;4.887314;1.366022
0.530;4.881436;1.326226
0.540;4.872556;1.286966
0.550;4.860757;1.247744
0.560;4.845821;1.207890
0.570;4.827406;1.166778
0.580;4.805322;1.124029
0.590;4.779781;1.079617
0.600;4.751507;1.033853
0.610;4.721673;0.987303
0.620;4.691727;0.940689
0.630;4.663172;0.894822
0.640;4.637352;0.850576
0.650;4.615283;0.808836
0.660;4.597554;0.770430
0.670;4.584335;0.736005
0.680;4.575482;0.705884
0.690;4.570711;0.679947
0.700;4.569785;0.657579
0.710;4.572590;0.637793
0.720;4.579096;0.619483
0.730;4.589251;0.601729
0.740;4.602890;0.584000
0.750;4.619711;0.566170
0.760;4.639266;0.548368
0.770;4.660904;0.530760
0.780;4.683659;0.513376
0.790;4.706183;0.496043
