f_time;copX;copY
0.010;0.746538;-0.016803
0.020;0.738531;-0.020077
0.030;0.733192;-0.023283
0.040;0.732464;-0.026288
0.050;0.737110;-0.028845
0.060;0.746635;-0.030639
0.070;0.759560;-0.031415
0.080;0.773918;-0.031122
0.090;0.787806;-0.029989
0.100;0.799834;-0.028500
0.110;0.809359;-0.027258
0.120;0.816447;-0.026787
0.130;0.821637;-0.027365
0.140;0.825613;-0.028966
0.150;0.828963;-0.031354
0.160;0.832064;-0.034279
0.170;0.835137;-0.037663
0.180;0.838375;-0.041669
0.190;0.842086;-0.046602
0.200;0.846755;-0.052700
0.210;0.852979;-0.059942
0.220;0.861324;-0.067967
0.230;0.872177;-0.076173
0.240;0.885682;-0.083937
0.250;0.901781;-0.090866
0.260;0.920300;-0.096935
0.270;0.941014;-0.102472
0.280;0.963685;-0.107992
0.290;0.988101;-0.113972
0.300;1.014123;-0.120648
0.310;1.041729;-0.127918
0.320;1.071013;-0.135348
0.330;1.102114;-0.142279
0.340;1.135108;-0.147982
0.350;1.169896;-0.151836
0.360;1.206158;-0.153457
0.370;1.243370;-0.152754
0.380;1.280892;-0.149887
0.390;1.318085;-0.145161
0.400;1.354412;-0.138912
0.410;1.389502;-0.131442
0.420;1.423163;-0.123018
0.430;1.455341;-0.113907
0.440;1.486019;-0.104404
0.450;1.515101;-0.094841
0.460;1.542321;-0.085577
0.470;1.567211;-0.076989
0.480;1.589148;-0.069432
0.490;1.607449;-0.063183
0.500;1.621486;-0.058376
0.510;1.630800;-0.054955
0.520;1.635195;-0.052681
0.530;1.634819;-0.051244
0.540;1.630200;-0.050414
0.550;1.622228;-0.050211
0.560;1.612011;-0.050951
0.570;1.600636;-0.053168
0.580;1.588883;-0.057410
0.590;1.577018;-0.064021
0.600;1.564770;-0.073007
0.610;1.551511;-0.084035
0.620;1.536585;-0.096534
0.630;1.519655;-0.109821
0.640;1.500952;-0.123207
0.650;1.481351;-0.136049
0.660;1.462239;-0.147791
0.670;1.445228;-0.157998
0.680;1.431777;-0.166380
0.690;1.422829;-0.172778
0.700;1.418586;-0.177136
0.710;1.418476;-0.179460
0.720;1.421362;-0.179804
0.730;1.425892;-0.178252
0.740;1.430897;-0.174917
0.750;1.435662;-0.169935
0.760;1.440013;-0.163469
0.770;1.444223;-0.155736
0.780;1.448774;-0.147023
0.790;1.454111;-0.137705
0.800;1.460457;-0.128249
0.810;1.467755;-0.119196
0.820;1.475731;-0.111125
0.830;1.484017;-0.104589
0.840;1.492289;-0.100021
0.850;1.500375;-0.097643
0.860;1.508314;-0.097394
