f_time;copX;copY
0.010;3.724131;1.334582
0.020;3.642893;1.351133
0.030;3.558842;1.365881
0.040;3.469396;1.377204
0.050;3.372735;1.383900
0.060;3.268030;1.385366
0.070;3.155574;1.381672
0.080;3.036843;1.373498
0.090;2.914399;1.361919
0.100;2.791548;1.348072
0.110;2.671672;1.332786
0.120;2.557332;1.316277
0.130;2.449352;1.297982
0.140;2.346148;1.276610
0.150;2.243601;1.250402
0.160;2.135666;1.217582
0.170;2.015787;1.176884
0.180;1.878926;1.128000
0.190;1.723627;1.071823
0.200;1.553352;1.010346
0.210;1.376375;0.946245
0.220;1.204084;0.882287
0.230;1.048309;0.820827
0.240;0.918708;0.763565
0.250;0.821057;0.711581
0.260;0.756740;0.665509
0.270;0.723225;0.625676
0.280;0.715174;0.592128
0.290;0.725815;0.564603
0.300;0.748299;0.542504
0.310;0.776746;0.524971
0.320;0.806798;0.511022
0.330;0.835647;0.499728
0.340;0.861731;0.490342
0.350;0.884391;0.482382
0.360;0.903731;0.475650
0.370;0.920679;0.470234
0.380;0.937093;0.466474
0.390;0.955676;0.464908
0.400;0.979578;0.466194
0.410;1.011776;0.471013
0.420;1.054405;0.479959
0.430;1.108254;0.493422
0.440;1.172538;0.511457
0.450;1.244998;0.533669
0.460;1.322300;0.559154
0.470;1.400679;0.586561
0.480;1.476699;0.614280
0.490;1.547966;0.640703
0.500;1.613624;0.664451
0.510;1.674443;0.684507
0.520;1.732462;0.700274
0.530;1.790244;0.711612
0.540;1.849993;0.718875
0.550;1.912809;0.722859
0.560;1.978362;0.724629
0.570;2.045050;0.725237
0.580;2.110566;0.725436
0.590;2.172640;0.725537
0.600;2.229675;0.725469
0.610;2.281106;0.724993
0.620;2.327392;0.723948
0.630;2.369756;0.722435
0.640;2.409818;0.720838
0.650;2.449293;0.719674
0.660;2.489823;0.719326
0.670;2.532899;0.719806
0.680;2.579773;0.720711
0.690;2.631278;0.721432
0.700;2.687606;0.721505
0.710;2.748175;0.720917
0.720;2.811722;0.720187
0.730;2.876630;0.720233
0.740;2.941379;0.722076
0.750;3.004896;0.726552
0.760;3.066662;0.734103
0.770;3.126528;0.744728
0.780;3.184362;0.758074
0.790;3.239694;0.773595
0.800;3.291488;0.790675
0.810;3.338107;0.808702
0.820;3.377429;0.827115
0.830;3.407069;0.845501
0.840;3.424651;0.863707
0.850;3.428124;0.881918
0.860;3.416083;0.900608
0.870;3.388043;0.920383
0.880;3.344576;0.941780
0.890;3.287260;0.965102
0.900;3.218463;0.990361
0.910;3.141033;1.017335
0.920;3.057941;1.045705
0.930;2.971941;1.075239
0.940;2.885292;1.105901
0.950;2.799587;1.137863
0.960;2.715673;1.171400
0.970;2.633627;1.206747
0.980;2.552719;1.243998
0.990;2.471385;1.283066
1.000;2.387306;1.323662
1.010;2.297653;1.365276
1.020;2.199520;1.407180
1.030;2.090484;1.448480
1.040;1.969188;1.488191
1.050;1.835799;1.525293
1.060;1.692193;1.558768
1.070;1.541731;1.587648
1.080;1.388630;1.611111
1.090;1.237104;1.628621
1.100;1.090528;1.640039
1.110;0.950952;1.645654
1.120;0.819102;1.646113
1.130;0.694838;1.642304
1.140;0.577840;1.635284
1.150;0.468239;1.626264
1.160;0.366990;1.616622
1.170;0.275891;1.607841
1.180;0.197295;1.601344
1.190;0.133612;1.598253
1.200;0.086755;1.599162
1.210;0.057665;1.604020
1.220;0.046050;1.612167
1.230;0.050432;1.622533
1.240;0.068489;1.633933
1.250;0.097612;1.645364
1.260;0.135516;1.656228
1.270;0.180709;1.666402
1.280;0.232704;1.676164
1.290;0.291918;1.685990
1.300;0.359278;1.696303
1.310;0.435629;1.707255
1.320;0.521090;1.718590
1.330;0.614546;1.729655
1.340;0.713467;1.739525
1.350;0.814201;1.747219
1.360;0.912685;1.751941
1.370;1.005364;1.753262
1.380;1.089936;1.751190
1.390;1.165617;1.746110
1.400;1.232845;1.738610
1.410;1.292609;1.729293
1.420;1.345747;1.718616
1.430;1.392591;1.706799
1.440;1.433077;1.693815
1.450;1.467265;1.679422
1.460;1.495930;1.663260
1.470;1.520937;1.644998
1.480;1.545158;1.624516
1.490;1.571972;1.602059
1.500;1.604507;1.578281
1.510;1.644901;1.554128
1.520;1.693839;1.530623
1.530;1.750497;1.508664
1.540;1.812884;1.488917
1.550;1.878440;1.471827
1.560;1.944686;1.457643
1.570;2.009744;1.446371
1.580;2.072596;1.437666
1.590;2.133035;1.430779
1.600;2.191375;1.424644
1.610;2.248025;1.418120
1.620;2.303095;1.410291
1.630;2.356133;1.400692
1.640;2.406078;1.389362
1.650;2.451440;1.376734
1.660;2.490641;1.363436
1.670;2.522417;1.350103
1.680;2.546143;1.337258
1.690;2.561957;1.325281
1.700;2.570636;1.314458
1.710;2.573261;1.305086
1.720;2.570840;1.297590
1.730;2.564067;1.292530
1.740;2.553337;1.290470
1.750;2.538981;1.291735
1.760;2.521591;1.296243
1.770;2.502251;1.303489
1.780;2.482540;1.312716
1.790;2.464291;1.323114
1.800;2.449171;1.333977
1.810;2.438215;1.344758
1.820;2.431485;1.355079
1.830;2.428001;1.364705
1.840;2.425970;1.373464
1.850;2.423254;1.381134
1.860;2.417869;1.387366
1.870;2.408330;1.391727
1.880;2.393743;1.393881
1.890;2.373693;1.393830
1.900;2.348016;1.392063
1.910;2.316593;1.389540
1.920;2.279227;1.387469
1.930;2.235642;1.386980
1.940;2.185523;1.388798
1.950;2.128552;1.393074
1.960;2.064391;1.399427
1.970;1.992649;1.407215
1.980;1.912900;1.415873
1.990;1.824791;1.425175
2.000;1.728213;1.435254
2.010;1.623482;1.446361
2.020;1.511448;1.458491
2.030;1.393451;1.471026
2.040;1.271121;1.482608
2.050;1.146084;1.491298
2.060;1.019725;1.494986
2.070;0.893092;1.491864
2.080;0.766982;1.480801
2.090;0.642123;1.461477
2.100;0.519352;1.434343
2.110;0.399725;1.400461
2.120;0.284558;1.361325
2.130;0.175417;1.318685
2.140;0.074087;1.274384
2.150;-0.017472;1.230234
2.160;-0.097181;1.187922
2.170;-0.162945;1.148917
2.180;-0.212816;1.114371
2.190;-0.245213;1.085025
2.200;-0.259172;1.061164
2.210;-0.254559;1.042629
2.220;-0.232199;1.028906
2.230;-0.193843;1.019232
2.240;-0.141901;1.012706
2.250;-0.078983;1.008400
2.260;-0.007311;1.005474
2.270;0.071793;1.003295
2.280;0.158161;1.001496
2.290;0.252593;0.999950
2.300;0.356204;0.998656
2.310;0.469481;0.997601
2.320;0.591399;0.996660
2.330;0.719002;0.995567
2.340;0.847642;0.993982
2.350;0.971805;0.991595
2.360;1.086180;0.988229
2.370;1.186609;0.983865
2.380;1.270650;0.978605
2.390;1.337680;0.972603
2.400;1.388624;0.966051
2.410;1.425465;0.959210
2.420;1.450697;0.952479
2.430;1.466817;0.946389
2.440;1.475941;0.941524
2.450;1.479592;0.938379
2.460;1.478704;0.937219
2.470;1.473848;0.937994
2.480;1.465578;0.940387
2.490;1.454784;0.943971
2.500;1.442907;0.948440
2.510;1.431942;0.953763
2.520;1.424261;0.960195
2.530;1.422292;0.968129
2.540;1.428129;0.977903
2.550;1.443169;0.989662
2.560;1.467846;1.003306
2.570;1.501568;1.018518
2.580;1.542913;1.034829
2.590;1.590056;1.051697
2.600;1.641297;1.068616
2.610;1.695503;1.085215
2.620;1.752306;1.101308
2.630;1.812005;1.116858
2.640;1.875237;1.131867
2.650;1.942558;1.146279
2.660;2.014131;1.159977
2.670;2.089603;1.172853
2.680;2.168170;1.184915
2.690;2.248734;1.196336
2.700;2.330040;1.207431
2.710;2.410712;1.218577
2.720;2.489232;1.230106
2.730;2.563887;1.242226
2.740;2.632770;1.254967
2.750;2.693857;1.268163
2.760;2.745204;1.281460
2.770;2.785222;1.294332
2.780;2.813008;1.306132
2.790;2.828626;1.316221
2.800;2.833241;1.324142
2.810;2.828990;1.329794
2.820;2.818573;1.333468
2.830;2.804676;1.335720
2.840;2.789426;1.337125
2.850;2.774070;1.338008
2.860;2.758981;1.338290
2.870;2.743933;1.337496
2.880;2.728471;1.334939
2.890;2.712225;1.329997
2.900;2.695048;1.322356
2.910;2.676932;1.312121
2.920;2.657770;1.299758
2.930;2.637075;1.285933
2.940;2.613788;1.271336
2.950;2.586268;1.256554
2.960;2.552474;1.242009
2.970;2.510310;1.227945
2.980;2.458023;1.214432
2.990;2.394552;1.201355
3.000;2.319682;1.188388
3.010;2.233947;1.174955
3.020;2.138343;1.160217
3.030;2.033970;1.143127
3.040;1.921755;1.122594
