Time[s];COPx[cm];COPy[cm]
0.010;0.900455;-0.934172
0.020;0.894260;-0.944036
0.030;0.889225;-0.954366
0.040;0.886280;-0.965427
0.050;0.886175;-0.977169
0.060;0.889586;-0.989159
0.070;0.897270;-1.000629
0.080;0.910148;-1.010672
0.090;0.929232;-1.018548
0.100;0.955375;-1.024010
0.110;0.988955;-1.027448
0.120;1.029599;-1.029760
0.130;1.076072;-1.031987
0.140;1.126398;-1.034933
0.150;1.178164;-1.038932
0.160;1.228949;-1.043839
0.170;1.276757;-1.049135
0.180;1.320391;-1.054089
0.190;1.359698;-1.057887
0.200;1.395600;-1.059741
0.210;1.429914;-1.058934
0.220;1.464948;-1.054836
0.230;1.502973;-1.046896
0.240;1.545699;-1.034679
0.250;1.593911;-1.017916
0.260;1.647338;-0.996559
0.270;1.704805;-0.970796
0.280;1.764558;-0.941066
0.290;1.824652;-0.908081
0.300;1.883267;-0.872825
0.310;1.938861;-0.836498
0.320;1.990172;-0.800363
0.330;2.036179;-0.765531
0.340;2.076095;-0.732742
0.350;2.109468;-0.702244
0.360;2.136299;-0.673828
0.370;2.157109;-0.647018
0.380;2.172872;-0.621351
0.390;2.184811;-0.596622
0.400;2.194128;-0.573014
0.410;2.201758;-0.551052
0.420;2.208250;-0.531416
0.430;2.213774;-0.514709
0.440;2.218239;-0.501290
0.450;2.221431;-0.491240
0.460;2.223109;-0.484465
0.470;2.223048;-0.480807
0.480;2.221065;-0.480084
0.490;2.217052;-0.482024
0.500;2.211021;-0.486160
0.510;2.203102;-0.491767
0.520;2.193490;-0.497927
0.530;2.182340;-0.503709
0.540;2.169685;-0.508429
0.550;2.155437;-0.511893
0.560;2.139461;-0.514502
0.570;2.121709;-0.517134
0.580;2.102336;-0.520844
0.590;2.081761;-0.526479
0.600;2.060636;-0.534402
0.610;2.039716;-0.544414
0.620;2.019677;-0.555919
0.630;2.000888;-0.568202
0.640;1.983244;-0.580693
0.650;1.966103;-0.593112
0.660;1.948391;-0.605480
0.670;1.928834;-0.618029
0.680;1.906246;-0.631065
0.690;1.879744;-0.644851
0.700;1.848820;-0.659553
0.710;1.813248;-0.675265
0.720;1.772915;-0.692066
0.730;1.727675;-0.710059
0.740;1.677318;-0.729341
0.750;1.621683;-0.749926
0.760;1.560840;-0.771660
0.770;1.495290;-0.794188
0.780;1.426080;-0.817008
0.790;1.354854;-0.839615
0.800;1.283798;-0.861655
0.810;1.215516;-0.883041
0.820;1.152809;-0.903932
0.830;1.098350;-0.924593
0.840;1.054329;-0.945198
0.850;1.022132;-0.965727
0.860;1.002170;-0.985991
0.870;0.993932;-1.005735
0.880;0.996220;-1.024705
0.890;1.007494;-1.042644
0.900;1.026208;-1.059240
0.910;1.051079;-1.074090
0.920;1.081208;-1.086709
0.930;1.116061;-1.096590
0.940;1.155302;-1.103314
0.950;1.198562;-1.106669
0.960;1.245243;-1.106715
0.970;1.294439;-1.103750
0.980;1.345011;-1.098158
0.990;1.395724;-1.090204
1.000;1.445384;-1.079873
1.010;1.492882;-1.066839
1.020;1.537160;-1.050601
1.030;1.577124;-1.030750
1.040;1.611600;-1.007291
1.050;1.639372;-0.980859
1.060;1.659328;-0.952723
1.070;1.670677;-0.924503
1.080;1.673158;-0.897667
1.090;1.667153;-0.872984
1.100;1.653628;-0.850169
1.110;1.633903;-0.827904
1.120;1.609322;-0.804279
1.130;1.580972;-0.777506
1.140;1.549575;-0.746615
1.150;1.515579;-0.711819
1.160;1.479400;-0.674402
1.170;1.441685;-0.636211
1.180;1.403479;-0.599005
1.190;1.366205;-0.563938
1.200;1.331458;-0.531362
1.210;1.300690;-0.500982
1.220;1.274916;-0.472227
1.230;1.254579;-0.444608
1.240;1.239626;-0.417928
1.250;1.229729;-0.392301
1.260;1.224550;-0.368061
1.270;1.223908;-0.345643
1.280;1.227804;-0.325488
1.290;1.236311;-0.307957
1.300;1.249389;-0.293251
1.310;1.266721;-0.281350
1.320;1.287612;-0.271997
1.330;1.310998;-0.264744
1.340;1.335556;-0.259044
1.350;1.359905;-0.254349
1.360;1.382828;-0.250202
1.370;1.403462;-0.246290
1.380;1.421399;-0.242449
1.390;1.436647;-0.238610
1.400;1.449484;-0.234726
1.410;1.460240;-0.230711
1.420;1.469131;-0.226422
1.430;1.476205;-0.221692
1.440;1.481429;-0.216414
1.450;1.484853;-0.210619
1.460;1.486751;-0.204524
1.470;1.487671;-0.198489
1.480;1.488347;-0.192903
1.490;1.489516;-0.188032
1.500;1.491707;-0.183895
1.510;1.495103;-0.180202
1.520;1.499537;-0.176383
1.530;1.504608;-0.171705
1.540;1.509849;-0.165438
1.550;1.514886;-0.157036
1.560;1.519541;-0.146262
1.570;1.523843;-0.133230
1.580;1.527960;-0.118350
1.590;1.532070;-0.102208
1.600;1.536266;-0.085404
1.610;1.540551;-0.068385
1.620;1.544923;-0.051311
1.630;1.549492;-0.033985
1.640;1.554517;-0.015901
1.650;1.560343;0.003578
1.660;1.567233;0.024967
1.670;1.575207;0.048424
1.680;1.583959;0.073638
1.690;1.592893;0.099858
1.700;1.601264;0.126048
1.710;1.608393;0.151092
1.720;1.613869;0.174002
1.730;1.617696;0.194053
1.740;1.620306;0.210842
1.750;1.622456;0.224281
1.760;1.625009;0.234574
1.770;1.628678;0.242159
1.780;1.633788;0.247635
1.790;1.640164;0.251640
1.800;1.647180;0.254716
1.810;1.654012;0.257183
1.820;1.659994;0.259050
1.830;1.664972;0.260022
1.840;1.669474;0.259570
1.850;1.674635;0.257083
1.860;1.681897;0.252034
1.870;1.692620;0.244138
1.880;1.707758;0.233422
1.890;1.727717;0.220203
1.900;1.752398;0.204974
1.910;1.781346;0.188282
1.920;1.813931;0.170618
1.930;1.849506;0.152354
1.940;1.887507;0.133713
1.950;1.927500;0.114794
1.960;1.969146;0.095646
1.970;2.012125;0.076383
1.980;2.056045;0.057291
1.990;2.100417;0.038866
2.000;2.144686;0.021769
2.010;2.188304;0.006678
2.020;2.230796;-0.005875
2.030;2.271781;-0.015616
2.040;2.310971;-0.022571
2.050;2.348155;-0.027049
2.060;2.383205;-0.029589
2.070;2.416096;-0.030837
2.080;2.446883;-0.031322
2.090;2.475630;-0.031180
2.100;2.502284;-0.029953
2.110;2.526591;-0.026628
2.120;2.548120;-0.019948
2.130;2.566429;-0.008874
2.140;2.581315;0.007026
2.150;2.593006;0.027444
2.160;2.602136;0.051463
2.170;2.609503;0.077859
2.180;2.615712;0.105366
2.190;2.620902;0.132815
2.200;2.624684;0.159160
2.210;2.626277;0.183468
2.220;2.624764;0.204973
2.230;2.619368;0.223158
2.240;2.609665;0.237810
2.250;2.595700;0.248976
2.260;2.577956;0.256843
2.270;2.557188;0.261615
2.280;2.534200;0.263478
2.290;2.509651;0.262669
2.300;2.483980;0.259606
2.310;2.457458;0.254957
2.320;2.430328;0.249588
2.330;2.402944;0.244365
2.340;2.375833;0.239884
2.350;2.349636;0.236263
2.360;2.324929;0.233079
2.370;2.302003;0.229515
2.380;2.280738;0.224625
2.390;2.260655;0.217613
2.400;2.241114;0.207997
2.410;2.221560;0.195616
2.420;2.201680;0.180521
2.430;2.181420;0.162839
2.440;2.160903;0.142709
2.450;2.140310;0.120322
2.460;2.119798;0.096019
2.470;2.099481;0.070408
2.480;2.079487;0.044403
2.490;2.060034;0.019183
2.500;2.041509;-0.003978
2.510;2.024461;-0.023948
2.520;2.009521;-0.039986
2.530;1.997250;-0.051916
2.540;1.987973;-0.060162
2.550;1.981668;-0.065630
2.560;1.977974;-0.069497
2.570;1.976310;-0.072956
2.580;1.976076;-0.076999
2.590;1.976819;-0.082273
2.600;1.978297;-0.089031
2.610;1.980433;-0.097167
2.620;1.983191;-0.106328
2.630;1.986457;-0.116088
2.640;1.989994;-0.126144
2.650;1.993483;-0.136427
2.660;1.996634;-0.147078
2.670;1.999278;-0.158281
2.680;2.001399;-0.170039
2.690;2.003109;-0.182023
2.700;2.004571;-0.193589
2.710;2.005930;-0.204010
2.720;2.007273;-0.212838
2.730;2.008638;-0.220222
2.740;2.010061;-0.226997
2.750;2.011608;-0.234452
2.760;2.013376;-0.243882
2.770;2.015438;-0.256130
2.780;2.017775;-0.271318
2.790;2.020209;-0.288845
2.800;2.022369;-0.307608
2.810;2.023703;-0.326344
2.820;2.023561;-0.343981
2.830;2.021308;-0.359901
2.840;2.016481;-0.374041
2.850;2.008895;-0.386820
2.860;1.998673;-0.398935
2.870;1.986176;-0.411106
2.880;1.971873;-0.423834
2.890;1.956250;-0.437240
2.900;1.939785;-0.450994
2.910;1.922997;-0.464376
2.920;1.906507;-0.476464
2.930;1.891032;-0.486400
2.940;1.877284;-0.493666
2.950;1.865813;-0.498259
2.960;1.856866;-0.500695
2.970;1.850337;-0.501814
2.980;1.845821;-0.502462
2.990;1.842758;-0.503186
3.000;1.840611;-0.504061
3.010;1.839040;-0.504690
3.020;1.838011;-0.504381
3.030;1.837837;-0.502403
3.040;1.839116;-0.498235
3.050;1.842583;-0.491721
3.060;1.848879;-0.483045
3.070;1.858305;-0.472581
3.080;1.870632;-0.460691
3.090;1.885046;-0.447579
3.100;1.900286;-0.433264
3.110;1.914981;-0.417600
3.120;1.928089;-0.400351
3.130;1.939263;-0.381263
3.140;1.948980;-0.360146
3.150;1.958368;-0.336960
3.160;1.968780;-0.311881
3.170;1.981305;-0.285329
3.180;1.996397;-0.257925
3.190;2.013742;-0.230414
3.200;2.032383;-0.203582
3.210;2.051024;-0.178199
3.220;2.068386;-0.154978
3.230;2.083500;-0.134520
3.240;2.095834;-0.117242
3.250;2.105262;-0.103305
3.260;2.111925;-0.092593
3.270;2.116085;-0.084754
3.280;2.118019;-0.079308
3.290;2.117986;-0.075774
3.300;2.116274;-0.073762
3.310;2.113296;-0.072987
3.320;2.109664;-0.073167
3.330;2.106164;-0.073866
3.340;2.103627;-0.074361
3.350;2.102763;-0.073660
3.360;2.104054;-0.070680
3.370;2.107719;-0.064528
3.380;2.113783;-0.054772
3.390;2.122179;-0.041609
3.400;2.132829;-0.025874
3.410;2.145645;-0.008886
3.420;2.160457;0.007835
3.430;2.176922;0.022892
3.440;2.194458;0.035286
3.450;2.212255;0.044556
3.460;2.229352;0.050763
3.470;2.244775;0.054366
3.480;2.257714;0.056047
3.490;2.267682;0.056537
3.500;2.274627;0.056484
3.510;2.278915;0.056358
3.520;2.281227;0.056435
3.530;2.282356;0.056850
3.540;2.283016;0.057680
3.550;2.283702;0.058986
3.560;2.284678;0.060787
3.570;2.286076;0.062988
3.580;2.288048;0.065325
3.590;2.290893;0.067350
3.600;2.295092;0.068511
3.610;2.301222;0.068292
3.620;2.309780;0.066381
3.630;2.320971;0.062773
3.640;2.334555;0.057782
3.650;2.349813;0.051949
3.660;2.365658;0.045880
3.670;2.380850;0.040073
3.680;2.394252;0.034815
3.690;2.405040;0.030185
3.700;2.412798;0.026140
3.710;2.417489;0.022634
3.720;2.419339;0.019699
3.730;2.418684;0.017454
3.740;2.415864;0.016051
3.750;2.411186;0.015595
3.760;2.404944;0.016078
3.770;2.397461;0.017373
3.780;2.389078;0.019283
3.790;2.380073;0.021590
3.800;2.370533;0.024074
3.810;2.360253;0.026482
3.820;2.348727;0.028509
3.830;2.335227;0.029826
3.840;2.318963;0.030158
3.850;2.299263;0.029356
3.860;2.275746;0.027421
3.870;2.248422;0.024470
3.880;2.217687;0.020687
3.890;2.184199;0.016263
3.900;2.148655;0.011357
3.910;2.111583;0.006034
3.920;2.073221;0.000233
3.930;2.033561;-0.006222
3.940;1.992502;-0.013555
3.950;1.950054;-0.021970
3.960;1.906517;-0.031618
3.970;1.862559;-0.042600
3.980;1.819163;-0.054946
3.990;1.777430;-0.068581
