Time[s];COPx[cm];COPy[cm]
0.010;-2.692327;-1.202090
0.020;-2.690919;-1.207469
0.030;-2.690381;-1.211668
0.040;-2.691303;-1.213855
0.050;-2.693921;-1.213768
0.060;-2.698164;-1.211653
0.070;-2.703826;-1.208050
0.080;-2.710769;-1.203581
0.090;-2.719042;-1.198829
0.100;-2.728869;-1.194303
0.110;-2.740518;-1.190428
0.120;-2.754142;-1.187529
0.130;-2.769649;-1.185794
0.140;-2.786686;-1.185236
0.150;-2.804742;-1.185696
0.160;-2.823319;-1.186880
0.170;-2.842086;-1.188459
0.180;-2.860961;-1.190186
0.190;-2.880086;-1.191996
0.200;-2.899712;-1.194027
0.210;-2.920011;-1.196530
0.220;-2.940895;-1.199702
0.230;-2.961906;-1.203528
0.240;-2.982233;-1.207734
0.250;-3.000833;-1.211884
0.260;-3.016619;-1.215583
0.270;-3.028685;-1.218692
0.280;-3.036530;-1.221451
0.290;-3.040227;-1.224440
0.300;-3.040471;-1.228377
0.310;-3.038487;-1.233832
0.320;-3.035815;-1.241008
0.330;-3.034044;-1.249673
0.340;-3.034544;-1.259262
0.350;-3.038263;-1.269073
0.360;-3.045636;-1.278474
0.370;-3.056613;-1.287062
0.380;-3.070786;-1.294740
0.390;-3.087544;-1.301699
0.400;-3.106198;-1.308309
0.410;-3.126065;-1.314962
0.420;-3.146532;-1.321919
0.430;-3.167131;-1.329220
0.440;-3.187601;-1.336683
0.450;-3.207900;-1.344006
0.460;-3.228127;-1.350942
0.470;-3.248389;-1.357512
0.480;-3.268674;-1.364105
0.490;-3.288783;-1.371392
0.500;-3.308365;-1.380050
0.510;-3.327015;-1.390440
0.520;-3.344395;-1.402424
0.530;-3.360281;-1.415397
0.540;-3.374500;-1.428509
0.550;-3.386819;-1.440942
0.560;-3.396871;-1.452129
0.570;-3.404210;-1.461859
0.580;-3.408491;-1.470239
0.590;-3.409661;-1.477566
0.600;-3.408034;-1.484171
0.610;-3.404223;-1.490289
0.620;-3.398975;-1.495988
