Time[s];COPx[cm];COPy[cm]
0.010;-0.930343;-0.552456
0.020;-0.900432;-0.553901
0.030;-0.870064;-0.556019
0.040;-0.839091;-0.559371
0.050;-0.807583;-0.564341
0.060;-0.775739;-0.571141
0.070;-0.743719;-0.579913
0.080;-0.711517;-0.590859
0.090;-0.678962;-0.604330
0.100;-0.645858;-0.620781
0.110;-0.612183;-0.640566
0.120;-0.578247;-0.663623
0.130;-0.544705;-0.689196
0.140;-0.512390;-0.715771
0.150;-0.482023;-0.741329
0.160;-0.453965;-0.763879
0.170;-0.428134;-0.782039
0.180;-0.404137;-0.795407
0.190;-0.381515;-0.804545
0.200;-0.359967;-0.810617
0.210;-0.339436;-0.814884
0.220;-0.320034;-0.818269
0.230;-0.301856;-0.821163
0.240;-0.284816;-0.823464
0.250;-0.268617;-0.824796
0.260;-0.252894;-0.824789
0.270;-0.237440;-0.823325
0.280;-0.222350;-0.820698
0.290;-0.208012;-0.817626
0.300;-0.194929;-0.815080
0.310;-0.183492;-0.813948
0.320;-0.173809;-0.814669
0.330;-0.165666;-0.817016
0.340;-0.158643;-0.820149
0.350;-0.152357;-0.822895
0.360;-0.146722;-0.824080
0.370;-0.142103;-0.822769
0.380;-0.139245;-0.818341
0.390;-0.138993;-0.810457
0.400;-0.141915;-0.799030
0.410;-0.147991;-0.784272
0.420;-0.156497;-0.766784
0.430;-0.166121;-0.747562
0.440;-0.175243;-0.727824
0.450;-0.182277;-0.708662
0.460;-0.185962;-0.690697
0.470;-0.185542;-0.673944
0.480;-0.180816;-0.658001
0.490;-0.172057;-0.642465
0.500;-0.159832;-0.627322
0.510;-0.144769;-0.613105
0.520;-0.127337;-0.600745
0.530;-0.107687;-0.591231
0.540;-0.085578;-0.585289
0.550;-0.060383;-0.583233
0.560;-0.031180;-0.585038
0.570;0.003036;-0.590543
0.580;0.043026;-0.599625
0.590;0.088973;-0.612224
0.600;0.140284;-0.628176
0.610;0.195636;-0.646965
0.620;0.253261;-0.667537
0.630;0.311333;-0.688320
0.640;0.368304;-0.707522
0.650;0.423099;-0.723642
0.660;0.475150;-0.735990
0.670;0.524281;-0.744989
0.680;0.570508;-0.752079
0.690;0.613807;-0.759242
0.700;0.653942;-0.768339
0.710;0.690419;-0.780523
0.720;0.722566;-0.795944
0.730;0.749649;-0.813786
0.740;0.770947;-0.832600
0.750;0.785776;-0.850774
0.760;0.793495;-0.866975
0.770;0.793572;-0.880383
0.780;0.785709;-0.890672
0.790;0.769973;-0.897769
0.800;0.746849;-0.901563
0.810;0.717153;-0.901682
0.820;0.681842;-0.897431
0.830;0.641791;-0.887848
0.840;0.597636;-0.871861
0.850;0.549726;-0.848496
0.860;0.498169;-0.817132
0.870;0.442935;-0.777757
0.880;0.383959;-0.731135
0.890;0.321225;-0.678785
0.900;0.254841;-0.622743
0.910;0.185136;-0.565186
0.920;0.112773;-0.508077
0.930;0.038829;-0.452972
0.940;-0.035214;-0.400988
0.950;-0.107613;-0.352856
0.960;-0.176635;-0.308944
0.970;-0.240896;-0.269233
0.980;-0.299649;-0.233271
0.990;-0.352874;-0.200210
1.000;-0.401080;-0.168976
1.010;-0.444873;-0.138566
1.020;-0.484443;-0.108380
1.030;-0.519229;-0.078450
1.040;-0.547951;-0.049446
1.050;-0.569031;-0.022442
1.060;-0.581266;0.001502
1.070;-0.584461;0.021786
1.080;-0.579756;0.038580
1.090;-0.569485;0.052844
1.100;-0.556616;0.066030
1.110;-0.543991;0.079573
1.120;-0.533608;0.094373
1.130;-0.526177;0.110453
1.140;-0.521036;0.126903
1.150;-0.516432;0.142124
1.160;-0.510096;0.154308
1.170;-0.499951;0.162016
1.180;-0.484762;0.164650
1.190;-0.464527;0.162624
1.200;-0.440485;0.157174
1.210;-0.414756;0.149890
1.220;-0.389740;0.142209
1.230;-0.367511;0.135072
1.240;-0.349399;0.128881
1.250;-0.335843;0.123678
1.260;-0.326479;0.119430
1.270;-0.320354;0.116266
1.280;-0.316216;0.114559
1.290;-0.312849;0.114840
1.300;-0.309406;0.117589
1.310;-0.305665;0.123047
1.320;-0.302116;0.131136
1.330;-0.299820;0.141545
1.340;-0.300067;0.153870
1.350;-0.303921;0.167699
1.360;-0.311803;0.182574
1.370;-0.323234;0.197861
1.380;-0.336822;0.212644
1.390;-0.350484;0.225707
1.400;-0.361843;0.235679
1.410;-0.368694;0.241292
1.420;-0.369462;0.241713
1.430;-0.363543;0.236797
1.440;-0.351425;0.227134
1.450;-0.334521;0.213809
1.460;-0.314760;0.197961
1.470;-0.294091;0.180354
1.480;-0.274094;0.161175
1.490;-0.255780;0.140127
1.500;-0.239597;0.116763
1.510;-0.225576;0.090855
1.520;-0.213538;0.062643
1.530;-0.203270;0.032860
1.540;-0.194620;0.002579
1.550;-0.187538;-0.027012
1.560;-0.182044;-0.054788
1.570;-0.178206;-0.079765
1.580;-0.176114;-0.101146
1.590;-0.175884;-0.118391
1.600;-0.177623;-0.131321
1.610;-0.181360;-0.140183
1.620;-0.186935;-0.145610
1.630;-0.193936;-0.148470
1.640;-0.201751;-0.149657
1.650;-0.209702;-0.149912
1.660;-0.217197;-0.149755
1.670;-0.223773;-0.149529
1.680;-0.229038;-0.149540
1.690;-0.232544;-0.150200
1.700;-0.233697;-0.152114
1.710;-0.231790;-0.156052
1.720;-0.226159;-0.162804
1.730;-0.216428;-0.172934
1.740;-0.202713;-0.186557
1.750;-0.185658;-0.203226
1.760;-0.166272;-0.222041
1.770;-0.145627;-0.241938
1.780;-0.124596;-0.262084
1.790;-0.103722;-0.282177
1.800;-0.083302;-0.302493
1.810;-0.063581;-0.323644
1.820;-0.044963;-0.346146
1.830;-0.028125;-0.370033
1.840;-0.013970;-0.394734
1.850;-0.003446;-0.419286
1.860;0.002718;-0.442750
1.870;0.004255;-0.464595
1.880;0.001456;-0.484818
1.890;-0.004907;-0.503746
1.900;-0.013803;-0.521662
1.910;-0.024197;-0.538458
1.920;-0.035241;-0.553510
1.930;-0.046349;-0.565837
1.940;-0.057155;-0.574440
1.950;-0.067398;-0.578701
1.960;-0.076778;-0.578664
1.970;-0.084834;-0.575125
1.980;-0.090903;-0.569481
1.990;-0.094181;-0.563415
2.000;-0.093894;-0.558544
2.010;-0.089537;-0.556142
2.020;-0.081084;-0.556986
2.030;-0.069062;-0.561294
2.040;-0.054468;-0.568746
2.050;-0.038538;-0.578578
2.060;-0.022496;-0.589789
2.070;-0.007372;-0.601424
2.080;0.006050;-0.612832
2.090;0.017161;-0.623775
2.100;0.025375;-0.634354
2.110;0.030013;-0.644796
2.120;0.030321;-0.655253
2.130;0.025643;-0.665680
2.140;0.015668;-0.675848
2.150;0.000614;-0.685422
2.160;-0.018797;-0.694049
2.170;-0.041543;-0.701412
2.180;-0.066607;-0.707261
2.190;-0.093223;-0.711430
2.200;-0.120997;-0.713865
2.210;-0.149868;-0.714664
2.220;-0.179976;-0.714081
2.230;-0.211503;-0.712441
2.240;-0.244552;-0.709962
2.250;-0.279067;-0.706497
2.260;-0.314789;-0.701344
2.270;-0.351224;-0.693222
2.280;-0.387617;-0.680480
2.290;-0.422984;-0.661502
2.300;-0.456187;-0.635159
2.310;-0.486096;-0.601159
2.320;-0.511777;-0.560146
2.330;-0.532695;-0.513500
2.340;-0.548807;-0.462928
2.350;-0.560534;-0.410015
2.360;-0.568611;-0.355932
2.370;-0.573886;-0.301453
2.380;-0.577128;-0.247263
2.390;-0.578883;-0.194372
2.400;-0.579400;-0.144329
2.410;-0.578623;-0.099062
2.420;-0.576237;-0.060336
2.430;-0.571772;-0.029120
2.440;-0.564726;-0.005198
2.450;-0.554698;0.012749
2.460;-0.541484;0.026612
2.470;-0.525115;0.038146
2.480;-0.505846;0.048410
2.490;-0.484124;0.057604
2.500;-0.460558;0.065303
2.510;-0.435894;0.070916
2.520;-0.410960;0.074085
2.530;-0.386563;0.074839
2.540;-0.363339;0.073461
2.550;-0.341636;0.070197
2.560;-0.321495;0.064995
2.570;-0.302749;0.057402
2.580;-0.285187;0.046692
2.590;-0.268709;0.032138
2.600;-0.253394;0.013316
2.610;-0.239440;-0.009705
2.620;-0.227037;-0.036331
2.630;-0.216247;-0.065581
2.640;-0.206977;-0.096300
2.650;-0.199052;-0.127406
2.660;-0.192305;-0.158082
2.670;-0.186619;-0.187883
2.680;-0.181870;-0.216718
2.690;-0.177834;-0.244727
2.700;-0.174127;-0.272113
2.710;-0.170249;-0.298974
2.720;-0.165712;-0.325206
2.730;-0.160204;-0.350490
2.740;-0.153697;-0.374384
2.750;-0.146444;-0.396479
2.760;-0.138831;-0.416550
2.770;-0.131143;-0.434650
2.780;-0.123339;-0.451098
2.790;-0.114983;-0.466355
2.800;-0.105361;-0.480864
2.810;-0.093751;-0.494921
2.820;-0.079726;-0.508612
2.830;-0.063371;-0.521865
2.840;-0.045317;-0.534588
2.850;-0.026611;-0.546804
2.860;-0.008453;-0.558703
2.870;0.008097;-0.570573
2.880;0.022361;-0.582676
2.890;0.034164;-0.595123
2.900;0.043788;-0.607813
2.910;0.051773;-0.620425
2.920;0.058643;-0.632461
2.930;0.064680;-0.643328
2.940;0.069812;-0.652451
2.950;0.073666;-0.659417
2.960;0.075734;-0.664151
2.970;0.075583;-0.667045
2.980;0.073048;-0.668996
2.990;0.068343;-0.671262
3.000;0.062050;-0.675139
3.010;0.055012;-0.681570
3.020;0.048140;-0.690798
3.030;0.042232;-0.702219
3.040;0.037858;-0.714503
3.050;0.035336;-0.725949
3.060;0.034768;-0.734992
3.070;0.036074;-0.740657
3.080;0.038999;-0.742829
3.090;0.043102;-0.742216
3.100;0.047788;-0.740039
3.110;0.052406;-0.737592
3.120;0.056385;-0.735848
3.130;0.059363;-0.735267
3.140;0.061230;-0.735806
3.150;0.062076;-0.737081
3.160;0.062068;-0.738577
3.170;0.061317;-0.739831
3.180;0.059810;-0.740526
3.190;0.057434;-0.740508
3.200;0.054082;-0.739781
3.210;0.049776;-0.738524
3.220;0.044782;-0.737109
3.230;0.039640;-0.736081
3.240;0.035127;-0.736044
3.250;0.032128;-0.737484
3.260;0.031491;-0.740579
3.270;0.033873;-0.745072
3.280;0.039619;-0.750306
3.290;0.048716;-0.755444
3.300;0.060851;-0.759763
3.310;0.075549;-0.762888
3.320;0.092337;-0.764845
3.330;0.110832;-0.765947
3.340;0.130720;-0.766597
3.350;0.151663;-0.767104
3.360;0.173191;-0.767566
3.370;0.194640;-0.767794
3.380;0.215145;-0.767298
3.390;0.233715;-0.765340
3.400;0.249391;-0.761081
3.410;0.261468;-0.753779
3.420;0.269671;-0.742972
3.430;0.274191;-0.728557
3.440;0.275511;-0.710745
3.450;0.274126;-0.689980
3.460;0.270283;-0.666887
3.470;0.263876;-0.642287
3.480;0.254533;-0.617228
3.490;0.241862;-0.592962
3.500;0.225749;-0.570838
3.510;0.206561;-0.552107
3.520;0.185209;-0.537697
3.530;0.163019;-0.528060
3.540;0.141491;-0.523150
3.550;0.121980;-0.522529
3.560;0.105423;-0.525542
3.570;0.092179;-0.531466
3.580;0.082058;-0.539616
3.590;0.074508;-0.549348
3.600;0.068885;-0.560010
3.610;0.064695;-0.570881
3.620;0.061739;-0.581205
3.630;0.060129;-0.590314
3.640;0.060192;-0.597812
3.650;0.062317;-0.603702
3.660;0.066802;-0.608362
3.670;0.073741;-0.612366
3.680;0.082958;-0.616208
3.690;0.093980;-0.620082
3.700;0.106056;-0.623810
3.710;0.118256;-0.626930
3.720;0.129638;-0.628860
3.730;0.139449;-0.629053
3.740;0.147297;-0.627137
3.750;0.153217;-0.623044
3.760;0.157629;-0.617120
3.770;0.161215;-0.610152
3.780;0.164770;-0.603259
3.790;0.169066;-0.597641
3.800;0.174743;-0.594251
3.810;0.182205;-0.593485
3.820;0.191530;-0.595029
3.830;0.202437;-0.597930
3.840;0.214335;-0.600883
3.850;0.226462;-0.602651
3.860;0.238062;-0.602406
3.870;0.248544;-0.599888
3.880;0.257564;-0.595323
3.890;0.265009;-0.589185
3.900;0.270928;-0.581941
3.910;0.275433;-0.573887
3.920;0.278656;-0.565104
3.930;0.280755;-0.555493
3.940;0.281956;-0.544844
3.950;0.282595;-0.532890
3.960;0.283105;-0.519357
3.970;0.283954;-0.504037
3.980;0.285546;-0.486883
3.990;0.288133;-0.468100
4.000;0.291763;-0.448173
4.010;0.296284;-0.427818
4.020;0.301385;-0.407874
4.030;0.306676;-0.389178
4.040;0.311774;-0.372481
4.050;0.316363;-0.358398
4.060;0.320207;-0.347368
4.070;0.323146;-0.339598
4.080;0.325073;-0.334983
4.090;0.325911;-0.333062
4.100;0.325609;-0.333057
4.110;0.324157;-0.334018
4.120;0.321619;-0.335026
4.130;0.318152;-0.335390
4.140;0.313973;-0.334732
4.150;0.309271;-0.332957
4.160;0.304148;-0.330148
4.170;0.298631;-0.326517
4.180;0.292765;-0.322449
4.190;0.286713;-0.318602
4.200;0.280784;-0.315927
4.210;0.275354;-0.315522
4.220;0.270742;-0.318322
4.230;0.267110;-0.324750
4.240;0.264462;-0.334503
4.250;0.262730;-0.346605
4.260;0.261893;-0.359718
4.270;0.262074;-0.372568
4.280;0.263550;-0.384284
4.290;0.266696;-0.394533
4.300;0.271832;-0.403442
4.310;0.279058;-0.411367
4.320;0.288130;-0.418624
4.330;0.298475;-0.425280
4.340;0.309345;-0.431089
4.350;0.320055;-0.435610
4.360;0.330173;-0.438467
4.370;0.339570;-0.439634
4.380;0.348319;-0.439598
4.390;0.356502;-0.439276
4.400;0.364030;-0.439722
4.410;0.370596;-0.441765
4.420;0.375782;-0.445765
4.430;0.379276;-0.451601
4.440;0.381058;-0.458868
4.450;0.381477;-0.467151
4.460;0.381184;-0.476234
4.470;0.380952;-0.486136
4.480;0.381455;-0.496970
4.490;0.383117;-0.508734
4.500;0.386047;-0.521165
4.510;0.390098;-0.533728
4.520;0.394974;-0.545725
4.530;0.400336;-0.556456
4.540;0.405862;-0.565364
4.550;0.411247;-0.572137
4.560;0.416198;-0.576757
4.570;0.420413;-0.579480
4.580;0.423598;-0.580730
4.590;0.425485;-0.580922
4.600;0.425856;-0.580304
4.610;0.424564;-0.578932
4.620;0.421538;-0.576765
4.630;0.416766;-0.573810
4.640;0.410234;-0.570169
4.650;0.401873;-0.565926
4.660;0.391531;-0.560953
4.670;0.379018;-0.554747
4.680;0.364191;-0.546460
4.690;0.347014;-0.535128
4.700;0.327550;-0.520043
4.710;0.305905;-0.501085
4.720;0.282207;-0.478852
4.730;0.256656;-0.454521
4.740;0.229615;-0.429505
4.750;0.201686;-0.405081
4.760;0.173703;-0.382157
4.770;0.146668;-0.361257
4.780;0.121665;-0.342650
4.790;0.099766;-0.326486
4.800;0.081924;-0.312876
4.810;0.068797;-0.301897
4.820;0.060560;-0.293560
4.830;0.056803;-0.287761
4.840;0.056573;-0.284236
4.850;0.058593;-0.282539
4.860;0.061584;-0.282080
4.870;0.064590;-0.282228
4.880;0.067217;-0.282440
4.890;0.069691;-0.282376
4.900;0.072690;-0.281937
4.910;0.077009;-0.281240
