Time[s];COPx[cm];COPy[cm]
0.010;-5.840323;1.072729
0.020;-5.867949;1.061752
0.030;-5.895333;1.051464
0.040;-5.922429;1.042386
0.050;-5.949311;1.034728
0.060;-5.976036;1.028372
0.070;-6.002459;1.022964
0.080;-6.028147;1.018092
0.090;-6.052481;1.013494
0.100;-6.074919;1.009205
0.110;-6.095235;1.005571
0.120;-6.113592;1.003085
0.130;-6.130367;1.002146
0.140;-6.145844;1.002880
0.150;-6.159946;1.005120
0.160;-6.172167;1.008538
0.170;-6.181705;1.012820
0.180;-6.187738;1.017751
0.190;-6.189718;1.023185
0.200;-6.187600;1.028947
0.210;-6.181947;1.034727
0.220;-6.173913;1.040032
0.230;-6.165113;1.044250
0.240;-6.157407;1.046811
0.250;-6.152612;1.047417
0.260;-6.152165;1.046195
0.270;-6.156783;1.043667
0.280;-6.166206;1.040526
0.290;-6.179149;1.037356
0.300;-6.193547;1.034442
0.310;-6.207042;1.031774
0.320;-6.217546;1.029187
0.330;-6.223679;1.026540
0.340;-6.224932;1.023806
0.350;-6.221549;1.021060
0.360;-6.214228;1.018434
0.370;-6.203747;1.016079
0.380;-6.190691;1.014148
0.390;-6.175360;1.012756
0.400;-6.157900;1.011908
0.410;-6.138564;1.011419
0.420;-6.117950;1.010870
0.430;-6.097083;1.009676
0.440;-6.077283;1.007261
0.450;-6.059905;1.003308
0.460;-6.046032;0.997950
0.470;-6.036215;0.991807
0.480;-6.030319;0.985836
0.490;-6.027507;0.981050
0.500;-6.026392;0.978221
0.510;-6.025314;0.977675
0.520;-6.022717;0.979247
0.530;-6.017529;0.982423
0.540;-6.009449;0.986564
0.550;-5.999025;0.991103
0.560;-5.987432;0.995632
0.570;-5.975995;0.999853
0.580;-5.965632;1.003504
0.590;-5.956467;1.006343
0.600;-5.947840;1.008234
0.610;-5.938690;1.009258
0.620;-5.928130;1.009751
0.630;-5.915858;1.010208
0.640;-5.902201;1.011103
0.650;-5.887814;1.012738
0.660;-5.873210;1.015190
0.670;-5.858432;1.018377
0.680;-5.843008;1.022163
0.690;-5.826188;1.026452
0.700;-5.807318;1.031259
0.710;-5.786134;1.036757
0.720;-5.762866;1.043300
0.730;-5.738117;1.051385
0.740;-5.712626;1.061534
