Time[s];COPx[cm];COPy[cm]
0.010;2.671770;-0.034448
0.020;2.756561;-0.042756
0.030;2.834889;-0.054132
0.040;2.900528;-0.070843
0.050;2.948887;-0.093951
0.060;2.977539;-0.123212
0.070;2.986227;-0.157307
0.080;2.976355;-0.194240
0.090;2.950206;-0.231708
0.100;2.910199;-0.267417
0.110;2.858427;-0.299372
0.120;2.796599;-0.326172
0.130;2.726305;-0.347246
0.140;2.649418;-0.362881
0.150;2.568432;-0.374014
0.160;2.486592;-0.381856
0.170;2.407755;-0.387518
0.180;2.336020;-0.391786
0.190;2.275199;-0.395108
0.200;2.228289;-0.397779
0.210;2.197126;-0.400204
0.220;2.182312;-0.403101
0.230;2.183419;-0.407534
0.240;2.199358;-0.414773
0.250;2.228748;-0.426042
0.260;2.270166;-0.442238
0.270;2.322206;-0.463704
0.280;2.383372;-0.490102
0.290;2.451838;-0.520442
0.300;2.525231;-0.553255
0.310;2.600521;-0.586836
0.320;2.674159;-0.619519
0.330;2.742421;-0.649897
0.340;2.801854;-0.676980
0.350;2.849632;-0.700226
0.360;2.883686;-0.719485
0.370;2.902628;-0.734876
0.380;2.905550;-0.746700
0.390;2.891895;-0.755440
0.400;2.861440;-0.761795
0.410;2.814354;-0.766679
0.420;2.751206;-0.771094
0.430;2.672848;-0.775946
0.440;2.580174;-0.781895
0.450;2.473894;-0.789311
0.460;2.354371;-0.798277
0.470;2.221608;-0.808548
0.480;2.075344;-0.819442
0.490;1.915268;-0.829718
0.500;1.741356;-0.837537
0.510;1.554317;-0.840635
0.520;1.356057;-0.836697
0.530;1.149917;-0.823841
0.540;0.940503;-0.801032
0.550;0.733072;-0.768292
0.560;0.532714;-0.726687
0.570;0.343699;-0.678155
0.580;0.169246;-0.625233
0.590;0.011757;-0.570742
0.600;-0.126744;-0.517417
0.610;-0.244298;-0.467543
0.620;-0.339057;-0.422665
0.630;-0.409673;-0.383448
0.640;-0.455849;-0.349694
0.650;-0.478760;-0.320490
0.660;-0.481120;-0.294430
0.670;-0.466831;-0.269891
0.680;-0.440352;-0.245344
0.690;-0.405991;-0.219668
0.700;-0.367385;-0.192388
0.710;-0.327275;-0.163759
0.720;-0.287617;-0.134655
0.730;-0.249847;-0.106279
0.740;-0.215102;-0.079811
0.750;-0.184273;-0.056121
0.760;-0.157937;-0.035690
0.770;-0.136359;-0.018733
0.780;-0.119686;-0.005491
0.790;-0.108295;0.003482
0.800;-0.103051;0.007170
0.810;-0.105249;0.004214
0.820;-0.116162;-0.006699
0.830;-0.136372;-0.026281
0.840;-0.165180;-0.054148
0.850;-0.200400;-0.088618
0.860;-0.238620;-0.126964
0.870;-0.275799;-0.166051
0.880;-0.307947;-0.203118
0.890;-0.331618;-0.236407
0.900;-0.344079;-0.265400
0.910;-0.343198;-0.290618
0.920;-0.327245;-0.313089
0.930;-0.294808;-0.333741
0.940;-0.244909;-0.352939
0.950;-0.177296;-0.370325
0.960;-0.092739;-0.384963
0.970;0.006795;-0.395683
0.980;0.118189;-0.401475
0.990;0.237435;-0.401796
1.000;0.360061;-0.396715
1.010;0.481596;-0.386905
1.020;0.597966;-0.373540
1.030;0.705762;-0.358152
1.040;0.802333;-0.342465
1.050;0.885754;-0.328172
1.060;0.954672;-0.316634
1.070;1.008135;-0.308606
1.080;1.045440;-0.304062
1.090;1.066084;-0.302210
