Time[s];COPx[cm];COPy[cm]
0.010;-2.509694;-0.253990
0.020;-2.514325;-0.249730
0.030;-2.518643;-0.244921
0.040;-2.522457;-0.239200
0.050;-2.525769;-0.232495
0.060;-2.528732;-0.225057
0.070;-2.531557;-0.217380
0.080;-2.534437;-0.210018
0.090;-2.537516;-0.203397
0.100;-2.540888;-0.197678
0.110;-2.544607;-0.192744
0.120;-2.548668;-0.188268
0.130;-2.552969;-0.183846
0.140;-2.557297;-0.179116
0.150;-2.561345;-0.173841
0.160;-2.564778;-0.167939
0.170;-2.567325;-0.161490
0.180;-2.568849;-0.154707
0.190;-2.569371;-0.147850
0.200;-2.569031;-0.141129
0.210;-2.568009;-0.134665
0.220;-2.566456;-0.128567
0.230;-2.564483;-0.123063
0.240;-2.562220;-0.118568
0.250;-2.559895;-0.115614
0.260;-2.557870;-0.114657
0.270;-2.556580;-0.115884
0.280;-2.556387;-0.119106
0.290;-2.557418;-0.123753
0.300;-2.559463;-0.128985
0.310;-2.562016;-0.133882
0.320;-2.564432;-0.137702
0.330;-2.566141;-0.140132
0.340;-2.566818;-0.141408
0.350;-2.566438;-0.142251
0.360;-2.565230;-0.143609
0.370;-2.563577;-0.146342
0.380;-2.561892;-0.150968
0.390;-2.560550;-0.157564
0.400;-2.559835;-0.165832
0.410;-2.559907;-0.175284
0.420;-2.560768;-0.185465
0.430;-2.562245;-0.196117
0.440;-2.563995;-0.207195
0.450;-2.565564;-0.218713
0.460;-2.566489;-0.230547
0.470;-2.566411;-0.242315
0.480;-2.565150;-0.253433
0.490;-2.562736;-0.263329
0.500;-2.559404;-0.271701
0.510;-2.555553;-0.278733
0.520;-2.551656;-0.285138
0.530;-2.548133;-0.291983
0.540;-2.545238;-0.300353
0.550;-2.543018;-0.310967
0.560;-2.541332;-0.323931
0.570;-2.539904;-0.338719
0.580;-2.538391;-0.354410
0.590;-2.536455;-0.370103
0.600;-2.533837;-0.385340
0.610;-2.530396;-0.400400
0.620;-2.526107;-0.416294
0.630;-2.521045;-0.434445
0.640;-2.515388;-0.456138
0.650;-2.509422;-0.481946
0.660;-2.503508;-0.511371
0.670;-2.498013;-0.542876
0.680;-2.493224;-0.574277
0.690;-2.489296;-0.603322
0.700;-2.486273;-0.628236
0.710;-2.484172;-0.648063
0.720;-2.483039;-0.662749
0.730;-2.482942;-0.673027
0.740;-2.483885;-0.680154
0.750;-2.485704;-0.685610
0.760;-2.488023;-0.690784
0.770;-2.490286;-0.696686
0.780;-2.491843;-0.703732
0.790;-2.492063;-0.711673
0.800;-2.490452;-0.719735
