Time[s];COPx[cm];COPy[cm]
0.010;-1.103251;0.974870
0.020;-1.116801;0.975093
0.030;-1.130400;0.975353
0.040;-1.144167;0.975770
0.050;-1.158298;0.976524
0.060;-1.173011;0.977815
0.070;-1.188435;0.979786
0.080;-1.204524;0.982438
0.090;-1.221020;0.985581
0.100;-1.237488;0.988841
0.110;-1.253422;0.991763
0.120;-1.268362;0.993933
0.130;-1.281998;0.995092
0.140;-1.294227;0.995199
0.150;-1.305157;0.994462
0.160;-1.315091;0.993322
0.170;-1.324474;0.992396
0.180;-1.333848;0.992327
0.190;-1.343775;0.993613
0.200;-1.354737;0.996461
0.210;-1.366988;1.000741
0.220;-1.380425;1.006072
0.230;-1.394557;1.011969
0.240;-1.408657;1.017981
0.250;-1.422027;1.023764
0.260;-1.434277;1.029099
0.270;-1.445460;1.033860
0.280;-1.455979;1.037985
0.290;-1.466326;1.041448
0.300;-1.476783;1.044258
0.310;-1.487239;1.046475
0.320;-1.497213;1.048220
0.330;-1.506049;1.049649
0.340;-1.513163;1.050896
0.350;-1.518212;1.052034
0.360;-1.521144;1.053082
0.370;-1.522173;1.054056
0.380;-1.521711;1.055029
0.390;-1.520313;1.056169
0.400;-1.518578;1.057736
0.410;-1.517039;1.060027
0.420;-1.516036;1.063291
0.430;-1.515649;1.067640
0.440;-1.515702;1.072992
0.450;-1.515836;1.079064
0.460;-1.515632;1.085432
0.470;-1.514725;1.091635
0.480;-1.512880;1.097312
0.490;-1.510007;1.102314
0.500;-1.506137;1.106748
0.510;-1.501370;1.110933
0.520;-1.495826;1.115264
0.530;-1.489593;1.120013
0.540;-1.482706;1.125136
0.550;-1.475163;1.130208
0.560;-1.466966;1.134561
0.570;-1.458168;1.137563
0.580;-1.448877;1.138900
0.590;-1.439203;1.138699
0.600;-1.429195;1.137460
0.610;-1.418792;1.135844
0.620;-1.407826;1.134477
0.630;-1.396076;1.133852
0.640;-1.383326;1.134340
0.650;-1.369424;1.136210
0.660;-1.354317;1.139599
0.670;-1.338085;1.144450
0.680;-1.320994;1.150506
0.690;-1.303509;1.157402
0.700;-1.286260;1.164844
0.710;-1.269932;1.172758
0.720;-1.255117;1.181321
0.730;-1.242192;1.190834
0.740;-1.231248;1.201483
0.750;-1.222121;1.213121
0.760;-1.214461;1.225175
0.770;-1.207834;1.236751
0.780;-1.201786;1.246885
0.790;-1.195869;1.254852
0.800;-1.189618;1.260378
0.810;-1.182546;1.263695
0.820;-1.174196;1.265426
0.830;-1.164265;1.266328
0.840;-1.152731;1.267024
0.850;-1.139924;1.267821
0.860;-1.126458;1.268700
0.870;-1.113061;1.269462
0.880;-1.100377;1.269943
0.890;-1.088859;1.270167
0.900;-1.078771;1.270355
0.910;-1.070251;1.270809
0.920;-1.063377;1.271744
0.930;-1.058190;1.273169
0.940;-1.054705;1.274878
0.950;-1.052907;1.276539
0.960;-1.052759;1.277821
0.970;-1.054188;1.278464
0.980;-1.057072;1.278302
0.990;-1.061219;1.277256
1.000;-1.066346;1.275343
1.010;-1.072080;1.272697
1.020;-1.077970;1.269572
1.030;-1.083535;1.266324
1.040;-1.088324;1.263358
1.050;-1.092007;1.261061
1.060;-1.094441;1.259723
1.070;-1.095729;1.259467
1.080;-1.096234;1.260212
1.090;-1.096540;1.261676
1.100;-1.097350;1.263418
1.110;-1.099307;1.264916
1.120;-1.102822;1.265655
1.130;-1.107957;1.265232
1.140;-1.114433;1.263418
1.150;-1.121759;1.260181
1.160;-1.129416;1.255644
1.170;-1.137034;1.250028
1.180;-1.144468;1.243613
1.190;-1.151771;1.236729
1.200;-1.159106;1.229723
1.210;-1.166664;1.222900
1.220;-1.174603;1.216423
1.230;-1.183018;1.210271
1.240;-1.191937;1.204263
1.250;-1.201334;1.198135
1.260;-1.211155;1.191640
1.270;-1.221336;1.184619
1.280;-1.231792;1.177032
1.290;-1.242395;1.168958
1.300;-1.252957;1.160553
1.310;-1.263252;1.152001
1.320;-1.273068;1.143456
1.330;-1.282291;1.134984
1.340;-1.290952;1.126524
1.350;-1.299220;1.117887
1.360;-1.307304;1.108824
1.370;-1.315307;1.099115
1.380;-1.323123;1.088643
1.390;-1.330450;1.077398
1.400;-1.336930;1.065429
1.410;-1.342352;1.052796
1.420;-1.346816;1.039549
1.430;-1.350786;1.025724
1.440;-1.354977;1.011322
1.450;-1.360113;0.996245
1.460;-1.366649;0.980242
1.470;-1.374572;0.962905
1.480;-1.383409;0.943761
1.490;-1.392431;0.922435
1.500;-1.400983;0.898821
1.510;-1.408788;0.873185
1.520;-1.416083;0.846143
1.530;-1.423539;0.818532
1.540;-1.432015;0.791183
1.550;-1.442253;0.764716
1.560;-1.454619;0.739423
1.570;-1.468993;0.715278
1.580;-1.484820;0.692082
1.590;-1.501273;0.669641
1.600;-1.517442;0.647902
1.610;-1.532472;0.626984
1.620;-1.545633;0.607098
1.630;-1.556341;0.588437
1.640;-1.564172;0.571124
1.650;-1.568898;0.555226
1.660;-1.570505;0.540796
1.670;-1.569191;0.527889
1.680;-1.565298;0.516527
1.690;-1.559221;0.506666
1.700;-1.551308;0.498179
1.710;-1.541809;0.490857
1.720;-1.530881;0.484396
1.730;-1.518663;0.478426
1.740;-1.505357;0.472583
1.750;-1.491267;0.466656
1.760;-1.476763;0.460698
1.770;-1.462176;0.455007
1.780;-1.447708;0.449955
1.790;-1.433410;0.445757
1.800;-1.419247;0.442366
1.810;-1.405217;0.439567
1.820;-1.391461;0.437215
1.830;-1.378302;0.435432
1.840;-1.366166;0.434635
1.850;-1.355435;0.435388
1.860;-1.346277;0.438179
1.870;-1.338542;0.443262
1.880;-1.331784;0.450616
1.890;-1.325396;0.460004
1.900;-1.318810;0.471089
1.910;-1.311678;0.483538
1.920;-1.303975;0.497097
1.930;-1.295967;0.511597
1.940;-1.288062;0.526921
1.950;-1.280603;0.542970
1.960;-1.273723;0.559679
1.970;-1.267329;0.577061
1.980;-1.261220;0.595234
1.990;-1.255232;0.614360
2.000;-1.249303;0.634485
2.010;-1.243383;0.655363
2.020;-1.237270;0.676401
2.030;-1.230492;0.696790
2.040;-1.222375;0.715768
2.050;-1.212282;0.732876
2.060;-1.199922;0.748074
2.070;-1.185526;0.761658
2.080;-1.169822;0.774044
2.090;-1.153816;0.785513
2.100;-1.138521;0.796035
2.110;-1.124745;0.805268
2.120;-1.113007;0.812744
2.130;-1.103540;0.818148
2.140;-1.096345;0.821548
2.150;-1.091234;0.823427
2.160;-1.087886;0.824519
2.170;-1.085917;0.825536
2.180;-1.084998;0.826905
2.190;-1.084971;0.828633
2.200;-1.085900;0.830328
2.210;-1.088017;0.831394
2.220;-1.091586;0.831310
2.230;-1.096756;0.829896
2.240;-1.103481;0.827414
2.250;-1.111523;0.824454
2.260;-1.120515;0.821651
2.270;-1.130085;0.819394
2.280;-1.139971;0.817689
2.290;-1.150099;0.816235
2.300;-1.160554;0.814648
2.310;-1.171467;0.812711
2.320;-1.182870;0.810542
2.330;-1.194606;0.808612
2.340;-1.206338;0.807622
2.350;-1.217634;0.808268
2.360;-1.228094;0.810999
2.370;-1.237452;0.815882
2.380;-1.245653;0.822649
2.390;-1.252867;0.830887
2.400;-1.259454;0.840270
2.410;-1.265865;0.850708
2.420;-1.272512;0.862358
2.430;-1.279638;0.875505
2.440;-1.287231;0.890351
2.450;-1.295027;0.906831
2.460;-1.302587;0.924503
2.470;-1.309460;0.942590
2.480;-1.315354;0.960119
2.490;-1.320268;0.976131
2.500;-1.324520;0.989885
2.510;-1.328662;1.001022
2.520;-1.333272;1.009638
2.530;-1.338724;1.016242
2.540;-1.345025;1.021610
2.550;-1.351798;1.026587
2.560;-1.358442;1.031902
