Time[s];COPx[cm];COPy[cm]
0.010;-0.649168;-1.479147
0.020;-0.646834;-1.479644
0.030;-0.644673;-1.481625
0.040;-0.642793;-1.486091
0.050;-0.641173;-1.493207
0.060;-0.639617;-1.502337
0.070;-0.637799;-1.512370
0.080;-0.635386;-1.522133
0.090;-0.632214;-1.530709
0.100;-0.628410;-1.537562
0.110;-0.624411;-1.542534
0.120;-0.620877;-1.545799
0.130;-0.618533;-1.547821
0.140;-0.618010;-1.549313
0.150;-0.619691;-1.551146
0.160;-0.623647;-1.554229
0.170;-0.629673;-1.559361
0.180;-0.637429;-1.567074
0.190;-0.646634;-1.577513
0.200;-0.657215;-1.590381
0.210;-0.669364;-1.604980
0.220;-0.683502;-1.620365
0.230;-0.700174;-1.635564
0.240;-0.719931;-1.649788
0.250;-0.743219;-1.662575
0.260;-0.770305;-1.673815
0.270;-0.801212;-1.683700
0.280;-0.835656;-1.692601
0.290;-0.872923;-1.700903
0.300;-0.911719;-1.708794
0.310;-0.950044;-1.716106
0.320;-0.985241;-1.722354
0.330;-1.014318;-1.727038
0.340;-1.034556;-1.730107
0.350;-1.044245;-1.732298
0.360;-1.043262;-1.735083
0.370;-1.033241;-1.740149
0.380;-1.017235;-1.748650
0.390;-0.998970;-1.760628
0.400;-0.981958;-1.774909
0.410;-0.968737;-1.789522
0.420;-0.960426;-1.802399
0.430;-0.956680;-1.812039
0.440;-0.956013;-1.817870
0.450;-0.956378;-1.820213
0.460;-0.955819;-1.819948
0.470;-0.952996;-1.818084
0.480;-0.947466;-1.815437
0.490;-0.939643;-1.812494
0.500;-0.930527;-1.809429
0.510;-0.921294;-1.806177
0.520;-0.912898;-1.802482
0.530;-0.905802;-1.797949
0.540;-0.899927;-1.792117
0.550;-0.894801;-1.784579
0.560;-0.889851;-1.775099
0.570;-0.884683;-1.763686
0.580;-0.879234;-1.750608
0.590;-0.873716;-1.736354
0.600;-0.868430;-1.721541
0.610;-0.863577;-1.706784
0.620;-0.859167;-1.692572
0.630;-0.855052;-1.679208
0.640;-0.851038;-1.666800
0.650;-0.846985;-1.655277
0.660;-0.842822;-1.644396
0.670;-0.838479;-1.633752
0.680;-0.833788;-1.622825
0.690;-0.828427;-1.611084
0.700;-0.821981;-1.598130
0.710;-0.814077;-1.583845
0.720;-0.804572;-1.568482
0.730;-0.793681;-1.552660
0.740;-0.782027;-1.537232
0.750;-0.770556;-1.523084
