f_time;copX;copY
0.010;-2.366759;-1.919325
0.020;-2.339560;-1.910160
0.030;-2.314334;-1.899155
0.040;-2.292569;-1.884681
0.050;-2.274967;-1.865561
0.060;-2.261427;-1.841265
0.070;-2.251287;-1.811957
0.080;-2.243724;-1.778361
0.090;-2.238147;-1.741476
0.100;-2.234434;-1.702221
0.110;-2.232915;-1.661149
0.120;-2.234129;-1.618303
0.130;-2.238472;-1.573251
0.140;-2.245915;-1.525256
0.150;-2.255915;-1.473490
0.160;-2.267524;-1.417237
0.170;-2.279620;-1.356022
0.180;-2.291165;-1.289661
0.190;-2.301406;-1.218225
0.200;-2.310005;-1.141973
0.210;-2.317105;-1.061266
0.220;-2.323332;-0.976482
0.230;-2.329714;-0.887954
0.240;-2.337487;-0.795935
0.250;-2.347825;-0.700599
0.260;-2.361563;-0.602086
0.270;-2.379034;-0.500581
0.280;-2.400080;-0.396371
0.290;-2.424221;-0.289847
0.300;-2.450855;-0.181417
0.310;-2.479368;-0.071398
0.320;-2.509085;0.040060
0.330;-2.539130;0.152930
0.340;-2.568305;0.267168
0.350;-2.595135;0.382519
0.360;-2.618088;0.498335
0.370;-2.635913;0.613522
0.380;-2.647908;0.726673
0.390;-2.653999;0.836364
0.400;-2.654614;0.941505
0.410;-2.650425;1.041602
0.420;-2.642106;1.136807
0.430;-2.630182;1.227721
0.440;-2.615004;1.315059
0.450;-2.596777;1.399318
0.460;-2.575561;1.480594
0.470;-2.551245;1.558586
0.480;-2.523553;1.632768
0.490;-2.492167;1.702634
0.500;-2.456936;1.767950
0.510;-2.418064;1.828931
0.520;-2.376165;1.886297
0.530;-2.332158;1.941191
0.540;-2.287062;1.994964
0.550;-2.241769;2.048889
0.560;-2.196878;2.103900
0.570;-2.152590;2.160411
0.580;-2.108709;2.218266
0.590;-2.064740;2.276838
0.600;-2.020084;2.335227
0.610;-1.974261;2.392548
0.620;-1.927100;2.448230
0.630;-1.878812;2.502211
0.640;-1.829901;2.554970
0.650;-1.780924;2.607337
0.660;-1.732203;2.660215
0.670;-1.683608;2.714312
0.680;-1.634514;2.770008
0.690;-1.583942;2.827343
0.700;-1.530830;2.886085
0.710;-1.474326;2.945816
0.720;-1.414022;3.006001
0.730;-1.350079;3.066039
0.740;-1.283216;3.125296
0.750;-1.214578;3.183162
0.760;-1.145485;3.239098
0.770;-1.077142;3.292655
0.780;-1.010393;3.343442
0.790;-0.945612;3.391088
0.800;-0.882764;3.435266
0.810;-0.821609;3.475799
0.820;-0.761935;3.512764
0.830;-0.703738;3.546491
0.840;-0.647282;3.577409
0.850;-0.593035;3.605817
0.860;-0.541580;3.631724
0.870;-0.493559;3.654830
0.880;-0.449695;3.674648
0.890;-0.410826;3.690685
0.900;-0.377884;3.702574
0.910;-0.351794;3.710082
0.920;-0.333351;3.713018
0.930;-0.323082;3.711132
0.940;-0.321155;3.704109
0.950;-0.327351;3.691672
0.960;-0.341118;3.673736
0.970;-0.361729;3.650537
0.980;-0.388475;3.622655
0.990;-0.420829;3.590939
1.000;-0.458536;3.556341
1.010;-0.501596;3.519739
1.020;-0.550159;3.481798
1.030;-0.604335;3.442931
1.040;-0.663976;3.403383
1.050;-0.728507;3.363369
1.060;-0.796829;3.323214
1.070;-0.867332;3.283429
1.080;-0.937986;3.244694
1.090;-1.006555;3.207753
1.100;-1.070908;3.173223
1.110;-1.129371;3.141388
1.120;-1.181009;3.112122
1.130;-1.225723;3.084973
1.140;-1.264120;3.059377
1.150;-1.297206;3.034843
1.160;-1.326025;3.011012
1.170;-1.351367;2.987592
1.180;-1.373628;2.964269
1.190;-1.392845;2.940688
1.200;-1.408855;2.916539
