Time[s];COPx[cm];COPy[cm]
0.010;-1.988213;-1.730121
0.020;-1.998330;-1.715879
0.030;-2.006275;-1.701498
0.040;-2.010348;-1.686994
0.050;-2.009859;-1.672666
0.060;-2.005333;-1.658901
0.070;-1.998420;-1.645869
0.080;-1.991517;-1.633279
0.090;-1.987186;-1.620372
0.100;-1.987513;-1.606134
0.110;-1.993562;-1.589644
0.120;-2.005088;-1.570377
0.130;-2.020610;-1.548321
0.140;-2.037801;-1.523811
0.150;-2.054095;-1.497144
0.160;-2.067350;-1.468142
0.170;-2.076417;-1.435930
0.180;-2.081463;-1.399068
0.190;-2.083930;-1.356052
0.200;-2.086093;-1.305977
0.210;-2.090321;-1.249097
0.220;-2.098293;-1.187053
0.230;-2.110450;-1.122695
0.240;-2.125871;-1.059523
0.250;-2.142597;-1.000923
0.260;-2.158226;-0.949400
0.270;-2.170614;-0.906085
0.280;-2.178432;-0.870664
0.290;-2.181477;-0.841780
0.300;-2.180650;-0.817754
0.310;-2.177625;-0.797380
0.320;-2.174306;-0.780509
0.330;-2.172232;-0.768216
0.340;-2.172098;-0.762465
0.350;-2.173533;-0.765405
0.360;-2.175208;-0.778582
0.370;-2.175268;-0.802339
0.380;-2.171931;-0.835591
0.390;-2.164082;-0.875965
0.400;-2.151632;-0.920233
0.410;-2.135564;-0.964860
0.420;-2.117656;-1.006560
0.430;-2.099969;-1.042724
0.440;-2.084259;-1.071725
0.450;-2.071491;-1.093091
0.460;-2.061632;-1.107548
0.470;-2.053765;-1.116874
0.480;-2.046516;-1.123530
0.490;-2.038628;-1.130100
0.500;-2.029493;-1.138642
0.510;-2.019436;-1.150114
0.520;-2.009626;-1.164098
0.530;-2.001673;-1.178971
0.540;-1.997065;-1.192494
0.550;-1.996654;-1.202616
0.560;-2.000341;-1.208129
0.570;-2.007051;-1.208909
0.580;-2.015032;-1.205680
0.590;-2.022390;-1.199485
0.600;-2.027697;-1.191148
0.610;-2.030447;-1.180980
0.620;-2.031205;-1.168820
0.630;-2.031382;-1.154325
0.640;-2.032707;-1.137334
0.650;-2.036594;-1.118083
0.660;-2.043603;-1.097201
0.670;-2.053215;-1.075507
0.680;-2.063963;-1.053738
0.690;-2.073856;-1.032343
0.700;-2.080943;-1.011413
0.710;-2.083865;-0.990742
0.720;-2.082222;-0.969976
0.730;-2.076700;-0.948771
0.740;-2.068881;-0.926945
0.750;-2.060812;-0.904578
0.760;-2.054435;-0.882063
0.770;-2.051058;-0.860087
0.780;-2.051025;-0.839507
0.790;-2.053674;-0.821188
0.800;-2.057580;-0.805816
0.810;-2.061001;-0.793755
0.820;-2.062369;-0.784972
0.830;-2.060695;-0.779068
0.840;-2.055774;-0.775419
0.850;-2.048162;-0.773374
0.860;-2.038932;-0.772437
0.870;-2.029326;-0.772359
0.880;-2.020428;-0.773114
0.890;-2.012955;-0.774772
0.900;-2.007160;-0.777379
0.910;-2.002809;-0.780875
0.920;-1.999231;-0.785116
0.930;-1.995490;-0.789950
0.940;-1.990662;-0.795326
0.950;-1.984196;-0.801384
0.960;-1.976199;-0.808505
0.970;-1.967521;-0.817258
0.980;-1.959551;-0.828261
0.990;-1.953752;-0.841950
1.000;-1.951081;-0.858361
1.010;-1.951537;-0.876964
1.020;-1.954024;-0.896646
1.030;-1.956656;-0.915847
1.040;-1.957391;-0.932888
1.050;-1.954781;-0.946425
1.060;-1.948530;-0.955904
1.070;-1.939639;-0.961806
1.080;-1.930105;-0.965533
1.090;-1.922279;-0.968966
1.100;-1.918113;-0.973845
1.110;-1.918530;-0.981252
1.120;-1.923091;-0.991372
1.130;-1.930086;-1.003616
1.140;-1.937015;-1.016986
1.150;-1.941341;-1.030535
1.160;-1.941265;-1.043757
1.170;-1.936293;-1.056768
1.180;-1.927405;-1.070249
1.190;-1.916786;-1.085128
1.200;-1.907186;-1.102105
1.210;-1.901125;-1.121216
1.220;-1.900179;-1.141627
1.230;-1.904573;-1.161798
1.240;-1.913200;-1.179939
1.250;-1.924057;-1.194548
1.260;-1.934922;-1.204803
1.270;-1.944075;-1.210637
1.280;-1.950810;-1.212530
1.290;-1.955580;-1.211151
1.300;-1.959747;-1.207066
1.310;-1.965000;-1.200634
1.320;-1.972652;-1.192148
1.330;-1.983039;-1.182076
1.340;-1.995237;-1.171288
1.350;-2.007193;-1.161126
1.360;-2.016263;-1.153242
1.370;-2.020016;-1.149245
1.380;-2.017028;-1.150264
1.390;-2.007406;-1.156607
1.400;-1.992867;-1.167624
1.410;-1.976325;-1.181840
1.420;-1.961109;-1.197347
1.430;-1.950016;-1.212313
1.440;-1.944505;-1.225466
1.450;-1.944233;-1.236378
1.460;-1.947141;-1.245466
1.470;-1.950057;-1.253715
1.480;-1.949690;-1.262238
1.490;-1.943674;-1.271836
1.500;-1.931340;-1.282728
1.510;-1.913941;-1.294559
1.520;-1.894258;-1.306635
1.530;-1.875722;-1.318261
1.540;-1.861337;-1.329032
1.550;-1.852778;-1.338975
1.560;-1.849909;-1.348501
1.570;-1.850881;-1.358177
1.580;-1.852719;-1.368391
1.590;-1.852204;-1.379058
1.600;-1.846777;-1.389549
1.610;-1.835191;-1.398953
1.620;-1.817803;-1.406592
1.630;-1.796468;-1.412556
1.640;-1.774082;-1.417985
1.650;-1.753889;-1.424882
1.660;-1.738679;-1.435463
1.670;-1.730055;-1.451269
1.680;-1.727985;-1.472413
1.690;-1.730774;-1.497325
1.700;-1.735519;-1.523131
1.710;-1.738971;-1.546546
1.720;-1.738535;-1.564938
1.730;-1.733115;-1.577155
1.740;-1.723488;-1.583801
1.750;-1.712068;-1.586874
1.760;-1.702124;-1.588943
1.770;-1.696721;-1.592222
1.780;-1.697765;-1.597898
1.790;-1.705433;-1.605947
1.800;-1.718154;-1.615444
1.810;-1.733073;-1.625172
1.820;-1.746871;-1.634256
1.830;-1.756673;-1.642568
1.840;-1.760819;-1.650724
1.850;-1.759283;-1.659722
1.860;-1.753624;-1.670387
1.870;-1.746485;-1.682892
1.880;-1.740776;-1.696575
1.890;-1.738772;-1.710142
1.900;-1.741435;-1.722169
1.910;-1.748194;-1.731703
1.920;-1.757256;-1.738716
1.930;-1.766311;-1.744224
1.940;-1.773350;-1.750000
1.950;-1.777329;-1.757961
1.960;-1.778497;-1.769432
1.970;-1.778318;-1.784586
1.980;-1.779025;-1.802299
1.990;-1.782940;-1.820539
2.000;-1.791742;-1.837168
2.010;-1.805905;-1.850894
2.020;-1.824475;-1.862017
2.030;-1.845280;-1.872646
2.040;-1.865506;-1.886234
2.050;-1.882500;-1.906546
2.060;-1.894540;-1.936465
2.070;-1.901370;-1.977147
2.080;-1.904293;-2.027910
2.090;-1.905777;-2.086855
2.100;-1.908668;-2.151862
2.110;-1.915278;-2.221379
2.120;-1.926673;-2.294540
2.130;-1.942439;-2.370541
2.140;-1.961024;-2.447634
2.150;-1.980506;-2.522369
2.160;-1.999453;-2.589591
2.170;-2.017514;-2.643316
2.180;-2.035483;-2.678140
