Time[s];COPx[cm];COPy[cm]
0.010;-4.807721;1.856646
0.020;-4.860365;1.832776
0.030;-4.908846;1.809020
0.040;-4.950236;1.785488
0.050;-4.983484;1.762230
0.060;-5.009457;1.739199
0.070;-5.030441;1.716205
0.080;-5.049381;1.692936
0.090;-5.069123;1.669047
0.100;-5.091867;1.644311
0.110;-5.118911;1.618772
0.120;-5.150683;1.592851
0.130;-5.186989;1.567339
0.140;-5.227319;1.543273
0.150;-5.271056;1.521733
0.160;-5.317426;1.503638
0.170;-5.365222;1.489588
0.180;-5.412464;1.479788
0.190;-5.456251;1.474056
0.200;-5.493022;1.471911
0.210;-5.519209;1.472745
0.220;-5.532099;1.476033
0.230;-5.530573;1.481492
0.240;-5.515450;1.489109
0.250;-5.489315;1.499017
0.260;-5.455907;1.511267
0.270;-5.419302;1.525588
0.280;-5.383095;1.541237
0.290;-5.349777;1.557042
0.300;-5.320386;1.571654
0.310;-5.294496;1.583948
0.320;-5.270552;1.593425
0.330;-5.246495;1.600447
0.340;-5.220472;1.606190
0.350;-5.191390;1.612314
0.360;-5.159108;1.620482
0.370;-5.124183;1.631863
0.380;-5.087314;1.646775
0.390;-5.048708;1.664536
0.400;-5.007669;1.683578
0.410;-4.962618;1.701771
0.420;-4.911549;1.716850
0.430;-4.852790;1.726822
0.440;-4.785766;1.730261
0.450;-4.711490;1.726473
0.460;-4.632633;1.715486
0.470;-4.553114;1.697886
0.480;-4.477357;1.674536
0.490;-4.409364;1.646287
0.500;-4.351853;1.613812
0.510;-4.305667;1.577596
0.520;-4.269687;1.538071
0.530;-4.241314;1.495809
0.540;-4.217435;1.451698
0.550;-4.195536;1.407011
0.560;-4.174512;1.363317
0.570;-4.154864;1.322263
0.580;-4.138187;1.285309
0.590;-4.126243;1.253504
0.600;-4.120007;1.227377
0.610;-4.119131;1.206951
0.620;-4.121996;1.191836
0.630;-4.126315;1.181308
0.640;-4.130015;1.174355
0.650;-4.132044;1.169709
0.660;-4.132789;1.165933
0.670;-4.133961;1.161581
0.680;-4.138004;1.155402
0.690;-4.147226;1.146505
0.700;-4.162945;1.134456
0.710;-4.184924;1.119321
0.720;-4.211284;1.101660
0.730;-4.238950;1.082453
0.740;-4.264460;1.062974
0.750;-4.284905;1.044625
0.760;-4.298672;1.028767
0.770;-4.305791;1.016579
0.780;-4.307762;1.008904
0.790;-4.306917;1.006123
0.800;-4.305507;1.008056
0.810;-4.304849;1.013975
0.820;-4.304825;1.022767
0.830;-4.303955;1.033212
0.840;-4.299981;1.044306
0.850;-4.290737;1.055504
0.860;-4.274932;1.066822
0.870;-4.252563;1.078754
0.880;-4.224880;1.092051
0.890;-4.194018;1.107397
0.900;-4.162553;1.125072
0.910;-4.133134;1.144730
0.920;-4.108224;1.165396
0.930;-4.089825;1.185723
0.940;-4.079131;1.204409
0.950;-4.076159;1.220578
0.960;-4.079565;1.233971
0.970;-4.086836;1.244913
0.980;-4.094897;1.254149
0.990;-4.100986;1.262659
1.000;-4.103490;1.271510
1.010;-4.102405;1.281700
1.020;-4.099239;1.293981
1.030;-4.096398;1.308661
1.040;-4.096296;1.325449
1.050;-4.100527;1.343418
1.060;-4.109357;1.361122
1.070;-4.121688;1.376846
1.080;-4.135472;1.388961
1.090;-4.148460;1.396281
1.100;-4.159028;1.398367
1.110;-4.166783;1.395650
1.120;-4.172711;1.389356
1.130;-4.178817;1.381239
1.140;-4.187431;1.373192
1.150;-4.200427;1.366841
1.160;-4.218631;1.363228
1.170;-4.241545;1.362652
1.180;-4.267412;1.364721
1.190;-4.293573;1.368561
1.200;-4.317013;1.373139
1.210;-4.334993;1.377598
1.220;-4.345658;1.381497
1.230;-4.348496;1.384921
1.240;-4.344506;1.388401
1.250;-4.335994;1.392690
1.260;-4.326021;1.398435
1.270;-4.317624;1.405853
1.280;-4.313046;1.414523
1.290;-4.313197;1.423409
1.300;-4.317494;1.431100
1.310;-4.324162;1.436187
1.320;-4.330886;1.437632
1.330;-4.335633;1.435035
1.340;-4.337345;1.428717
1.350;-4.336268;1.419632
1.360;-4.333831;1.409133
1.370;-4.332144;1.398682
1.380;-4.333292;1.389586
1.390;-4.338690;1.382814
1.400;-4.348687;1.378948
1.410;-4.362531;1.378213
1.420;-4.378667;1.380555
1.430;-4.395216;1.385699
1.440;-4.410450;1.393160
1.450;-4.423160;1.402232
1.460;-4.432855;1.412022
1.470;-4.439840;1.421604
1.480;-4.445127;1.430257
1.490;-4.450187;1.437691
1.500;-4.456575;1.444125
1.510;-4.465538;1.450126
1.520;-4.477703;1.456283
1.530;-4.492932;1.462863
1.540;-4.510350;1.469651
1.550;-4.528529;1.476051
1.560;-4.545752;1.481336
1.570;-4.560316;1.484868
1.580;-4.570816;1.486159
1.590;-4.576378;1.484821
1.600;-4.576817;1.480527
1.610;-4.572635;1.473097
1.620;-4.564875;1.462673
1.630;-4.554840;1.449856
1.640;-4.543774;1.435702
1.650;-4.532586;1.421534
1.660;-4.521643;1.408628
1.670;-4.510696;1.397930
1.680;-4.498961;1.389905
1.690;-4.485402;1.384550
1.700;-4.469164;1.381496
1.710;-4.450032;1.380116
1.720;-4.428744;1.379595
1.730;-4.407014;1.378985
1.740;-4.387189;1.377279
1.750;-4.371635;1.373527
1.760;-4.362050;1.366970
1.770;-4.358935;1.357156
1.780;-4.361388;1.343983
1.790;-4.367273;1.327692
1.800;-4.373714;1.308822
1.810;-4.377784;1.288155
1.820;-4.377227;1.266674
1.830;-4.371023;1.245494
1.840;-4.359624;1.225765
1.850;-4.344775;1.208536
1.860;-4.328995;1.194595
1.870;-4.314901;1.184325
1.880;-4.304596;1.177631
1.890;-4.299285;1.173941
1.900;-4.299164;1.172329
1.910;-4.303552;1.171714
1.920;-4.311175;1.171109
1.930;-4.320499;1.169836
1.940;-4.330029;1.167654
1.950;-4.338497;1.164716
1.960;-4.344972;1.161390
1.970;-4.348937;1.158000
1.980;-4.350382;1.154642
1.990;-4.349851;1.151180
2.000;-4.348365;1.147438
2.010;-4.347180;1.143447
2.020;-4.347431;1.139587
2.030;-4.349831;1.136530
2.040;-4.354573;1.135022
2.050;-4.361453;1.135610
2.060;-4.370131;1.138445
2.070;-4.380371;1.143232
2.080;-4.392166;1.149344
2.090;-4.405711;1.156036
2.100;-4.421257;1.162659
2.110;-4.438902;1.168780
2.120;-4.458408;1.174143
2.130;-4.479081;1.178556
2.140;-4.499776;1.181797
2.150;-4.519048;1.183657
2.160;-4.535406;1.184114
2.170;-4.547618;1.183509
2.180;-4.554979;1.182613
2.190;-4.557496;1.182496
2.200;-4.555907;1.184256
2.210;-4.551524;1.188692
2.220;-4.545930;1.196045
2.230;-4.540643;1.205895
2.240;-4.536882;1.217257
2.250;-4.535470;1.228811
2.260;-4.536862;1.239165
2.270;-4.541229;1.247077
2.280;-4.548529;1.251665
2.290;-4.558561;1.252622
2.300;-4.570996;1.250419
2.310;-4.585356;1.246412
2.320;-4.600952;1.242691
2.330;-4.616831;1.241632
2.340;-4.631820;1.245270
2.350;-4.644718;1.254756
2.360;-4.654588;1.270112
2.370;-4.661059;1.290385
2.380;-4.664497;1.314056
2.390;-4.665960;1.339512
2.400;-4.666970;1.365393
2.410;-4.669170;1.390746
2.420;-4.673972;1.415014
2.430;-4.682280;1.437926
2.440;-4.694339;1.459363
2.450;-4.709773;1.479255
2.460;-4.727782;1.497570
2.470;-4.747457;1.514337
2.480;-4.768082;1.529676
2.490;-4.789303;1.543778
2.500;-4.811099;1.556828
2.510;-4.833565;1.568889
2.520;-4.856594;1.579796
2.530;-4.879595;1.589107
2.540;-4.901362;1.596143
